N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
97.87,80.59,0xBB931cB2314508b57b669A107B380C6b69e549Be,smart-contract-sanctuary-ethereum/contracts/mainnet/bb/BB931cB2314508b57b669A107B380C6b69e549Be_CarbonCoinProxy.sol
95.74,73.08,0x24c9045c59f6ddfbe145cc6cb618c13ed83727e6,smart-contract-sanctuary-ethereum/contracts/mainnet/24/24c9045c59f6ddfbe145cc6cb618c13ed83727e6_Tablow.sol
91.49,77.87,0xb25d33239faa29aa9c8f3b378764888e9ca8dbbe,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b25d33239faa29aa9c8f3b378764888e9ca8dbbe_TestERC721.sol
91.49,74.31,0x05bab9017705d32a8a0bb2ec06a78fa0fa20f1a4,smart-contract-sanctuary-ethereum/contracts/mainnet/05/05bab9017705d32a8a0bb2ec06a78fa0fa20f1a4_Root.sol
91.49,70.65,0xb3836d31d43d315ba74c21aad3818f9378256152,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/b3836d31d43d315ba74c21aad3818f9378256152_TheGame.sol
91.49,71.34,0x667d3ded6c891453e4b1bf6032cd0c22e0c31bac,smart-contract-sanctuary-ethereum/contracts/mainnet/66/667d3ded6c891453e4b1bf6032cd0c22e0c31bac_OrderBook.sol
89.36,73.78,0xfc8bdbbf0b121387f914194f53fb3c278ffea9a5,smart-contract-sanctuary-ethereum/contracts/mainnet/fc/fc8bdbbf0b121387f914194f53fb3c278ffea9a5_SponsoredItemGooRaffle.sol
87.23,77.91,0x02b4183bc1cd818b1ac92eaeccae48cb7713ac24,smart-contract-sanctuary-ethereum/contracts/mainnet/02/02b4183bc1cd818b1ac92eaeccae48cb7713ac24_Multicall.sol
87.23,77.91,0x5213c82ef8f5403e7a064d190b4f13887392e63a,smart-contract-sanctuary-ethereum/contracts/mainnet/52/5213c82ef8f5403e7a064d190b4f13887392e63a_Multicall.sol
85.11,76.73,0xd57eec4f0217924e0fa9652579eb84edffee2b01,smart-contract-sanctuary-ethereum/contracts/mainnet/d5/d57eec4f0217924e0fa9652579eb84edffee2b01_Reservation.sol
82.98,77.42,0x50392b22428cCf48AD21bF4518D1054273dc46B6,smart-contract-sanctuary-ethereum/contracts/mainnet/50/50392b22428cCf48AD21bF4518D1054273dc46B6_MagisterLmsStorage.sol
82.98,73.75,0x011585ba96aa16b803e239defd807465073b883c,smart-contract-sanctuary-ethereum/contracts/mainnet/01/011585ba96aa16b803e239defd807465073b883c_SYCEarlyPurchase.sol
