N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,87.50,0xea8065b4eb4180c94f0e7874e771ea3e2d619e5b,smart-contract-sanctuary-ethereum/contracts/mainnet/ea/ea8065b4eb4180c94f0e7874e771ea3e2d619e5b_Kin.sol
100.00,70.59,0xc4f0f748c5473082cda1b2e13e124349884d4729,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/c4f0f748c5473082cda1b2e13e124349884d4729_TeensCollection.sol
100.00,75.00,0xD97017daeA33b9cb3252b0BDEB459b92a1f907dc,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/D97017daeA33b9cb3252b0BDEB459b92a1f907dc_Customoose.sol
100.00,75.00,0xc91D89828Cd0d635d0475eC6785c497dC1bF240F,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c91D89828Cd0d635d0475eC6785c497dC1bF240F_Customoose.sol
100.00,87.50,0x938e95271311641dc88fedaa6d7b9afdc875daa9,smart-contract-sanctuary-ethereum/contracts/mainnet/93/938e95271311641dc88fedaa6d7b9afdc875daa9_coic.sol
100.00,87.50,0x32047550e05e96f7e15d5d855fe3b7628eaa789b,smart-contract-sanctuary-ethereum/contracts/mainnet/32/32047550e05e96f7e15d5d855fe3b7628eaa789b_MilkToken.sol
100.00,75.00,0x45aa3F3a6CF6e28fb4B762cE7CF5a62419B778C4,smart-contract-sanctuary-ethereum/contracts/mainnet/45/45aa3F3a6CF6e28fb4B762cE7CF5a62419B778C4_Collection.sol
92.86,75.00,0xcFeEAB276c332ED8E68Ceb590F03377Fbd9F25d8,smart-contract-sanctuary-ethereum/contracts/mainnet/cf/cFeEAB276c332ED8E68Ceb590F03377Fbd9F25d8_exciteAnimation.sol
92.86,75.00,0x6E1A90879C63DfdcBe70c56b7b6bB48fb2a85920,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6E1A90879C63DfdcBe70c56b7b6bB48fb2a85920_EIGHTBITSHIELDS.sol
85.71,75.00,0xc166A6e18e4D5a428119b1eF9801369206fb224d,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c166A6e18e4D5a428119b1eF9801369206fb224d_exciteAnimation.sol
85.71,75.00,0x0aafcb323a70e9c590cd9577160F9B3fd16D4ab6,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0aafcb323a70e9c590cd9577160F9B3fd16D4ab6_factory.sol
85.71,81.25,0xf0eeb04b00a9c5bc026d22433c1d94315b7219db,smart-contract-sanctuary-ethereum/contracts/mainnet/f0/f0eeb04b00a9c5bc026d22433c1d94315b7219db_OneExchangeToken.sol
85.71,81.25,0xa62a4a579c8a18ca8aed837aa8825a74e2e54a4f,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a62a4a579c8a18ca8aed837aa8825a74e2e54a4f_OneExchangeToken.sol
85.71,81.25,0xcd2DDEc1150Ded7A28834169683A0DBc93a782c2,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/cd2DDEc1150Ded7A28834169683A0DBc93a782c2_SuperCarbonCoinToken.sol
85.71,81.25,0x0441db9fbcc1686e39bcebd24b49aef259179e4e,smart-contract-sanctuary-ethereum/contracts/mainnet/04/0441db9fbcc1686e39bcebd24b49aef259179e4e_WorldSafetySecurityToken.sol
85.71,81.25,0x31ac1331eed69beefb33aa992989605beac875d2,smart-contract-sanctuary-ethereum/contracts/mainnet/31/31ac1331eed69beefb33aa992989605beac875d2_DeWeiSecurityServiceToken.sol
85.71,81.25,0x8b801af263b32a118575fc85e44fa05a2e8f6b36,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8b801af263b32a118575fc85e44fa05a2e8f6b36_CIBNLiveInteractiveToken.sol
85.71,75.00,0x35c7E761a199Ad1990e2F786471312931951Cf00,smart-contract-sanctuary-ethereum/contracts/mainnet/35/35c7E761a199Ad1990e2F786471312931951Cf00_WagmiBlueprint.sol
85.71,75.00,0x6F95abf1356a3e4F0AE6e2A69E0341514D97254F,smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6F95abf1356a3e4F0AE6e2A69E0341514D97254F_pointsLib.sol
85.71,75.00,0x21E8F55182d6F5E9b1Faed06738eEBE511e7dB20,smart-contract-sanctuary-ethereum/contracts/mainnet/21/21E8F55182d6F5E9b1Faed06738eEBE511e7dB20_HyperCertSVG.sol
85.71,75.00,0xd6c5570a8eB98c38BE3541aF2Eea37813C6180F3,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d6c5570a8eB98c38BE3541aF2Eea37813C6180F3_Models1.sol
85.71,75.00,0x0532296ed2c07c9267953A53F6D05EF3b86B9E81,smart-contract-sanctuary-ethereum/contracts/mainnet/05/0532296ed2c07c9267953A53F6D05EF3b86B9E81_Builder6.sol
85.71,75.00,0x5bA4E4bc32be72c204FB77e40f831D83BD895A68,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5bA4E4bc32be72c204FB77e40f831D83BD895A68_Models3.sol
85.71,75.00,0x3683eC83561Fb95b2785868BdBE6400cAa1d0633,smart-contract-sanctuary-ethereum/contracts/mainnet/36/3683eC83561Fb95b2785868BdBE6400cAa1d0633_Models2.sol
85.71,75.00,0xA6E5d4B6506017F2c02d005d0F9fc7385D0Ba05c,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/A6E5d4B6506017F2c02d005d0F9fc7385D0Ba05c_Libraries4.sol
85.71,75.00,0x8e9A26CAe8F9A82c60Ee3183039EF154faA251F2,smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8e9A26CAe8F9A82c60Ee3183039EF154faA251F2_Shaders5.sol
