N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0xd06e1333b979c85e220abb557a67295c00de4942,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/d06e1333b979c85e220abb557a67295c00de4942_StandardToken.sol
100.00,100.00,0xb00b70D0861D77ee584B19d9FD63898773C0EB1F,smart-contract-sanctuary-ethereum/contracts/mainnet/b0/b00b70D0861D77ee584B19d9FD63898773C0EB1F_StandardToken.sol
100.00,100.00,0xf33683d0D690CCdBbF63A54b8d6709ff7e6cf987,smart-contract-sanctuary-ethereum/contracts/mainnet/f3/f33683d0D690CCdBbF63A54b8d6709ff7e6cf987_TruflationToken.sol
100.00,100.00,0x4BB301e545A3e948b20EA9A0F02D3948af6Fe6db,smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4BB301e545A3e948b20EA9A0F02D3948af6Fe6db_TarynToken.sol
100.00,100.00,0x92774E23EdAA2927f3938Ab4b690C076095cda0A,smart-contract-sanctuary-ethereum/contracts/mainnet/92/92774E23EdAA2927f3938Ab4b690C076095cda0A_ZilliqaToken.sol
100.00,74.29,0x471daee6e481b2ab7d2f2f64b8f9b083daae29da,smart-contract-sanctuary-ethereum/contracts/mainnet/47/471daee6e481b2ab7d2f2f64b8f9b083daae29da_HopsToken.sol
100.00,74.29,0x0a50c93c762fdd6e56d86215c24aaad43ab629aa,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0a50c93c762fdd6e56d86215c24aaad43ab629aa_NewLGO.sol
100.00,98.11,0x95cc9c7bf003d948dea3a5a95116f7fd9ca43778,smart-contract-sanctuary-ethereum/contracts/mainnet/95/95cc9c7bf003d948dea3a5a95116f7fd9ca43778_G5.sol
100.00,91.23,0x276608a316620083a9bbd908aabc265109e3b787,smart-contract-sanctuary-ethereum/contracts/mainnet/27/276608a316620083a9bbd908aabc265109e3b787_KarmazaToken.sol
100.00,98.11,0x6a995491c251aa7d280cf321170e6279dd563058,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6a995491c251aa7d280cf321170e6279dd563058_G5.sol
100.00,98.11,0x703967db0f05c140d77a8d1c02d52435c6eebe20,smart-contract-sanctuary-ethereum/contracts/mainnet/70/703967db0f05c140d77a8d1c02d52435c6eebe20_G5.sol
100.00,98.11,0x67413902eb4c8fe55006c1b3a914fc1a78c853bb,smart-contract-sanctuary-ethereum/contracts/mainnet/67/67413902eb4c8fe55006c1b3a914fc1a78c853bb_G5.sol
100.00,98.11,0xa3a205324988ec0ef09f0d2b3a605a4b936d09ea,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a3a205324988ec0ef09f0d2b3a605a4b936d09ea_IrisToken.sol
100.00,98.11,0x7C13b6da856189BCC9dbbDEa362D7df989243742,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7C13b6da856189BCC9dbbDEa362D7df989243742_IrisTokenPrivatSale.sol
100.00,83.05,0x2d184014b5658c453443aa87c8e9c4d57285620b,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2d184014b5658c453443aa87c8e9c4d57285620b_JSEToken.sol
100.00,91.23,0xe545e59231dbf13b0a5c0ad00171e1483cf55e73,smart-contract-sanctuary-ethereum/contracts/mainnet/e5/e545e59231dbf13b0a5c0ad00171e1483cf55e73_KarmazaToken.sol
100.00,91.23,0x6758b7d441a9739b98552b373703d8d3d14f9e62,smart-contract-sanctuary-ethereum/contracts/mainnet/67/6758b7d441a9739b98552b373703d8d3d14f9e62_POA20.sol
100.00,91.23,0xc1f1b22d07302f8529a5710aff7eb8f003c76730,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c1f1b22d07302f8529a5710aff7eb8f003c76730_POA20.sol
100.00,87.93,0x55862a06787dfbaa84ac4230492a3f2ee655c52e,smart-contract-sanctuary-ethereum/contracts/mainnet/55/55862a06787dfbaa84ac4230492a3f2ee655c52e_YUANC.sol
100.00,74.29,0xdC6104b7993e997Ca5f08aCAB7D3AE86E13D20a6,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dC6104b7993e997Ca5f08aCAB7D3AE86E13D20a6_StateToken.sol
100.00,74.29,0xBD8965f84805bB0156272E0bf330332E07666C5d,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/BD8965f84805bB0156272E0bf330332E07666C5d_StateToken.sol
100.00,74.29,0x95c2e7cbc7ae370e28160bd04297c53f96d092b4,smart-contract-sanctuary-ethereum/contracts/mainnet/95/95c2e7cbc7ae370e28160bd04297c53f96d092b4_MonetaToken.sol
100.00,74.29,0x54404e9df1c91939a3cd60ca4cfa49c07f90add2,smart-contract-sanctuary-ethereum/contracts/mainnet/54/54404e9df1c91939a3cd60ca4cfa49c07f90add2_MXNC.sol
100.00,91.23,0xed8a2697d1af8f8cad0f6c5b9962d868d4ed2a41,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed8a2697d1af8f8cad0f6c5b9962d868d4ed2a41_HUMPresale.sol
100.00,74.29,0x8a179eceFc65C1cFfaEd50Db4daa7b9736b8f16b,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8a179eceFc65C1cFfaEd50Db4daa7b9736b8f16b_ERC20Contract.sol
100.00,74.29,0x57cd5a91c18d21dedd72d3bcf255b60aef290f53,smart-contract-sanctuary-ethereum/contracts/mainnet/57/57cd5a91c18d21dedd72d3bcf255b60aef290f53_SnapToken.sol
100.00,83.05,0x2928fd99b11a412a6b6724ed391943bae3fe1b2b,smart-contract-sanctuary-ethereum/contracts/mainnet/29/2928fd99b11a412a6b6724ed391943bae3fe1b2b_MustToken.sol
100.00,83.05,0x906b3aed080ab94e631bcfbce458b344ee623cca,smart-contract-sanctuary-ethereum/contracts/mainnet/90/906b3aed080ab94e631bcfbce458b344ee623cca_RasmartToken.sol
