N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
98.56,71.91,0xc699d90671cb8373f21060592d41a7c92280adc4,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/c699d90671cb8373f21060592d41a7c92280adc4_Crowdsale.sol
98.56,70.50,0x3f21b20a9ee87c5e6945117ee37ef83b195ebd7b,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3f21b20a9ee87c5e6945117ee37ef83b195ebd7b_Owned.sol
98.56,70.50,0xcddbea34e7602f17fb661f4d2e59fe561f11e753,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/cddbea34e7602f17fb661f4d2e59fe561f11e753_TronGold.sol
98.56,70.50,0x01f673e1af7416ff3795ff62393cdf014ce050fd,smart-contract-sanctuary-ethereum/contracts/mainnet/01/01f673e1af7416ff3795ff62393cdf014ce050fd_DiscardToken.sol
98.56,70.50,0xb1e4bf1fbfc6a0a1d53cfadddf315869363383ff,smart-contract-sanctuary-ethereum/contracts/mainnet/b1/b1e4bf1fbfc6a0a1d53cfadddf315869363383ff_DiscardToken.sol
98.56,70.50,0xda1e9a60ed9cf09af04b7f5adb35423542d88673,smart-contract-sanctuary-ethereum/contracts/mainnet/da/da1e9a60ed9cf09af04b7f5adb35423542d88673_bitskiToken.sol
98.56,70.50,0x36234385514de7eb14b2fb5125774e874a88f9ce,smart-contract-sanctuary-ethereum/contracts/mainnet/36/36234385514de7eb14b2fb5125774e874a88f9ce_titanToken.sol
98.56,70.50,0xf36d9bb4e6b60ff069e5e18caeb1071f10d4cb66,smart-contract-sanctuary-ethereum/contracts/mainnet/f3/f36d9bb4e6b60ff069e5e18caeb1071f10d4cb66_ARMtest.sol
98.56,70.50,0xf9943775d1ffcdc764e591d04a780a2bf0dbb77c,smart-contract-sanctuary-ethereum/contracts/mainnet/f9/f9943775d1ffcdc764e591d04a780a2bf0dbb77c_CHLORINETOKEN.sol
98.56,70.50,0xb6fe0bea04f6e80a58e2e5df652dcd0c9e45e4c9,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b6fe0bea04f6e80a58e2e5df652dcd0c9e45e4c9_FructusToken.sol
98.56,70.50,0x15f9771acb367db3aac6f623aa873dc5b6835bd3,smart-contract-sanctuary-ethereum/contracts/mainnet/15/15f9771acb367db3aac6f623aa873dc5b6835bd3_CHLORINETOKEN.sol
98.56,70.50,0xd8fa24717834bb1e79440cef2e40a3203bacd52e,smart-contract-sanctuary-ethereum/contracts/mainnet/d8/d8fa24717834bb1e79440cef2e40a3203bacd52e_AntarctiCoin.sol
98.56,70.50,0x99f4104611a904f50120e62da5f2e7981a1cf9fe,smart-contract-sanctuary-ethereum/contracts/mainnet/99/99f4104611a904f50120e62da5f2e7981a1cf9fe_AllAmericanCoin.sol
98.56,70.50,0xcf9b7ce5a25a1439804b437dad7aee496c5283ea,smart-contract-sanctuary-ethereum/contracts/mainnet/cf/cf9b7ce5a25a1439804b437dad7aee496c5283ea_Bitcoin.sol
98.56,70.50,0x8790b46fd9fe602a5a7ee8957cc9f558e58a31b5,smart-contract-sanctuary-ethereum/contracts/mainnet/87/8790b46fd9fe602a5a7ee8957cc9f558e58a31b5_HypermaskTestToken.sol
98.56,70.50,0x6be77ce77d6ea0d3f5261c9a40004e433fc57c45,smart-contract-sanctuary-ethereum/contracts/mainnet/6b/6be77ce77d6ea0d3f5261c9a40004e433fc57c45_SecureDoc.sol
98.56,70.50,0x7150bf55144f12cb12ecde2064ae4a06e297bf37,smart-contract-sanctuary-ethereum/contracts/mainnet/71/7150bf55144f12cb12ecde2064ae4a06e297bf37_TootyrTokenSale.sol
98.56,70.50,0xa32cd833344f831bc6dc074ab63f39d97cf8f32c,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a32cd833344f831bc6dc074ab63f39d97cf8f32c_GaillardCrowdSale.sol
98.56,70.50,0x8cc52932e9b611c4ef940a1f3e37ec98f1da6081,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8cc52932e9b611c4ef940a1f3e37ec98f1da6081_GaillardCrowdSale.sol
98.56,70.50,0xeD973527645324Ed6C649f92C3b5d7C01D42fb60,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/eD973527645324Ed6C649f92C3b5d7C01D42fb60_TootyrCrowdSale.sol
98.56,70.50,0x12eeed6c9067224698dca2acddd9108b878a903f,smart-contract-sanctuary-ethereum/contracts/mainnet/12/12eeed6c9067224698dca2acddd9108b878a903f_TootyrTokenSale.sol
98.56,70.50,0x4e73b59501ecfdb75f5ffafa6d58c75c9fcc6ab0,smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4e73b59501ecfdb75f5ffafa6d58c75c9fcc6ab0_omsairam18.sol
98.56,70.50,0x5d2bc5ea02ff6efb44a3b67a4c6b42fbc26d9965,smart-contract-sanctuary-ethereum/contracts/mainnet/5d/5d2bc5ea02ff6efb44a3b67a4c6b42fbc26d9965_Coin786token18.sol
98.56,70.50,0x1184da746d4efa0b2717388af7d32aca963f2a69,smart-contract-sanctuary-ethereum/contracts/mainnet/11/1184da746d4efa0b2717388af7d32aca963f2a69_ChexCoin.sol
98.56,70.50,0x4abb15b5935dc1d9d04fa86bcd44afe098602847,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4abb15b5935dc1d9d04fa86bcd44afe098602847_EOSTokens.sol
98.56,70.50,0xdc76957f79bfbcd43c7e8a651a0f4f0c186acd72,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dc76957f79bfbcd43c7e8a651a0f4f0c186acd72_BYTECOIN.sol
98.56,70.50,0xf9795d0a93f4cd0e1c0eecf81c4523f276e5a772,smart-contract-sanctuary-ethereum/contracts/mainnet/f9/f9795d0a93f4cd0e1c0eecf81c4523f276e5a772_ZRXTokens.sol
98.56,70.50,0xe92bf23f02eaa301ad68fc10890e3086417567cc,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/e92bf23f02eaa301ad68fc10890e3086417567cc_ITube.sol
98.56,70.50,0x8db4f5515bd6cd56cfba7e99b2835799d4e26c01,smart-contract-sanctuary-ethereum/contracts/mainnet/8d/8db4f5515bd6cd56cfba7e99b2835799d4e26c01_BytecoinToken.sol
98.56,70.50,0x17f28bd2c1b22c07899ca7ef7bf586b7a4e6fcf4,smart-contract-sanctuary-ethereum/contracts/mainnet/17/17f28bd2c1b22c07899ca7ef7bf586b7a4e6fcf4_CashTelexToken.sol
98.56,70.50,0x97a4c01894f4b727979f6ea86924e13c9fe2e619,smart-contract-sanctuary-ethereum/contracts/mainnet/97/97a4c01894f4b727979f6ea86924e13c9fe2e619_Bitdepositary.sol
98.56,70.50,0x5f6b54fddf9ed3390acf3a7eb50e5c923288fa81,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f6b54fddf9ed3390acf3a7eb50e5c923288fa81_Eos.sol
98.56,70.50,0x461d795c3d188db80b9e6c666923a688961bf461,smart-contract-sanctuary-ethereum/contracts/mainnet/46/461d795c3d188db80b9e6c666923a688961bf461_vevcoin.sol
98.56,70.50,0x71e3Ec2f68D5ab17f5AB4CAF2a6585fFCB3A88A8,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71e3Ec2f68D5ab17f5AB4CAF2a6585fFCB3A88A8_fondToken.sol
98.56,70.50,0x1782829b659575b18bb6f8d146ec3405ae5a4bba,smart-contract-sanctuary-ethereum/contracts/mainnet/17/1782829b659575b18bb6f8d146ec3405ae5a4bba_ZeroChainToken.sol
98.56,70.50,0xc7fb2b473915544ab2e76f7b9f2fde211119b654,smart-contract-sanctuary-ethereum/contracts/mainnet/c7/c7fb2b473915544ab2e76f7b9f2fde211119b654_bitvimToken.sol
