N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
98.25,83.33,0x7d150001afe5ed2aac9023b7fc62ad1ff9292074,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7d150001afe5ed2aac9023b7fc62ad1ff9292074_DVinSummoner.sol
98.25,83.33,0x94fb46be7cf8597987395b166145533a61115cef,smart-contract-sanctuary-ethereum/contracts/mainnet/94/94fb46be7cf8597987395b166145533a61115cef_DVin.sol
98.25,83.33,0xe1ca2da5eff0cd1efa97f9b0be1c3bc77eeacccc,smart-contract-sanctuary-ethereum/contracts/mainnet/e1/e1ca2da5eff0cd1efa97f9b0be1c3bc77eeacccc_DVinMint.sol
96.49,86.44,0x292a6921Efc261070a0d5C96911c102cBF1045E4,smart-contract-sanctuary-ethereum/contracts/mainnet/29/292a6921Efc261070a0d5C96911c102cBF1045E4_MiningTreasury.sol
96.49,75.68,0x5C8C8D560048F34E5f7f8ad71f2f81a89DBd273e,smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5C8C8D560048F34E5f7f8ad71f2f81a89DBd273e_Cart.sol
94.74,74.32,0x01b952402442630232f32d48380a557015b7c5ec,smart-contract-sanctuary-ethereum/contracts/mainnet/01/01b952402442630232f32d48380a557015b7c5ec_Erc20Permit.sol
92.98,70.13,0xef3d36A282e74b5bcba8a45262687DDb31495Cd2,smart-contract-sanctuary-ethereum/contracts/mainnet/ef/ef3d36A282e74b5bcba8a45262687DDb31495Cd2_contracts_test_Dai.sol
92.98,70.13,0x17CfE08818E8260FAe3a19761668EBc27B24d72A,smart-contract-sanctuary-ethereum/contracts/mainnet/17/17CfE08818E8260FAe3a19761668EBc27B24d72A_contracts_test_Dai.sol
92.98,70.13,0x6dc7cA9e2c19Da475B39cce7437994c1725d85C9,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6dc7cA9e2c19Da475B39cce7437994c1725d85C9_contracts_test_Dai.sol
92.98,70.13,0xc79B5D46f010c88f738A00B3bed7757d04dd2a37,smart-contract-sanctuary-ethereum/contracts/mainnet/c7/c79B5D46f010c88f738A00B3bed7757d04dd2a37_contracts_test_Dai.sol
92.98,70.13,0x03e75AeEB92adD6f3b168412671360eB94f0dBf7,smart-contract-sanctuary-ethereum/contracts/mainnet/03/03e75AeEB92adD6f3b168412671360eB94f0dBf7_contracts_test_Dai.sol
92.98,70.13,0x8a4416453340ECF6c489eFf3030EDb632b0087B2,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8a4416453340ECF6c489eFf3030EDb632b0087B2_contracts_test_Dai.sol
92.98,70.13,0x259d46F1559e4d41FAf61d858b4b439D3962fC57,smart-contract-sanctuary-ethereum/contracts/mainnet/25/259d46F1559e4d41FAf61d858b4b439D3962fC57_contracts_test_Dai.sol
92.98,70.13,0xa6358441F68eD4707E1c4366a0D2E2233bB4841D,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a6358441F68eD4707E1c4366a0D2E2233bB4841D_contracts_test_Dai.sol
92.98,70.13,0xCB876f60399897db24058b2d58D0B9f713175eeF,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/CB876f60399897db24058b2d58D0B9f713175eeF_contracts_test_Dai.sol
92.98,70.13,0x3e8b9901dBFE766d3FE44B36c180A1bca2B9A295,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3e8b9901dBFE766d3FE44B36c180A1bca2B9A295_contracts_test_Dai.sol
