N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
92.31,73.21,0x968f4bdbe08635d51148b731ef48be2eace5a350,smart-contract-sanctuary-ethereum/contracts/mainnet/96/968f4bdbe08635d51148b731ef48be2eace5a350_Storage.sol
92.31,73.21,0x3b1c6004e43bf49c521eb382dec02e6c3ff5272a,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3b1c6004e43bf49c521eb382dec02e6c3ff5272a_LINKFund.sol
92.31,80.61,0x23a3db04432123ccdf6ef4459684329cc7c0b022,smart-contract-sanctuary-ethereum/contracts/mainnet/23/23a3db04432123ccdf6ef4459684329cc7c0b022_casinoProxy.sol
92.31,92.86,0xab5187690bbdfc9924d4eb5e13f8c9a965d60b80,smart-contract-sanctuary-ethereum/contracts/mainnet/ab/ab5187690bbdfc9924d4eb5e13f8c9a965d60b80_BenToken.sol
92.31,73.21,0x627b2c7309e822dfd4e0e1f9cdeb171ee18fe023,smart-contract-sanctuary-ethereum/contracts/mainnet/62/627b2c7309e822dfd4e0e1f9cdeb171ee18fe023_esoBankVer.sol
92.31,71.43,0xeef69ecf4851f7ee36196f26da23f6229855076b,smart-contract-sanctuary-ethereum/contracts/mainnet/ee/eef69ecf4851f7ee36196f26da23f6229855076b_LCToken.sol
92.31,86.81,0x59a3b625ee9f31dbc9a5f45b63047237d4c87d46,smart-contract-sanctuary-ethereum/contracts/mainnet/59/59a3b625ee9f31dbc9a5f45b63047237d4c87d46_VagCoin.sol
92.31,71.43,0xd9c58ef8afcfe2df9884724de1614205a7b5f3f5,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d9c58ef8afcfe2df9884724de1614205a7b5f3f5_LCToken.sol
92.31,82.65,0x59f93c60bc3fd5ee7f0e508c888c48084da975ee,smart-contract-sanctuary-ethereum/contracts/mainnet/59/59f93c60bc3fd5ee7f0e508c888c48084da975ee_SDToken.sol
92.31,76.10,0xf89e9b45a5cac46e0b99fdb62f6ae4cbb867e687,smart-contract-sanctuary-ethereum/contracts/mainnet/f8/f89e9b45a5cac46e0b99fdb62f6ae4cbb867e687_Maya_Coin.sol
92.31,80.77,0x6ba29728e955ff970c94d7ab0a4ff17c628f325a,smart-contract-sanctuary-ethereum/contracts/mainnet/6b/6ba29728e955ff970c94d7ab0a4ff17c628f325a_EdgelessCasino.sol
92.31,73.21,0x67d061904e6e308c4e01b28b72d7fc15dd0d7dd6,smart-contract-sanctuary-ethereum/contracts/mainnet/67/67d061904e6e308c4e01b28b72d7fc15dd0d7dd6_MonethaBuyerWithdrawHelper.sol
92.31,76.61,0x6527d0fd6df77ed928db32b761b32e9b6e332961,smart-contract-sanctuary-ethereum/contracts/mainnet/65/6527d0fd6df77ed928db32b761b32e9b6e332961_jsnip4.sol
92.31,76.61,0x2cffe1067d38e9d2282d8da6a67d80d4f1b6aef5,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2cffe1067d38e9d2282d8da6a67d80d4f1b6aef5_EplusCoinToken.sol
92.31,80.77,0x764280456ae178591e037e36b01f69a52d9327a7,smart-contract-sanctuary-ethereum/contracts/mainnet/76/764280456ae178591e037e36b01f69a52d9327a7_EdgelessCasino.sol
92.31,80.77,0x91f273b7a28f5169fd7b7995a54b767ca797bc63,smart-contract-sanctuary-ethereum/contracts/mainnet/91/91f273b7a28f5169fd7b7995a54b767ca797bc63_EdgelessCasino.sol
92.31,76.61,0x5903bac538fa570d30ae5b39614c0707b9e584f7,smart-contract-sanctuary-ethereum/contracts/mainnet/59/5903bac538fa570d30ae5b39614c0707b9e584f7_EthspersToken.sol
92.31,76.61,0xdc448e8a2a92a5ce799b197e982d773c605318a4,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dc448e8a2a92a5ce799b197e982d773c605318a4_YESToken.sol
92.31,73.21,0x5ddbd1980a2b589b9f26f77ae7aca20e725f5c64,smart-contract-sanctuary-ethereum/contracts/mainnet/5d/5ddbd1980a2b589b9f26f77ae7aca20e725f5c64_RISK.sol
92.31,74.73,0xbA6a4e8Eb9D65E722e81e07eE5226088A61eBB44,smart-contract-sanctuary-ethereum/contracts/mainnet/ba/bA6a4e8Eb9D65E722e81e07eE5226088A61eBB44_Crowdsale.sol
92.31,76.61,0xde5b6b84b3825d5697df15fab070f9fd0f7df3a6,smart-contract-sanctuary-ethereum/contracts/mainnet/de/de5b6b84b3825d5697df15fab070f9fd0f7df3a6_BDSCIToken.sol
92.31,76.61,0x1D89E635c136E7429069b6551D995C7f764688FB,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1D89E635c136E7429069b6551D995C7f764688FB_ChoKInfOeth.sol
92.31,82.65,0x5a1052df3453f4ea214bcde955dac14c3ffb7057,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5a1052df3453f4ea214bcde955dac14c3ffb7057_WZCoinToken.sol
92.31,82.65,0x1a980d8b8643f807a0d0acbe9b0ed2c26f03868b,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1a980d8b8643f807a0d0acbe9b0ed2c26f03868b_WZCoinToken.sol
