N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
91.27,89.44,0xdB78f97B26757330bEDC2b4d9729c3E4C4560736,smart-contract-sanctuary-ethereum/contracts/mainnet/db/dB78f97B26757330bEDC2b4d9729c3E4C4560736_GoddessToken.sol
90.78,92.90,0x8D9A39706d3B66446a298f1ae735730257Ec6108,smart-contract-sanctuary-ethereum/contracts/mainnet/8d/8D9A39706d3B66446a298f1ae735730257Ec6108_bVault.sol
90.78,92.90,0x2c23276107b45E64c8c59482f4a24f4f2E568ea6,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2c23276107b45E64c8c59482f4a24f4f2E568ea6_bVault.sol
90.78,92.90,0x3fb6b07d77dace1BA6B5f6Ab1d8668643d15a2CC,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3fb6b07d77dace1BA6B5f6Ab1d8668643d15a2CC_bVault.sol
90.78,92.90,0x8016907D54eD8BCf5da100c4D0EB434C0185dC0E,smart-contract-sanctuary-ethereum/contracts/mainnet/80/8016907D54eD8BCf5da100c4D0EB434C0185dC0E_bVault.sol
90.78,92.90,0x750d30A8259E63eD72a075f5b6630f08ce7996d0,smart-contract-sanctuary-ethereum/contracts/mainnet/75/750d30A8259E63eD72a075f5b6630f08ce7996d0_bVault.sol
90.78,92.90,0x378388aa69f3032FA46150221210C7FA70A35153,smart-contract-sanctuary-ethereum/contracts/mainnet/37/378388aa69f3032FA46150221210C7FA70A35153_bVault.sol
90.67,90.26,0xaa6B248EdE06Ecc40490F0b96b268E97DeCD729a,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa6B248EdE06Ecc40490F0b96b268E97DeCD729a_NasiLiquidityPoolFactory.sol
90.67,90.23,0x71371b013581108dbcbed5661e21f259a2ea1074,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71371b013581108dbcbed5661e21f259a2ea1074_NasiLiquidityPoolFactory.sol
90.62,89.85,0x2cf16636ce3f48d2a6bb610d90a18151693e9dc5,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2cf16636ce3f48d2a6bb610d90a18151693e9dc5_C42CrowdSale.sol
