N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
78.57,70.00,0x4c66606ad84793A9f41bCbAFb56ff1B346Ee54C6,smart-contract-sanctuary-ethereum/contracts/mainnet/4c/4c66606ad84793A9f41bCbAFb56ff1B346Ee54C6_FrontendApiV2.sol
78.57,70.00,0xf572059E64C091eFBEaf52B0b8c06510504A5f89,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f572059E64C091eFBEaf52B0b8c06510504A5f89_ExchangeDeployer.sol
78.57,70.00,0xcccf2729ae01747839061AD2F981560002b979a5,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/cccf2729ae01747839061AD2F981560002b979a5_DeployerLibrary.sol
71.43,87.50,0xe86e695c6a20e07493e3c864f04268ad5e22da3b,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e86e695c6a20e07493e3c864f04268ad5e22da3b_UniswapFrontrunBot.sol
71.43,75.00,0xcafeaf0a0672360941B7F0b6D015797292e842C6,smart-contract-sanctuary-ethereum/contracts/mainnet/ca/cafeaf0a0672360941B7F0b6D015797292e842C6_PriceFeedOracle.sol
71.43,77.78,0x0770FCbd1300744AfC93564E58C576487C338261,smart-contract-sanctuary-ethereum/contracts/mainnet/07/0770FCbd1300744AfC93564E58C576487C338261_ProgressiveArt.sol
71.43,70.00,0x582aD5b5DBe49191e0819c9DeE9238BFd6A9379a,smart-contract-sanctuary-ethereum/contracts/mainnet/58/582aD5b5DBe49191e0819c9DeE9238BFd6A9379a_StakingIncentivesV41.sol
64.29,77.78,0x1f07f1f4d879cb14f23e709bd214b55cf5b59c90,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1f07f1f4d879cb14f23e709bd214b55cf5b59c90_PriceRouter.sol
64.29,77.78,0x1b8180bbe2b14a1b24d759c139668f2dc421d699,smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1b8180bbe2b14a1b24d759c139668f2dc421d699_PriceRouter.sol
64.29,77.78,0x215e0f9eef6d3c6024596f1adf344c8b3415cca3,smart-contract-sanctuary-ethereum/contracts/mainnet/21/215e0f9eef6d3c6024596f1adf344c8b3415cca3_UniswapV3Adaptor.sol
64.29,77.78,0xd41261ab589f934d2ed10748a9502f82673a921a,smart-contract-sanctuary-ethereum/contracts/mainnet/d4/d41261ab589f934d2ed10748a9502f82673a921a_AaveDebtTokenAdaptor.sol
64.29,77.78,0xa8d37b22b81aacfb498cf1fbdf6e3f3b8f11b103,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a8d37b22b81aacfb498cf1fbdf6e3f3b8f11b103_AaveDebtTokenAdaptor.sol
64.29,77.78,0x51faf7786cfdf25068ec6f9e31784f959fd6a831,smart-contract-sanctuary-ethereum/contracts/mainnet/51/51faf7786cfdf25068ec6f9e31784f959fd6a831_AaveATokenAdaptor.sol
64.29,77.78,0xf260a0caD298BBB1b90c8D3EE24Ac896Ada65fA5,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f260a0caD298BBB1b90c8D3EE24Ac896Ada65fA5_FeesAndReservesAdaptor.sol
64.29,77.78,0xed8A6fC51E2A7aCc899eAe3872A572073B7d7502,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed8A6fC51E2A7aCc899eAe3872A572073B7d7502_FeesAndReservesAdaptor.sol
64.29,77.78,0x4d1354ee573b11614e2aab4be002a1e03438ac6e,smart-contract-sanctuary-ethereum/contracts/mainnet/4d/4d1354ee573b11614e2aab4be002a1e03438ac6e_VestingSimpleAdaptor.sol
64.29,77.78,0x613fd42371e82b6b6bc9bfdb71e024fea63892a1,smart-contract-sanctuary-ethereum/contracts/mainnet/61/613fd42371e82b6b6bc9bfdb71e024fea63892a1_ERC20Adaptor.sol
64.29,77.78,0x195e769df61f201e2161f575302edb3ac7074693,smart-contract-sanctuary-ethereum/contracts/mainnet/19/195e769df61f201e2161f575302edb3ac7074693_ERC20Adaptor.sol
64.29,77.78,0x9b5cf982d3c6507ae8f68a78da92a54fe2cd5746,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9b5cf982d3c6507ae8f68a78da92a54fe2cd5746_CellarFactory.sol
64.29,77.78,0x09d158103a311471d8f2cb2a879a54735b3ad159,smart-contract-sanctuary-ethereum/contracts/mainnet/09/09d158103a311471d8f2cb2a879a54735b3ad159_CellarFactory.sol
64.29,77.78,0x644d0f801521810530b60cc338931d835b5b4c24,smart-contract-sanctuary-ethereum/contracts/mainnet/64/644d0f801521810530b60cc338931d835b5b4c24_CellarInitializable.sol
64.29,77.78,0xe4d59bc8c14574b217cb7bf678bf2b0e38acd9b6,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e4d59bc8c14574b217cb7bf678bf2b0e38acd9b6_CellarInitializable.sol
64.29,77.78,0x793648207f4cc6477718a3d28555272b41b0516c,smart-contract-sanctuary-ethereum/contracts/mainnet/79/793648207f4cc6477718a3d28555272b41b0516c_Registry.sol
64.29,77.78,0x4e95d7d526b5d26639439fbc976808d801753298,smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4e95d7d526b5d26639439fbc976808d801753298_UniswapV3Adaptor.sol
64.29,77.78,0xBA7F27D2893a908cCeb08Bc9952EB1bA5A987c84,smart-contract-sanctuary-ethereum/contracts/mainnet/ba/BA7F27D2893a908cCeb08Bc9952EB1bA5A987c84_FeesAndReserves.sol
64.29,77.78,0xc0aB4b2beFe87f7EB0dd09786D45f2B0deB574c6,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/c0aB4b2beFe87f7EB0dd09786D45f2B0deB574c6_FeesAndReserves.sol
64.29,77.78,0xdc76fae43a34f9b8355503126f165968fd7d00bd,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dc76fae43a34f9b8355503126f165968fd7d00bd_CTokenAdaptor.sol
64.29,77.78,0xdb746e5dc4f0953e854a5ae4e61ab04ce4b3949b,smart-contract-sanctuary-ethereum/contracts/mainnet/db/db746e5dc4f0953e854a5ae4e61ab04ce4b3949b_CTokenAdaptor.sol
64.29,77.78,0x1E187e2E2def74d9f7A9bff6A185a0BCd4E7592e,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1E187e2E2def74d9f7A9bff6A185a0BCd4E7592e_ZeroExOrdersV2InteractiveAdapter.sol
64.29,77.78,0x288C14e3C6ECC8EeeCb5DDAb9a600591b7aD966E,smart-contract-sanctuary-ethereum/contracts/mainnet/28/288C14e3C6ECC8EeeCb5DDAb9a600591b7aD966E_ZeroExOrdersV2InteractiveAdapter.sol
64.29,77.78,0x5Cf46Dd73131f0BBcdcE8Db7AcbD007C1F44D7Dd,smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5Cf46Dd73131f0BBcdcE8Db7AcbD007C1F44D7Dd_ZeroExOrdersV2InteractiveAdapter.sol
64.29,70.00,0xc6532732A6fF0124E18A87fD9f629B746a1b508B,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/c6532732A6fF0124E18A87fD9f629B746a1b508B_SpotMarketAmm.sol
64.29,77.78,0x8F8273f271b134F514b8a33F87B4de803E44d723,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8F8273f271b134F514b8a33F87B4de803E44d723_TokemakAMO.sol
64.29,77.78,0x4e710B33c87CEDF832Cd82E11d743A011864f733,smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4e710B33c87CEDF832Cd82E11d743A011864f733_TokemakAMO.sol
64.29,70.00,0xF2Beab04f037cd18CE635F95FE68E89FEF67F288,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/F2Beab04f037cd18CE635F95FE68E89FEF67F288_SpotMarketAmm.sol
64.29,77.78,0x7291960d1e14a4369bcb26df31077d7637491c81,smart-contract-sanctuary-ethereum/contracts/mainnet/72/7291960d1e14a4369bcb26df31077d7637491c81_EulerETokenAdaptor.sol
64.29,77.78,0x7fcD3445cA771f915Fd092c3947Fa68772e94561,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7fcD3445cA771f915Fd092c3947Fa68772e94561_EulerETokenAdaptor.sol
64.29,77.78,0x4869a3c6642C824D9DE238ebbe6e4424086CFB8d,smart-contract-sanctuary-ethereum/contracts/mainnet/48/4869a3c6642C824D9DE238ebbe6e4424086CFB8d_EulerETokenAdaptor.sol
57.14,72.22,0x620B3bC5432D489B86a889B407e7856b64a1728B,smart-contract-sanctuary-ethereum/contracts/mainnet/62/620B3bC5432D489B86a889B407e7856b64a1728B_Score.sol
57.14,76.47,0x5A2F0D647E343D11ab3f51147432AB7d6876c370,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5A2F0D647E343D11ab3f51147432AB7d6876c370_Forge.sol
57.14,76.47,0x76492AD9c7CA4C1d6fe671012efE12892a7b8670,smart-contract-sanctuary-ethereum/contracts/mainnet/76/76492AD9c7CA4C1d6fe671012efE12892a7b8670_Forge.sol
50.00,77.78,0xf728c1645739b1d4367a94232d7473016df908e7,smart-contract-sanctuary-ethereum/contracts/mainnet/f7/f728c1645739b1d4367a94232d7473016df908e7_MakerDaiDelegateLib.sol
50.00,77.78,0x784d97c29Ef870eB5D94c90B146d86d829384FC6,smart-contract-sanctuary-ethereum/contracts/mainnet/78/784d97c29Ef870eB5D94c90B146d86d829384FC6_AmunLendingInteractiveAdapter.sol
50.00,77.78,0xaa048b52c765222008072472c5c2c2d47c02b4f1,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa048b52c765222008072472c5c2c2d47c02b4f1_OusdAssetInteractiveAdapter.sol
50.00,77.78,0x0a1d55a66f89b683163fefc7aacd83fecc9872b1,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0a1d55a66f89b683163fefc7aacd83fecc9872b1_BalancerMultiinputInteractiveAdapter.sol
50.00,77.78,0xc9d30ea2188ef0525b6328173fc9101539d2aa5a,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c9d30ea2188ef0525b6328173fc9101539d2aa5a_DodoAssetInteractiveAdapter.sol
50.00,77.78,0x278e57924Cd50cbE436586b35b8a1D5df9181165,smart-contract-sanctuary-ethereum/contracts/mainnet/27/278e57924Cd50cbE436586b35b8a1D5df9181165_DodoV2AssetInteractiveAdapter.sol
50.00,77.78,0xC65756160866FCB7644e9AaC6C4B5832Da3A1c4b,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/C65756160866FCB7644e9AaC6C4B5832Da3A1c4b_UniswapV3ExchangeInteractiveAdapter.sol
50.00,77.78,0xab1c497d853296881fe65bed48861efd6ceb74ee,smart-contract-sanctuary-ethereum/contracts/mainnet/ab/ab1c497d853296881fe65bed48861efd6ceb74ee_TokenSetsRebalancingInteractiveAdapter.sol
50.00,77.78,0x3c4c899438ee6bfeebeca45d46cde034981b6136,smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3c4c899438ee6bfeebeca45d46cde034981b6136_TokenSetsRebalancingInteractiveAdapter.sol
50.00,77.78,0xe8C49A47f4385cCb6C90F5Fb0c0Aedc7E6e79EB0,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e8C49A47f4385cCb6C90F5Fb0c0Aedc7E6e79EB0_ZeroExInteractiveAdapter.sol
50.00,77.78,0xe6189b3ad3fb3faa87a336f00c93ecd3ac25d80d,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e6189b3ad3fb3faa87a336f00c93ecd3ac25d80d_OneInchInteractiveAdapter.sol
50.00,77.78,0xeF1eC0949A4551310b62014F46ADDA49E1EF4A28,smart-contract-sanctuary-ethereum/contracts/mainnet/ef/eF1eC0949A4551310b62014F46ADDA49E1EF4A28_SushiExchangeInteractiveAdapter.sol
50.00,77.78,0x0ed8fa7fc63a8eb5487e7f87caf1ab3914ea4eca,smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0ed8fa7fc63a8eb5487e7f87caf1ab3914ea4eca_FraxlendAMO.sol
50.00,77.78,0x00a6acb01a3d54ee8139fcaaf839a40ef9d4f888,smart-contract-sanctuary-ethereum/contracts/mainnet/00/00a6acb01a3d54ee8139fcaaf839a40ef9d4f888_UniswapV2ExchangeInteractiveAdapter.sol
50.00,77.78,0xc63e807bC6D65b84971b0A8CF8A673e551C9F85a,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/c63e807bC6D65b84971b0A8CF8A673e551C9F85a_AmunLiquidityInteractiveAdapter.sol
50.00,77.78,0xa37592536776f1e8649d6c343fa02b1c74916c38,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a37592536776f1e8649d6c343fa02b1c74916c38_Strategy.sol
50.00,77.78,0xc9891261f3c5ea289e4688b34ab19b26ecfaa966,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c9891261f3c5ea289e4688b34ab19b26ecfaa966_MakerDaiDelegateCloner.sol
50.00,77.78,0x1aa390681036bfb47f407f26583c50ff8740a7d6,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1aa390681036bfb47f407f26583c50ff8740a7d6_Strategy.sol
50.00,77.78,0xb698f815918e0a11cf802184f36f02cd4602ebd4,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b698f815918e0a11cf802184f36f02cd4602ebd4_Strategy.sol
50.00,77.78,0x529e199da79ced7ec1d987147ed61a2e71c5731a,smart-contract-sanctuary-ethereum/contracts/mainnet/52/529e199da79ced7ec1d987147ed61a2e71c5731a_MakerDaiDelegateCloner.sol
50.00,77.78,0xb55de3787878f1393426d51750fd8432a676fb98,smart-contract-sanctuary-ethereum/contracts/mainnet/b5/b55de3787878f1393426d51750fd8432a676fb98_LinearVRGDAPrices.sol
50.00,77.78,0x524b3dcfcfafc8c635c054db64105472b0d4ef9c,smart-contract-sanctuary-ethereum/contracts/mainnet/52/524b3dcfcfafc8c635c054db64105472b0d4ef9c_LinearVRGDAPrices.sol
50.00,77.78,0x31eb370a944213482b1b8990dc5a196d06b63f84,smart-contract-sanctuary-ethereum/contracts/mainnet/31/31eb370a944213482b1b8990dc5a196d06b63f84_AlphaHomoraV2AssetInteractiveAdapter.sol
50.00,77.78,0x3b862d6f9ef92D3fF2142EC80A8968895B09127F,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3b862d6f9ef92D3fF2142EC80A8968895B09127F_SushiExchangeInteractiveAdapter.sol
50.00,77.78,0x57551aba668a66d07Ffed72f4c09c2dA5223E4e4,smart-contract-sanctuary-ethereum/contracts/mainnet/57/57551aba668a66d07Ffed72f4c09c2dA5223E4e4_GUniInteractiveAdapter.sol
50.00,77.78,0xe07c8e0f18083e66c65522befc29887231ca3629,smart-contract-sanctuary-ethereum/contracts/mainnet/e0/e07c8e0f18083e66c65522befc29887231ca3629_AmunBasketInteractiveAdapter.sol
50.00,77.78,0x6e02147cef2f078da89f5913363c90420d934799,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6e02147cef2f078da89f5913363c90420d934799_BalancerV2InteractiveAdapter.sol
50.00,77.78,0x573c5a19a2a30a65d838e0de295394e61f297b89,smart-contract-sanctuary-ethereum/contracts/mainnet/57/573c5a19a2a30a65d838e0de295394e61f297b89_EulerStrategy.sol
50.00,77.78,0xfd80390e44ad6b68da6426d5a461af6cbecdbe93,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/fd80390e44ad6b68da6426d5a461af6cbecdbe93_EulerStrategy.sol
