N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,93.06,0xca28d2e8e77aa06e8846d9d4e3f5e34c32397c78,smart-contract-sanctuary-ethereum/contracts/mainnet/ca/ca28d2e8e77aa06e8846d9d4e3f5e34c32397c78_BwinToken.sol
91.30,72.02,0x13007042a95cd4679e4bf080f755446150cea081,smart-contract-sanctuary-ethereum/contracts/mainnet/13/13007042a95cd4679e4bf080f755446150cea081_subsetSum.sol
91.30,73.21,0x7f7ba6035e7ce22dd94d92d6687d3cb9542426bd,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7f7ba6035e7ce22dd94d92d6687d3cb9542426bd_TeamTokens.sol
91.30,79.17,0x352dbba201af66f98a47f2b280bff45f9050dbf8,smart-contract-sanctuary-ethereum/contracts/mainnet/35/352dbba201af66f98a47f2b280bff45f9050dbf8_Hack.sol
91.30,72.12,0x6a23f64f13681360a83eef71365221cba5d5b8ad,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6a23f64f13681360a83eef71365221cba5d5b8ad_Reward.sol
91.30,79.17,0x34eee0379a71e445b0dc52bda1d733c449ef1246,smart-contract-sanctuary-ethereum/contracts/mainnet/34/34eee0379a71e445b0dc52bda1d733c449ef1246_hotPotatoAuction.sol
91.30,72.12,0x9fca8394b1ffe9900decfd3af7098747b9e756ca,smart-contract-sanctuary-ethereum/contracts/mainnet/9f/9fca8394b1ffe9900decfd3af7098747b9e756ca_Reward.sol
91.30,72.92,0xbdd021489de3f083e5aaa2d8cb6ba62db2902485,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/bdd021489de3f083e5aaa2d8cb6ba62db2902485_PixoArenaFounderToken.sol
91.30,72.12,0x3b57690f17e1724ecf7c7b691dd66564cd9da0ea,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3b57690f17e1724ecf7c7b691dd66564cd9da0ea_NelCoin.sol
91.30,79.17,0xb620cee6b52f96f3c6b253e6eea556aa2d214a99,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b620cee6b52f96f3c6b253e6eea556aa2d214a99_DrainMe.sol
91.30,73.21,0xd8ca5d93f12d9b6ea8c1b19513b26b44d01316c4,smart-contract-sanctuary-ethereum/contracts/mainnet/d8/d8ca5d93f12d9b6ea8c1b19513b26b44d01316c4_EtherShrimpFutures.sol
91.30,73.21,0x3fd7332ea471e876327926b30bd945773c706133,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3fd7332ea471e876327926b30bd945773c706133_EtherShrimpFutures.sol
91.30,73.21,0xdfa8c502b826da290c90e370b378a73b3dba355b,smart-contract-sanctuary-ethereum/contracts/mainnet/df/dfa8c502b826da290c90e370b378a73b3dba355b_EtherShrimpFutures.sol
91.30,71.76,0xfd5fcd146b75aa62262ff80b27e961442ec7c574,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/fd5fcd146b75aa62262ff80b27e961442ec7c574_InchWormVaultLiveTest.sol
91.30,72.22,0x38d0eccbca5c42e6024aec459eb4456100d27ae5,smart-contract-sanctuary-ethereum/contracts/mainnet/38/38d0eccbca5c42e6024aec459eb4456100d27ae5_YFC_Presale.sol
91.30,79.17,0xc1086fa97549cea7acf7c2a7fa7820fd06f3e440,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c1086fa97549cea7acf7c2a7fa7820fd06f3e440_Dividends.sol
91.30,72.12,0x987a4a425190f5edfee695db77a2c8212f6df16f,smart-contract-sanctuary-ethereum/contracts/mainnet/98/987a4a425190f5edfee695db77a2c8212f6df16f_Creator.sol
91.30,73.21,0x495b71d2e1f280bff2d7f1f26d4cbc12b7389d0c,smart-contract-sanctuary-ethereum/contracts/mainnet/49/495b71d2e1f280bff2d7f1f26d4cbc12b7389d0c_DappVolumeHearts.sol
91.30,73.21,0x9737495934d40430dd4ea0de9b1727435c8c2a21,smart-contract-sanctuary-ethereum/contracts/mainnet/97/9737495934d40430dd4ea0de9b1727435c8c2a21_DappVolumeHearts.sol
91.30,73.21,0x66e8d8a12e643b974d18df0bd5804fb00fc7d9d4,smart-contract-sanctuary-ethereum/contracts/mainnet/66/66e8d8a12e643b974d18df0bd5804fb00fc7d9d4_DappVolumeHearts.sol
91.30,71.76,0x3f94cd16a041aa9e484a1da439d0069d3ecae48e,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3f94cd16a041aa9e484a1da439d0069d3ecae48e_Faucet.sol
