N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
93.08,75.21,0x86a80daf8d1a85c09f02c80c0f3e85ee41bbca0c,smart-contract-sanctuary-ethereum/contracts/mainnet/86/86a80daf8d1a85c09f02c80c0f3e85ee41bbca0c_Airstayz.sol
92.96,78.82,0x478a65345db441796b6fbc1e8bea22c4c376daf5,smart-contract-sanctuary-ethereum/contracts/mainnet/47/478a65345db441796b6fbc1e8bea22c4c376daf5_Airstayz.sol
92.48,84.30,0x77599dabd93aa3169ff10170616d7c3d060193a0,smart-contract-sanctuary-ethereum/contracts/mainnet/77/77599dabd93aa3169ff10170616d7c3d060193a0_EngageToken.sol
92.36,80.01,0xec4b181477c4b5e6962b5bab5109e945c3a25653,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ec4b181477c4b5e6962b5bab5109e945c3a25653_SuperPAC.sol
92.36,80.01,0x56f4c053eb6fe1c36775a14bdd05c683e4fdede3,smart-contract-sanctuary-ethereum/contracts/mainnet/56/56f4c053eb6fe1c36775a14bdd05c683e4fdede3_Superpack.sol
91.77,75.20,0x7046b8988d591b46c1e4562a1166745f24167a17,smart-contract-sanctuary-ethereum/contracts/mainnet/70/7046b8988d591b46c1e4562a1166745f24167a17_Deedcoin.sol
91.17,73.43,0x1a746a2228ec6ebd432194b03d0c3f38429c8ec7,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1a746a2228ec6ebd432194b03d0c3f38429c8ec7_Nomid.sol
89.98,75.55,0x15e90976b01cbc38e203cf9f367fba6f3462b5ff,smart-contract-sanctuary-ethereum/contracts/mainnet/15/15e90976b01cbc38e203cf9f367fba6f3462b5ff_LiabilityFactory.sol
89.86,76.80,0x3a82d482e7620b3257718d7926e47a0e53f21466,smart-contract-sanctuary-ethereum/contracts/mainnet/3a/3a82d482e7620b3257718d7926e47a0e53f21466_LiabilityFactory.sol
89.86,73.37,0xab6dae2c6fdf3c03c9334c6e0cdcb051c417e465,smart-contract-sanctuary-ethereum/contracts/mainnet/ab/ab6dae2c6fdf3c03c9334c6e0cdcb051c417e465_TipTokenCrowdsale.sol
89.74,75.10,0x0bdc423052d4728423fc0ad6d4c64b92e0ef5cd2,smart-contract-sanctuary-ethereum/contracts/mainnet/0b/0bdc423052d4728423fc0ad6d4c64b92e0ef5cd2_RobotLiability.sol
89.74,75.10,0xc5d3a89ef914654aa18d181e2f1122fd7ff5da58,smart-contract-sanctuary-ethereum/contracts/mainnet/c5/c5d3a89ef914654aa18d181e2f1122fd7ff5da58_RobotLiability.sol
89.38,75.42,0x84e32099024030cf1d5519c02b4c0edf6f6140c3,smart-contract-sanctuary-ethereum/contracts/mainnet/84/84e32099024030cf1d5519c02b4c0edf6f6140c3_AumonetICO.sol
89.14,77.61,0x2c263b831b4f0b3c8f100fdefd0a3712b103438d,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2c263b831b4f0b3c8f100fdefd0a3712b103438d_CCXSale.sol
88.90,78.64,0xa1d5e2190250276633ae0f2093f24625aede856c,smart-contract-sanctuary-ethereum/contracts/mainnet/a1/a1d5e2190250276633ae0f2093f24625aede856c_MiraToken.sol
88.66,76.46,0x3e419b0401339df3564edfa3686d7f99354f134d,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3e419b0401339df3564edfa3686d7f99354f134d_NANASHITOKEN.sol
88.66,78.48,0x45afe0ff6a92bc9f346fc440a9d2a881d42094ff,smart-contract-sanctuary-ethereum/contracts/mainnet/45/45afe0ff6a92bc9f346fc440a9d2a881d42094ff_Gig9.sol
88.66,78.03,0x00763473e9d7c82f38ed843f021e2558d7422ad8,smart-contract-sanctuary-ethereum/contracts/mainnet/00/00763473e9d7c82f38ed843f021e2558d7422ad8_DucatToken.sol
88.54,83.84,0x4c1ef44b89fdadaea76a6a8004a1b7a5b6a7f603,smart-contract-sanctuary-ethereum/contracts/mainnet/4c/4c1ef44b89fdadaea76a6a8004a1b7a5b6a7f603_SMRTCoin.sol
88.54,79.65,0x90894882a613937de155169ac995b36bab750d3d,smart-contract-sanctuary-ethereum/contracts/mainnet/90/90894882a613937de155169ac995b36bab750d3d_TBCPublishToken.sol
88.42,70.99,0x14a0537398fb29be6a35590cd8669ac799c1477a,smart-contract-sanctuary-ethereum/contracts/mainnet/14/14a0537398fb29be6a35590cd8669ac799c1477a_CyBit.sol
88.42,70.92,0xa75394e80d043c89d3ac6741ebd8508842e24232,smart-contract-sanctuary-ethereum/contracts/mainnet/a7/a75394e80d043c89d3ac6741ebd8508842e24232_CyBitInternal.sol
88.19,80.06,0xf18432ef894ef4b2a5726f933718f5a8cf9ff831,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/f18432ef894ef4b2a5726f933718f5a8cf9ff831_bioCryptToken.sol
