N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0xc224835bBd67b3Fc2F7289EbFb04B9C51e76b389,smart-contract-sanctuary-ethereum/contracts/mainnet/c2/c224835bBd67b3Fc2F7289EbFb04B9C51e76b389_Farm.sol
100.00,97.26,0xE17b768dE42c50732e5b5aADc4fB47f89B249D5e,smart-contract-sanctuary-ethereum/contracts/mainnet/e1/E17b768dE42c50732e5b5aADc4fB47f89B249D5e_Farm.sol
98.59,97.26,0x924DdF5dC32719C587b0360De26017813f4b59c0,smart-contract-sanctuary-ethereum/contracts/mainnet/92/924DdF5dC32719C587b0360De26017813f4b59c0_Staking.sol
98.59,97.26,0x280c6c3f7C26Bc41D1212Ef5c5654a4059112F32,smart-contract-sanctuary-ethereum/contracts/mainnet/28/280c6c3f7C26Bc41D1212Ef5c5654a4059112F32_Staking.sol
98.59,97.26,0xA95f4B4d84Db06A660011CE5BC5f0974B7b458f0,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/A95f4B4d84Db06A660011CE5BC5f0974B7b458f0_KanyeStake.sol
98.59,97.26,0x70642563302f54B8CeCB9D5dc779dbc13b9c6d24,smart-contract-sanctuary-ethereum/contracts/mainnet/70/70642563302f54B8CeCB9D5dc779dbc13b9c6d24_Scathe.sol
98.59,94.67,0x979a7307Dd7Ba386b52F08a9A35a26807affbCC9,smart-contract-sanctuary-ethereum/contracts/mainnet/97/979a7307Dd7Ba386b52F08a9A35a26807affbCC9_Staker.sol
98.59,94.67,0xf9FA02cC165dBd70fF34d27b5AC9E0AE6D74D756,smart-contract-sanctuary-ethereum/contracts/mainnet/f9/f9FA02cC165dBd70fF34d27b5AC9E0AE6D74D756_Staker.sol
97.18,97.26,0x476461CCD16478e48528964C2D1661b99FB49443,smart-contract-sanctuary-ethereum/contracts/mainnet/47/476461CCD16478e48528964C2D1661b99FB49443_StakeNode.sol
97.18,97.26,0x5f91e73a864fcfe543a45c14f3e9cf86ee00bac2,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f91e73a864fcfe543a45c14f3e9cf86ee00bac2_SHEEBASTAKE.sol
97.18,97.26,0x7ba0c736D5616BF03Ef9dfE1b66626a8a46Ce96B,smart-contract-sanctuary-ethereum/contracts/mainnet/7b/7ba0c736D5616BF03Ef9dfE1b66626a8a46Ce96B_SHEEBASTAKE.sol
87.32,77.38,0xb28EcB40F83360aBA7f285CA953360Cd2c28e730,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b28EcB40F83360aBA7f285CA953360Cd2c28e730_LockedTokenVault.sol
87.32,77.38,0x1e02FE8e97d6a2Ff5aC01c2Eba431Af4c7483dD3,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1e02FE8e97d6a2Ff5aC01c2Eba431Af4c7483dD3_LockedTokenVault.sol
87.32,77.38,0xD4F77342a08EFF87B67D2F0Cfd34ed8c8E6Aa49e,smart-contract-sanctuary-ethereum/contracts/mainnet/d4/D4F77342a08EFF87B67D2F0Cfd34ed8c8E6Aa49e_FilterAdmin.sol
87.32,77.38,0x1E5D8EE8fb7f0d791475c59391DB8f6CD06Aa656,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1E5D8EE8fb7f0d791475c59391DB8f6CD06Aa656_CrowdPoolingFactory.sol
87.32,77.38,0xCD536b4DECFD2fa0443666B6becD145F8aDe2E48,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/CD536b4DECFD2fa0443666B6becD145F8aDe2E48_CrowdPoolingFactory.sol
87.32,77.38,0x5f3178c155cB96f3Fd42E66933efF941a1122D79,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f3178c155cB96f3Fd42E66933efF941a1122D79_FilterERC721V1.sol
87.32,77.38,0x5258Db198f6E39889bfCA6016786AF562Ab8bE91,smart-contract-sanctuary-ethereum/contracts/mainnet/52/5258Db198f6E39889bfCA6016786AF562Ab8bE91_FilterERC1155V1.sol
87.32,77.38,0x297da061d1de0132d241fafed224288b34d81005,smart-contract-sanctuary-ethereum/contracts/mainnet/29/297da061d1de0132d241fafed224288b34d81005_CP.sol
87.32,77.38,0xA5543Cb8D946515947205F22a8EbD351fC801985,smart-contract-sanctuary-ethereum/contracts/mainnet/a5/A5543Cb8D946515947205F22a8EbD351fC801985_CP.sol
87.32,73.26,0x3037e79fce8817a6f21196d8d93c80f53abb9267,smart-contract-sanctuary-ethereum/contracts/mainnet/30/3037e79fce8817a6f21196d8d93c80f53abb9267_DODORouteProxy.sol
