N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
95.65,72.22,0x5adf2C010e960d475679FA9Bb178B3FD4CbE4d1c,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5adf2C010e960d475679FA9Bb178B3FD4CbE4d1c_ChainboxProxy.sol
95.65,83.33,0x1Df22edCca5DBD944474b44d9121cB833CDBb336,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1Df22edCca5DBD944474b44d9121cB833CDBb336_EIP2981RoyaltyOverrideFactory.sol
95.65,70.83,0xd524E29E3BAF5BB085403Ca5665301E94387A7e2,smart-contract-sanctuary-ethereum/contracts/mainnet/d5/d524E29E3BAF5BB085403Ca5665301E94387A7e2_EulDistributor.sol
91.30,70.83,0xb9c0291cbbb67cf5368f4fac5eae9d8bb98f67ba,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9c0291cbbb67cf5368f4fac5eae9d8bb98f67ba_SVPayments.sol
91.30,70.83,0xa00919a6c9e1c31be81d0203532bdb7724052b04,smart-contract-sanctuary-ethereum/contracts/mainnet/a0/a00919a6c9e1c31be81d0203532bdb7724052b04_EnsOwnerProxy.sol
86.96,70.83,0x0073e5e52e2b4fe218d75d994ee2b3c82f9c87ea,smart-contract-sanctuary-ethereum/contracts/mainnet/00/0073e5e52e2b4fe218d75d994ee2b3c82f9c87ea_Proxy.sol
86.96,72.22,0x2819B65021E13CEEB9AC33E77DB32c7e64e7520D,smart-contract-sanctuary-ethereum/contracts/mainnet/28/2819B65021E13CEEB9AC33E77DB32c7e64e7520D_Claimer.sol
86.96,70.83,0x8CBf077b99A9DA305DEebEDC9cAE27628eF3bba8,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8CBf077b99A9DA305DEebEDC9cAE27628eF3bba8_Owner_Swap_Test.sol
86.96,70.83,0x93b737cA362001d64d155AF622Eab4ee953a7Be8,smart-contract-sanctuary-ethereum/contracts/mainnet/93/93b737cA362001d64d155AF622Eab4ee953a7Be8_AnsforceNetworkToken.sol
86.96,70.83,0xbf051867fd87539d8bc1b32c45df99a4d00f8696,smart-contract-sanctuary-ethereum/contracts/mainnet/bf/bf051867fd87539d8bc1b32c45df99a4d00f8696_AnsforceIntelligenceToken.sol
