N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,70.59,0xae87f4cde4301b599f3e42a0e524eaf49ee3080f,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/ae87f4cde4301b599f3e42a0e524eaf49ee3080f_ETHMMinter.sol
100.00,74.81,0xcCA5AdFE3784191460a996b658Df76Dc3aA89F4b,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/cCA5AdFE3784191460a996b658Df76Dc3aA89F4b_DAXOForToken.sol
100.00,97.43,0x37d299eF5548BF19503Cb72C085799e331F9097d,smart-contract-sanctuary-ethereum/contracts/mainnet/37/37d299eF5548BF19503Cb72C085799e331F9097d_GreenCoin.sol
97.06,94.12,0x381a78476fa35e58c9ce231689018c7825872b58,smart-contract-sanctuary-ethereum/contracts/mainnet/38/381a78476fa35e58c9ce231689018c7825872b58_Fewwwww.sol
97.06,92.94,0x6b067bfe903423795a7b14d9b7606616bc21b2ee,smart-contract-sanctuary-ethereum/contracts/mainnet/6b/6b067bfe903423795a7b14d9b7606616bc21b2ee_Fewwwww.sol
97.06,92.94,0xa4AAa9d28fE87a1d6f2FEBA75eE931517671BA47,smart-contract-sanctuary-ethereum/contracts/mainnet/a4/a4AAa9d28fE87a1d6f2FEBA75eE931517671BA47_RevestPublicSaleBatch.sol
97.06,92.94,0xB807C14E06B18FEF1d09ca7ed5cc9a32c7C083C6,smart-contract-sanctuary-ethereum/contracts/mainnet/b8/B807C14E06B18FEF1d09ca7ed5cc9a32c7C083C6_RevestPublicSaleBatch.sol
97.06,80.12,0x8f997F42d9CF15e3EeE8dA19Ec3E25981749C947,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8f997F42d9CF15e3EeE8dA19Ec3E25981749C947_EvilTeddyBearSale2.sol
97.06,72.15,0xD30843FcE34C5FCe7F4bEeA040cac7c0f9FA504b,smart-contract-sanctuary-ethereum/contracts/mainnet/d3/D30843FcE34C5FCe7F4bEeA040cac7c0f9FA504b_AIGoblinTown.sol
97.06,87.34,0x7b1c62ae7642cc36f5ae1f6faa131f3cec675edc,smart-contract-sanctuary-ethereum/contracts/mainnet/7b/7b1c62ae7642cc36f5ae1f6faa131f3cec675edc_LEPA.sol
97.06,72.15,0xd9325dc0abd2980ac9c0cc8c14e3f9a36e652929,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d9325dc0abd2980ac9c0cc8c14e3f9a36e652929_WeAreAllGoingAI.sol
97.06,72.15,0x08E9D82Cd8BDDd5E2bEC99Aa176C98D20059Fdd1,smart-contract-sanctuary-ethereum/contracts/mainnet/08/08E9D82Cd8BDDd5E2bEC99Aa176C98D20059Fdd1_AbstractPepl.sol
97.06,72.15,0x39E51016334f5888aeD3ea03a05310fF41E18596,smart-contract-sanctuary-ethereum/contracts/mainnet/39/39E51016334f5888aeD3ea03a05310fF41E18596_Pikzel.sol
97.06,78.33,0xCd3dCD37B9fb4f5d115C8e3aaB01d6e43B0ff2A0,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/Cd3dCD37B9fb4f5d115C8e3aaB01d6e43B0ff2A0_HappyHuskies.sol
97.06,78.33,0x4F3c1606EA42dd6AB9a697cBb34CE77CB9f7561a,smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4F3c1606EA42dd6AB9a697cBb34CE77CB9f7561a_HappyHuskies.sol
97.06,72.15,0x4F529145766224891F062708a7a411140F86De90,smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4F529145766224891F062708a7a411140F86De90_DegenPunks.sol
97.06,78.33,0xCD55Ce5f5394b4eda5ad4ca8332cE969592a2f8e,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/CD55Ce5f5394b4eda5ad4ca8332cE969592a2f8e_HappyHuskies.sol
97.06,93.46,0xb7d37772c746A1D08DA5dc29d24420a3bb56303A,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b7d37772c746A1D08DA5dc29d24420a3bb56303A_DAOHAUS.sol
97.06,73.62,0x2F375baA82cD8768c43846290Fa0B6f647d3c618,smart-contract-sanctuary-ethereum/contracts/mainnet/2f/2F375baA82cD8768c43846290Fa0B6f647d3c618_PeachClubPass.sol
97.06,80.05,0xC971fE19237191fb86705ea288c83bb7071b2259,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/C971fE19237191fb86705ea288c83bb7071b2259_Passive.sol
97.06,80.05,0x5c3CC17492e0D8627DE750a216bBbeb0644BF7AF,smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5c3CC17492e0D8627DE750a216bBbeb0644BF7AF_Sharks.sol
97.06,78.79,0x8f6A4d8AD2493aDfD7D1540ccDbA11BDe5C7EB9e,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8f6A4d8AD2493aDfD7D1540ccDbA11BDe5C7EB9e_Degenheim.sol
97.06,78.12,0x5f9283A06E86Ae04391Fad38f76ac84e078B4270,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f9283A06E86Ae04391Fad38f76ac84e078B4270_Portals.sol
97.06,82.54,0xdC4A39Eb60cc4cEA4594E86FD9d4498682727998,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dC4A39Eb60cc4cEA4594E86FD9d4498682727998_Glitchpop.sol
97.06,89.57,0x41aC9FEe31050Bb72A5eea1435A21b22589697da,smart-contract-sanctuary-ethereum/contracts/mainnet/41/41aC9FEe31050Bb72A5eea1435A21b22589697da_NFTContractERC721A.sol
97.06,76.62,0x405f9080c5215b24be8692241590b1615098faec,smart-contract-sanctuary-ethereum/contracts/mainnet/40/405f9080c5215b24be8692241590b1615098faec_YoQuiero.sol
97.06,80.60,0xb2194c1C368a334fF3EDA40C337CD1089CB251a0,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b2194c1C368a334fF3EDA40C337CD1089CB251a0_NFTContractBurnable.sol
97.06,73.87,0x01fB8831Dd5821930476FBDdbD933fd8396B3768,smart-contract-sanctuary-ethereum/contracts/mainnet/01/01fB8831Dd5821930476FBDdbD933fd8396B3768_SalesmenTester.sol
97.06,80.60,0x8bc2C122d941f45863e12d29FDA5f7b4b4848DdF,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8bc2C122d941f45863e12d29FDA5f7b4b4848DdF_NFTContract.sol
97.06,75.64,0x4f8E798Fdc0CA89A2938504Ef951EFfc18a3F9A3,smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4f8E798Fdc0CA89A2938504Ef951EFfc18a3F9A3_FetsOnCreck.sol
97.06,87.13,0x9fACBe8d9bdF873074423C1fa2A1f73520fbbBEC,smart-contract-sanctuary-ethereum/contracts/mainnet/9f/9fACBe8d9bdF873074423C1fa2A1f73520fbbBEC_NFTRP.sol
97.06,72.33,0xEdff951a6Be79Ef4F00a034bB9FcD19b57bacBBF,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/Edff951a6Be79Ef4F00a034bB9FcD19b57bacBBF_PokerXToken.sol
97.06,80.80,0x735ae237f35dca6b81ca4623d5e4c6d88e80a73c,smart-contract-sanctuary-ethereum/contracts/mainnet/73/735ae237f35dca6b81ca4623d5e4c6d88e80a73c_MagicPixels.sol
97.06,71.89,0xC84798d97df4406244B359d23e37764D6138905B,smart-contract-sanctuary-ethereum/contracts/mainnet/c8/C84798d97df4406244B359d23e37764D6138905B_NightbirdFuturists.sol
97.06,82.35,0xec030b87cae9e6e345ea319a5415d6100ed26553,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ec030b87cae9e6e345ea319a5415d6100ed26553_UncleSamsFreshClub.sol
97.06,73.12,0x82529C2FF24CB4632992B5A9f8aBfd015a17Ef7E,smart-contract-sanctuary-ethereum/contracts/mainnet/82/82529C2FF24CB4632992B5A9f8aBfd015a17Ef7E_Lady.sol
97.06,73.12,0x8bb186371D019a190e4Fc01584DD164Ae10063a8,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8bb186371D019a190e4Fc01584DD164Ae10063a8_Grailer.sol
97.06,70.68,0x5Cd85B94662495e401cA2BAbA91C9905eDdBcc1B,smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5Cd85B94662495e401cA2BAbA91C9905eDdBcc1B_Nuggets.sol
97.06,70.68,0x91b6F88E1Fd19105A566D694723E9Fe93a3F03cC,smart-contract-sanctuary-ethereum/contracts/mainnet/91/91b6F88E1Fd19105A566D694723E9Fe93a3F03cC_Nuggets.sol
97.06,91.18,0x51012eCb5C63253317ed6fE70B53F1E40ebCbBa5,smart-contract-sanctuary-ethereum/contracts/mainnet/51/51012eCb5C63253317ed6fE70B53F1E40ebCbBa5_NFTFTF.sol
97.06,84.83,0x33d3D36E6f7b870c6Bc6bA5b1b4e1eD49DCb324f,smart-contract-sanctuary-ethereum/contracts/mainnet/33/33d3D36E6f7b870c6Bc6bA5b1b4e1eD49DCb324f_SharkzRewardsV1.sol
97.06,91.18,0x8aEec9589389D50609574a66be96Fb4B7F8476bf,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8aEec9589389D50609574a66be96Fb4B7F8476bf_Moondots.sol
94.12,97.06,0x9801b59ae88daf81aed5cd2abeb8b3045f70678d,smart-contract-sanctuary-ethereum/contracts/mainnet/98/9801b59ae88daf81aed5cd2abeb8b3045f70678d_TeleportTokenFactory.sol
94.12,79.14,0xC014C41CD561eF66F3F05C401ffCbc23E4556429,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/C014C41CD561eF66F3F05C401ffCbc23E4556429_PaymentReceiver.sol
94.12,77.85,0xa1C282E45f25A2af5c256Cb36677018D3211cf95,smart-contract-sanctuary-ethereum/contracts/mainnet/a1/a1C282E45f25A2af5c256Cb36677018D3211cf95_TreasuryBuy.sol
94.12,97.06,0xa9D4639296A0BD19A828D1EdF79229EFAba6bbC7,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/a9D4639296A0BD19A828D1EdF79229EFAba6bbC7_FeeCollect.sol
94.12,87.89,0x3b51809702c7019d7c9ba4d3f46374034a4efb8b,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3b51809702c7019d7c9ba4d3f46374034a4efb8b_EMOJI_GANGS.sol
94.12,80.39,0xe2a435751127dfAc877269f8dd5a0bdA6b66be17,smart-contract-sanctuary-ethereum/contracts/mainnet/e2/e2a435751127dfAc877269f8dd5a0bdA6b66be17_Overborne.sol
94.12,91.18,0xC34CC9f3Cf4E1F8DD3cde01BBE985003dcFc169f,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/C34CC9f3Cf4E1F8DD3cde01BBE985003dcFc169f_yogurtverse.sol
94.12,90.50,0xd4Df22556e07148e591B4c7b4f555a17188CF5cF,smart-contract-sanctuary-ethereum/contracts/mainnet/d4/d4Df22556e07148e591B4c7b4f555a17188CF5cF_TwitFi.sol
94.12,91.54,0xd211EfD3F35bEF637b2878e084eA773D2D8733d3,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d211EfD3F35bEF637b2878e084eA773D2D8733d3_MEOW.sol
94.12,91.54,0x1a96cA863808CC650A8DfB88EbE662858b460F8b,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1a96cA863808CC650A8DfB88EbE662858b460F8b_Meow.sol
94.12,76.93,0xbE39231E5E9b84414AE4BeAE43c8F7bC3C261818,smart-contract-sanctuary-ethereum/contracts/mainnet/be/bE39231E5E9b84414AE4BeAE43c8F7bC3C261818_TokenDumperUpgradeable.sol
94.12,72.15,0xd9c5a09fFC3Ee85F21Bc8BcE8fb0180106C7d695,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d9c5a09fFC3Ee85F21Bc8BcE8fb0180106C7d695_UghaBugha.sol
94.12,91.54,0xA3a6324fBCCF2c7F76023A8325141BDC36DD7fC1,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/A3a6324fBCCF2c7F76023A8325141BDC36DD7fC1_Teddybatz.sol
94.12,91.54,0x6ae3225e10869bd9c15fffa2cfe9c928e5def696,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6ae3225e10869bd9c15fffa2cfe9c928e5def696_gurts.sol
94.12,75.58,0xEc32e5c3c82f2558f2C4B7eeb831bc5637F13440,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/Ec32e5c3c82f2558f2C4B7eeb831bc5637F13440_ElderApesYachtClub.sol
94.12,71.46,0xA87Ed75C257f1ec38393bEA0A83d55Ac2279D79c,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/A87Ed75C257f1ec38393bEA0A83d55Ac2279D79c_EARN.sol
94.12,84.31,0xA92b20D997F0448e05009df608E3a451c3b34DBB,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/A92b20D997F0448e05009df608E3a451c3b34DBB_F1_NFT.sol
94.12,82.48,0x23520fdA208Fe3b5f47d1a666B6bC34416890bEB,smart-contract-sanctuary-ethereum/contracts/mainnet/23/23520fdA208Fe3b5f47d1a666B6bC34416890bEB_PhorgottenRunesWizardsCult.sol
94.12,82.48,0xdB88Bb59C8420315aDB8c390CB2aF50572521555,smart-contract-sanctuary-ethereum/contracts/mainnet/db/dB88Bb59C8420315aDB8c390CB2aF50572521555_WorldOfFlippedWomen.sol
94.12,88.97,0x91D91dCFB29C55f66d97Fdf67f89c0c6d5529e38,smart-contract-sanctuary-ethereum/contracts/mainnet/91/91D91dCFB29C55f66d97Fdf67f89c0c6d5529e38_gurts.sol
94.12,90.00,0xE45d830319DEFCd0e0E1dFE8Ebff6717F7329274,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/E45d830319DEFCd0e0E1dFE8Ebff6717F7329274_SlicesOfNFTs.sol
94.12,93.50,0x4Db1f25D3d98600140dfc18dEb7515Be5Bd293Af,smart-contract-sanctuary-ethereum/contracts/mainnet/4d/4Db1f25D3d98600140dfc18dEb7515Be5Bd293Af_HapebeastToken.sol
94.12,85.07,0xF1007Aa2E4F7D08B180A02f3242D682Abf340d99,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/F1007Aa2E4F7D08B180A02f3242D682Abf340d99_AffiliateMint.sol
94.12,81.50,0x5b85dB25439b00e3e4F11d6F25a0ABd3Df871111,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5b85dB25439b00e3e4F11d6F25a0ABd3Df871111_Vapez.sol
94.12,79.41,0x6400311e9c0887C2C8C559A419BE89BBd7a6Af9F,smart-contract-sanctuary-ethereum/contracts/mainnet/64/6400311e9c0887C2C8C559A419BE89BBd7a6Af9F_web3nation.sol
94.12,81.15,0x65c8ebde917e3d1e929e6c912b357591ccfca333,smart-contract-sanctuary-ethereum/contracts/mainnet/65/65c8ebde917e3d1e929e6c912b357591ccfca333_CoolSaudis.sol
94.12,76.70,0x91010c923703E8c9c7bc6Af82593bf0f8bA77cfa,smart-contract-sanctuary-ethereum/contracts/mainnet/91/91010c923703E8c9c7bc6Af82593bf0f8bA77cfa_Fetch.sol
94.12,76.47,0xc39f5519123d40d695012f779afbacbd3adbeb91,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/c39f5519123d40d695012f779afbacbd3adbeb91_Sandren.sol
94.12,77.69,0x2b2733E9a68B8034a8F3AE9a70971d0EaDE18156,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2b2733E9a68B8034a8F3AE9a70971d0EaDE18156_Frens.sol
94.12,75.17,0xF656B8ba8bd6edd8146F9D34a783Cd87382A36D9,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/F656B8ba8bd6edd8146F9D34a783Cd87382A36D9_CheekySnails.sol
91.18,97.06,0x36845c0dc16a30e60e9c110af7315ce804c0d3eb,smart-contract-sanctuary-ethereum/contracts/mainnet/36/36845c0dc16a30e60e9c110af7315ce804c0d3eb_VersePayments.sol
91.18,79.14,0x8aFc710fce042CDD6B40a20A2C379cD66d034A0a,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8aFc710fce042CDD6B40a20A2C379cD66d034A0a_ConiunFreeBulkTransfer.sol
91.18,77.08,0x39a8bd1729439e11d7cdb78872c2a058abc28cf1,smart-contract-sanctuary-ethereum/contracts/mainnet/39/39a8bd1729439e11d7cdb78872c2a058abc28cf1_MVPtransfer.sol
91.18,77.08,0x137e2A21B41F73E112321c0a13671F39569CF326,smart-contract-sanctuary-ethereum/contracts/mainnet/13/137e2A21B41F73E112321c0a13671F39569CF326_RWtransfer.sol
91.18,82.04,0x7CA5af5bA3472AF6049F63c1AbC324475D44EFC1,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7CA5af5bA3472AF6049F63c1AbC324475D44EFC1_KNDX.sol
91.18,77.08,0x6a24a0e1b8ad337827b1339efad627dba6926d21,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6a24a0e1b8ad337827b1339efad627dba6926d21_MVPtransfer.sol
91.18,77.08,0xb1FBE62078f1824Ece46637Ce26b78075988008e,smart-contract-sanctuary-ethereum/contracts/mainnet/b1/b1FBE62078f1824Ece46637Ce26b78075988008e_RWtransferV2.sol
91.18,77.08,0xCb4196f9fe511f16D00235e4a958f6C2f1089945,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/Cb4196f9fe511f16D00235e4a958f6C2f1089945_BIBtransfer.sol
91.18,70.77,0xAb726841293CAc5A4806AEeAC3975c35Ecd4f953,smart-contract-sanctuary-ethereum/contracts/mainnet/ab/Ab726841293CAc5A4806AEeAC3975c35Ecd4f953_Champs_Newsletter.sol
91.18,78.03,0xa78e64904d0Ce7Ca5c6373843e4F782522dc20d8,smart-contract-sanctuary-ethereum/contracts/mainnet/a7/a78e64904d0Ce7Ca5c6373843e4F782522dc20d8_Presale.sol
91.18,76.78,0xd9e4d4088ea6242a0af5eeeae4bb95768d7bd266,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d9e4d4088ea6242a0af5eeeae4bb95768d7bd266_BridgeEth.sol
91.18,87.34,0x356fd158cc5d3f091c56fbcdfad82ca2ef611d5a,smart-contract-sanctuary-ethereum/contracts/mainnet/35/356fd158cc5d3f091c56fbcdfad82ca2ef611d5a_AxonDAO.sol
91.18,91.18,0xce08b64c89dcaafc03af9b5bfd9f4315b79d9aac,smart-contract-sanctuary-ethereum/contracts/mainnet/ce/ce08b64c89dcaafc03af9b5bfd9f4315b79d9aac_DiamondHands.sol
91.18,72.44,0x10ED1159629bfEc51fAF33c306DB41E8BF75b50d,smart-contract-sanctuary-ethereum/contracts/mainnet/10/10ED1159629bfEc51fAF33c306DB41E8BF75b50d_FreeMoney.sol
91.18,87.00,0x07C15aD2bEd2002dAc479e7971A40598541a6188,smart-contract-sanctuary-ethereum/contracts/mainnet/07/07C15aD2bEd2002dAc479e7971A40598541a6188_AsurasFinance.sol
91.18,70.97,0xf5b80560939cd114ccaaa0fc7e5f108891a96efe,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f5b80560939cd114ccaaa0fc7e5f108891a96efe_WindowsXD.sol
91.18,70.97,0x6f14f108ed6880a590bcc88bc954cee854eae2f9,smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6f14f108ed6880a590bcc88bc954cee854eae2f9_EDRT.sol
91.18,85.47,0x18be8609aae2223117a21d35b45fc154703a26eb,smart-contract-sanctuary-ethereum/contracts/mainnet/18/18be8609aae2223117a21d35b45fc154703a26eb_MEKAZUKI2.sol
91.18,87.13,0x288f502efe55A1E07aAc66E46115960F53CE034c,smart-contract-sanctuary-ethereum/contracts/mainnet/28/288f502efe55A1E07aAc66E46115960F53CE034c_AttackOnShibaStaking.sol
91.18,85.47,0xadfc18f8b6ae9d203ccfde5ed9bf331ecf957f7f,smart-contract-sanctuary-ethereum/contracts/mainnet/ad/adfc18f8b6ae9d203ccfde5ed9bf331ecf957f7f_NotLuna.sol
91.18,72.42,0x65922260237378b75Fd2FEf9f6236ab1dD5776AA,smart-contract-sanctuary-ethereum/contracts/mainnet/65/65922260237378b75Fd2FEf9f6236ab1dD5776AA_ChibiFrens.sol
91.18,85.47,0x4ad8a7406caac3457981a1b3c88b8aab00d6e13d,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4ad8a7406caac3457981a1b3c88b8aab00d6e13d_nftPandemic.sol
91.18,90.52,0x13d09eD05319fc7be2E894d7E9995F0384137224,smart-contract-sanctuary-ethereum/contracts/mainnet/13/13d09eD05319fc7be2E894d7E9995F0384137224_BonanzaBears.sol
91.18,85.47,0x91a96a8ed695b7c59c01f845f7bb522fe906d88d,smart-contract-sanctuary-ethereum/contracts/mainnet/91/91a96a8ed695b7c59c01f845f7bb522fe906d88d_ScoundrelDragons.sol
91.18,85.47,0xC417c9914cc54f88370DA31Bae9376b0632a9724,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/C417c9914cc54f88370DA31Bae9376b0632a9724_GoblinArmy.sol
91.18,72.99,0x1feae09997631493158270754c1722c00dcbeafe,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1feae09997631493158270754c1722c00dcbeafe_MythologicalMadness.sol
91.18,81.15,0x1895c2da9155d7720a7957da06ce898a6a29d0a7,smart-contract-sanctuary-ethereum/contracts/mainnet/18/1895c2da9155d7720a7957da06ce898a6a29d0a7_WAGTH.sol
91.18,81.15,0x32565812882fe548ec06d5676a67cd40fbf77cdc,smart-contract-sanctuary-ethereum/contracts/mainnet/32/32565812882fe548ec06d5676a67cd40fbf77cdc_CoolCatsXXX.sol
91.18,83.82,0x823783C37894A7b4e3e17ae0b32d0899E5d975d9,smart-contract-sanctuary-ethereum/contracts/mainnet/82/823783C37894A7b4e3e17ae0b32d0899E5d975d9_AtosStaking10.sol
91.18,83.82,0xB2733f9F75ed98b8bd110D4DBD2032520Fd3AcA4,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/B2733f9F75ed98b8bd110D4DBD2032520Fd3AcA4_AtosStaking17.sol
91.18,84.06,0x2b98b98a19221f863a7465263b593c86c1484df0,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2b98b98a19221f863a7465263b593c86c1484df0_WAGMII.sol
91.18,85.47,0xc10a2fc76bc0ea798a15c31d095bf2a045e149de,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c10a2fc76bc0ea798a15c31d095bf2a045e149de_ChamPotion.sol
91.18,82.35,0xbdafddc47d1cbac27f80a918908922aa6bf4b5bc,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/bdafddc47d1cbac27f80a918908922aa6bf4b5bc_GrowDollar.sol
91.18,82.35,0x3d6e0cafe8354f3699fd56a26b19177928714ae8,smart-contract-sanctuary-ethereum/contracts/mainnet/3d/3d6e0cafe8354f3699fd56a26b19177928714ae8_ERC20.sol
91.18,82.35,0xCe574C530C4EA93E15d2f495C9b89a1528F92961,smart-contract-sanctuary-ethereum/contracts/mainnet/ce/Ce574C530C4EA93E15d2f495C9b89a1528F92961_ERC20.sol
91.18,79.72,0x6e2e58Bf75849A96384075FD9073820D22ebA454,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6e2e58Bf75849A96384075FD9073820D22ebA454_SamuraiMeerkats.sol
91.18,80.60,0x35Ac496D61D149EcCEb7F75DE61104477f1aee80,smart-contract-sanctuary-ethereum/contracts/mainnet/35/35Ac496D61D149EcCEb7F75DE61104477f1aee80_CRCSUITES.sol
91.18,85.47,0x0406155937136a5472e09d9594ad4c050b1fd63a,smart-contract-sanctuary-ethereum/contracts/mainnet/04/0406155937136a5472e09d9594ad4c050b1fd63a_AVIUS.sol
91.18,71.37,0xe3a7530800a0b4aed97d4d4546e275d4cc550bf3,smart-contract-sanctuary-ethereum/contracts/mainnet/e3/e3a7530800a0b4aed97d4d4546e275d4cc550bf3_Headhuntersclub.sol
88.24,82.35,0x366e3b64ef9060eb4b2b0908d7cd165c26312a23,smart-contract-sanctuary-ethereum/contracts/mainnet/36/366e3b64ef9060eb4b2b0908d7cd165c26312a23_Photosynthesis.sol
88.24,91.18,0x63a1429e1c61378b53bdaf72b88f4ce2011b94bd,smart-contract-sanctuary-ethereum/contracts/mainnet/63/63a1429e1c61378b53bdaf72b88f4ce2011b94bd_Kodas.sol
88.24,74.51,0x9c7a2b1B4F428059cbE0f7A73F681B952c446B66,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9c7a2b1B4F428059cbE0f7A73F681B952c446B66_BHFreeMint.sol
88.24,83.14,0x656a9fcaabc5a82cf39ca20f9556e3f6a47812a5,smart-contract-sanctuary-ethereum/contracts/mainnet/65/656a9fcaabc5a82cf39ca20f9556e3f6a47812a5_BackpackBuddiez.sol
88.24,74.39,0x866A08Ba93BA073284648964245EE6a821e3903C,smart-contract-sanctuary-ethereum/contracts/mainnet/86/866A08Ba93BA073284648964245EE6a821e3903C_RareDream.sol
88.24,79.14,0xf1f4e4b290d1150cfe583b8f22352eca57cbc198,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/f1f4e4b290d1150cfe583b8f22352eca57cbc198_Node.sol
88.24,82.76,0x48c1fffe24fabe9cb525f2d4fd96624bdc56f76e,smart-contract-sanctuary-ethereum/contracts/mainnet/48/48c1fffe24fabe9cb525f2d4fd96624bdc56f76e_CEX.sol
88.24,81.37,0x1900c8d84e5a81cceb4bd0b1e94230074db34d11,smart-contract-sanctuary-ethereum/contracts/mainnet/19/1900c8d84e5a81cceb4bd0b1e94230074db34d11_Dwarves.sol
88.24,75.99,0xff66f3c087b0e8e0d1349cadb218efd7bcf0ac99,smart-contract-sanctuary-ethereum/contracts/mainnet/ff/ff66f3c087b0e8e0d1349cadb218efd7bcf0ac99_FlowerShoppe.sol
88.24,81.74,0x45766d04ee4d2f7d126119a8084553f117d05a03,smart-contract-sanctuary-ethereum/contracts/mainnet/45/45766d04ee4d2f7d126119a8084553f117d05a03_Dwarves.sol
