N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,77.14,0x94E42a16323263BcA9ec6246b5B90C671fe617d3,smart-contract-sanctuary-ethereum/contracts/mainnet/94/94E42a16323263BcA9ec6246b5B90C671fe617d3_OneStepProof2.sol
100.00,100.00,0x7DD62Cc8b0fEa7D0947Ca89b3FC24967401AF713,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7DD62Cc8b0fEa7D0947Ca89b3FC24967401AF713_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0x84c00c34e07eedf2095e48e2a17d97f2449bc867,smart-contract-sanctuary-ethereum/contracts/mainnet/84/84c00c34e07eedf2095e48e2a17d97f2449bc867_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0xd042D4E9B4186c545648c7FfFe87125c976D110B,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/d042D4E9B4186c545648c7FfFe87125c976D110B_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0x1f86e194446787AdF12123103a2f6362a894F0Ac,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1f86e194446787AdF12123103a2f6362a894F0Ac_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0xefa47d67d442b6b52867627ca55d43e72d875184,smart-contract-sanctuary-ethereum/contracts/mainnet/ef/efa47d67d442b6b52867627ca55d43e72d875184_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0x9a355c00d7f5ad0c702e512f2ba9abfdaae6845d,smart-contract-sanctuary-ethereum/contracts/mainnet/9a/9a355c00d7f5ad0c702e512f2ba9abfdaae6845d_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0xEffc394E44d68423447218daBefBB49F78bEc2BB,smart-contract-sanctuary-ethereum/contracts/mainnet/ef/Effc394E44d68423447218daBefBB49F78bEc2BB_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0x71C8dc1d6315a48850E88530d18d3a97505d2065,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71C8dc1d6315a48850E88530d18d3a97505d2065_contracts_exchange_SaverExchangeHelper.sol
100.00,100.00,0xD0eB57ff3eA4Def2b74dc29681fd529D1611880f,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/D0eB57ff3eA4Def2b74dc29681fd529D1611880f_contracts_exchange_SaverExchangeHelper.sol
