File Path,N-gram Execution Time,N-gram Retrieved Records,Levenshtein Execution Time,Levenshtein Retrieved Records
ethereum_stack_exchange/successfully_parsed_filtered/138613_1.sol,0.02253437042236328,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/138058_1.sol,0.010378122329711914,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/151440_0.sol,0.17710494995117188,1000,1.388763666152954,0
ethereum_stack_exchange/successfully_parsed_filtered/122133_0.sol,0.014909505844116211,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/58682_1.sol,0.07494020462036133,129,0.6307694911956787,0
ethereum_stack_exchange/successfully_parsed_filtered/73075_5.sol,0.20923161506652832,1000,0.35466599464416504,875
ethereum_stack_exchange/successfully_parsed_filtered/63337_3.sol,0.022490739822387695,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/27052_0.sol,0.02364349365234375,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/65596_1.sol,0.1175384521484375,1000,0.3276839256286621,60
ethereum_stack_exchange/successfully_parsed_filtered/47054_2.sol,0.02146744728088379,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/111595_0.sol,0.028710603713989258,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/39864_0.sol,0.01586461067199707,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/84740_0.sol,0.030010461807250977,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/135051_1.sol,0.2677924633026123,1000,3.5629818439483643,0
ethereum_stack_exchange/successfully_parsed_filtered/56369_3.sol,0.04727816581726074,54,0.11310148239135742,0
ethereum_stack_exchange/successfully_parsed_filtered/19572_1.sol,0.014445304870605469,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/41241_3.sol,0.02869105339050293,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/143887_0.sol,0.018639326095581055,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/32680_1.sol,0.035604238510131836,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/120705_0.sol,0.2732112407684326,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/102592_0.sol,0.024489402770996094,4,0.0058689117431640625,0
ethereum_stack_exchange/successfully_parsed_filtered/129660_0.sol,0.1151878833770752,1000,0.3044712543487549,0
ethereum_stack_exchange/successfully_parsed_filtered/92031_0.sol,0.015710115432739258,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/23221_0.sol,0.04844403266906738,0,1.1920928955078125e-06,0
ethereum_stack_exchange/successfully_parsed_filtered/127264_0.sol,0.22315764427185059,934,0.9253420829772949,2
ethereum_stack_exchange/successfully_parsed_filtered/37865_1.sol,0.32627439498901367,1000,1.551532506942749,85
ethereum_stack_exchange/successfully_parsed_filtered/130830_0.sol,0.031453609466552734,72,0.21590638160705566,4
ethereum_stack_exchange/successfully_parsed_filtered/137255_2.sol,0.046814680099487305,49,0.3827037811279297,0
ethereum_stack_exchange/successfully_parsed_filtered/120791_0.sol,0.26167726516723633,1,0.017178773880004883,0
ethereum_stack_exchange/successfully_parsed_filtered/31439_1.sol,0.04161357879638672,0,1.430511474609375e-06,0
ethereum_stack_exchange/successfully_parsed_filtered/70010_1.sol,0.2104194164276123,533,0.8077881336212158,368
ethereum_stack_exchange/successfully_parsed_filtered/112331_0.sol,0.04317450523376465,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/70525_0.sol,0.019905805587768555,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/107028_0.sol,0.022040843963623047,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/130156_1.sol,0.025898456573486328,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/131080_1.sol,0.0646657943725586,64,0.29767322540283203,0
ethereum_stack_exchange/successfully_parsed_filtered/139817_0.sol,0.06962227821350098,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/47563_0.sol,0.014942169189453125,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/58381_1.sol,0.015393972396850586,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/15342_0.sol,0.016119956970214844,13,0.02444767951965332,1
ethereum_stack_exchange/successfully_parsed_filtered/19289_2.sol,0.02311563491821289,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/124021_0.sol,0.11245298385620117,1000,0.516272783279419,0
ethereum_stack_exchange/successfully_parsed_filtered/99279_1.sol,0.009659528732299805,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/120995_0.sol,0.08409905433654785,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/103419_0.sol,0.012627124786376953,2,0.003967761993408203,0
ethereum_stack_exchange/successfully_parsed_filtered/118519_1.sol,0.20212912559509277,1000,1.2717828750610352,0
ethereum_stack_exchange/successfully_parsed_filtered/50507_2.sol,0.013443946838378906,0,1.1920928955078125e-06,0
ethereum_stack_exchange/successfully_parsed_filtered/102489_0.sol,0.10934734344482422,1000,0.3133270740509033,949
ethereum_stack_exchange/successfully_parsed_filtered/83210_0.sol,0.057482004165649414,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/129306_0.sol,0.014829158782958984,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/66228_2.sol,0.10918784141540527,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/70179_0.sol,0.012036800384521484,1,0.0005974769592285156,0
ethereum_stack_exchange/successfully_parsed_filtered/103649_0.sol,0.017221689224243164,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/122716_1.sol,0.02764129638671875,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/102357_0.sol,0.031809091567993164,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/11606_0.sol,0.0052454471588134766,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/35150_0.sol,0.012070894241333008,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/136375_2.sol,0.007148265838623047,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/45290_6.sol,0.15825510025024414,745,5.049375295639038,688
ethereum_stack_exchange/successfully_parsed_filtered/114606_0.sol,0.015136480331420898,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/127646_0.sol,0.01525425910949707,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/131170_0.sol,0.029643535614013672,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/98561_1.sol,0.026347637176513672,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/29532_0.sol,0.01592874526977539,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/141563_2.sol,0.03494834899902344,28,0.10242128372192383,0
ethereum_stack_exchange/successfully_parsed_filtered/9601_5.sol,0.13781332969665527,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/46672_0.sol,0.023755550384521484,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/104054_0.sol,0.15561795234680176,39,0.09359288215637207,21
ethereum_stack_exchange/successfully_parsed_filtered/9868_2.sol,0.10135483741760254,318,0.6329398155212402,0
ethereum_stack_exchange/successfully_parsed_filtered/139285_0.sol,0.0230257511138916,0,1.1920928955078125e-06,0
ethereum_stack_exchange/successfully_parsed_filtered/42021_0.sol,0.2638986110687256,14,0.014805793762207031,14
ethereum_stack_exchange/successfully_parsed_filtered/97698_0.sol,0.03964352607727051,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/89729_0.sol,0.030312061309814453,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/79270_1.sol,0.02205371856689453,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/110119_1.sol,0.0693807601928711,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/7678_0.sol,0.023056507110595703,25,0.22005629539489746,0
ethereum_stack_exchange/successfully_parsed_filtered/71943_0.sol,0.14700675010681152,1000,0.54018235206604,0
ethereum_stack_exchange/successfully_parsed_filtered/151783_0.sol,0.011145830154418945,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/6639_0.sol,0.14221763610839844,1000,0.5332303047180176,0
ethereum_stack_exchange/successfully_parsed_filtered/45782_0.sol,0.021984100341796875,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/142965_3.sol,0.0503697395324707,19,0.17903971672058105,0
ethereum_stack_exchange/successfully_parsed_filtered/17524_1.sol,0.029567718505859375,0,7.152557373046875e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/83686_0.sol,0.05752086639404297,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/97058_1.sol,0.027680397033691406,0,1.430511474609375e-06,0
ethereum_stack_exchange/successfully_parsed_filtered/141126_0.sol,0.053011417388916016,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/118670_0.sol,0.2587723731994629,1000,0.8137476444244385,0
ethereum_stack_exchange/successfully_parsed_filtered/18064_3.sol,0.8274936676025391,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/39254_1.sol,0.1796574592590332,1000,0.1855602264404297,528
ethereum_stack_exchange/successfully_parsed_filtered/147868_1.sol,0.17270708084106445,1000,0.6382038593292236,1
ethereum_stack_exchange/successfully_parsed_filtered/42717_0.sol,0.10648107528686523,1000,0.1284315586090088,993
ethereum_stack_exchange/successfully_parsed_filtered/19572_0.sol,0.027225494384765625,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/54458_0.sol,0.01125025749206543,0,9.5367431640625e-07,0
ethereum_stack_exchange/successfully_parsed_filtered/114969_0.sol,0.03247523307800293,1,0.0013141632080078125,1
ethereum_stack_exchange/successfully_parsed_filtered/131069_3.sol,0.011000394821166992,11,0.014199495315551758,0
