File Path,N-gram Execution Time,N-gram Retrieved Records,Levenshtein Execution Time,Levenshtein Retrieved Records
stack_overflow/successfully_parsed_filtered/73526268_0.sol,0.07167530059814453,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/72943448_1.sol,0.0645298957824707,0,1.6689300537109375e-06,0
stack_overflow/successfully_parsed_filtered/49938672_0.sol,0.08575606346130371,172,0.30034685134887695,72
stack_overflow/successfully_parsed_filtered/63890735_1.sol,0.057732582092285156,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/54508096_2.sol,0.03241872787475586,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/73867631_1.sol,0.09845685958862305,143,1.0154166221618652,48
stack_overflow/successfully_parsed_filtered/74644003_1.sol,0.031066417694091797,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/71074447_3.sol,0.013110876083374023,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67258896_0.sol,0.06614851951599121,80,0.19805502891540527,0
stack_overflow/successfully_parsed_filtered/60269119_1.sol,0.014802694320678711,0,1.430511474609375e-06,0
stack_overflow/successfully_parsed_filtered/73789100_0.sol,2.365224599838257,42,0.7073149681091309,41
stack_overflow/successfully_parsed_filtered/43310290_1.sol,0.03349041938781738,0,1.1920928955078125e-06,0
stack_overflow/successfully_parsed_filtered/64084086_0.sol,0.012009859085083008,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/55883448_1.sol,0.48549842834472656,441,1.0117764472961426,22
stack_overflow/successfully_parsed_filtered/72265690_0.sol,0.03449296951293945,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/72464151_1.sol,0.03100419044494629,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/62073437_4.sol,0.21916866302490234,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/55227876_0.sol,0.049996137619018555,44,0.6598021984100342,0
stack_overflow/successfully_parsed_filtered/67403258_1.sol,0.02727651596069336,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/71226909_2.sol,0.0860588550567627,153,0.22064518928527832,0
stack_overflow/successfully_parsed_filtered/43635485_0.sol,0.03468680381774902,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/49718154_1.sol,0.015941143035888672,0,1.1920928955078125e-06,0
stack_overflow/successfully_parsed_filtered/76285818_0.sol,0.014322757720947266,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/71021003_1.sol,0.05069708824157715,5,0.0055544376373291016,1
stack_overflow/successfully_parsed_filtered/71317062_3.sol,0.03364706039428711,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/74248816_0.sol,0.268186092376709,1000,0.8286359310150146,0
stack_overflow/successfully_parsed_filtered/69790014_0.sol,0.03902697563171387,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/68826385_1.sol,0.42965149879455566,1000,0.5842814445495605,286
stack_overflow/successfully_parsed_filtered/47205207_0.sol,0.3828768730163574,1000,1.757016897201538,61
stack_overflow/successfully_parsed_filtered/70725849_0.sol,0.03758382797241211,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/71373749_0.sol,0.12082076072692871,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/70893085_1.sol,0.2193012237548828,1000,1.0060720443725586,6
stack_overflow/successfully_parsed_filtered/75101445_0.sol,0.021131515502929688,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/74770568_0.sol,0.03546142578125,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/69781402_0.sol,0.07411813735961914,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/71133928_2.sol,1.0625247955322266,690,0.8339054584503174,225
stack_overflow/successfully_parsed_filtered/74190201_1.sol,0.026927947998046875,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/74599590_0.sol,0.04387998580932617,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/75510252_2.sol,0.7734298706054688,948,1.1656944751739502,414
stack_overflow/successfully_parsed_filtered/54863261_0.sol,0.23817038536071777,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/48962419_0.sol,0.02720475196838379,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/69080372_0.sol,0.0059087276458740234,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/49324763_1.sol,0.0628061294555664,6,0.025188922882080078,0
stack_overflow/successfully_parsed_filtered/53499997_2.sol,0.03449535369873047,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/51663786_1.sol,0.8119597434997559,884,0.9947490692138672,192
stack_overflow/successfully_parsed_filtered/51053494_0.sol,0.029341936111450195,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/68543968_0.sol,0.06836390495300293,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/69647532_4.sol,0.0055501461029052734,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/69846422_2.sol,0.013494729995727539,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/47816697_0.sol,0.06279706954956055,0,1.1920928955078125e-06,0
stack_overflow/successfully_parsed_filtered/57727780_1.sol,0.038828372955322266,64,0.11795163154602051,18
stack_overflow/successfully_parsed_filtered/68748681_1.sol,0.017360210418701172,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/70878959_1.sol,0.024335622787475586,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/76421119_0.sol,0.0912618637084961,34,0.06589841842651367,8
stack_overflow/successfully_parsed_filtered/46072119_0.sol,0.03964996337890625,92,0.12065649032592773,0
stack_overflow/successfully_parsed_filtered/72743177_0.sol,0.3227427005767822,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/73695116_0.sol,0.018800020217895508,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/69976761_0.sol,0.11253952980041504,67,0.16282367706298828,6
stack_overflow/successfully_parsed_filtered/70900254_1.sol,0.014499902725219727,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/69210046_0.sol,0.012209892272949219,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/67945012_0.sol,0.24020838737487793,80,0.4758291244506836,0
stack_overflow/successfully_parsed_filtered/73867631_0.sol,0.17502522468566895,1000,0.32328104972839355,0
stack_overflow/successfully_parsed_filtered/55849414_0.sol,0.025526046752929688,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/55140938_1.sol,0.012364625930786133,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/73536755_1.sol,0.021634817123413086,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/70689372_2.sol,0.023949623107910156,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/72675860_0.sol,0.0061092376708984375,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/71888583_0.sol,0.026752710342407227,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/68320680_0.sol,0.006844520568847656,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/73554510_1.sol,0.16837549209594727,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/71678110_2.sol,0.037241458892822266,95,0.18281769752502441,0
stack_overflow/successfully_parsed_filtered/63410976_0.sol,0.21970081329345703,1000,0.7939221858978271,3
stack_overflow/successfully_parsed_filtered/71609458_0.sol,0.0066645145416259766,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/71274770_0.sol,0.17298674583435059,444,0.9525654315948486,0
stack_overflow/successfully_parsed_filtered/74679754_0.sol,0.05197763442993164,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/55772497_0.sol,0.03285527229309082,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/74146143_0.sol,0.007683753967285156,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/76480575_0.sol,0.07133865356445312,170,0.2750365734100342,116
stack_overflow/successfully_parsed_filtered/75231398_1.sol,0.02324390411376953,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/68240992_1.sol,0.03987908363342285,15,0.05723690986633301,0
stack_overflow/successfully_parsed_filtered/50285124_0.sol,0.22153925895690918,1000,0.5184838771820068,3
stack_overflow/successfully_parsed_filtered/72076546_1.sol,0.030350923538208008,54,0.29991698265075684,0
stack_overflow/successfully_parsed_filtered/72851616_0.sol,0.06994342803955078,336,0.25861358642578125,71
stack_overflow/successfully_parsed_filtered/62073437_0.sol,0.03131890296936035,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/73106525_0.sol,0.03957319259643555,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/73245961_1.sol,0.1744065284729004,1000,0.5431804656982422,433
stack_overflow/successfully_parsed_filtered/71271993_0.sol,0.023591995239257812,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/70071126_0.sol,0.03182816505432129,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/33839154_2.sol,0.013771533966064453,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/37606839_0.sol,0.018908977508544922,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/48373158_0.sol,0.07170748710632324,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/72941096_2.sol,0.02311229705810547,0,1.1920928955078125e-06,0
stack_overflow/successfully_parsed_filtered/70282791_1.sol,0.050203561782836914,50,0.1394484043121338,10
stack_overflow/successfully_parsed_filtered/71457948_1.sol,0.024199724197387695,0,1.430511474609375e-06,0
stack_overflow/successfully_parsed_filtered/69229682_0.sol,0.018019914627075195,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/63252057_0.sol,0.018450498580932617,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/58875909_1.sol,0.021705150604248047,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/74695979_2.sol,0.3532390594482422,1000,0.6382358074188232,0
stack_overflow/successfully_parsed_filtered/69783472_1.sol,0.006819963455200195,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/72376901_1.sol,0.02916717529296875,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/57076509_3.sol,0.08658146858215332,441,1.155907154083252,22
stack_overflow/successfully_parsed_filtered/67283971_0.sol,0.054804086685180664,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/75973764_0.sol,0.026365041732788086,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67880818_0.sol,0.04277157783508301,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/69784002_0.sol,0.07817673683166504,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/71671510_0.sol,0.0526430606842041,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/48814716_2.sol,0.03236865997314453,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/74839407_0.sol,0.023060083389282227,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/65572469_0.sol,0.12924432754516602,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/68776326_0.sol,0.04117083549499512,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/66419563_0.sol,0.01730966567993164,46,0.00574183464050293,45
stack_overflow/successfully_parsed_filtered/70438050_1.sol,0.18977975845336914,1000,0.46310925483703613,765
stack_overflow/successfully_parsed_filtered/74678648_1.sol,0.06428074836730957,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/73218286_1.sol,0.13958096504211426,469,0.751899003982544,0
stack_overflow/successfully_parsed_filtered/57853420_0.sol,0.02173018455505371,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/50224375_0.sol,0.0210726261138916,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/70482694_0.sol,0.027728796005249023,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/50210753_1.sol,0.017246007919311523,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/48755578_1.sol,0.020559310913085938,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/72783565_1.sol,0.14528989791870117,1000,0.4644279479980469,0
stack_overflow/successfully_parsed_filtered/66217097_1.sol,0.02839183807373047,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/69930646_0.sol,0.10958027839660645,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/74967465_0.sol,0.014280080795288086,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/49641306_0.sol,0.02387523651123047,0,1.1920928955078125e-06,0
stack_overflow/successfully_parsed_filtered/45364197_0.sol,0.006627321243286133,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/37649753_2.sol,0.021105289459228516,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/72356857_0.sol,0.025800466537475586,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/72097948_0.sol,0.014569520950317383,14,0.0331723690032959,0
stack_overflow/successfully_parsed_filtered/72765902_0.sol,0.12442588806152344,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67553279_3.sol,0.03472638130187988,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/74608927_2.sol,0.036919355392456055,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/73392720_1.sol,0.014626264572143555,0,1.1920928955078125e-06,0
stack_overflow/successfully_parsed_filtered/71957163_0.sol,0.1814720630645752,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/54499089_2.sol,0.016500473022460938,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/74567246_1.sol,0.03660321235656738,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/68134086_0.sol,0.026404142379760742,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/51372365_3.sol,0.016716480255126953,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/70441441_0.sol,0.06917405128479004,4,0.005453824996948242,4
stack_overflow/successfully_parsed_filtered/69678541_1.sol,0.05057048797607422,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/73366595_0.sol,0.04034137725830078,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/48065343_1.sol,0.022998571395874023,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67118358_0.sol,0.0464322566986084,14,0.03443002700805664,0
stack_overflow/successfully_parsed_filtered/55839511_0.sol,0.09117865562438965,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67647074_0.sol,0.03554201126098633,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/75826477_0.sol,0.027592182159423828,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/72381687_1.sol,0.14090228080749512,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/63047201_1.sol,0.04174923896789551,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/74078243_0.sol,0.17715787887573242,1000,0.2508118152618408,0
stack_overflow/successfully_parsed_filtered/55249896_1.sol,0.03687095642089844,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/69080372_1.sol,0.005143165588378906,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/61395487_0.sol,0.0324251651763916,0,1.430511474609375e-06,0
stack_overflow/successfully_parsed_filtered/68950518_5.sol,0.09415650367736816,1000,0.24251961708068848,523
stack_overflow/successfully_parsed_filtered/73710334_0.sol,0.049336910247802734,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/72650969_1.sol,0.011543512344360352,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/71889601_1.sol,0.0062313079833984375,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/73345050_0.sol,0.08933782577514648,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/74217044_0.sol,0.04945826530456543,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/69574804_0.sol,0.10120439529418945,43,0.006169319152832031,0
stack_overflow/successfully_parsed_filtered/67776211_0.sol,0.37848520278930664,1000,0.4276244640350342,0
stack_overflow/successfully_parsed_filtered/52467248_1.sol,0.018225431442260742,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/48612657_0.sol,0.0384829044342041,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/71633466_0.sol,0.1694490909576416,894,0.8775057792663574,14
stack_overflow/successfully_parsed_filtered/71774840_3.sol,0.017903566360473633,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/76292337_0.sol,0.015134811401367188,0,1.1920928955078125e-06,0
stack_overflow/successfully_parsed_filtered/70294205_0.sol,0.020526885986328125,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/73767097_0.sol,0.11535978317260742,1000,0.31378817558288574,9
stack_overflow/successfully_parsed_filtered/73569529_0.sol,0.24003815650939941,971,1.2340021133422852,783
stack_overflow/successfully_parsed_filtered/71941928_1.sol,0.03773641586303711,7,0.08217644691467285,0
stack_overflow/successfully_parsed_filtered/70629530_0.sol,0.0604100227355957,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/74799917_0.sol,0.01570606231689453,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/69291573_3.sol,0.014404535293579102,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/74124271_0.sol,0.01691722869873047,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/71911319_1.sol,0.005974769592285156,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/69268578_0.sol,0.03303790092468262,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/54548125_0.sol,0.42488980293273926,3,0.00955057144165039,0
stack_overflow/successfully_parsed_filtered/67450251_1.sol,0.02395915985107422,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/49959824_2.sol,0.04148268699645996,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/52113202_2.sol,0.2500474452972412,1000,0.21477150917053223,1000
stack_overflow/successfully_parsed_filtered/70272220_1.sol,0.17174339294433594,552,0.9130406379699707,104
stack_overflow/successfully_parsed_filtered/74511551_0.sol,0.051165103912353516,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/54499089_0.sol,0.014715909957885742,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/76105873_4.sol,0.10401201248168945,1000,0.29419541358947754,111
stack_overflow/successfully_parsed_filtered/48113615_0.sol,0.051589012145996094,51,0.0447077751159668,41
stack_overflow/successfully_parsed_filtered/60269119_2.sol,0.08664488792419434,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/71643267_0.sol,0.03993988037109375,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/75266108_0.sol,0.013325691223144531,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/59837124_0.sol,0.013365983963012695,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/69302320_0.sol,0.01813054084777832,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/66914639_0.sol,0.007376432418823242,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/68662387_0.sol,0.12002444267272949,183,1.365096092224121,0
stack_overflow/successfully_parsed_filtered/54825539_0.sol,0.0186007022857666,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/73155222_0.sol,0.041838645935058594,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/72983307_2.sol,0.011769771575927734,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/71213637_1.sol,0.014014005661010742,0,1.430511474609375e-06,0
stack_overflow/successfully_parsed_filtered/73570760_0.sol,0.1446232795715332,0,9.5367431640625e-07,0
stack_overflow/successfully_parsed_filtered/50441273_1.sol,0.04920315742492676,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/68604527_0.sol,0.12316489219665527,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/50999216_1.sol,0.015298128128051758,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/52137076_0.sol,0.048811912536621094,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/64861707_1.sol,0.02016615867614746,7,0.007623434066772461,0
stack_overflow/successfully_parsed_filtered/68848288_0.sol,0.026079893112182617,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/49637672_1.sol,0.02071547508239746,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67256549_0.sol,0.014672517776489258,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/49938672_1.sol,0.01970982551574707,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/74663044_0.sol,0.02927684783935547,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/75051430_0.sol,0.047228097915649414,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/71082996_0.sol,0.013429641723632812,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/75433840_0.sol,0.025708436965942383,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/69576099_6.sol,0.03917360305786133,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67893318_1.sol,0.01275944709777832,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67319365_0.sol,0.011316537857055664,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/62222704_0.sol,0.05261731147766113,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/73112199_1.sol,0.006731986999511719,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/46478646_0.sol,0.19611406326293945,742,5.144959211349487,0
stack_overflow/successfully_parsed_filtered/76191554_0.sol,0.019392967224121094,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/71325598_0.sol,0.10458731651306152,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/71708142_1.sol,0.031496286392211914,43,0.0193026065826416,0
stack_overflow/successfully_parsed_filtered/72212869_0.sol,0.03207755088806152,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/67502719_0.sol,0.012499809265136719,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/70580169_3.sol,0.16913580894470215,1000,0.5991947650909424,61
stack_overflow/successfully_parsed_filtered/71494207_1.sol,0.015655994415283203,0,1.430511474609375e-06,0
stack_overflow/successfully_parsed_filtered/65846335_1.sol,0.5853514671325684,1000,0.38506293296813965,131
stack_overflow/successfully_parsed_filtered/74517693_1.sol,0.011203289031982422,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/75321169_0.sol,0.08564019203186035,442,0.5312237739562988,61
stack_overflow/successfully_parsed_filtered/68691636_1.sol,0.06914830207824707,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/73179287_0.sol,0.005560398101806641,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/66586406_1.sol,0.09844827651977539,43,0.0068454742431640625,43
stack_overflow/successfully_parsed_filtered/69778958_0.sol,0.2008051872253418,1000,0.8432116508483887,4
stack_overflow/successfully_parsed_filtered/71628337_1.sol,0.02029132843017578,0,1.430511474609375e-06,0
stack_overflow/successfully_parsed_filtered/49153364_0.sol,0.020199298858642578,4,0.00520634651184082,0
stack_overflow/successfully_parsed_filtered/71308972_0.sol,0.009674549102783203,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/48491218_0.sol,0.037892818450927734,2,0.0013077259063720703,0
stack_overflow/successfully_parsed_filtered/70321651_1.sol,0.025724411010742188,0,7.152557373046875e-07,0
