N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
93.61,72.91,0xff54395e7e115de5bcd85f2e5bcefeb8318ac81e,smart-contract-sanctuary-ethereum/contracts/mainnet/ff/ff54395e7e115de5bcd85f2e5bcefeb8318ac81e_HdcoreVaultV2.sol
93.61,72.91,0xc502f897b8fbc153775598ff5bf86deb34668a09,smart-contract-sanctuary-ethereum/contracts/mainnet/c5/c502f897b8fbc153775598ff5bf86deb34668a09_HdcoreVaultV2.sol
93.61,72.91,0x275ad41c2b7eeb350bc5f9f2f2f24aac8fac7139,smart-contract-sanctuary-ethereum/contracts/mainnet/27/275ad41c2b7eeb350bc5f9f2f2f24aac8fac7139_TcoreVaultV1.sol
93.15,70.47,0x6640e6f8e3DD1Fb5D7361ee2249E1ea23cB2C297,smart-contract-sanctuary-ethereum/contracts/mainnet/66/6640e6f8e3DD1Fb5D7361ee2249E1ea23cB2C297_ShareRewardPool.sol
92.69,70.44,0x8703fF2B38BEdA22d3b7DBcfF25393F123F159D4,smart-contract-sanctuary-ethereum/contracts/mainnet/87/8703fF2B38BEdA22d3b7DBcfF25393F123F159D4_SudoRareGenesisPool.sol
92.69,70.44,0xd22B4aeC1328c2C0485B927d3E4Dd63FE7b440A8,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d22B4aeC1328c2C0485B927d3E4Dd63FE7b440A8_SudoRareGenesisPool.sol
92.24,72.91,0xec1814A8c7B31E58818E83332a1fd57cDA3C0e28,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ec1814A8c7B31E58818E83332a1fd57cDA3C0e28_SlvmGenesisRewardPool.sol
92.24,72.91,0xc42b4eae71ec4ab7b8328e7e3140ae03ea5c9b98,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/c42b4eae71ec4ab7b8328e7e3140ae03ea5c9b98_CoreVault.sol
91.78,73.38,0xaf13c1914b9547e6452b9ef7cd795c6dea761a25,smart-contract-sanctuary-ethereum/contracts/mainnet/af/af13c1914b9547e6452b9ef7cd795c6dea761a25_ApolloSeptemCrowdsaleExtended.sol
91.32,73.18,0xfb4d33bc1126b7831d12f1d4dab7ffb1aaa71f21,smart-contract-sanctuary-ethereum/contracts/mainnet/fb/fb4d33bc1126b7831d12f1d4dab7ffb1aaa71f21_RUCupExchange.sol
91.32,73.18,0x8240c54208b57df3aaf53476fb3752336dca53d3,smart-contract-sanctuary-ethereum/contracts/mainnet/82/8240c54208b57df3aaf53476fb3752336dca53d3_BECupExchange.sol
91.32,73.18,0x82f5886eec5aa8a3f455f6fc9d552ecc458b15d2,smart-contract-sanctuary-ethereum/contracts/mainnet/82/82f5886eec5aa8a3f455f6fc9d552ecc458b15d2_POCupExchange.sol
91.32,73.18,0x21b6f114f80fbb614fd335bb6f69770adac29630,smart-contract-sanctuary-ethereum/contracts/mainnet/21/21b6f114f80fbb614fd335bb6f69770adac29630_ENCupExchange.sol
91.32,73.18,0xa8611d13d9448d9729bcb32c5c9f96993922be03,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a8611d13d9448d9729bcb32c5c9f96993922be03_BRCupExchange.sol
91.32,73.18,0xe3ea690fefbc27ddc49d3329fe6d42ffc1657191,smart-contract-sanctuary-ethereum/contracts/mainnet/e3/e3ea690fefbc27ddc49d3329fe6d42ffc1657191_SACupExchange.sol
91.32,73.18,0x63901b3ce1e41b7e3eab6c16e025b357e28b8b2c,smart-contract-sanctuary-ethereum/contracts/mainnet/63/63901b3ce1e41b7e3eab6c16e025b357e28b8b2c_KOCupExchange.sol
91.32,73.18,0x2682e3ad5358932ac5cd8f8616912cec76ad680c,smart-contract-sanctuary-ethereum/contracts/mainnet/26/2682e3ad5358932ac5cd8f8616912cec76ad680c_AFCupExchange.sol
91.32,73.18,0x4ea463af4663f43fb090fe7e1b5f835fbd0241b8,smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4ea463af4663f43fb090fe7e1b5f835fbd0241b8_GECupExchange.sol
91.32,73.18,0x0e6457a564fd6780b5a8512707a46c43f3a49ffc,smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0e6457a564fd6780b5a8512707a46c43f3a49ffc_ESPCupExchange.sol
91.32,73.18,0x1d6aa0045a56f05f8c5d81defd5f641bc321552e,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1d6aa0045a56f05f8c5d81defd5f641bc321552e_FRACupExchange.sol
91.32,73.18,0x164cff5281fb1f6029b31245b88a790270f95cb2,smart-contract-sanctuary-ethereum/contracts/mainnet/16/164cff5281fb1f6029b31245b88a790270f95cb2_ASCupExchange.sol
91.32,73.18,0xea01eeb646fb742f67068264cb60fef6d490ca23,smart-contract-sanctuary-ethereum/contracts/mainnet/ea/ea01eeb646fb742f67068264cb60fef6d490ca23_EUCupExchange.sol
91.32,73.18,0x2eda81eb7ac9da170cb8381cba06ad6ed12e3fd5,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2eda81eb7ac9da170cb8381cba06ad6ed12e3fd5_NACupExchange.sol
91.32,73.18,0xe8c64c0a71faf39bd8cc9f7d983f5ce9bcb97110,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e8c64c0a71faf39bd8cc9f7d983f5ce9bcb97110_JACupExchange.sol
91.32,73.18,0x8c374ff87d4b6ab66cd669aaeec03e928d88b317,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8c374ff87d4b6ab66cd669aaeec03e928d88b317_ARCupExchange.sol
90.87,72.91,0x67B93E51633e6c19D6bd09f19a68e684F5a94DfB,smart-contract-sanctuary-ethereum/contracts/mainnet/67/67B93E51633e6c19D6bd09f19a68e684F5a94DfB_ApeGenesisRewardPool.sol
90.87,72.91,0x488f61614d62506757119866AE7B02145970f159,smart-contract-sanctuary-ethereum/contracts/mainnet/48/488f61614d62506757119866AE7B02145970f159_ApeGenesisRewardPool2.sol
90.87,72.91,0x32707372b88bef099dd2ae190804e519831eedf4,smart-contract-sanctuary-ethereum/contracts/mainnet/32/32707372b88bef099dd2ae190804e519831eedf4_GldmGenesisRewardPool.sol
90.87,72.91,0xE77489A776bc0b4A7bBF6292E5104d77b9d3c1e5,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/E77489A776bc0b4A7bBF6292E5104d77b9d3c1e5_SGldmRewardPool.sol
90.87,72.91,0xC5caD90f4bc98eF559f1853A6dE11Fe7c54Dc956,smart-contract-sanctuary-ethereum/contracts/mainnet/c5/C5caD90f4bc98eF559f1853A6dE11Fe7c54Dc956_BoardApeRewardPool.sol
90.87,72.91,0xb9dd436aa27e48db0bb0cf2d3665e18572e44a04,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9dd436aa27e48db0bb0cf2d3665e18572e44a04_ApeRewardPool.sol
84.93,70.70,0xf0513745522903548bb0a1eb48725241e9d7bd16,smart-contract-sanctuary-ethereum/contracts/mainnet/f0/f0513745522903548bb0a1eb48725241e9d7bd16_RewardAirdrop.sol
