N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x9Cf5ab89F48194C9EeaaCBB47cDEceE0e96110b7,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9Cf5ab89F48194C9EeaaCBB47cDEceE0e96110b7_UpgradableStrategyFactory.sol
100.00,100.00,0x1a226fefd114ec0fe0ea87bc9d0b371dd2b2051a,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1a226fefd114ec0fe0ea87bc9d0b371dd2b2051a_MNW_tokenswap.sol
100.00,100.00,0xd650f524A417C746787f7047F38aDA7696b1718F,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d650f524A417C746787f7047F38aDA7696b1718F_DIAMONDS_tokenswap.sol
100.00,100.00,0x3Bb28f8E936c48499A4BeBbE906E05e8Eae2Bef8,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3Bb28f8E936c48499A4BeBbE906E05e8Eae2Bef8_RegularVaultFactory.sol
100.00,100.00,0xfba915a2765dfc34dc0e19c0d63ff715264d36d3,smart-contract-sanctuary-ethereum/contracts/mainnet/fb/fba915a2765dfc34dc0e19c0d63ff715264d36d3_VIDT_tokenswap.sol
100.00,100.00,0x79582682Fd3912D52aFa282006e8689c8C1e20FE,smart-contract-sanctuary-ethereum/contracts/mainnet/79/79582682Fd3912D52aFa282006e8689c8C1e20FE_MNW_tokenswap.sol
100.00,90.00,0x3e8b248664266285b4ee75bf6114e9dc987ce5a7,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3e8b248664266285b4ee75bf6114e9dc987ce5a7_Drop.sol
100.00,90.00,0x2cfa65dcb34311293c6a52f1d7beb8f4e31e5117,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2cfa65dcb34311293c6a52f1d7beb8f4e31e5117_DaiBasedREQBurner.sol
100.00,100.00,0xf38011f9153acffaca3fbfc42ddfa766c980d967,smart-contract-sanctuary-ethereum/contracts/mainnet/f3/f38011f9153acffaca3fbfc42ddfa766c980d967_PlutoCoin.sol
100.00,94.44,0xd6aB735E3E2A1dd7deae5959D868057C284CecBc,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d6aB735E3E2A1dd7deae5959D868057C284CecBc_VestingFactory.sol
100.00,84.44,0xd64A7eBc7155083a6356651109061c0E834e3451,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d64A7eBc7155083a6356651109061c0E834e3451_Governor.sol
100.00,94.44,0x5b5AFCF7a80Eb3cfB1b5293CCB654E51e12c84A9,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5b5AFCF7a80Eb3cfB1b5293CCB654E51e12c84A9_DYCOFactory.sol
100.00,94.44,0xeBFD59e2592f94113d797fA22860aCC77910D937,smart-contract-sanctuary-ethereum/contracts/mainnet/eb/eBFD59e2592f94113d797fA22860aCC77910D937_DYCOFactory.sol
100.00,94.44,0x5aAe09551A545922cda1073051053F488DBFF0bC,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5aAe09551A545922cda1073051053F488DBFF0bC_MadworldTransferProxy.sol
100.00,94.44,0x00ebD18bc10019e00cC040b5Af757d091af9ab60,smart-contract-sanctuary-ethereum/contracts/mainnet/00/00ebD18bc10019e00cC040b5Af757d091af9ab60_VindergoodTransferProxy.sol
100.00,94.44,0x8DEeC50d7d92911c40574700F7A51ee5130857EE,smart-contract-sanctuary-ethereum/contracts/mainnet/8d/8DEeC50d7d92911c40574700F7A51ee5130857EE_MadworldRegistry.sol
