N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
91.30,88.46,0x1B9513eb121fb401a31Cfb541415AF4F2a35D5cD,smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1B9513eb121fb401a31Cfb541415AF4F2a35D5cD_ChainLinkPricer.sol
91.30,76.00,0x553539d40AE81FD0d9C4b991B0b77bE6f6Bc030e,smart-contract-sanctuary-ethereum/contracts/mainnet/55/553539d40AE81FD0d9C4b991B0b77bE6f6Bc030e_SmoltingInu.sol
86.96,80.00,0x53f3a538ccc35aaae1148d1b71cc33a91f9d579a,smart-contract-sanctuary-ethereum/contracts/mainnet/53/53f3a538ccc35aaae1148d1b71cc33a91f9d579a_ChainlinkOracleIterator.sol
86.96,77.78,0xd010e899f7ab723ac93f825cdc5aa057669557c2,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/d010e899f7ab723ac93f825cdc5aa057669557c2_EACAggregatorProxy.sol
86.96,77.78,0xd6aa3d25116d8da79ea0246c4826eb951872e02e,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d6aa3d25116d8da79ea0246c4826eb951872e02e_EACAggregatorProxy.sol
86.96,77.78,0xea0b3dca635f4a4e77d9654c5c18836ee771566e,smart-contract-sanctuary-ethereum/contracts/mainnet/ea/ea0b3dca635f4a4e77d9654c5c18836ee771566e_EACAggregatorProxy.sol
86.96,77.78,0x8a12be339b0cd1829b91adc01977caa5e9ac121e,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8a12be339b0cd1829b91adc01977caa5e9ac121e_EACAggregatorProxy.sol
86.96,77.78,0x231e764B44b2C1b7Ca171fa8021A24ed520Cde10,smart-contract-sanctuary-ethereum/contracts/mainnet/23/231e764B44b2C1b7Ca171fa8021A24ed520Cde10_EACAggregatorProxy.sol
86.96,77.78,0xa912dd6b62b1c978e205b86994e057b1b494d73a,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/a912dd6b62b1c978e205b86994e057b1b494d73a_EACAggregatorProxy.sol
86.96,77.78,0x8fFfFfd4AfB6115b954Bd326cbe7B4BA576818f6,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8fFfFfd4AfB6115b954Bd326cbe7B4BA576818f6_EACAggregatorProxy.sol
86.96,77.78,0xca696a9eb93b81adfe6435759a29ab4cf2991a96,smart-contract-sanctuary-ethereum/contracts/mainnet/ca/ca696a9eb93b81adfe6435759a29ab4cf2991a96_EACAggregatorProxy.sol
86.96,80.00,0xed95e4e0231faa1e641ec00be4d39c4b5bc09de7,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed95e4e0231faa1e641ec00be4d39c4b5bc09de7_BinaryOptions.sol
86.96,77.78,0x5eff8414003d56af2fb964bd1cc0c6f767d3492e,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5eff8414003d56af2fb964bd1cc0c6f767d3492e_BinaryOptions.sol
86.96,80.00,0xed5d28eb886980932597d2998ca4953ccde0422c,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed5d28eb886980932597d2998ca4953ccde0422c_DelegatedGov.sol
73.91,73.08,0x93e8CA1E443615aE94529ab3BF4d5B3542C0b7Be,smart-contract-sanctuary-ethereum/contracts/mainnet/93/93e8CA1E443615aE94529ab3BF4d5B3542C0b7Be_PricePrediction.sol
73.91,73.08,0xC632904e6f7d046781011De37784DD5f1600C37C,smart-contract-sanctuary-ethereum/contracts/mainnet/c6/C632904e6f7d046781011De37784DD5f1600C37C_PricePrediction.sol
73.91,73.08,0x20D0a1831c0F5071904a5EC511423564793bf620,smart-contract-sanctuary-ethereum/contracts/mainnet/20/20D0a1831c0F5071904a5EC511423564793bf620_PricePrediction.sol
73.91,73.08,0x8Fa7DD67feFf3AF6C57195752556Eb095a657dbd,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8Fa7DD67feFf3AF6C57195752556Eb095a657dbd_PricePrediction.sol
73.91,73.08,0x084a13d26513383BCBc3DBaB76ecD7020129a968,smart-contract-sanctuary-ethereum/contracts/mainnet/08/084a13d26513383BCBc3DBaB76ecD7020129a968_PricePrediction.sol
73.91,73.08,0x1D2aA9DC072C3886426eA6aEd7E5C7a0Fbb9761f,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1D2aA9DC072C3886426eA6aEd7E5C7a0Fbb9761f_PricePrediction.sol
69.57,76.00,0xa7e2ab636363705de9c48bf2526bd9707d1cad18,smart-contract-sanctuary-ethereum/contracts/mainnet/a7/a7e2ab636363705de9c48bf2526bd9707d1cad18_pfYDF.sol
