N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,81.82,0xBd39E85499944556300b93851E01082ca17ce78E,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/Bd39E85499944556300b93851E01082ca17ce78E_PALMTerms.sol
100.00,81.82,0xc7a89d73606379f108752bfe4795b69ab4abb94f,smart-contract-sanctuary-ethereum/contracts/mainnet/c7/c7a89d73606379f108752bfe4795b69ab4abb94f_RariGovernanceTokenDistributor.sol
100.00,72.73,0x7ccaf1e4b3224b9920708e35a0c396497fc08eb5,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7ccaf1e4b3224b9920708e35a0c396497fc08eb5_IdleTruefiStrategy.sol
100.00,72.73,0x1e2146ec896937705c387629b6e294bfa9a11850,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1e2146ec896937705c387629b6e294bfa9a11850_shadowHunter.sol
100.00,72.73,0x7a50b3236a27d31eb426a0e9f7604bd3cfaf2be7,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a50b3236a27d31eb426a0e9f7604bd3cfaf2be7_Raid.sol
100.00,72.73,0x1625490cef2d1e6d912d87d560665ff5bbe1d1f9,smart-contract-sanctuary-ethereum/contracts/mainnet/16/1625490cef2d1e6d912d87d560665ff5bbe1d1f9_Raid.sol
100.00,72.73,0xfdda6307192ce1571c25c9036c530a7ff4fb1bb8,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/fdda6307192ce1571c25c9036c530a7ff4fb1bb8_Raid.sol
100.00,72.73,0xb11bb8ad710579Cc5ED16b1C8587808109c1f193,smart-contract-sanctuary-ethereum/contracts/mainnet/b1/b11bb8ad710579Cc5ED16b1C8587808109c1f193_ArrakisV2Resolver.sol
100.00,72.73,0x7D17C9b9B154B1b31ADD5115f5F519eC50A59421,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7D17C9b9B154B1b31ADD5115f5F519eC50A59421_Buoy3Pool.sol
100.00,72.73,0xbF8C81B2977B10F13A4AC542e72969a6E123f5fE,smart-contract-sanctuary-ethereum/contracts/mainnet/bf/bF8C81B2977B10F13A4AC542e72969a6E123f5fE_Buoy3Pool.sol
100.00,72.73,0x3970ED6C82d7f8193c6A92AD8174113960905E32,smart-contract-sanctuary-ethereum/contracts/mainnet/39/3970ED6C82d7f8193c6A92AD8174113960905E32_PALMTerms.sol
100.00,81.82,0xdEC7452C9982057cD3372148735e9d0664b24127,smart-contract-sanctuary-ethereum/contracts/mainnet/de/dEC7452C9982057cD3372148735e9d0664b24127_Boardroomv2.sol
100.00,81.82,0x0BB547032e8AF96756Cb47afa737C12dc418316c,smart-contract-sanctuary-ethereum/contracts/mainnet/0b/0BB547032e8AF96756Cb47afa737C12dc418316c_Boardroomv2.sol
100.00,81.82,0x358eb2ecfa2057ac52dd435427cb8d094b33abe0,smart-contract-sanctuary-ethereum/contracts/mainnet/35/358eb2ecfa2057ac52dd435427cb8d094b33abe0_Strategy.sol
100.00,81.82,0x5639c29df481463da17d3e144d84e8fc1fd96e50,smart-contract-sanctuary-ethereum/contracts/mainnet/56/5639c29df481463da17d3e144d84e8fc1fd96e50_Strategy.sol
100.00,75.00,0xbc2afc039d2bfa67d582ac181dab5be17ec91f82,smart-contract-sanctuary-ethereum/contracts/mainnet/bc/bc2afc039d2bfa67d582ac181dab5be17ec91f82_Mining.sol
100.00,72.73,0x65b87a8A6c173D9ffdE1F4C1D97187820495c515,smart-contract-sanctuary-ethereum/contracts/mainnet/65/65b87a8A6c173D9ffdE1F4C1D97187820495c515_PALMTerms.sol
100.00,76.92,0x3B7c81daa0F7C897b3e09352E1Ca2fBE93Ac234D,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3B7c81daa0F7C897b3e09352E1Ca2fBE93Ac234D_Strategy.sol
100.00,81.82,0xa6DE47a17f35dbDC4f6806De0f538e0a7b744Ea6,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a6DE47a17f35dbDC4f6806De0f538e0a7b744Ea6_OnChainBanana.sol
100.00,72.73,0xcf550e5e94a340f334504d2b2e09febf72d68bd6,smart-contract-sanctuary-ethereum/contracts/mainnet/cf/cf550e5e94a340f334504d2b2e09febf72d68bd6_Strategy.sol
100.00,72.73,0x0824A2dCBf7174c4BF015b546FCeADcDcf73accC,smart-contract-sanctuary-ethereum/contracts/mainnet/08/0824A2dCBf7174c4BF015b546FCeADcDcf73accC_ConvexPlainPoolStrategy.sol
100.00,75.00,0x3716BE07E4abc7b83d9159842bc98BcfCcB46c09,smart-contract-sanctuary-ethereum/contracts/mainnet/37/3716BE07E4abc7b83d9159842bc98BcfCcB46c09_CurvePlainPoolStrategy.sol
100.00,72.73,0x034d775615d50d870d742caa1e539fc8d97955c2,smart-contract-sanctuary-ethereum/contracts/mainnet/03/034d775615d50d870d742caa1e539fc8d97955c2_Strategy.sol
100.00,72.73,0xc8708308667ecb28f3ecadc76fc281d615c1e2d7,smart-contract-sanctuary-ethereum/contracts/mainnet/c8/c8708308667ecb28f3ecadc76fc281d615c1e2d7_StrategyFactory.sol
100.00,72.73,0x9f448776336e758d4bd41a320659bfd824115b76,smart-contract-sanctuary-ethereum/contracts/mainnet/9f/9f448776336e758d4bd41a320659bfd824115b76_StrategyFactory.sol
100.00,81.82,0xd0A3088eD9fff4357b79cd3896bd38876fcB1c63,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/d0A3088eD9fff4357b79cd3896bd38876fcB1c63_RandomBeaconGovernance.sol
88.89,76.92,0x2a7705594899Db6c3924A872676E54f041d1f9D8,smart-contract-sanctuary-ethereum/contracts/mainnet/2a/2a7705594899Db6c3924A872676E54f041d1f9D8_DebtLockerFactory.sol
88.89,76.92,0x493d5dffe89708be2d3731a2fdE04c9798bCDFFc,smart-contract-sanctuary-ethereum/contracts/mainnet/49/493d5dffe89708be2d3731a2fdE04c9798bCDFFc_DebtLocker.sol
88.89,76.92,0x49B44352f9da3D8C1d589Be05dB5CB72C727Ac1C,smart-contract-sanctuary-ethereum/contracts/mainnet/49/49B44352f9da3D8C1d589Be05dB5CB72C727Ac1C_DebtLocker.sol
88.89,76.92,0xd731b0e411196C6D301C65f5596701E789acf007,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d731b0e411196C6D301C65f5596701E789acf007_DebtLocker.sol
88.89,76.92,0x6C92A71061E94689873e05DCa1e06Ec5e5e10f76,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6C92A71061E94689873e05DCa1e06Ec5e5e10f76_DebtLocker.sol
88.89,76.92,0x5f3aC9a1047acF40e52B487c6E2172d16d911c00,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f3aC9a1047acF40e52B487c6E2172d16d911c00_DebtLocker.sol
88.89,76.92,0xF099F8c92f774ef94ea527aE494E26D7167ea2D7,smart-contract-sanctuary-ethereum/contracts/mainnet/f0/F099F8c92f774ef94ea527aE494E26D7167ea2D7_DebtLocker.sol
88.89,76.92,0xA196D09f8CcFcb523E939fB6eD0a5d94934861Ac,smart-contract-sanctuary-ethereum/contracts/mainnet/a1/A196D09f8CcFcb523E939fB6eD0a5d94934861Ac_DebtLocker.sol
88.89,76.92,0x6a4917c188d10373308d230BeD859E9D98bcDd46,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6a4917c188d10373308d230BeD859E9D98bcDd46_DebtLocker.sol
88.89,76.92,0xa4D614FA166E94Cfc69B20A03b959a90D5242c69,smart-contract-sanctuary-ethereum/contracts/mainnet/a4/a4D614FA166E94Cfc69B20A03b959a90D5242c69_DebtLocker.sol
88.89,76.92,0xb770b64F99627297A543526d2935EaCDf873507C,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b770b64F99627297A543526d2935EaCDf873507C_DebtLocker.sol
88.89,76.92,0xBBB2433FB6119a6FA41A2dFa7340BC0DCB4CF16c,smart-contract-sanctuary-ethereum/contracts/mainnet/bb/BBB2433FB6119a6FA41A2dFa7340BC0DCB4CF16c_DebtLocker.sol
88.89,76.92,0xD74819aA2E3a7d37760Bc2beD9527d8dddB9953a,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/D74819aA2E3a7d37760Bc2beD9527d8dddB9953a_DebtLocker.sol
88.89,76.92,0x985013f01fEd79A588628550d8abD5eF6bfc54FA,smart-contract-sanctuary-ethereum/contracts/mainnet/98/985013f01fEd79A588628550d8abD5eF6bfc54FA_DebtLocker.sol
88.89,76.92,0x729677366c58e5055028c0656Ad5aAc8E3814b08,smart-contract-sanctuary-ethereum/contracts/mainnet/72/729677366c58e5055028c0656Ad5aAc8E3814b08_DebtLocker.sol
88.89,76.92,0xc3d9BB2Cfffab526C33976f954FE0F60d6FFf5bd,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/c3d9BB2Cfffab526C33976f954FE0F60d6FFf5bd_DebtLocker.sol
88.89,76.92,0x85c4cB1Fe165275A5b068F35908B5117c579586a,smart-contract-sanctuary-ethereum/contracts/mainnet/85/85c4cB1Fe165275A5b068F35908B5117c579586a_DebtLocker.sol
88.89,76.92,0xB5c3D88AFa60A71fAdE370A98Bf7A7a88C70f6Ab,smart-contract-sanctuary-ethereum/contracts/mainnet/b5/B5c3D88AFa60A71fAdE370A98Bf7A7a88C70f6Ab_DebtLocker.sol
88.89,76.92,0xa19fF26e97A9a10905F7eD7d2AcA262AbE8A8764,smart-contract-sanctuary-ethereum/contracts/mainnet/a1/a19fF26e97A9a10905F7eD7d2AcA262AbE8A8764_DebtLocker.sol
88.89,76.92,0xC316532e0ba88C8b6b9012DC5f399E386295B5C0,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/C316532e0ba88C8b6b9012DC5f399E386295B5C0_DebtLocker.sol
88.89,76.92,0x066D80A63ae39624a63AB1f62CBc912792b768B9,smart-contract-sanctuary-ethereum/contracts/mainnet/06/066D80A63ae39624a63AB1f62CBc912792b768B9_DebtLocker.sol
88.89,76.92,0xA3b76384672DadffB2934970e2691a33585049dc,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/A3b76384672DadffB2934970e2691a33585049dc_DebtLocker.sol
88.89,76.92,0x282A0549c8cDa365e8b38900C6aF9aC5309ca1fE,smart-contract-sanctuary-ethereum/contracts/mainnet/28/282A0549c8cDa365e8b38900C6aF9aC5309ca1fE_DebtLocker.sol
88.89,76.92,0x3eC219A9D8304B7674e87b831e4d65be8f1AA251,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3eC219A9D8304B7674e87b831e4d65be8f1AA251_DebtLocker.sol
88.89,76.92,0x86Cd6f17d04cFE2f746A4BE6Be24642Ac3b9EF5F,smart-contract-sanctuary-ethereum/contracts/mainnet/86/86Cd6f17d04cFE2f746A4BE6Be24642Ac3b9EF5F_DebtLocker.sol
88.89,76.92,0x86A8f22dDB93829A8f9a923C6Cc5B96BB3619B42,smart-contract-sanctuary-ethereum/contracts/mainnet/86/86A8f22dDB93829A8f9a923C6Cc5B96BB3619B42_DebtLocker.sol
88.89,76.92,0xF149c4f39101837d995Db6b074E863E54142C7eF,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/F149c4f39101837d995Db6b074E863E54142C7eF_DebtLocker.sol
