N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,90.16,0x0C591F90651b5eEBfC720eF598DA9A31910e8920,smart-contract-sanctuary-ethereum/contracts/mainnet/0c/0C591F90651b5eEBfC720eF598DA9A31910e8920_VeTokenProxy.sol
100.00,72.24,0x1E5e5CF3652989A57736901D95749A326F5Cb60F,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1E5e5CF3652989A57736901D95749A326F5Cb60F_AETH_R16.sol
100.00,78.83,0x3eD1DFBCCF893b7d2D730EAd3e5eDBF1f8f95a48,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3eD1DFBCCF893b7d2D730EAd3e5eDBF1f8f95a48_AETH_R18.sol
100.00,90.16,0x2bEe80d06383A28AFc630Eb3cd8B9C74eBfad7F7,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2bEe80d06383A28AFc630Eb3cd8B9C74eBfad7F7_VeToken.sol
100.00,72.24,0x89632e27427109d64fFe1CdD98027139477E020F,smart-contract-sanctuary-ethereum/contracts/mainnet/89/89632e27427109d64fFe1CdD98027139477E020F_AETH_R17.sol
100.00,90.16,0xD3579C14a4181EfC3DF35C3103D20823A8C8d718,smart-contract-sanctuary-ethereum/contracts/mainnet/d3/D3579C14a4181EfC3DF35C3103D20823A8C8d718_ExitERC721.sol
100.00,90.16,0x33bCa41bda8A3983afbAd8fc8936Ce2Fb29121da,smart-contract-sanctuary-ethereum/contracts/mainnet/33/33bCa41bda8A3983afbAd8fc8936Ce2Fb29121da_ExitERC20.sol
100.00,100.00,0x7906743465f43fe72ced0986d62037920929ddc7,smart-contract-sanctuary-ethereum/contracts/mainnet/79/7906743465f43fe72ced0986d62037920929ddc7_FactoryV1.sol
100.00,70.49,0x21B9e03F995B53C5c6d3f813B43eC8df16681DA9,smart-contract-sanctuary-ethereum/contracts/mainnet/21/21B9e03F995B53C5c6d3f813B43eC8df16681DA9_FlashloanLender.sol
100.00,98.36,0x45ea8c1a25814ba247e7b3266b945e5571bc9e57,smart-contract-sanctuary-ethereum/contracts/mainnet/45/45ea8c1a25814ba247e7b3266b945e5571bc9e57_IndexedPunks.sol
100.00,90.16,0xD135c44CA6b6722633Ab97D15A5222FE38546ecC,smart-contract-sanctuary-ethereum/contracts/mainnet/d1/D135c44CA6b6722633Ab97D15A5222FE38546ecC_GovernorBravoDelegate.sol
100.00,90.16,0xffed86b7fbfdb63e6df81de65ed1b492f14850ca,smart-contract-sanctuary-ethereum/contracts/mainnet/ff/ffed86b7fbfdb63e6df81de65ed1b492f14850ca_GovernorBravoDelegate.sol
100.00,90.16,0x39cc8Dfd9b2b3fF54cCBcb0FAA219d3223936092,smart-contract-sanctuary-ethereum/contracts/mainnet/39/39cc8Dfd9b2b3fF54cCBcb0FAA219d3223936092_GovernorBravoDelegate.sol
100.00,90.16,0x347a4A1c2cC3d3afdA86e60c74Fac6285810960F,smart-contract-sanctuary-ethereum/contracts/mainnet/34/347a4A1c2cC3d3afdA86e60c74Fac6285810960F_BeaNFT.sol
100.00,90.16,0x6CAb8c54B510bcF4ed027A9d4dfD771D7Fb4806C,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6CAb8c54B510bcF4ed027A9d4dfD771D7Fb4806C_JumpRateModelV2.sol
100.00,90.16,0xA0B9795df0Dd51Ea29aBCef0BDF4399A9e96223D,smart-contract-sanctuary-ethereum/contracts/mainnet/a0/A0B9795df0Dd51Ea29aBCef0BDF4399A9e96223D_SimplePriceOracle.sol
100.00,98.36,0x7a97566B0B426744138192f8471f313BB57bd6CF,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a97566B0B426744138192f8471f313BB57bd6CF_SeenHausNFT.sol
100.00,98.36,0xFa4140d00070A72B697BEb7800429BBf80215FA4,smart-contract-sanctuary-ethereum/contracts/mainnet/fa/Fa4140d00070A72B697BEb7800429BBf80215FA4_SubscriptionService.sol
100.00,98.36,0x7B80d4887Ff57FDf1b9FE40e7e7e432d8F44BeD9,smart-contract-sanctuary-ethereum/contracts/mainnet/7b/7B80d4887Ff57FDf1b9FE40e7e7e432d8F44BeD9_SubscriptionService.sol
100.00,98.36,0xBD72cdF4b4bc53De47D2E46bD76Dced57862E753,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/BD72cdF4b4bc53De47D2E46bD76Dced57862E753_SubscriptionService.sol
100.00,98.36,0x81e18E1964628CEBf82D396695E5aF9E5feae823,smart-contract-sanctuary-ethereum/contracts/mainnet/81/81e18E1964628CEBf82D396695E5aF9E5feae823_SubscriptionService.sol
100.00,98.36,0xD295CbA1324C8695C9aE46a9BF708C6dc6b71483,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/D295CbA1324C8695C9aE46a9BF708C6dc6b71483_Themis.sol
100.00,98.36,0x5f658e80bd7ee938fa1dcccfde76a2f47adf30d1,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f658e80bd7ee938fa1dcccfde76a2f47adf30d1_GalakticGifts.sol
100.00,98.36,0x14E3bC2A8B260750Ac31A57f6AC1e3cBCe7b4600,smart-contract-sanctuary-ethereum/contracts/mainnet/14/14E3bC2A8B260750Ac31A57f6AC1e3cBCe7b4600_FutureGalerieSimple.sol
100.00,90.16,0xacc7e1d41f62eb75309a28d0a3d29f09dbbc56ca,smart-contract-sanctuary-ethereum/contracts/mainnet/ac/acc7e1d41f62eb75309a28d0a3d29f09dbbc56ca_Rentable.sol
100.00,90.16,0x7D58571bf282FA89DB72Fb94bf9A19f89f82584E,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7D58571bf282FA89DB72Fb94bf9A19f89f82584E_ExecutionNode.sol
100.00,90.16,0x441F29d66Aff1fB52f48279818b689B8e3979847,smart-contract-sanctuary-ethereum/contracts/mainnet/44/441F29d66Aff1fB52f48279818b689B8e3979847_JulSwapCrossChainNode.sol
100.00,90.16,0x7Aa1005b47161dbe47a70DB2deD957602691D83f,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7Aa1005b47161dbe47a70DB2deD957602691D83f_JulSwapCrossChainNode.sol
100.00,90.16,0x99B123d13918E30454703faD096e01D4dE89C88d,smart-contract-sanctuary-ethereum/contracts/mainnet/99/99B123d13918E30454703faD096e01D4dE89C88d_ExecutionNode.sol
