N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
78.57,76.77,0x62119aB740214ffD6a236e16143470c8C796f89A,smart-contract-sanctuary-ethereum/contracts/mainnet/62/62119aB740214ffD6a236e16143470c8C796f89A_StakeManagerExtension.sol
76.19,72.21,0xf5d690c9d61092112660feaf62e542a670fa886d,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f5d690c9d61092112660feaf62e542a670fa886d_SwaprateMatch.sol
76.19,72.21,0x09a439c50465e447cb1a662da536f23a7e39374e,smart-contract-sanctuary-ethereum/contracts/mainnet/09/09a439c50465e447cb1a662da536f23a7e39374e_SwaprateMatch.sol
73.81,72.57,0x9ad431C6253BAA3E909eEF955B7292D1EC63428E,smart-contract-sanctuary-ethereum/contracts/mainnet/9a/9ad431C6253BAA3E909eEF955B7292D1EC63428E_HashGarageFactory.sol
73.81,70.26,0x6dccf0325c9cdc48eb834ca8f2e78195a1b1f886,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6dccf0325c9cdc48eb834ca8f2e78195a1b1f886_AddressArrayLib.sol
73.81,70.26,0x21f8ebe92a97b61ae59428d932eb31bc5bceaa94,smart-contract-sanctuary-ethereum/contracts/mainnet/21/21f8ebe92a97b61ae59428d932eb31bc5bceaa94_AddressArrayLib.sol
73.81,70.26,0x7B14263d6aFA2595E079b6ee880A11c75Ca7AFAb,smart-contract-sanctuary-ethereum/contracts/mainnet/7b/7B14263d6aFA2595E079b6ee880A11c75Ca7AFAb_CollectionFactory.sol
73.81,70.26,0xed16730ddb979b3c51b74ecff4235d22aeda3faf,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed16730ddb979b3c51b74ecff4235d22aeda3faf_AddressArrayLib.sol
73.81,76.72,0xF9905f34fe68557BF71B0F244D875b6272dFd249,smart-contract-sanctuary-ethereum/contracts/mainnet/f9/F9905f34fe68557BF71B0F244D875b6272dFd249_D4AReward.sol
73.81,74.11,0x1590abe3612be1cb3ab5b0f28874d521576e97dc,smart-contract-sanctuary-ethereum/contracts/mainnet/15/1590abe3612be1cb3ab5b0f28874d521576e97dc_PixelV2.sol
73.81,73.90,0x0a24864596C54D79C825e64b281645249C14590C,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0a24864596C54D79C825e64b281645249C14590C_PurgeableSynth.sol
73.81,73.90,0x13586160e4F890D0631c3C08D989f5b7AFe202b0,smart-contract-sanctuary-ethereum/contracts/mainnet/13/13586160e4F890D0631c3C08D989f5b7AFe202b0_Synth.sol
73.81,76.72,0x9b7ba9B5006AcD659411AbfeD012D22516dafEa1,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9b7ba9B5006AcD659411AbfeD012D22516dafEa1_D4AProject.sol
73.81,72.21,0xbe457663218c3527a82d4021b1dce5802997063b,smart-contract-sanctuary-ethereum/contracts/mainnet/be/be457663218c3527a82d4021b1dce5802997063b_Core.sol
73.81,72.21,0xd60f0a53c7e97f78fe4ac9013f5749920c601494,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d60f0a53c7e97f78fe4ac9013f5749920c601494_Core.sol
71.43,72.60,0xB2f89F5798d81552e34b2fB33024d34E528Bab42,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/B2f89F5798d81552e34b2fB33024d34E528Bab42_MeoCards.sol
71.43,72.60,0xe68e16178F51f84d60863FD7f06bcD1CbBc853A9,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e68e16178F51f84d60863FD7f06bcD1CbBc853A9_FuturamaCryptoCans.sol
71.43,72.60,0xE6212a0DA1EbCEdEfEeeE022083D86b9E97e5feF,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/E6212a0DA1EbCEdEfEeeE022083D86b9E97e5feF_VideoNFT.sol
