N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,80.00,0xC07AB547e7803793ef0216e5710b6A8100d523bb,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/C07AB547e7803793ef0216e5710b6A8100d523bb_Adapter02.sol
100.00,80.00,0x91c8f8fc3A2023f33D3e38973aE55F20BA6Ef134,smart-contract-sanctuary-ethereum/contracts/mainnet/91/91c8f8fc3A2023f33D3e38973aE55F20BA6Ef134_Adapter02.sol
100.00,80.00,0xB994a94CCe737A1E9750A6772b3E0661Ed6CA72f,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/B994a94CCe737A1E9750A6772b3E0661Ed6CA72f_StakingStorage.sol
100.00,80.00,0x38abf4997e28d04a60a4a749b7467e39266e21f0,smart-contract-sanctuary-ethereum/contracts/mainnet/38/38abf4997e28d04a60a4a749b7467e39266e21f0_asses.sol
100.00,80.00,0xf28c387c5782c0ffb58e11b118b33ae56533b28c,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f28c387c5782c0ffb58e11b118b33ae56533b28c_AMBLE_DAO.sol
100.00,80.00,0xFC2Ba6E830a04C25e207B8214b26d8C713F6881F,smart-contract-sanctuary-ethereum/contracts/mainnet/fc/FC2Ba6E830a04C25e207B8214b26d8C713F6881F_Adapter02.sol
100.00,80.00,0x1db75b9cb65cc890423faccc59fe80401c7393f5,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1db75b9cb65cc890423faccc59fe80401c7393f5_PlatformManagementFeeStorage.sol
100.00,80.00,0x49B9Df2c58491764CF40cB052dD4243dF63622C7,smart-contract-sanctuary-ethereum/contracts/mainnet/49/49B9Df2c58491764CF40cB052dD4243dF63622C7__home_merklejerk_code_0x-monorepo_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0xfbFB26935f15DB6a319a43dB5085245A6dF1e408,smart-contract-sanctuary-ethereum/contracts/mainnet/fb/fbFB26935f15DB6a319a43dB5085245A6dF1e408__home_cluracan_code_0x-protocol_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x1F01B6f37f8b234e607c2981a02dFF2e69DFBe36,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1F01B6f37f8b234e607c2981a02dFF2e69DFBe36__home_merklejerk_code_0x-monorepo_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x39dCe47a67aD34344EAB877eaE3Ef1FA2a1d50Bb,smart-contract-sanctuary-ethereum/contracts/mainnet/39/39dCe47a67aD34344EAB877eaE3Ef1FA2a1d50Bb__home_merklejerk_code_0x-monorepo_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x4581b59A05bA373B9F67676f66Bdb5Fcd67E7567,smart-contract-sanctuary-ethereum/contracts/mainnet/45/4581b59A05bA373B9F67676f66Bdb5Fcd67E7567__home_merklejerk_code_0x-monorepo_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0xB25512e952747d42614782Addb79805d564a8042,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/B25512e952747d42614782Addb79805d564a8042__home_merklejerk_code_0x-monorepo_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x1E2a62C6CD508c6689DdBaD637a195087051ab27,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1E2a62C6CD508c6689DdBaD637a195087051ab27__home_cluracan_code_0x-protocol_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0xdb971b18ea5075734cec1241732cc1b41031dfc9,smart-contract-sanctuary-ethereum/contracts/mainnet/db/db971b18ea5075734cec1241732cc1b41031dfc9__home_cluracan_code_0x-protocol_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x10C394406d2b15fb8e67B9A7a0Dd03fA4D3e8099,smart-contract-sanctuary-ethereum/contracts/mainnet/10/10C394406d2b15fb8e67B9A7a0Dd03fA4D3e8099__home_cluracan_code_0x-protocol_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x969a2f3C83726F8D4Bc32eC0A44172a4CBC499dD,smart-contract-sanctuary-ethereum/contracts/mainnet/96/969a2f3C83726F8D4Bc32eC0A44172a4CBC499dD__home_cluracan_code_0x-protocol_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x1Ae894E63FB5b2b75a3c6e1B3daacEf23e9880f0,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1Ae894E63FB5b2b75a3c6e1B3daacEf23e9880f0__home_merklejerk_code_0x-monorepo_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x8bd78179F154CB8b8503023f516e0d03d57EcCBc,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8bd78179F154CB8b8503023f516e0d03d57EcCBc__home_cluracan_code_0x-protocol_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0x68C0bb685099DC7cb5C5Ce2B26185945b357383e,smart-contract-sanctuary-ethereum/contracts/mainnet/68/68C0bb685099DC7cb5C5Ce2B26185945b357383e__home_merklejerk_code_0x-monorepo_contracts_zero-ex_contracts_test_TestFillQuoteTransformerBridge.sol
100.00,80.00,0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888,smart-contract-sanctuary-ethereum/contracts/mainnet/be/be4041d55db380c5ae9d4a9b9703f1ed4e7e3888_MONEY_BOX.sol
100.00,80.00,0xdd17afae8a3dd1936d1113998900447ab9aa9bc0,smart-contract-sanctuary-ethereum/contracts/mainnet/dd/dd17afae8a3dd1936d1113998900447ab9aa9bc0_COIN_BOX.sol
100.00,80.00,0x85179AC15AA94E3ca32dd1cc04664E9bB0062115,smart-contract-sanctuary-ethereum/contracts/mainnet/85/85179AC15AA94E3ca32dd1cc04664E9bB0062115_COIN_BOX.sol
100.00,80.00,0x96EDBe868531BD23a6C05e9d0C424ea64fb1B78B,smart-contract-sanctuary-ethereum/contracts/mainnet/96/96EDBe868531BD23a6C05e9d0C424ea64fb1B78B_PENNY_BY_PENNY.sol
100.00,72.73,0x3badbe221ee7172635539cb29a00aa2fa99bf11c,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3badbe221ee7172635539cb29a00aa2fa99bf11c_TokenTimelock.sol
100.00,72.73,0x14138f0d7cab1ed978d226fc89c447f966168d8b,smart-contract-sanctuary-ethereum/contracts/mainnet/14/14138f0d7cab1ed978d226fc89c447f966168d8b_TokenTimelock.sol
100.00,80.00,0x358aaEfCFD6447C8795862586707a61fa4b330A1,smart-contract-sanctuary-ethereum/contracts/mainnet/35/358aaEfCFD6447C8795862586707a61fa4b330A1_CorruptionsPaletteToCharacterHelper.sol
100.00,80.00,0x152af47c53f16a963a48c2ecfceb7fdbb0518848,smart-contract-sanctuary-ethereum/contracts/mainnet/15/152af47c53f16a963a48c2ecfceb7fdbb0518848_MESMigrationHelper.sol
100.00,72.73,0x661cedb088918820e6893F01356F8D745010452a,smart-contract-sanctuary-ethereum/contracts/mainnet/66/661cedb088918820e6893F01356F8D745010452a_TokenTimelock.sol
100.00,80.00,0x8Fa7A0e0aC0fa2c321E87429Ff7351376AF81304,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8Fa7A0e0aC0fa2c321E87429Ff7351376AF81304_Adapter02.sol
100.00,80.00,0x18ce0b9fedceb66e9fb7783bbddb4565232a9c22,smart-contract-sanctuary-ethereum/contracts/mainnet/18/18ce0b9fedceb66e9fb7783bbddb4565232a9c22_TimeBankToken.sol
100.00,80.00,0x7178fe5bff59df38c84e73eebbc8f7d58f5a8b9d,smart-contract-sanctuary-ethereum/contracts/mainnet/71/7178fe5bff59df38c84e73eebbc8f7d58f5a8b9d_GorgonaKiller.sol
100.00,80.00,0x9b8c435196c8398ff021f375535cf04e3459b15c,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9b8c435196c8398ff021f375535cf04e3459b15c_MatchPay.sol
100.00,72.73,0xdeb4637d8078395514b891b8c8bff4b77989c1af,smart-contract-sanctuary-ethereum/contracts/mainnet/de/deb4637d8078395514b891b8c8bff4b77989c1af_WOAALIAS.sol
100.00,80.00,0x8024c7136ab49ffdd47a69b85b8bcbb0f87f72e5,smart-contract-sanctuary-ethereum/contracts/mainnet/80/8024c7136ab49ffdd47a69b85b8bcbb0f87f72e5_LinearDiscountingV3.sol
100.00,72.73,0xc999e5490773fb2e69557a863dcb8a7d3508604f,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c999e5490773fb2e69557a863dcb8a7d3508604f_SaiContest_Gaia.sol
100.00,80.00,0xac9defc750b4537cfe143518baf419aa155efc10,smart-contract-sanctuary-ethereum/contracts/mainnet/ac/ac9defc750b4537cfe143518baf419aa155efc10_AlphaBetting.sol
100.00,80.00,0x536fa285facc88ff47c53fe4cb588070eb609c34,smart-contract-sanctuary-ethereum/contracts/mainnet/53/536fa285facc88ff47c53fe4cb588070eb609c34_Betting.sol
100.00,80.00,0x7C7F62E5bA00783f57b39df0530e32c195696A57,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7C7F62E5bA00783f57b39df0530e32c195696A57_Adapter03.sol
100.00,88.89,0xd79b26f2c0af8bce00a83d3b24106837e3f19746,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d79b26f2c0af8bce00a83d3b24106837e3f19746_HmcDistributor.sol
100.00,88.89,0x7329e152d805dec79c67e45d4e04f3b6ce545b7c,smart-contract-sanctuary-ethereum/contracts/mainnet/73/7329e152d805dec79c67e45d4e04f3b6ce545b7c_HmcDistributor.sol
100.00,88.89,0x597729b3b2a33aacc11429bb144957e90b6b2577,smart-contract-sanctuary-ethereum/contracts/mainnet/59/597729b3b2a33aacc11429bb144957e90b6b2577_HmcDistributor.sol
100.00,88.89,0xbeb415855b47133aa458f079cd37d48be9894baf,smart-contract-sanctuary-ethereum/contracts/mainnet/be/beb415855b47133aa458f079cd37d48be9894baf_HmcDistributor.sol
100.00,88.89,0x932a3d06e6d28114eee68af317e66f2c13cae981,smart-contract-sanctuary-ethereum/contracts/mainnet/93/932a3d06e6d28114eee68af317e66f2c13cae981_HmcDistributor.sol
100.00,80.00,0x6340e0DDFec064578fBDCD7E1616A29fB5db31bc,smart-contract-sanctuary-ethereum/contracts/mainnet/63/6340e0DDFec064578fBDCD7E1616A29fB5db31bc_privateSale.sol
100.00,88.89,0xf6A953a3D63999d085CaA59641FD45B7b3350d01,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/f6A953a3D63999d085CaA59641FD45B7b3350d01_BalanceHelperV4.sol
100.00,80.00,0x59DDfe4B465C5e057Bf1501690AF8EA3f565EFd0,smart-contract-sanctuary-ethereum/contracts/mainnet/59/59DDfe4B465C5e057Bf1501690AF8EA3f565EFd0_CashCow.sol
100.00,80.00,0xba85a73fd63fd4a6d6ca1a6e64025377973eedba,smart-contract-sanctuary-ethereum/contracts/mainnet/ba/ba85a73fd63fd4a6d6ca1a6e64025377973eedba_TttTtttT.sol
100.00,80.00,0xE4b74A5D8E99652623C2eCeEAEbdDcd6D9A48d29,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/E4b74A5D8E99652623C2eCeEAEbdDcd6D9A48d29_NeedForMint.sol
100.00,80.00,0x25CF4530240b77981310ABa4fc59897cd7B32bdB,smart-contract-sanctuary-ethereum/contracts/mainnet/25/25CF4530240b77981310ABa4fc59897cd7B32bdB_WorldBetToken.sol
100.00,80.00,0x738912Bff14a0f0cecd16a17e247666101b4b578,smart-contract-sanctuary-ethereum/contracts/mainnet/73/738912Bff14a0f0cecd16a17e247666101b4b578_PROsale.sol
100.00,80.00,0x34915733aB0C0C827a7198E8261822FFc7406ec0,smart-contract-sanctuary-ethereum/contracts/mainnet/34/34915733aB0C0C827a7198E8261822FFc7406ec0_privateSale.sol
100.00,80.00,0x71DD9CD476c73F7C94a82E3F00a8eD29268602e1,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71DD9CD476c73F7C94a82E3F00a8eD29268602e1_FilstMarketCErc20Delegator.sol
100.00,72.73,0xD1cC5a22fd99a5de1134c2aEfEcD7f94f3793159,smart-contract-sanctuary-ethereum/contracts/mainnet/d1/D1cC5a22fd99a5de1134c2aEfEcD7f94f3793159_TokenTimeLockedWallet.sol
100.00,80.00,0x7a6c357946569b26f663983c18d5dedf78afd5e1,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a6c357946569b26f663983c18d5dedf78afd5e1_PasvTimelock.sol
100.00,80.00,0x1cfe58f9dc718a3fc101c22c017811e7e59b20d8,smart-contract-sanctuary-ethereum/contracts/mainnet/1c/1cfe58f9dc718a3fc101c22c017811e7e59b20d8_BridgeAssistE.sol
100.00,80.00,0x01af5d9f6a606a22f1becd36f3ef3336d776020d,smart-contract-sanctuary-ethereum/contracts/mainnet/01/01af5d9f6a606a22f1becd36f3ef3336d776020d_BridgeAssistE.sol
100.00,80.00,0xECab05bb8215023796BDA1a33514C44a6b80777d,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ECab05bb8215023796BDA1a33514C44a6b80777d_BridgeAssistE.sol
100.00,80.00,0x880A084501817B4AE07dCaB71a2072E5F8CF6b22,smart-contract-sanctuary-ethereum/contracts/mainnet/88/880A084501817B4AE07dCaB71a2072E5F8CF6b22_BridgeAssistE.sol
100.00,80.00,0xd6d57805f4480e44ac3ca5e1bfd3cdf903944cb4,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d6d57805f4480e44ac3ca5e1bfd3cdf903944cb4_CTokenInterfaces.sol
100.00,80.00,0x50950C6767A4F9e5EE29c6634aCa1f34505166d5,smart-contract-sanctuary-ethereum/contracts/mainnet/50/50950C6767A4F9e5EE29c6634aCa1f34505166d5_CTokenInterfaces.sol
100.00,80.00,0x1457b6bEbFFbB4cd2B4442a063ECd945dC0d6b70,smart-contract-sanctuary-ethereum/contracts/mainnet/14/1457b6bEbFFbB4cd2B4442a063ECd945dC0d6b70_CTokenInterfaces.sol
100.00,80.00,0xa80e737ded94e8d2483ec8d2e52892d9eb94cf1f,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a80e737ded94e8d2483ec8d2e52892d9eb94cf1f_CTokenInterfaces.sol
100.00,80.00,0x6b8651b5ee21dc2b7fbe0882f467775dafcefc4a,smart-contract-sanctuary-ethereum/contracts/mainnet/6b/6b8651b5ee21dc2b7fbe0882f467775dafcefc4a_CTokenInterfaces.sol
100.00,80.00,0xeAb126AE68de4c65834Ad9b6A570661cDbC2F6D0,smart-contract-sanctuary-ethereum/contracts/mainnet/ea/eAb126AE68de4c65834Ad9b6A570661cDbC2F6D0_CTokenInterfaces.sol
100.00,80.00,0x7f9a61682e1aa0e45b3dd95860c17a1640d37c14,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7f9a61682e1aa0e45b3dd95860c17a1640d37c14_CTokenInterfaces.sol
100.00,80.00,0x3C7274679FF9d090889Ed8131218bdc871020391,smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3C7274679FF9d090889Ed8131218bdc871020391_CTokenInterfaces.sol
100.00,80.00,0x70863a3415835C36F1b4db26e8bBC4A7a5Eb50bd,smart-contract-sanctuary-ethereum/contracts/mainnet/70/70863a3415835C36F1b4db26e8bBC4A7a5Eb50bd_CTokenInterfaces.sol
100.00,80.00,0xaa8722fb1c9eec9b6c32a90dbe9aa4c9eff19f55,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa8722fb1c9eec9b6c32a90dbe9aa4c9eff19f55_OrganicumOrders.sol
100.00,80.00,0x1c54d170baf06cbc7bca85609a5fcb278b709824,smart-contract-sanctuary-ethereum/contracts/mainnet/1c/1c54d170baf06cbc7bca85609a5fcb278b709824_IPAYTOKEN.sol
100.00,80.00,0xf51Bc34e39a2df6f39518dabd5af58633Ffb2515,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f51Bc34e39a2df6f39518dabd5af58633Ffb2515_MultiSender.sol
100.00,100.00,0x1a29de61d98ADC67563ab3eEDb7518c2e7946D52,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1a29de61d98ADC67563ab3eEDb7518c2e7946D52_Opensea_GoldenTicket_Extension.sol
100.00,100.00,0xa210f4a285a2cc207d9927ff283a4c489eb82825,smart-contract-sanctuary-ethereum/contracts/mainnet/a2/a210f4a285a2cc207d9927ff283a4c489eb82825_BorrowerDeployer.sol
83.33,80.00,0xf58e1431B4bb3F092db0B14a8D1054ED8c613D7E,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f58e1431B4bb3F092db0B14a8D1054ED8c613D7E_contracts_token_HAMGovernanceStorage.sol
83.33,80.00,0xeBd8065CbBe0C13917a0E31FE1F85D91649E2244,smart-contract-sanctuary-ethereum/contracts/mainnet/eb/eBd8065CbBe0C13917a0E31FE1F85D91649E2244_contracts_token_VELOGovernanceStorage.sol
