N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
89.47,86.36,0xabe63a04acb55f8c2ea3509ce10775623bd98f3b,smart-contract-sanctuary-ethereum/contracts/mainnet/ab/abe63a04acb55f8c2ea3509ce10775623bd98f3b_CvcProxy.sol
89.47,86.36,0xa4a689c90d5042202570cf85e730a5cb9ead77a2,smart-contract-sanctuary-ethereum/contracts/mainnet/a4/a4a689c90d5042202570cf85e730a5cb9ead77a2_CvcProxy.sol
89.47,86.36,0xa3db33ccfe990fdf89ff311754391b5c3af4ef04,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a3db33ccfe990fdf89ff311754391b5c3af4ef04_CvcProxy.sol
89.47,86.36,0x4b4a7aa3d100676deed616e51a562e77e56b224a,smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4b4a7aa3d100676deed616e51a562e77e56b224a_CvcProxy.sol
89.47,86.36,0xbf95d4957d481473e39c70d3bc08896740e3ca96,smart-contract-sanctuary-ethereum/contracts/mainnet/bf/bf95d4957d481473e39c70d3bc08896740e3ca96_CvcMigrator.sol
86.84,75.00,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,smart-contract-sanctuary-ethereum/contracts/mainnet/a0/a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48_FiatTokenProxy.sol
86.84,75.00,0xDa5c2243cD68e49da3D127CaaEa7Abdaf589270e,smart-contract-sanctuary-ethereum/contracts/mainnet/da/Da5c2243cD68e49da3D127CaaEa7Abdaf589270e_AddressUtils.sol
86.84,75.00,0xc0a7f4f3e037c4a90232458a44b3585864f14e69,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/c0a7f4f3e037c4a90232458a44b3585864f14e69_AddressUtils.sol
86.84,75.00,0xf2262f092063cd19050f7e037cbf6401b58e9035,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f2262f092063cd19050f7e037cbf6401b58e9035_AddressUtils.sol
86.84,75.00,0xc229c69eb3bb51828d0caa3509a05a51083898dd,smart-contract-sanctuary-ethereum/contracts/mainnet/c2/c229c69eb3bb51828d0caa3509a05a51083898dd_PintuTokenProxy.sol
86.84,75.00,0x9be89d2a4cd102d8fecc6bf9da793be995c22541,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9be89d2a4cd102d8fecc6bf9da793be995c22541_AdminUpgradeabilityProxy.sol
86.84,75.00,0x394D14D78850E516Fa5Eb88F843ef43196e136b0,smart-contract-sanctuary-ethereum/contracts/mainnet/39/394D14D78850E516Fa5Eb88F843ef43196e136b0_AdminUpgradeabilityProxy.sol
86.84,75.00,0x8bae55c9805c4c9b9e3367bdd6ceb4b09114b645,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8bae55c9805c4c9b9e3367bdd6ceb4b09114b645_AdminUpgradeabilityProxy.sol
86.84,75.00,0x4D300c472E1f23B4Ba94F03E5e6B8c3167F281c6,smart-contract-sanctuary-ethereum/contracts/mainnet/4d/4D300c472E1f23B4Ba94F03E5e6B8c3167F281c6_FiatTokenProxy.sol
86.84,75.00,0xEC9fFCa2993BEe20F2CD5Ad8b01800B80eBBaA2B,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/EC9fFCa2993BEe20F2CD5Ad8b01800B80eBBaA2B_AdminUpgradeabilityProxy.sol
86.84,75.00,0x245afd5a6cf525345698ee1428c6f5b9e7f684f4,smart-contract-sanctuary-ethereum/contracts/mainnet/24/245afd5a6cf525345698ee1428c6f5b9e7f684f4_BinancePeggyTokenFactory.sol
86.84,75.00,0x3ba7797ede77abb702d597866b0277f24597e841,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3ba7797ede77abb702d597866b0277f24597e841_AdminUpgradeabilityProxy.sol
86.84,75.00,0x426903241ada3a0092c3493a0c795f2ec830d622,smart-contract-sanctuary-ethereum/contracts/mainnet/42/426903241ada3a0092c3493a0c795f2ec830d622_BinancePeggyTokenFactory.sol
84.21,75.00,0x746458f859ad25ef156147bd0ea6f3eaa783397e,smart-contract-sanctuary-ethereum/contracts/mainnet/74/746458f859ad25ef156147bd0ea6f3eaa783397e_AdminUpgradeabilityProxy.sol
78.95,75.00,0x85ac27e4124863492db18eafbb358102cad8fc96,smart-contract-sanctuary-ethereum/contracts/mainnet/85/85ac27e4124863492db18eafbb358102cad8fc96_CrowdsaleProxy.sol
78.95,72.50,0xcbfef8610d2cd04a734265c3980b5bbe37fd910d,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cbfef8610d2cd04a734265c3980b5bbe37fd910d_FsTKerWallet.sol
