N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0xe9504a0f260b7be610bd49346e8c1f3d5aba4bf9,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/e9504a0f260b7be610bd49346e8c1f3d5aba4bf9_Incrementer.sol
100.00,100.00,0x98851005b08450faca00c2e7c8d8f756bde2c8d4,smart-contract-sanctuary-ethereum/contracts/mainnet/98/98851005b08450faca00c2e7c8d8f756bde2c8d4_Counter.sol
100.00,100.00,0xbedB02266311e6b9B889C6053A30D639681B1de6,smart-contract-sanctuary-ethereum/contracts/mainnet/be/bedB02266311e6b9B889C6053A30D639681B1de6_Counter.sol
100.00,100.00,0x1a61839eb5fc6ebbcae01ed5e79062e598792dac,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1a61839eb5fc6ebbcae01ed5e79062e598792dac_Counter.sol
100.00,100.00,0x9bF5d74103714564003f7f175C87bBe2A2157eca,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9bF5d74103714564003f7f175C87bBe2A2157eca_Counter.sol
100.00,78.57,0x95b9067d07d6c96a63a3119285b0aa6092e32a4b,smart-contract-sanctuary-ethereum/contracts/mainnet/95/95b9067d07d6c96a63a3119285b0aa6092e32a4b_Repo.sol
100.00,75.00,0x1d4105534da120da243281cfc3f26aaf038e2d6f,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1d4105534da120da243281cfc3f26aaf038e2d6f_YOOBAToken.sol
100.00,75.00,0x319dd3826bcd41d6dd741fdcef3d5301b20965e9,smart-contract-sanctuary-ethereum/contracts/mainnet/31/319dd3826bcd41d6dd741fdcef3d5301b20965e9_GoolaToken.sol
100.00,100.00,0x71b928c299d6e227462e0753b828f218c6aab1af,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71b928c299d6e227462e0753b828f218c6aab1af_MintDis.sol
100.00,79.17,0xb97aba10d14add33f97d9de1bc73d8bded2e569a,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b97aba10d14add33f97d9de1bc73d8bded2e569a_LitexRollup.sol
100.00,78.57,0x5a0e6ff846c237e5e8f5afd388b488292e1c8627,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5a0e6ff846c237e5e8f5afd388b488292e1c8627_CommunityAuctionSimple.sol
100.00,75.00,0x11323c585bc9e7074cbf1e6a16bdee957ebde4e3,smart-contract-sanctuary-ethereum/contracts/mainnet/11/11323c585bc9e7074cbf1e6a16bdee957ebde4e3_BRBasketballTokenControl.sol
100.00,75.00,0xe4b9b539f047f08991a231cc1b01eb0fa1849946,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e4b9b539f047f08991a231cc1b01eb0fa1849946_WWAMPricingStrategy.sol
100.00,78.57,0x33c27ddeb86fba4b7255f05aeee2998ff6938e42,smart-contract-sanctuary-ethereum/contracts/mainnet/33/33c27ddeb86fba4b7255f05aeee2998ff6938e42_BRBasketballControl.sol
100.00,78.57,0x1a136ae98b49b92841562b6574d1f3f5b0044e4c,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1a136ae98b49b92841562b6574d1f3f5b0044e4c_PoWAdvCoinToken.sol
100.00,78.57,0x5be497a12e92b8deb68da9d0ed9943f8dc3067ca,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5be497a12e92b8deb68da9d0ed9943f8dc3067ca_ERC20PositionWithdrawer.sol
100.00,78.57,0x486e49d1622fdfc8ca760fcfc17792753a4beca8,smart-contract-sanctuary-ethereum/contracts/mainnet/48/486e49d1622fdfc8ca760fcfc17792753a4beca8_EthTranchePricing.sol
100.00,78.57,0x17ce2e6fa8c681ec0980c6d196f6b839eb4a1cd0,smart-contract-sanctuary-ethereum/contracts/mainnet/17/17ce2e6fa8c681ec0980c6d196f6b839eb4a1cd0_ERC20CappedShort.sol
100.00,78.57,0x2657eca107d7c2abcf72c7a97c8eeef863c22507,smart-contract-sanctuary-ethereum/contracts/mainnet/26/2657eca107d7c2abcf72c7a97c8eeef863c22507_ERC20LongFactory.sol
100.00,78.57,0x170c9d5638a504a271912a374a27c85a88ed2be9,smart-contract-sanctuary-ethereum/contracts/mainnet/17/170c9d5638a504a271912a374a27c85a88ed2be9_AllocatedCrowdsale.sol
100.00,78.57,0x5a8b20e070e82b4e3fb97ecbd71b587a74f2ecc1,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5a8b20e070e82b4e3fb97ecbd71b587a74f2ecc1_AllocatedCrowdsale.sol
100.00,78.57,0xc0bbc0ebaff235315e2cb15674ef925b64c4822b,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/c0bbc0ebaff235315e2cb15674ef925b64c4822b_AllocatedCrowdsale.sol
