File Path,N-gram Execution Time,N-gram Retrieved Records,Levenshtein Execution Time,Levenshtein Retrieved Records
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/115519_0.sol,1.6006989479064941,1000,0.20533204078674316,513
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/132266_0.sol,2.9484059810638428,664,1.4687511920928955,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/8951_0.sol,1.5264370441436768,1000,0.6127398014068604,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/83626_1.sol,0.5476830005645752,157,0.05588579177856445,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/13616_3.sol,2.223299026489258,1000,0.4083409309387207,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/54996_0.sol,1.2288408279418945,1000,0.24263501167297363,278
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/71335_1.sol,0.9744129180908203,1000,0.2513236999511719,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/1047_1.sol,1.1950478553771973,1000,0.17208504676818848,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/99915_0.sol,1.7131288051605225,1000,0.2264111042022705,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/54504_0.sol,1.0829949378967285,1000,0.1292247772216797,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/44012_0.sol,0.9298501014709473,1000,0.036409854888916016,923
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/11758_2.sol,1.7468061447143555,1000,0.2963531017303467,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/17850_0.sol,1.433218002319336,1000,0.8480768203735352,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/126955_0.sol,13.918440103530884,1000,1.2325689792633057,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/131110_0.sol,1.828373908996582,1000,0.4153101444244385,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/76660_1.sol,0.6248331069946289,1000,0.217728853225708,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/125878_2.sol,1.213629961013794,1000,0.3580009937286377,156
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/74516_1.sol,0.5707130432128906,2,0.0023310184478759766,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/25088_0.sol,0.7195188999176025,1000,0.1791989803314209,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/51327_0.sol,1.6700348854064941,1000,0.07679104804992676,486
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/46321_0.sol,0.052039146423339844,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/10546_0.sol,1.4840598106384277,1000,0.36528801918029785,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/58370_6.sol,0.9921295642852783,1000,0.15048789978027344,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/142752_0.sol,0.6629438400268555,1000,0.16139006614685059,326
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/103133_0.sol,3.240227222442627,1000,0.6520278453826904,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/27303_0.sol,2.3244690895080566,1000,1.007262945175171,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/96307_0.sol,1.5634610652923584,1000,0.15767312049865723,5
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43782_1.sol,2.035889148712158,1000,1.0631089210510254,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/124474_1.sol,3.935089349746704,1000,2.457655191421509,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/30305_0.sol,1.5531699657440186,1000,0.46270203590393066,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/63790_0.sol,3.3241450786590576,1000,2.149102210998535,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43316_1.sol,0.7583832740783691,1000,0.053130149841308594,326
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/109310_1.sol,1.6478188037872314,1000,0.32845282554626465,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/139280_0.sol,0.8218080997467041,1000,0.17029595375061035,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/32036_0.sol,1.216278076171875,1000,0.4417610168457031,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/69964_1.sol,1.2808630466461182,1000,0.07222795486450195,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/3525_0.sol,2.1551408767700195,1000,0.48673295974731445,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/82834_0.sol,1.326889991760254,1000,0.3235001564025879,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122164_1.sol,0.8027019500732422,1000,0.20705223083496094,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/21613_0.sol,7.946421146392822,1000,1.4309308528900146,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/34563_0.sol,1.0852150917053223,1000,0.5082650184631348,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/83857_3.sol,1.13718581199646,1000,0.19576406478881836,4
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/79417_2.sol,0.7170548439025879,1000,0.17934513092041016,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/118643_1.sol,0.692101001739502,1000,0.062400102615356445,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/107755_0.sol,1.2913780212402344,1000,0.17905426025390625,846
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/128979_1.sol,21.316094160079956,1000,0.40529894828796387,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122121_1.sol,4.373741865158081,1000,0.19978713989257812,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/82032_0.sol,2.5539987087249756,1000,2.441371202468872,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/68127_1.sol,0.04210495948791504,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/78515_5.sol,0.7794859409332275,1000,0.13602685928344727,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/26797_0.sol,0.6775479316711426,1000,0.24320483207702637,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/78967_0.sol,2.560037136077881,1000,0.3400270938873291,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/70034_1.sol,0.9814651012420654,1000,0.13196492195129395,2
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/114406_2.sol,0.5679569244384766,1000,0.20723509788513184,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/110878_0.sol,1.523366928100586,1000,0.18494176864624023,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43458_2.sol,1.184633731842041,1000,0.5190560817718506,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/80469_0.sol,1.1371700763702393,1000,0.21127080917358398,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/94542_2.sol,1.0172648429870605,1000,0.09717559814453125,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/132167_0.sol,2.36456298828125,1000,1.1265389919281006,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/52781_0.sol,0.7182273864746094,1000,0.31110572814941406,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/112308_0.sol,1.3795108795166016,1000,0.25952816009521484,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/21306_1.sol,1.259171962738037,1000,0.1647961139678955,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/36138_0.sol,1.3886570930480957,1000,0.13734698295593262,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/131272_3.sol,5.223090887069702,1000,1.2582159042358398,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/76502_2.sol,0.811647891998291,1000,0.03708195686340332,1000
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/40530_0.sol,0.6119630336761475,1000,0.13373899459838867,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/40984_3.sol,0.6254527568817139,1000,0.1492769718170166,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/17312_0.sol,0.9152908325195312,1000,0.1537008285522461,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/145712_1.sol,1.402529239654541,1000,0.1717529296875,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/127009_2.sol,1.0814857482910156,1000,0.19948697090148926,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/111878_0.sol,0.8916852474212646,1000,0.10069799423217773,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/133961_0.sol,1.103435754776001,1000,0.24995088577270508,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/117770_2.sol,0.8257200717926025,1000,0.15308117866516113,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/140972_1.sol,0.044451236724853516,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/9868_1.sol,1.1412642002105713,1000,0.15508294105529785,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/56536_0.sol,0.20069408416748047,15,0.010015010833740234,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/101750_1.sol,1.6556789875030518,1000,0.31046175956726074,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/113130_1.sol,1.2414898872375488,1000,0.17560815811157227,39
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/139301_1.sol,1.3140978813171387,1000,0.17155694961547852,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/71698_0.sol,1.2654938697814941,1000,0.5412411689758301,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/9213_0.sol,0.8789157867431641,1000,0.1320362091064453,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/82352_1.sol,1.9651691913604736,387,1.1952669620513916,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/107299_0.sol,0.6206989288330078,1000,0.18622994422912598,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/55070_0.sol,1.2036919593811035,1000,0.17132806777954102,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/108070_0.sol,1.3484559059143066,1000,0.1977238655090332,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/29463_0.sol,1.013340950012207,1000,0.07530593872070312,931
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/47284_0.sol,1.571185827255249,1000,0.22441887855529785,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/136309_1.sol,0.6588668823242188,1000,0.11973094940185547,203
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/126427_0.sol,0.5615530014038086,1000,0.14579391479492188,6
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/128495_2.sol,0.6323492527008057,1000,0.46077799797058105,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/55013_3.sol,1.1314747333526611,1000,0.33780717849731445,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/144104_2.sol,18.520442008972168,1000,3.622534990310669,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/76351_1.sol,0.4633290767669678,1000,0.1918039321899414,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/79751_0.sol,3.7923128604888916,1000,0.8430278301239014,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/147685_1.sol,0.6729450225830078,1000,0.08212995529174805,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/25315_1.sol,1.1693460941314697,1000,0.31682896614074707,38
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/137402_2.sol,1.3866660594940186,1000,0.41315197944641113,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/111965_0.sol,1.0673296451568604,1000,4.0460429191589355,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/48723_3.sol,2.8791589736938477,1000,0.5155997276306152,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/113681_0.sol,2.0243561267852783,1000,0.36466288566589355,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/109718_0.sol,1.2677879333496094,1000,0.13273239135742188,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/83602_0.sol,0.9870059490203857,1000,0.3045520782470703,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/89464_1.sol,0.7369248867034912,1000,0.13778996467590332,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/130914_2.sol,3.4836881160736084,1000,0.6152470111846924,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/25294_0.sol,1.91650390625,1000,1.3216629028320312,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/145472_0.sol,0.9538049697875977,1000,0.5057699680328369,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/133693_1.sol,0.5582871437072754,1000,0.07337808609008789,931
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/84786_0.sol,2.096029043197632,1000,0.35872673988342285,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/19629_2.sol,0.04468202590942383,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/123754_1.sol,0.21029901504516602,9,0.007050991058349609,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/13677_2.sol,1.2680258750915527,1000,0.7504801750183105,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/130932_1.sol,1.3644640445709229,1000,0.3739159107208252,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/36060_0.sol,0.544605016708374,1000,0.2926449775695801,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/120467_1.sol,5.518968105316162,1000,0.41663599014282227,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/77601_0.sol,0.0414273738861084,0,9.5367431640625e-07,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/137659_0.sol,1.5671861171722412,1000,0.8403332233428955,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/83088_2.sol,0.09029483795166016,0,9.5367431640625e-07,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/143964_0.sol,1.7003200054168701,1000,0.5299019813537598,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/97537_0.sol,0.6068780422210693,1000,0.2176523208618164,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/90864_0.sol,0.7527971267700195,1000,0.08081793785095215,17
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/67783_0.sol,1.4729771614074707,1000,0.41974687576293945,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/10993_2.sol,0.886066198348999,1000,0.21933722496032715,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43738_3.sol,0.6468040943145752,1000,0.14701390266418457,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/92169_1.sol,0.10781002044677734,34,0.012892961502075195,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/112215_0.sol,0.7005782127380371,1000,0.07281112670898438,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/89442_2.sol,2.776859760284424,1000,1.724350929260254,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/112401_1.sol,0.9412388801574707,1000,0.1334378719329834,2
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/15953_10.sol,0.5854930877685547,1000,0.2691206932067871,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/58407_1.sol,2.4875600337982178,1000,1.109879732131958,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122903_0.sol,2.139526128768921,1000,0.25873899459838867,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/114172_2.sol,0.5520029067993164,1000,0.07798099517822266,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/50552_0.sol,0.8020691871643066,1000,0.3396308422088623,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/115154_1.sol,1.2261409759521484,1000,0.12149190902709961,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/80158_0.sol,1.3045601844787598,1000,0.6329250335693359,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/130765_0.sol,1.1681780815124512,1000,0.3998069763183594,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/97366_1.sol,1.38850998878479,403,0.5099339485168457,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/26362_1.sol,0.7633049488067627,1000,0.2962071895599365,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122105_0.sol,2.728605031967163,1000,1.5507168769836426,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/113639_0.sol,2.293121099472046,1000,0.4347069263458252,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/131720_0.sol,1.5364689826965332,1000,0.4010469913482666,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/9988_1.sol,0.7103543281555176,1000,0.2126929759979248,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/27327_1.sol,0.6508700847625732,1000,0.14501309394836426,288
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/119667_0.sol,0.612403392791748,1000,0.10332107543945312,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/18266_1.sol,0.04365801811218262,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/4170_5.sol,1.0526089668273926,1000,0.1361837387084961,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/56007_0.sol,1.0722360610961914,1000,0.4633190631866455,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/139408_0.sol,1.1427648067474365,1000,0.441544771194458,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/127538_2.sol,0.9547848701477051,1000,0.20356512069702148,598
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/70442_6.sol,0.8144707679748535,1000,0.15936493873596191,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/79887_0.sol,0.7013189792633057,1000,0.18641090393066406,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/72610_2.sol,0.042671918869018555,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/45290_3.sol,1.732306957244873,1000,1.9402358531951904,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/94228_0.sol,1.5457539558410645,1000,0.2967407703399658,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/133881_0.sol,1.849679946899414,1000,0.19130706787109375,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/147091_0.sol,0.8465280532836914,1000,0.31887388229370117,0
