File Path,N-gram Execution Time,N-gram Retrieved Records,Levenshtein Execution Time,Levenshtein Retrieved Records
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72822074_3.sol,0.24413418769836426,1000,0.22719073295593262,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69603789_0.sol,0.4891982078552246,1000,0.15232396125793457,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68604527_0.sol,2.7533907890319824,1000,0.8433887958526611,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/54128954_1.sol,0.40644216537475586,1000,0.34592294692993164,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71102620_0.sol,0.8522918224334717,1000,0.7265777587890625,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/42514231_0.sol,0.3634159564971924,1000,0.20937013626098633,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70282826_1.sol,0.3468129634857178,1000,0.3509242534637451,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70802619_0.sol,0.5201618671417236,1000,0.4891550540924072,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70893085_3.sol,0.2504761219024658,1000,0.6787309646606445,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69779171_2.sol,0.2054758071899414,1000,0.11920595169067383,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70821745_0.sol,0.500190258026123,1000,0.16661691665649414,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74586945_1.sol,0.8648550510406494,1000,0.1664571762084961,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69182406_0.sol,0.1358630657196045,578,0.4799678325653076,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71152980_0.sol,2.1711010932922363,1000,0.3557279109954834,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73320083_1.sol,0.7080738544464111,1000,0.25922393798828125,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/66891008_0.sol,0.7017128467559814,1000,0.5852222442626953,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70069093_0.sol,1.5513439178466797,1000,0.6189870834350586,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71217950_0.sol,1.604308843612671,1000,0.21747803688049316,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/49481308_2.sol,1.579874038696289,1000,0.3531951904296875,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/54922393_1.sol,1.0068631172180176,354,3.3516640663146973,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73317097_0.sol,0.6986699104309082,1000,0.13921904563903809,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/67832546_0.sol,0.3481259346008301,1000,0.3718411922454834,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71308972_1.sol,0.2824850082397461,1000,0.31983423233032227,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73392720_1.sol,0.8926301002502441,1000,0.25154781341552734,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68639104_1.sol,0.2794938087463379,1000,0.19099092483520508,8
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73014541_2.sol,0.7259299755096436,1000,0.24082493782043457,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71737241_0.sol,1.0280249118804932,1000,0.8039510250091553,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70297269_0.sol,0.43210601806640625,75,0.09015774726867676,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/45614208_6.sol,0.17636418342590332,1000,0.05023312568664551,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/52467248_0.sol,0.7881369590759277,1000,0.3616650104522705,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71851676_0.sol,0.31036972999572754,18,0.1474909782409668,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71984775_2.sol,1.6455750465393066,1000,0.15442609786987305,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/67018238_0.sol,2.9552719593048096,1000,0.5450799465179443,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69092325_0.sol,1.3608310222625732,1000,0.26161932945251465,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/50219226_1.sol,0.24854826927185059,1000,0.17524099349975586,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72468393_0.sol,0.6029160022735596,1000,0.08336687088012695,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68073689_4.sol,0.4392838478088379,1000,0.4261207580566406,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71378269_0.sol,0.4602639675140381,1000,0.19194602966308594,942
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69430823_1.sol,0.7715420722961426,1000,0.21042990684509277,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68976364_1.sol,1.6305830478668213,1000,0.22548389434814453,22
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/47129173_4.sol,1.2262871265411377,1000,0.21973395347595215,7
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/62983841_0.sol,0.36043596267700195,1000,0.15442919731140137,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71732888_0.sol,0.08081293106079102,1,0.0008208751678466797,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71730554_1.sol,0.336467981338501,1000,0.07091212272644043,1000
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73390616_0.sol,0.5628080368041992,1000,0.1712501049041748,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/45608895_1.sol,0.42781591415405273,1000,0.11392998695373535,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71889601_0.sol,0.7423830032348633,1000,0.22074317932128906,6
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73103650_0.sol,0.17766404151916504,1000,0.46013593673706055,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71849758_0.sol,0.7262418270111084,1000,0.40370702743530273,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/51051073_0.sol,0.5072600841522217,1000,0.3687398433685303,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71774840_0.sol,0.00882411003112793,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71062820_0.sol,1.3890669345855713,1000,0.26641011238098145,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/67017605_1.sol,1.0290729999542236,1000,0.2518892288208008,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70674003_2.sol,0.3899562358856201,1000,0.7804100513458252,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68034873_0.sol,0.27225494384765625,1000,0.18878817558288574,4
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/75092165_0.sol,0.17819809913635254,1000,0.061861276626586914,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71539232_0.sol,4.946491003036499,1000,1.5050427913665771,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72700875_0.sol,0.3527059555053711,1000,0.25727105140686035,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73541463_0.sol,0.2907891273498535,1000,0.2051849365234375,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71005514_0.sol,0.3676290512084961,1000,0.3590571880340576,403
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/54508096_2.sol,0.604680061340332,1000,0.5664410591125488,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/67893318_9.sol,0.02647686004638672,50,0.011195898056030273,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74901428_0.sol,0.03089308738708496,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/53382000_0.sol,0.32448601722717285,1000,0.3900759220123291,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/75226235_0.sol,2.529994010925293,1000,1.4239859580993652,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/50806620_1.sol,0.26108789443969727,1000,0.1419081687927246,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71817582_0.sol,1.103154182434082,1000,0.5251259803771973,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74438363_0.sol,0.22203707695007324,1000,0.24894499778747559,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/66381409_3.sol,0.442471981048584,1000,0.34164905548095703,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/75882278_0.sol,0.3414158821105957,1000,0.40952110290527344,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71082996_1.sol,0.5796558856964111,593,2.075674057006836,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71374176_1.sol,0.8100192546844482,1000,0.20034098625183105,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72757181_0.sol,0.45883607864379883,1000,0.18561291694641113,5
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70505253_1.sol,0.3220820426940918,1000,0.3646810054779053,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71609458_1.sol,0.0250701904296875,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70294205_3.sol,0.6043930053710938,1000,0.872556209564209,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/63263421_2.sol,0.17168092727661133,1000,0.269550085067749,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/50237775_0.sol,0.1506822109222412,1000,0.0448451042175293,17
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72400789_0.sol,0.3176248073577881,1000,0.059300899505615234,17
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/51160234_3.sol,0.18305516242980957,1000,0.16819000244140625,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69284144_0.sol,0.24296116828918457,1000,0.19411492347717285,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/61524779_0.sol,0.3674952983856201,1000,0.09096026420593262,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68581860_1.sol,6.295099973678589,1000,5.359924077987671,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/50321834_0.sol,0.672156810760498,1000,1.6140210628509521,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69847601_3.sol,0.30306196212768555,1000,0.6610829830169678,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/64429572_1.sol,0.846951961517334,1000,0.0772407054901123,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74443594_1.sol,0.8512749671936035,1000,0.24588584899902344,42
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/54125211_1.sol,0.09909987449645996,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74103464_0.sol,0.3784358501434326,1000,0.5171070098876953,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71550258_1.sol,0.07429885864257812,83,0.14952802658081055,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69009602_2.sol,0.7080981731414795,1000,0.5517277717590332,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69577039_1.sol,0.11849284172058105,1000,0.11400890350341797,742
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70932424_1.sol,0.07331204414367676,1000,0.0729367733001709,508
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71256984_0.sol,0.2442488670349121,1000,0.11810803413391113,583
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71724645_0.sol,1.821540117263794,1000,0.9178659915924072,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72125264_1.sol,0.0887138843536377,1000,0.12946081161499023,20
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/54548125_0.sol,12.787540912628174,1000,3.226797103881836,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71271993_0.sol,0.5049877166748047,1000,0.6191279888153076,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/67763301_1.sol,0.008561849594116211,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70704250_1.sol,0.2624547481536865,1000,0.048902034759521484,11
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/45613646_0.sol,0.30356526374816895,1000,0.27785587310791016,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68296556_0.sol,0.40891194343566895,1000,0.05197310447692871,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72159362_0.sol,0.12592506408691406,1000,0.19169831275939941,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/51571610_0.sol,0.20653271675109863,1000,0.4708590507507324,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/32157648_2.sol,0.5142860412597656,1000,0.13889312744140625,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72943448_0.sol,0.43966007232666016,1000,0.209014892578125,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70970426_0.sol,0.1338179111480713,1000,0.23601889610290527,8
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70507694_0.sol,0.19370102882385254,1000,0.06959176063537598,2
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/49910904_0.sol,0.16373682022094727,1000,0.5192050933837891,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72139178_1.sol,0.03185701370239258,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74002651_0.sol,0.6541829109191895,1000,0.4645559787750244,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/48848948_8.sol,0.33729004859924316,1000,0.705913782119751,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68810828_0.sol,5.2579450607299805,1000,4.972842216491699,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71759951_0.sol,0.5959277153015137,1000,0.7489469051361084,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74490538_1.sol,0.3777780532836914,1000,0.1903831958770752,4
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/66269851_3.sol,0.0943608283996582,1000,0.04073381423950195,1
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/49026384_0.sol,1.065903902053833,1000,0.13260889053344727,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69846856_2.sol,0.14495205879211426,1000,0.16621780395507812,14
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74556987_0.sol,1.9125499725341797,1000,1.3163840770721436,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74633757_0.sol,1.1405789852142334,1000,0.32879114151000977,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73502069_0.sol,2.135258197784424,1000,1.4250428676605225,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/75717140_0.sol,0.6195540428161621,1000,0.1808786392211914,846
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72783565_0.sol,0.38680005073547363,1000,0.5195572376251221,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/48857723_3.sol,0.06219792366027832,114,0.08900809288024902,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73672345_2.sol,0.5679619312286377,1000,0.10063004493713379,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72464151_1.sol,0.6941981315612793,1000,0.26233506202697754,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72464151_0.sol,0.21947073936462402,1000,0.2608628273010254,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70990629_0.sol,0.38855791091918945,1000,0.18006205558776855,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/65744943_2.sol,0.5227971076965332,1000,0.22310805320739746,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74198026_3.sol,0.5653700828552246,1000,0.11062312126159668,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70804128_1.sol,0.26711082458496094,9,0.040270090103149414,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/48857723_2.sol,0.7465369701385498,1000,0.2678489685058594,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72783565_1.sol,0.589846134185791,1000,0.05922508239746094,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/75349915_0.sol,1.4954450130462646,1000,0.6547422409057617,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69382269_0.sol,1.0774140357971191,1000,0.1849689483642578,47
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72139178_0.sol,0.020617961883544922,2,0.0009212493896484375,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74999998_0.sol,0.7003848552703857,1000,0.3056609630584717,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/72943448_1.sol,0.7101409435272217,1000,0.6689341068267822,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/32157648_3.sol,0.393204927444458,1000,0.5480482578277588,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74360752_0.sol,0.5770931243896484,1000,0.7780427932739258,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70762150_2.sol,0.39548397064208984,1000,0.14117813110351562,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/67887882_0.sol,0.1740562915802002,432,0.17586493492126465,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74480890_0.sol,0.24971294403076172,1000,0.1232900619506836,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/67763301_0.sol,0.007174968719482422,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69816494_0.sol,0.8158199787139893,1000,2.1185412406921387,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/70932424_0.sol,0.10429167747497559,1000,0.08550786972045898,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/69009602_3.sol,0.06256318092346191,76,0.09035992622375488,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/53667513_2.sol,0.2827751636505127,1000,0.19826507568359375,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/68496585_0.sol,0.16719889640808105,1000,0.1572730541229248,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71821819_0.sol,0.42214417457580566,1000,1.6124958992004395,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71724645_1.sol,0.012256860733032227,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74243483_0.sol,5.997431039810181,1000,0.6825540065765381,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/74443594_0.sol,0.5027227401733398,1000,0.05864691734313965,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/64429572_0.sol,1.074681282043457,1000,0.4820868968963623,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/62970535_0.sol,0.1667649745941162,1000,0.5416052341461182,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/63835302_2.sol,0.2688429355621338,1000,0.021187782287597656,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/71643267_0.sol,1.0478157997131348,1000,0.22878527641296387,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/52641381_1.sol,0.9013540744781494,1000,0.5530533790588379,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/73603861_0.sol,0.22296619415283203,1000,0.14290189743041992,0
../../data-collection/snippets/parser/snippet_parser/stack_overflow/successfully_parsed/58257459_3.sol,1.4172008037567139,1000,0.5971040725708008,0
