N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x85f81e8eaeada5af24cbeea0e69c4f93afb2ed6c,smart-contract-sanctuary-ethereum/contracts/mainnet/85/85f81e8eaeada5af24cbeea0e69c4f93afb2ed6c_BuildToken.sol
100.00,90.76,0xcda92212d1e6a269288456c7ed1ade35efe87def,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/cda92212d1e6a269288456c7ed1ade35efe87def_STF.sol
100.00,90.76,0xc360550691A44fD5D4cC86F145c3857AB26dE261,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/c360550691A44fD5D4cC86F145c3857AB26dE261_NorthAmericaPoolToken.sol
100.00,90.76,0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d_HooToken.sol
100.00,90.76,0xaa52c04c7b18c2ebdba34627bde40c0bf241065c,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa52c04c7b18c2ebdba34627bde40c0bf241065c_HooToken.sol
100.00,100.00,0xb763dd5cf99b56a75f4ff8809d5afb162b01430c,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b763dd5cf99b56a75f4ff8809d5afb162b01430c_MyTokenCollection.sol
100.00,100.00,0x273f7f8e6489682df756151f5525576e322d51a3,smart-contract-sanctuary-ethereum/contracts/mainnet/27/273f7f8e6489682df756151f5525576e322d51a3_HeroAsset.sol
100.00,100.00,0x946048a75af11c300a274344887ec39452218b3d,smart-contract-sanctuary-ethereum/contracts/mainnet/94/946048a75af11c300a274344887ec39452218b3d_HeroPresale.sol
99.17,98.37,0x4c6F3901441f16a621E2828AF2B3bfFd0994D689,smart-contract-sanctuary-ethereum/contracts/mainnet/4c/4c6F3901441f16a621E2828AF2B3bfFd0994D689_CapperRole.sol
99.17,96.92,0x5aeba72b15e4ef814460e49beca6d176caec228b,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5aeba72b15e4ef814460e49beca6d176caec228b_Token.sol
98.33,98.37,0x7a80b57018b966bc1417af36a19551e289a51c33,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a80b57018b966bc1417af36a19551e289a51c33_PlazaCrowdsale.sol
98.33,98.37,0xd532e1982f45b046162737e1e2e168b8977ed0c7,smart-contract-sanctuary-ethereum/contracts/mainnet/d5/d532e1982f45b046162737e1e2e168b8977ed0c7_PlazaCrowdsale.sol
97.50,98.37,0x5eed5621b92be4473f99bacac77acfa27deb57d9,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5eed5621b92be4473f99bacac77acfa27deb57d9_NYAX.sol
97.50,98.37,0x2b84b61394511aba931500e974cb243a852f134b,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2b84b61394511aba931500e974cb243a852f134b_BombToken.sol
