N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x58b4f284fc53bbf349c5168d3f82323189b9a1c9,smart-contract-sanctuary-ethereum/contracts/mainnet/58/58b4f284fc53bbf349c5168d3f82323189b9a1c9_VeloxProxy.sol
100.00,90.48,0x9cfb64D91Ce4eB821fF8EdC1C2fdA2E89E256707,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9cfb64D91Ce4eB821fF8EdC1C2fdA2E89E256707_AaveV3Adapter.sol
100.00,90.48,0xECe6B376af7C9273cebaf6528565c47Ea2Cb8a4C,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ECe6B376af7C9273cebaf6528565c47Ea2Cb8a4C_AaveV2Adapter.sol
100.00,95.24,0x529ba0f730E59789047FdaFc70f144Ed34e4b234,smart-contract-sanctuary-ethereum/contracts/mainnet/52/529ba0f730E59789047FdaFc70f144Ed34e4b234_PermissionManagerV2.sol
94.74,100.00,0x112a6d03a6EfD37fB462DC863ebb1F36C6ea6eDe,smart-contract-sanctuary-ethereum/contracts/mainnet/11/112a6d03a6EfD37fB462DC863ebb1F36C6ea6eDe_CommunityBSC.sol
94.74,100.00,0xa6fBDD82b69bd33af652F4bb7e99C652a84cD61d,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a6fBDD82b69bd33af652F4bb7e99C652a84cD61d_CommunityPolygon.sol
94.74,100.00,0x7A62F7dD32851a34281763349B1a27Ac04499fFF,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7A62F7dD32851a34281763349B1a27Ac04499fFF_PublicBSC.sol
94.74,100.00,0xB42Fc8ce66B62242Af32Ad75f69aF6E39DA93b25,smart-contract-sanctuary-ethereum/contracts/mainnet/b4/B42Fc8ce66B62242Af32Ad75f69aF6E39DA93b25_PublicPolygon.sol
94.74,100.00,0x592a4935f7b8e95b513eafb9f87a380e0d9314e4,smart-contract-sanctuary-ethereum/contracts/mainnet/59/592a4935f7b8e95b513eafb9f87a380e0d9314e4_UniswapV2ExchangeAdapter.sol
94.74,91.67,0x58c3ccb2dcb9384e5ab9111cd1a5dea916b0f33c,smart-contract-sanctuary-ethereum/contracts/mainnet/58/58c3ccb2dcb9384e5ab9111cd1a5dea916b0f33c_CuratorFactory.sol
94.74,91.67,0xff8b0f870ff56870dc5abd6cb3e6e89c8ba2e062,smart-contract-sanctuary-ethereum/contracts/mainnet/ff/ff8b0f870ff56870dc5abd6cb3e6e89c8ba2e062_CuratorFactory.sol
94.74,100.00,0x429FE295ca0c49Be43557646b9260f2f2e0FeD23,smart-contract-sanctuary-ethereum/contracts/mainnet/42/429FE295ca0c49Be43557646b9260f2f2e0FeD23_ECOx.sol
