N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,97.80,0x7e29f4e397308e5d0dffe48447a7ed42a24f3e8d,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7e29f4e397308e5d0dffe48447a7ed42a24f3e8d_TroyNFT.sol
97.75,95.70,0x7fb3e181ff0f1badbf97b1750fa731aa68dfc2de,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7fb3e181ff0f1badbf97b1750fa731aa68dfc2de_NFTokenCollection.sol
97.75,95.70,0xf3559026b286d9524cb4677591924e9a98b0dddc,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/f3/f3559026b286d9524cb4677591924e9a98b0dddc_NFTokenCollection.sol
97.75,92.47,0x669a600c04717f4b079411bcfaa64479c5debf93,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/66/669a600c04717f4b079411bcfaa64479c5debf93_kryptoGangsters.sol
97.75,96.74,0xB02ee6d851c5811d27BeFe3f987A44C687bAfF38,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b0/B02ee6d851c5811d27BeFe3f987A44C687bAfF38_MasonLabs.sol
97.75,92.47,0x643e08b21a1DA1a00f97dd974931D09abb1C7c36,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/64/643e08b21a1DA1a00f97dd974931D09abb1C7c36_kryptoGangsters.sol
97.75,92.47,0x493f6016011658f6F4BBf85b52FB31Ab7Fd05042,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/49/493f6016011658f6F4BBf85b52FB31Ab7Fd05042_kryptoGangsters.sol
97.75,97.80,0x98fEe9156F46F260A6937C40f78ddAFCB7ea5F5E,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/98/98fEe9156F46F260A6937C40f78ddAFCB7ea5F5E_Venice.sol
96.63,95.70,0xCC15d0d0A4eDEd0598965D8A4c7c361C8F1e3Cc5,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/cc/CC15d0d0A4eDEd0598965D8A4c7c361C8F1e3Cc5_WGMIIOAllAccessBetaPass.sol
96.63,97.80,0xc7dd5863ad7300b7cc95f1a329f1f490139c4fbb,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/c7/c7dd5863ad7300b7cc95f1a329f1f490139c4fbb_Rock.sol
96.63,97.80,0xadb3E37AB8A231E021Dd4D67051F9DC6068aDD2d,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/ad/adb3E37AB8A231E021Dd4D67051F9DC6068aDD2d_WGMIIOAllAccessBetaPass.sol
96.63,97.80,0x02f5B3C4b9c466Ab02Ffe4371C6defDb6070376B,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/02/02f5B3C4b9c466Ab02Ffe4371C6defDb6070376B_FloorAppPass.sol
96.63,93.41,0xb1dcFDDABADb341F4e8a97387624cB557D763fd2,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b1/b1dcFDDABADb341F4e8a97387624cB557D763fd2_GBabyz.sol
96.63,93.41,0xfBA3E220a92D0857547CcC64E49C3706B876b64C,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/fb/fBA3E220a92D0857547CcC64E49C3706B876b64C_GBabyz.sol
95.51,97.80,0x184d14a5d66a91a785cac3187ddf4ee221321bac,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/18/184d14a5d66a91a785cac3187ddf4ee221321bac_Neuy.sol
95.51,97.80,0xa80505c408c4defd9522981cd77e026f5a49fe63,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a80505c408c4defd9522981cd77e026f5a49fe63_Neuy.sol
93.26,90.11,0x47cfba6dba7999949055f91b7e71ef12e34ae2a3,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/47/47cfba6dba7999949055f91b7e71ef12e34ae2a3_NTVToken.sol
