N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x3e14c612398a1354dae722002f01a79e303748e8,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3e14c612398a1354dae722002f01a79e303748e8_DNFT.sol
100.00,100.00,0x817B3da36756de85D1064dd4498ebeeffEE6DBf0,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/81/817B3da36756de85D1064dd4498ebeeffEE6DBf0__3xtoken.sol
100.00,100.00,0x65cccb605b11b3bfbaf9af94b12655a804f3a54f,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/65/65cccb605b11b3bfbaf9af94b12655a804f3a54f_RicemillSwap.sol
100.00,100.00,0x2d9dad0f5dab996ce509fd4467529776ee0024a3,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2d9dad0f5dab996ce509fd4467529776ee0024a3_TokenERC20.sol
100.00,100.00,0x7ff663b9471edb5ad1f7964525062c7ec08b9b6b,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7ff663b9471edb5ad1f7964525062c7ec08b9b6b_Enzo.sol
100.00,100.00,0x1E6f69eD9375c3Ba4B8E09Ed9ceE6Bd31b3848AC,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1E6f69eD9375c3Ba4B8E09Ed9ceE6Bd31b3848AC_RedCherry.sol
100.00,100.00,0x7A3d39494Daa7e62CfB12b5BDB485071Bbbbc5F8,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7A3d39494Daa7e62CfB12b5BDB485071Bbbbc5F8_Bapc.sol
100.00,100.00,0x5a3e7fd48d9e88c22c391e0e4836c8e211daee66,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5a3e7fd48d9e88c22c391e0e4836c8e211daee66_Xborg.sol
100.00,100.00,0x626821843804cf86C090d38020c3A3f6B79B8C8A,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/62/626821843804cf86C090d38020c3A3f6B79B8C8A_CfgRewardRate.sol
100.00,100.00,0xbd991a912f6d8d4eb7f2c22d8f86974afa004974,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/bd/bd991a912f6d8d4eb7f2c22d8f86974afa004974_Bullwinkle.sol
100.00,100.00,0xc6912D7AEBA92E273351D430558413071aCC77dd,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/c6/c6912D7AEBA92E273351D430558413071aCC77dd_FalconIco.sol
100.00,100.00,0x938E344420E20E7EfdDfF1A687676508302Dd68B,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/93/938E344420E20E7EfdDfF1A687676508302Dd68B_Nftania_Crowdsale.sol
100.00,100.00,0x1bed4009d57FcDc068A489a153601D63cE4B04b2,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1bed4009d57FcDc068A489a153601D63cE4B04b2_FNDNFTMarket.sol
100.00,100.00,0x2FDed1F4c258B4907b8153d10B06812DFAEd7c88,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/2f/2FDed1F4c258B4907b8153d10B06812DFAEd7c88_FNDNFTMarket.sol
100.00,100.00,0x639016780453b87421d34169B27d02416A0218e7,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/63/639016780453b87421d34169B27d02416A0218e7_degenaut.sol
