N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
90.62,96.97,0x55ccd20bb52f9ba5f99537ea9d26732e1858334d,smart-contract-sanctuary-ethereum/contracts/mainnet/55/55ccd20bb52f9ba5f99537ea9d26732e1858334d_SimpleToken.sol
90.62,96.97,0x375638faf47a297f176c8348ea42e8c3c5a10861,smart-contract-sanctuary-ethereum/contracts/mainnet/37/375638faf47a297f176c8348ea42e8c3c5a10861_SimpleToken.sol
90.62,96.97,0xf8cfee0e8b66ca6ca8da75c955e5e05bd41090c8,smart-contract-sanctuary-ethereum/contracts/mainnet/f8/f8cfee0e8b66ca6ca8da75c955e5e05bd41090c8_SimpleToken.sol
90.62,96.97,0x7de54fb5a009eeb58839c723a7e7107fd0431788,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7de54fb5a009eeb58839c723a7e7107fd0431788_Neek.sol
90.62,96.97,0x5F1F11a3dD7a0C39Da1BaA3C7b8585b52a77f435,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5F1F11a3dD7a0C39Da1BaA3C7b8585b52a77f435_SimpleToken.sol
90.62,96.97,0x3aCB1882DE983D6AB4B7F613b520E902eF43C32a,smart-contract-sanctuary-ethereum/contracts/mainnet/3a/3aCB1882DE983D6AB4B7F613b520E902eF43C32a_SimpleToken.sol
90.62,96.97,0x816ce692734e5ad638926a66c2879f0614132f01,smart-contract-sanctuary-ethereum/contracts/mainnet/81/816ce692734e5ad638926a66c2879f0614132f01_SimpleToken.sol
90.62,96.97,0xb8fa12f8409da31a4fc43d15c4c78c33d8213b9b,smart-contract-sanctuary-ethereum/contracts/mainnet/b8/b8fa12f8409da31a4fc43d15c4c78c33d8213b9b_CALI.sol
90.62,96.97,0xf1e9c80b159fd74778486c5eb594b3388ee04fae,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/f1e9c80b159fd74778486c5eb594b3388ee04fae_GCap.sol
90.62,96.97,0xac76f14c2ecffa6c7d24fb3a21b284b328e85bd5,smart-contract-sanctuary-ethereum/contracts/mainnet/ac/ac76f14c2ecffa6c7d24fb3a21b284b328e85bd5_SibeToken.sol
87.50,93.94,0x4a0b2e3f0c798f93e4369f4d58bce2baacd2c0ef,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4a0b2e3f0c798f93e4369f4d58bce2baacd2c0ef_YieldFarmEarn.sol
87.50,93.94,0x8f5302b00996cb06A86EE3029363a8a2508f81e8,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8f5302b00996cb06A86EE3029363a8a2508f81e8_yffcfinance.sol
84.38,90.91,0x2b100Be232F90Dd33d3B6e4b9ad70D1E8AC0E208,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2b100Be232F90Dd33d3B6e4b9ad70D1E8AC0E208_MARXToken.sol
84.38,90.91,0x67f7e5e9dbed6c52dc52d7a83ac3608ad2648e12,smart-contract-sanctuary-ethereum/contracts/mainnet/67/67f7e5e9dbed6c52dc52d7a83ac3608ad2648e12_ZENXToken.sol
84.38,93.94,0x81f56240724b89edd2572377b3f261ca06460576,smart-contract-sanctuary-ethereum/contracts/mainnet/81/81f56240724b89edd2572377b3f261ca06460576_x2020.sol
