N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
83.33,100.00,0x4e2081F0F6c4c2d08Ce1f5888D8Eb73783CaA271,smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4e2081F0F6c4c2d08Ce1f5888D8Eb73783CaA271_ThePixelsIncSummerExtension.sol
83.33,94.74,0x1b72677a2163f4d4479B7F2A8A4F6f839142860f,smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1b72677a2163f4d4479B7F2A8A4F6f839142860f_ThePixelsIncSocialMessageExtension.sol
83.33,94.74,0xF403C135812408BFbE8713b5A23a04b3D48AAE31,smart-contract-sanctuary-ethereum/contracts/mainnet/f4/F403C135812408BFbE8713b5A23a04b3D48AAE31_Booster.sol
83.33,94.74,0xa1Bc2Cf69D474b39B91665e24E7f2606Ed142991,smart-contract-sanctuary-ethereum/contracts/mainnet/a1/a1Bc2Cf69D474b39B91665e24E7f2606Ed142991_MerkleAirdropFactory.sol
83.33,94.74,0x2E088A0A19dda628B4304301d1EA70b114e4AcCd,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2E088A0A19dda628B4304301d1EA70b114e4AcCd_MerkleAirdrop.sol
83.33,94.74,0x1879bee186bffba9a8b1cad8181bbfb218a5aa61,smart-contract-sanctuary-ethereum/contracts/mainnet/18/1879bee186bffba9a8b1cad8181bbfb218a5aa61_InstaPool.sol
83.33,94.74,0x88046ab50a87c60c572aaa94647dc42bdd18810d,smart-contract-sanctuary-ethereum/contracts/mainnet/88/88046ab50a87c60c572aaa94647dc42bdd18810d_InstaPool.sol
83.33,100.00,0xf48AA76b4f2cD71682c05AfBCcf1CcB444cdd9c2,smart-contract-sanctuary-ethereum/contracts/mainnet/f4/f48AA76b4f2cD71682c05AfBCcf1CcB444cdd9c2_BridgeStarknet.sol
83.33,94.74,0xEdCCB35798fae4925718A43cc608aE136208aa8D,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/EdCCB35798fae4925718A43cc608aE136208aa8D_RewardFactory.sol
83.33,94.74,0x06cb7c24990cbe6b9f99982f975f9147c000fec6,smart-contract-sanctuary-ethereum/contracts/mainnet/06/06cb7c24990cbe6b9f99982f975f9147c000fec6_InstaPool.sol
83.33,94.74,0x195a23c7072f3ffda9cfe741bb2240c91df2eb26,smart-contract-sanctuary-ethereum/contracts/mainnet/19/195a23c7072f3ffda9cfe741bb2240c91df2eb26_VaultResolver.sol
83.33,94.74,0x80140f581156d2e1291Ac3f843Ef4765EE7b9Eae,smart-contract-sanctuary-ethereum/contracts/mainnet/80/80140f581156d2e1291Ac3f843Ef4765EE7b9Eae_CrvDepositor.sol
83.33,94.74,0xCF50b810E57Ac33B91dCF525C6ddd9881B139332,smart-contract-sanctuary-ethereum/contracts/mainnet/cf/CF50b810E57Ac33B91dCF525C6ddd9881B139332_cvxRewardPool.sol
83.33,94.74,0x2638c8950e04ef002d083f62aeaa10ee32f1ae60,smart-contract-sanctuary-ethereum/contracts/mainnet/26/2638c8950e04ef002d083f62aeaa10ee32f1ae60_VaultResolver.sol
83.33,94.74,0x6994c2cb6f1de25073331ea26efa9d743e799ecf,smart-contract-sanctuary-ethereum/contracts/mainnet/69/6994c2cb6f1de25073331ea26efa9d743e799ecf_ConvexRewardPool.sol
83.33,94.74,0x3Fe65692bfCD0e6CF84cB1E7d24108E434A7587e,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3Fe65692bfCD0e6CF84cB1E7d24108E434A7587e_BaseRewardPool.sol
83.33,94.74,0x8014595F2AB54cD7c604B00E9fb932176fDc86Ae,smart-contract-sanctuary-ethereum/contracts/mainnet/80/8014595F2AB54cD7c604B00E9fb932176fDc86Ae_CrvDepositor.sol
83.33,94.74,0xe98984aD858075813AdA4261aF47e68A64E28fCC,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/e98984aD858075813AdA4261aF47e68A64E28fCC_VestedEscrow.sol
83.33,94.74,0xd6fba9cfbba64ffa7c35d4d7802aa19bcd425ced,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d6fba9cfbba64ffa7c35d4d7802aa19bcd425ced_RewardFactory.sol
83.33,94.74,0xD9FDF19006A6dEce42CED19EA195D2116c8ee717,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/D9FDF19006A6dEce42CED19EA195D2116c8ee717_CryptoTeddiesEditions.sol
