N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
95.05,95.19,0x7d266ed871f24d7b47b5a8b80abb391178c48bac,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7d266ed871f24d7b47b5a8b80abb391178c48bac_StakeIt.sol
95.05,95.19,0x672127296d3061fcf1c4aea9f7c4ccf926d7d4f2,smart-contract-sanctuary-ethereum/contracts/mainnet/67/672127296d3061fcf1c4aea9f7c4ccf926d7d4f2_Staker.sol
93.96,92.93,0x954850eef59d5714b45a87d27f9b871399784860,smart-contract-sanctuary-ethereum/contracts/mainnet/95/954850eef59d5714b45a87d27f9b871399784860_STAKDToken.sol
92.86,92.93,0x48ee789a6eff144f03b2eb4b41cc19dc9204a803,smart-contract-sanctuary-ethereum/contracts/mainnet/48/48ee789a6eff144f03b2eb4b41cc19dc9204a803_Diyflex.sol
92.86,92.93,0xd266afaf13b8afbe8e949359fe4355fc83cc6ec5,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d266afaf13b8afbe8e949359fe4355fc83cc6ec5_LirkToken.sol
92.86,92.93,0x4aadeb688a85d4828c682716626e1398c18aa616,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4aadeb688a85d4828c682716626e1398c18aa616_BunzolaToken.sol
92.86,92.93,0x71871f8d10b2965e06dc29b1be7122086aeb11e0,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71871f8d10b2965e06dc29b1be7122086aeb11e0_LirkToken.sol
92.86,92.93,0x493df1bc62eef83b0e7470255f0d7abcb8e55ad1,smart-contract-sanctuary-ethereum/contracts/mainnet/49/493df1bc62eef83b0e7470255f0d7abcb8e55ad1_EtchToken.sol
92.86,92.93,0x1159b63ce3bbf073217cbed51c0b11b0aa227f2e,smart-contract-sanctuary-ethereum/contracts/mainnet/11/1159b63ce3bbf073217cbed51c0b11b0aa227f2e_TeCToken.sol
92.86,92.93,0xefb0e0d88f674d4c79760f411cba2a10221de4f9,smart-contract-sanctuary-ethereum/contracts/mainnet/ef/efb0e0d88f674d4c79760f411cba2a10221de4f9_Community.sol
92.86,92.93,0x9fe06c3926eb159ab379cb49e6c07342d8daeffe,smart-contract-sanctuary-ethereum/contracts/mainnet/9f/9fe06c3926eb159ab379cb49e6c07342d8daeffe_LuckyWorldCupToken.sol
92.86,92.93,0x6e332e1142957045bcd47f37f003c939691f0c80,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6e332e1142957045bcd47f37f003c939691f0c80_VIPCHAINToken.sol
92.86,92.93,0x55e5f0ade5f35ece33b6e59c11264b7e9b4b0106,smart-contract-sanctuary-ethereum/contracts/mainnet/55/55e5f0ade5f35ece33b6e59c11264b7e9b4b0106_EtchToken.sol
92.86,92.93,0x4a2c5a2c189fa9a9d69f7ae4265a4c83224fd15d,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4a2c5a2c189fa9a9d69f7ae4265a4c83224fd15d_ICOBIDToken.sol
92.86,92.93,0x7aeace15f7d9a8e0ae3a1418d8360c6f41927552,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7aeace15f7d9a8e0ae3a1418d8360c6f41927552_ZNCoin.sol
