N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x2E0fa8bB98D7e93e0dFD3236E3e23eCe38cFE73a,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2E0fa8bB98D7e93e0dFD3236E3e23eCe38cFE73a_NFT2022.sol
100.00,100.00,0x7a14Fc946216368a8949B98014287DdC4e39E478,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a14Fc946216368a8949B98014287DdC4e39E478_CWS22.sol
100.00,100.00,0x5928208d0F8EaE701eAa0dB65755B5dcf2dDfab6,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/59/5928208d0F8EaE701eAa0dB65755B5dcf2dDfab6_FlyFroogles.sol
100.00,100.00,0xD923F646cCA9996Be8D95e91D928Be67101d9Fef,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/d9/D923F646cCA9996Be8D95e91D928Be67101d9Fef_FlyFroogles.sol
100.00,91.52,0x7f463b874eC264dC7BD8C780f5790b4Fc371F11f,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7f463b874eC264dC7BD8C780f5790b4Fc371F11f_BLONKSmain.sol
100.00,100.00,0xA1f97fF8bEd3CD58eeF046442FB07c8A3d0249fd,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a1/A1f97fF8bEd3CD58eeF046442FB07c8A3d0249fd_Reflektioner.sol
93.94,97.06,0x7E2A853626D75321d2B6eD060f6320324D31b7e8,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7E2A853626D75321d2B6eD060f6320324D31b7e8_HappyLittleHairdos.sol
93.94,94.41,0xb554b6abe0a7e40fb0bc0b600d4bb7032044b2af,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b5/b554b6abe0a7e40fb0bc0b600d4bb7032044b2af_TheETExperiment.sol
90.91,97.06,0x444444444f301aceeadabc86a844ef47c9b3caed,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/44/444444444f301aceeadabc86a844ef47c9b3caed_KrewMembership.sol
90.91,94.12,0xd64aacb28b9987c2cf3ef5b73acaebcc658c84c3,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d64aacb28b9987c2cf3ef5b73acaebcc658c84c3_ScenesOfExzidia.sol
90.91,94.12,0x080099d3870789a911ca9e1168a3419ab60a476a,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/08/080099d3870789a911ca9e1168a3419ab60a476a_Psylicys.sol
90.91,94.12,0xB3022E7D800775A326B34c3ea9fB3410Bb78C641,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b3/B3022E7D800775A326B34c3ea9fB3410Bb78C641_MonaToken2.sol
90.91,94.12,0xA3AE22E72Ba1B7635b048a949e3C789173202A55,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a3/A3AE22E72Ba1B7635b048a949e3C789173202A55_ProofOfVax.sol
90.91,97.06,0x1Bc11a02F1CcBd45f0A6626997d46293C038C203,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1Bc11a02F1CcBd45f0A6626997d46293C038C203_CryptoProteins.sol
90.91,94.12,0x190d93beaD6B0F1F15081585515881334bc493eB,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/19/190d93beaD6B0F1F15081585515881334bc493eB_BigDogeMiningClub.sol
90.91,94.12,0x7e13fa1367b68315fc2ccff393197dc850939d3a,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7e13fa1367b68315fc2ccff393197dc850939d3a_my1000cellclub.sol
90.91,97.06,0x01047c2E38A7cB1902f7ADfA61A02515E8917D23,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/01/01047c2E38A7cB1902f7ADfA61A02515E8917D23_DickPass.sol
90.91,94.12,0xa62c4585fdb17cb6c2cdb4d7fb9f1bc2a463c770,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a62c4585fdb17cb6c2cdb4d7fb9f1bc2a463c770_OkamiWolves.sol
90.91,97.06,0xadf9b34b82de3ef70bb943db659791f44e65af4a,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/ad/adf9b34b82de3ef70bb943db659791f44e65af4a_ARTHAUS.sol
90.91,97.06,0xA989A94C798548b4DaA75Fb54f5a749669bA59c5,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a9/A989A94C798548b4DaA75Fb54f5a749669bA59c5_ARTHAUS.sol
90.91,97.06,0xb2cC79b8c7495F3232dE4013d204021191C4ee6b,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b2cC79b8c7495F3232dE4013d204021191C4ee6b_Flipgrid.sol
90.91,94.12,0x6d6d23515b45243e05db4cf565e0eef3162e37aa,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6d6d23515b45243e05db4cf565e0eef3162e37aa_RealMfers.sol
90.91,94.12,0xfeb56aaf59f8c17300f4d8306365a491b05b6602,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/fe/feb56aaf59f8c17300f4d8306365a491b05b6602_Beeings.sol
90.91,94.12,0x8E56E6c615946DedD47916D45bA883830ffdc256,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8E56E6c615946DedD47916D45bA883830ffdc256_TheGANSMachine.sol
90.91,91.47,0x441f5d76e571A19Ec6Bc6DbADa4Ce07C481B4968,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/44/441f5d76e571A19Ec6Bc6DbADa4Ce07C481B4968_Glass.sol
90.91,94.12,0x6fEAA2F38F75D232234620C4eEB53486e04A7C14,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6fEAA2F38F75D232234620C4eEB53486e04A7C14_Alcheneko.sol
90.91,97.06,0x9c1e49b70594df57d10a1b8e16a036207bd95057,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9c1e49b70594df57d10a1b8e16a036207bd95057_PhunkBabies.sol
90.91,97.06,0xA82F3a61F002F83Eba7D184c50bB2a8B359cA1cE,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a8/A82F3a61F002F83Eba7D184c50bB2a8B359cA1cE_CryptoPhunks.sol
90.91,97.06,0xf07468eAd8cf26c752C676E43C814FEe9c8CF402,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/f0/f07468eAd8cf26c752C676E43C814FEe9c8CF402_CryptoPhunksV2.sol
90.91,94.12,0xdc77a7e09a2a292aa9c1d2afd8a3d10c35f215aa,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dc77a7e09a2a292aa9c1d2afd8a3d10c35f215aa_MamboAvatars.sol
90.91,94.12,0x0e2e19ad47dda0b8a696824d24de374c968ba28e,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0e2e19ad47dda0b8a696824d24de374c968ba28e_Vesta.sol
90.91,94.12,0x0734bad5934a358633f335b19c005ffd3eb473c0,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/07/0734bad5934a358633f335b19c005ffd3eb473c0_FriendsNFT.sol
90.91,94.12,0x337f6b8a13a547f44aa845173492b69a95ee45a7,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/33/337f6b8a13a547f44aa845173492b69a95ee45a7_PudgyDoodles.sol
90.91,94.12,0xaee494eceee70377f385701f565f631ea674493f,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/ae/aee494eceee70377f385701f565f631ea674493f_PhunkyPigeons.sol
90.91,94.12,0xa2936e19f4af987322c9afb5c3beb784021847d4,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a2/a2936e19f4af987322c9afb5c3beb784021847d4_PhenguinsNFT.sol
90.91,94.12,0xB497E75032c17A5081DEA417751257a8Cc751F83,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b4/B497E75032c17A5081DEA417751257a8Cc751F83_MOAR.sol
90.91,94.12,0xae6a480973432b5cd4f8ce95ce76e9237773d900,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/ae/ae6a480973432b5cd4f8ce95ce76e9237773d900_ClubPenguinNFT.sol
90.91,94.12,0x041259e02464cAC4b4a8aBF89d249Ab15dAeAB73,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/04/041259e02464cAC4b4a8aBF89d249Ab15dAeAB73_PhunkyDoodles.sol
90.91,94.12,0x60b31dcf661d9d6bc002505d8e134e57fedf287d,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/60/60b31dcf661d9d6bc002505d8e134e57fedf287d_AlphaFrens.sol
90.91,94.12,0x9c9f9f7f8101da2309d8a0f5a9341ebcebdc7de8,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9c9f9f7f8101da2309d8a0f5a9341ebcebdc7de8_ElongatedPunks.sol
90.91,94.12,0x4c7c6ef03d74795549470911fae724e770e154ff,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/4c/4c7c6ef03d74795549470911fae724e770e154ff_BUNKS.sol
90.91,94.12,0x2090393783f075531ff30b5c462cc1c6797ea107,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/20/2090393783f075531ff30b5c462cc1c6797ea107_BONEYAPECLUB.sol
90.91,94.12,0x976a92407a52cad3612ada7897c6eaa8603cd73d,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/97/976a92407a52cad3612ada7897c6eaa8603cd73d_Kyubey.sol
90.91,94.12,0x6399B3f8438D9EC06163f6633eeC837C074B7874,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/63/6399B3f8438D9EC06163f6633eeC837C074B7874_CryptoCastles.sol
90.91,94.12,0x6c4c7a8759242ba4cd85c93569219881416f1366,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6c4c7a8759242ba4cd85c93569219881416f1366_ArtBaselPunks.sol
90.91,94.12,0x263ED20555B8028cF8479d350A51143E10C3cb22,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/26/263ED20555B8028cF8479d350A51143E10C3cb22_MaddieDAO.sol
90.91,94.12,0x2A5C0aD3FA0157Eb999F878066D072074e7cc174,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/2a/2A5C0aD3FA0157Eb999F878066D072074e7cc174_BMCC.sol
90.91,94.12,0x4e58630905e99ccFdee7dd3BeF25e30332582601,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/4e/4e58630905e99ccFdee7dd3BeF25e30332582601_LittlePlanets.sol
