N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
96.10,74.55,0xa5474b3ee0f86f75528b525c37440d61665f93c4,smart-contract-sanctuary-ethereum/contracts/mainnet/a5/a5474b3ee0f86f75528b525c37440d61665f93c4_Validator.sol
96.10,74.55,0xd75a3e27ce57bb7738d3b0c47b88f76f423eb056,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d75a3e27ce57bb7738d3b0c47b88f76f423eb056_TokenPorter.sol
96.10,74.55,0x8710e1a2d187f7c7259699642d77ea7aad97be76,smart-contract-sanctuary-ethereum/contracts/mainnet/87/8710e1a2d187f7c7259699642d77ea7aad97be76_TokenLocker.sol
96.10,74.55,0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a3d58c4e56fedcae3a7c43a725aee9a71f0ece4e_METToken.sol
96.10,74.55,0xb9a824e6dc289c57fac91c16c77e37666cce20e5,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9a824e6dc289c57fac91c16c77e37666cce20e5_SmartToken.sol
96.10,74.55,0x3f559999d3cd004dfc23db22c9c24ff24d88afee,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3f559999d3cd004dfc23db22c9c24ff24d88afee_ChainLedger.sol
96.10,74.55,0x9d9bcdd249e439aaab545f59a33812e39a8e3072,smart-contract-sanctuary-ethereum/contracts/mainnet/9d/9d9bcdd249e439aaab545f59a33812e39a8e3072_Auctions.sol
96.10,74.55,0x68c4b7d05fae45bcb6192bb93e246c77e98360e1,smart-contract-sanctuary-ethereum/contracts/mainnet/68/68c4b7d05fae45bcb6192bb93e246c77e98360e1_Proceeds.sol
96.10,74.55,0x686e5ac50d9236a9b7406791256e47feddb26aba,smart-contract-sanctuary-ethereum/contracts/mainnet/68/686e5ac50d9236a9b7406791256e47feddb26aba_AutonomousConverter.sol
92.21,74.41,0x87491de2e8395b420eddfb4f266077c89798d63e,smart-contract-sanctuary-ethereum/contracts/mainnet/87/87491de2e8395b420eddfb4f266077c89798d63e_xETHGRebaser.sol
92.21,74.41,0x351bee7c64c63dd26d59e5f88f2ead950ce1788a,smart-contract-sanctuary-ethereum/contracts/mainnet/35/351bee7c64c63dd26d59e5f88f2ead950ce1788a_xETHGRebaser.sol
92.21,74.41,0x60aab3be0051e42a36b507b187c91848a24f1109,smart-contract-sanctuary-ethereum/contracts/mainnet/60/60aab3be0051e42a36b507b187c91848a24f1109_xETHGRebaser.sol
90.91,71.17,0x3279a109f681f3ef816a45ba9af7a9c28aa65607,smart-contract-sanctuary-ethereum/contracts/mainnet/32/3279a109f681f3ef816a45ba9af7a9c28aa65607_sbController.sol
