N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
91.67,77.94,0x44F703D198D8De5504075170BCeecd3FB4DD0F1B,smart-contract-sanctuary-ethereum/contracts/mainnet/44/44F703D198D8De5504075170BCeecd3FB4DD0F1B_DssSpell.sol
89.58,74.63,0x0825152884FBe61B0FeB458Af29Cc4aB49972369,smart-contract-sanctuary-ethereum/contracts/mainnet/08/0825152884FBe61B0FeB458Af29Cc4aB49972369_DssSpell.sol
89.58,73.14,0x7FdB09Be39C7eb3D5b3A3C5AB862f89536c099B7,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7FdB09Be39C7eb3D5b3A3C5AB862f89536c099B7_DemaxGovernance.sol
89.58,73.14,0xa81241A89EB5c14bAcFf21C65f38DB08CC05ca93,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a81241A89EB5c14bAcFf21C65f38DB08CC05ca93_DemaxGovernance.sol
89.58,73.14,0xd6e5c3603c220205a5ed58b64b3cf4cd3c8a4254,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d6e5c3603c220205a5ed58b64b3cf4cd3c8a4254_DemaxGovernance.sol
87.50,72.74,0x5f637105ae24b73a6393e45ef871998933eb2eb8,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f637105ae24b73a6393e45ef871998933eb2eb8_DssSpell.sol
87.50,72.74,0xe6da9d1dd7576bbda67820b521733fd1bd55d71c,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e6da9d1dd7576bbda67820b521733fd1bd55d71c_DssSpell.sol
87.50,72.74,0x362dfe51e4f91a8257b8276435792095ee5d85c3,smart-contract-sanctuary-ethereum/contracts/mainnet/36/362dfe51e4f91a8257b8276435792095ee5d85c3_DssSpell.sol
87.50,72.74,0x637F98654cC147C263ae740455d350D0339b19F5,smart-contract-sanctuary-ethereum/contracts/mainnet/63/637F98654cC147C263ae740455d350D0339b19F5_DssSpell.sol
87.50,72.74,0xec782b5ac1f0fc096ad30950f3348670980f7fd3,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ec782b5ac1f0fc096ad30950f3348670980f7fd3_DssSpell.sol
