N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
93.94,72.15,0x58aa411da34165cEAF60DD13518C7A01c8Ca6770,smart-contract-sanctuary-ethereum/contracts/mainnet/58/58aa411da34165cEAF60DD13518C7A01c8Ca6770_VaultContract.sol
90.91,70.67,0x00E085EeABE6B6d3995Da00aFd91D31E55491d75,smart-contract-sanctuary-ethereum/contracts/mainnet/00/00E085EeABE6B6d3995Da00aFd91D31E55491d75_ERC721StakingFixedReward.sol
90.91,70.92,0x029Bfc71A0dAdfa0f9De26e28312F18BA0EA4f1A,smart-contract-sanctuary-ethereum/contracts/mainnet/02/029Bfc71A0dAdfa0f9De26e28312F18BA0EA4f1A_AnkrTokenStaking.sol
90.91,70.92,0xd315b7664B99E559C3E209628453DE182E77e411,smart-contract-sanctuary-ethereum/contracts/mainnet/d3/d315b7664B99E559C3E209628453DE182E77e411_AnkrTokenStaking.sol
90.91,72.15,0x38D753e5aB78A56E95dcfcC935621fc4FA3b8eE7,smart-contract-sanctuary-ethereum/contracts/mainnet/38/38D753e5aB78A56E95dcfcC935621fc4FA3b8eE7_VaultContract.sol
87.88,73.53,0x15e90976b01cbc38e203cf9f367fba6f3462b5ff,smart-contract-sanctuary-ethereum/contracts/mainnet/15/15e90976b01cbc38e203cf9f367fba6f3462b5ff_LiabilityFactory.sol
87.88,73.53,0x3a82d482e7620b3257718d7926e47a0e53f21466,smart-contract-sanctuary-ethereum/contracts/mainnet/3a/3a82d482e7620b3257718d7926e47a0e53f21466_LiabilityFactory.sol
87.88,78.52,0xe2b77e664c4157797ee004511e810f191aa4a632,smart-contract-sanctuary-ethereum/contracts/mainnet/e2/e2b77e664c4157797ee004511e810f191aa4a632_UU.sol
87.88,78.52,0xfd1739d48fdf86f2a519ab3c52948d5533da70c5,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/fd1739d48fdf86f2a519ab3c52948d5533da70c5_UU.sol
87.88,78.52,0xe6451e6b0a2c07965437c385355597ed1815b1cc,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e6451e6b0a2c07965437c385355597ed1815b1cc_UP.sol
87.88,71.57,0x1A7CBEDf13E25818dC377d2B1277E03e5d496300,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1A7CBEDf13E25818dC377d2B1277E03e5d496300_ComptrollerLib.sol
87.88,78.15,0x035cccb015a826b754529b4d04587182b8210344,smart-contract-sanctuary-ethereum/contracts/mainnet/03/035cccb015a826b754529b4d04587182b8210344_Import.sol
87.88,78.15,0xa5c48ef0301437bb2f5afdda8aedbe817f5e11d6,smart-contract-sanctuary-ethereum/contracts/mainnet/a5/a5c48ef0301437bb2f5afdda8aedbe817f5e11d6_FlashLoanImport.sol
87.88,73.53,0x0abed9d2b33d47c5a29e51c9387216f3f011b0de,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0abed9d2b33d47c5a29e51c9387216f3f011b0de_HomeMultiAMBErc20ToErc677.sol
87.88,77.21,0x2acf65206ba29e0245b57a5d556af7340b62eeb5,smart-contract-sanctuary-ethereum/contracts/mainnet/2a/2acf65206ba29e0245b57a5d556af7340b62eeb5_BEther.sol
87.88,70.59,0x351626387b5bb5408f97f8fd6b2ec415efc9e6a1,smart-contract-sanctuary-ethereum/contracts/mainnet/35/351626387b5bb5408f97f8fd6b2ec415efc9e6a1_BProxyActions.sol
87.88,73.53,0x57699d3d5f2cb50d63ff1e42f6779709a6790efc,smart-contract-sanctuary-ethereum/contracts/mainnet/57/57699d3d5f2cb50d63ff1e42f6779709a6790efc_ForeignAMBErc677ToErc677.sol
87.88,78.15,0x7776a65d70465bd598ca7e177d7cb62025e5c448,smart-contract-sanctuary-ethereum/contracts/mainnet/77/7776a65d70465bd598ca7e177d7cb62025e5c448_BErc20.sol
87.88,73.53,0x7e67847424395910781e5d6c2e6448cd2170ab0a,smart-contract-sanctuary-ethereum/contracts/mainnet/7e/7e67847424395910781e5d6c2e6448cd2170ab0a_HomeAMBErc677ToErc677.sol
87.88,70.59,0x5eae7715d1970867e4d57c58b08e6acf405a094d,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5eae7715d1970867e4d57c58b08e6acf405a094d_BProxyActions.sol
87.88,73.53,0x3de6fab214c31dca9c9e7d4a2aae3df5daeeb9e2,smart-contract-sanctuary-ethereum/contracts/mainnet/3d/3de6fab214c31dca9c9e7d4a2aae3df5daeeb9e2_HomeAMBErc677ToErc677.sol
87.88,73.53,0xc9fa463601029c4af85e1ff6b125cf3e4c1aba1e,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c9fa463601029c4af85e1ff6b125cf3e4c1aba1e_HomeAMBErc677ToErc677.sol
87.88,73.53,0x87533daedc6b163b229e2493823d7e78c76be495,smart-contract-sanctuary-ethereum/contracts/mainnet/87/87533daedc6b163b229e2493823d7e78c76be495_ForeignAMBErc677ToErc677.sol
87.88,73.53,0x8079942418c87d50cd9007507e6d3ccfbb0baac4,smart-contract-sanctuary-ethereum/contracts/mainnet/80/8079942418c87d50cd9007507e6d3ccfbb0baac4_ForeignAMBErc677ToErc677.sol
87.88,73.53,0xaa60a7d801230a26193194210e3f758dc8c49faf,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa60a7d801230a26193194210e3f758dc8c49faf_ForeignAMBErc677ToErc677.sol
87.88,70.59,0x4bcad4920be1ca53f27656db49d31b23f9725ab0,smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4bcad4920be1ca53f27656db49d31b23f9725ab0_BProxyActions.sol
81.82,71.43,0xeb86a0b9d8990748303c1194292A000aCcA76824,smart-contract-sanctuary-ethereum/contracts/mainnet/eb/eb86a0b9d8990748303c1194292A000aCcA76824_PositionProxy.sol
75.76,70.59,0xdF74c90C46D3b662bDa4f154351Bba7966c66d9A,smart-contract-sanctuary-ethereum/contracts/mainnet/df/dF74c90C46D3b662bDa4f154351Bba7966c66d9A_TokenBuy.sol
72.73,70.59,0x9b450b14f19fd2106abdea24b94982663d9f14c6,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9b450b14f19fd2106abdea24b94982663d9f14c6_TwoKeyFactory.sol
