N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
96.92,70.93,0x9245efB59f6491Ed1652c2DD8a4880cBFADc3ffA,smart-contract-sanctuary-ethereum/contracts/mainnet/92/9245efB59f6491Ed1652c2DD8a4880cBFADc3ffA_RariFundController.sol
95.38,96.82,0x630a1adab92ccaf3fb8508bc5794a6e0b3a6b41e,smart-contract-sanctuary-ethereum/contracts/mainnet/63/630a1adab92ccaf3fb8508bc5794a6e0b3a6b41e_New.sol
93.85,70.88,0x6C85e8101e52ea7B569230f93bC452f291edCBEC,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6C85e8101e52ea7B569230f93bC452f291edCBEC_RariFundManager.sol
93.85,70.61,0xb42bc0a99a176a16de9af1a490cae0c6832b43b8,smart-contract-sanctuary-ethereum/contracts/mainnet/b4/b42bc0a99a176a16de9af1a490cae0c6832b43b8_RariFundController.sol
93.85,70.88,0xdac4585b741e5b6625cec460d2a255fb3fbe0d47,smart-contract-sanctuary-ethereum/contracts/mainnet/da/dac4585b741e5b6625cec460d2a255fb3fbe0d47_RariFundController.sol
92.31,70.61,0xAe6812D1227EEDcB48D8E75B9130d292Fe3675d8,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/Ae6812D1227EEDcB48D8E75B9130d292Fe3675d8_RariFundManager.sol
89.23,72.33,0xaFcCF505889d745AB4014d2089F603B7f2C6581A,smart-contract-sanctuary-ethereum/contracts/mainnet/af/aFcCF505889d745AB4014d2089F603B7f2C6581A_Loan.sol
89.23,72.33,0xA3f4F144d6E97036ba6761a626092F1F0Fc5405C,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/A3f4F144d6E97036ba6761a626092F1F0Fc5405C_Request.sol
89.23,72.33,0x317331b70434324c765B6f7E689186018DEA056E,smart-contract-sanctuary-ethereum/contracts/mainnet/31/317331b70434324c765B6f7E689186018DEA056E_Offer.sol
87.69,73.25,0x577e56C834998f8Fa7eaCA666582691AD4Fd9de4,smart-contract-sanctuary-ethereum/contracts/mainnet/57/577e56C834998f8Fa7eaCA666582691AD4Fd9de4_ZUSD.sol
