N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
63.57,70.42,0x715b3870ebd976b78c443b288d3dc3f0efd2f289,smart-contract-sanctuary-ethereum/contracts/mainnet/71/715b3870ebd976b78c443b288d3dc3f0efd2f289_TAXToken.sol
63.57,70.42,0x3c1b1abf64a441bc106e055cdc89ba4ca005993e,smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3c1b1abf64a441bc106e055cdc89ba4ca005993e_HGToken.sol
62.86,70.42,0x2e16e10fa931d2623d4779cb6320b62ce542aa02,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2e16e10fa931d2623d4779cb6320b62ce542aa02_TQXToken.sol
62.86,70.42,0x4012ed853c415252a2aeb34dc8dc0f2e3cb7a90e,smart-contract-sanctuary-ethereum/contracts/mainnet/40/4012ed853c415252a2aeb34dc8dc0f2e3cb7a90e_TOXToken.sol
62.86,70.42,0xdca50347529f31c02855a48ed2b05262c41a29e2,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dca50347529f31c02855a48ed2b05262c41a29e2_TOSToken.sol
62.86,70.42,0x47760825fd4b9889785ed994092ae5ec4b752b58,smart-contract-sanctuary-ethereum/contracts/mainnet/47/47760825fd4b9889785ed994092ae5ec4b752b58_TUXToken.sol
62.86,70.42,0x400038f498e601f623f364129ca76cf23fdd1891,smart-contract-sanctuary-ethereum/contracts/mainnet/40/400038f498e601f623f364129ca76cf23fdd1891_T0XToken.sol
62.86,70.42,0x824abb5adc6a58751bee067cc607f12f4c929dea,smart-contract-sanctuary-ethereum/contracts/mainnet/82/824abb5adc6a58751bee067cc607f12f4c929dea_TBToken.sol
62.86,70.42,0xb9b4a35f586660995eb78dbd486e26f3243f24ae,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9b4a35f586660995eb78dbd486e26f3243f24ae_TOXTToken.sol
62.86,70.42,0x8b10c775f9089de76fa50ac2effeb012e43497fb,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8b10c775f9089de76fa50ac2effeb012e43497fb_TOBToken.sol
