N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
92.68,71.15,0xaa099b15ee2ad59e7c2eb553bcb184cb2473f21f,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aa099b15ee2ad59e7c2eb553bcb184cb2473f21f_SmallGraffiti.sol
92.68,71.15,0xcc83a9a9c3905e54f58ec81f77d18ac7e8146daf,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/cc83a9a9c3905e54f58ec81f77d18ac7e8146daf_ColorMaster.sol
92.68,71.15,0x8dfaacc97f729a6986cde9344b35405a3b97f637,smart-contract-sanctuary-ethereum/contracts/mainnet/8d/8dfaacc97f729a6986cde9344b35405a3b97f637_TigerTigerTiger.sol
92.68,71.15,0x21453960e45e073f0447fa9f7eeb0aeb2bf5c84e,smart-contract-sanctuary-ethereum/contracts/mainnet/21/21453960e45e073f0447fa9f7eeb0aeb2bf5c84e_TigerTigerTiger.sol
92.68,71.15,0xcb4307f1c3b5556256748ddf5b86e81258990b3c,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cb4307f1c3b5556256748ddf5b86e81258990b3c_TheOtherSide.sol
92.68,87.50,0x3E92DCb8f4835Cba07d2cf827489F7FC3F0C162b,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3E92DCb8f4835Cba07d2cf827489F7FC3F0C162b_InvisibleFriends3D.sol
92.68,79.25,0x9BE9B0CFA89Ea800556C6efbA67b455D336db1D0,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9BE9B0CFA89Ea800556C6efbA67b455D336db1D0_Autopay.sol
92.68,86.96,0x27735d9044623fefc1130385b9ae1677e7e5d4df,smart-contract-sanctuary-ethereum/contracts/mainnet/27/27735d9044623fefc1130385b9ae1677e7e5d4df_StrippMfers.sol
92.68,87.50,0x49c36AFa15C7Fdbd57cE3D61D80F39b6615A76Ef,smart-contract-sanctuary-ethereum/contracts/mainnet/49/49c36AFa15C7Fdbd57cE3D61D80F39b6615A76Ef_InvisibleFriends3D.sol
90.24,89.13,0x575EC01a9e70bf3e192a774Eb265c46ec993E4CC,smart-contract-sanctuary-ethereum/contracts/mainnet/57/575EC01a9e70bf3e192a774Eb265c46ec993E4CC_Eggs.sol
90.24,89.13,0x818a6b194b330186e05CA7Cd1fa3F4997A1d56d8,smart-contract-sanctuary-ethereum/contracts/mainnet/81/818a6b194b330186e05CA7Cd1fa3F4997A1d56d8_Creatures.sol
90.24,85.11,0x1AFEF6b252cc35Ec061eFe6a9676C90915a73F18,smart-contract-sanctuary-ethereum/contracts/mainnet/1a/1AFEF6b252cc35Ec061eFe6a9676C90915a73F18_Thingies.sol
87.80,89.13,0xD041EBF0246f622Cf0Da38A38e4Bc145aaB0eCB6,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/D041EBF0246f622Cf0Da38A38e4Bc145aaB0eCB6_OnTrackCollectionMinter.sol
87.80,89.13,0xfaDc709F6108DAe37871dec7C439804eaD29AaB8,smart-contract-sanctuary-ethereum/contracts/mainnet/fa/faDc709F6108DAe37871dec7C439804eaD29AaB8_NFT.sol
85.37,89.13,0x916CEDFdE8563c4d3E11B2Aa4d9b2624a409Ae31,smart-contract-sanctuary-ethereum/contracts/mainnet/91/916CEDFdE8563c4d3E11B2Aa4d9b2624a409Ae31_NFTStorage.sol
85.37,89.13,0xf5278d21e4447f801500aC145c31786134cdd4C5,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f5278d21e4447f801500aC145c31786134cdd4C5_Distributor.sol
85.37,80.77,0x5619a9d8100ae8687c2942433ac6d709af10e295,smart-contract-sanctuary-ethereum/contracts/mainnet/56/5619a9d8100ae8687c2942433ac6d709af10e295_CaveShop.sol
85.37,80.77,0x3209542778e51747cc1bd2af2f8ec5f59031fff4,smart-contract-sanctuary-ethereum/contracts/mainnet/32/3209542778e51747cc1bd2af2f8ec5f59031fff4_CaveShop.sol
85.37,89.13,0x3383c519b842dcbd0bbda64d430f2180eb6952bd,smart-contract-sanctuary-ethereum/contracts/mainnet/33/3383c519b842dcbd0bbda64d430f2180eb6952bd_EuropaERC721Redemption.sol
85.37,80.77,0x94f6010dc1577d07f1043c03eb54cfcb47e8ec7a,smart-contract-sanctuary-ethereum/contracts/mainnet/94/94f6010dc1577d07f1043c03eb54cfcb47e8ec7a_CaveShop.sol
85.37,86.67,0xc1f0bFc1FB0d049Dc903a690Eae2cFE5A3E780a1,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c1f0bFc1FB0d049Dc903a690Eae2cFE5A3E780a1_HelmsForLoot.sol
85.37,86.67,0xF54fD25CF570C90b4821ef212D58687A13c5D2a5,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/F54fD25CF570C90b4821ef212D58687A13c5D2a5_HelmsForLoot.sol
85.37,80.77,0x941bca7c4d823b1789bb124d8fa19c70b9f8eda4,smart-contract-sanctuary-ethereum/contracts/mainnet/94/941bca7c4d823b1789bb124d8fa19c70b9f8eda4_CaveShop.sol
85.37,81.25,0xa6B15328139bc3fDd586234316eF1F4beeFA2300,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/a6B15328139bc3fDd586234316eF1F4beeFA2300_MRC721Bridge.sol
85.37,81.25,0xf7C51f0814Cc3DA65E5410dC77c2De6AC3f5Ca34,smart-contract-sanctuary-ethereum/contracts/mainnet/f7/f7C51f0814Cc3DA65E5410dC77c2De6AC3f5Ca34_MRC1155Bridge.sol
85.37,81.25,0x77C7f8D5a7B04c9b5f5614027026D5B68e0DbB86,smart-contract-sanctuary-ethereum/contracts/mainnet/77/77C7f8D5a7B04c9b5f5614027026D5B68e0DbB86_MRC721Bridge.sol
85.37,81.25,0x359E739ef22c76730FB32eaFdEAdbf0DC53A56EE,smart-contract-sanctuary-ethereum/contracts/mainnet/35/359E739ef22c76730FB32eaFdEAdbf0DC53A56EE_DeusBridge.sol
85.37,81.25,0xE51D32Ac7Ef4653D3b526bb9D35b8A30Af92Ce2f,smart-contract-sanctuary-ethereum/contracts/mainnet/e5/E51D32Ac7Ef4653D3b526bb9D35b8A30Af92Ce2f_HelmsForLoot.sol
85.37,75.00,0x2355839B2757880d08b978fc5BA73FdC6159B832,smart-contract-sanctuary-ethereum/contracts/mainnet/23/2355839B2757880d08b978fc5BA73FdC6159B832_Shard.sol
82.93,70.91,0x74079c25B7dB05C4894d094438871c24F7eE65B1,smart-contract-sanctuary-ethereum/contracts/mainnet/74/74079c25B7dB05C4894d094438871c24F7eE65B1_XAirDrop.sol
82.93,86.67,0xCb631e63877E10926C71C8cA03B78498a755270B,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/Cb631e63877E10926C71C8cA03B78498a755270B_Riemann.sol
82.93,81.25,0x7ab4c5738e39e613186affd4c50dbfdff6c22065,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7ab4c5738e39e613186affd4c50dbfdff6c22065_DeusBridge.sol
82.93,78.72,0xd99ea23f1e50d4c117371c31f0c990b1e1ece1d5,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d99ea23f1e50d4c117371c31f0c990b1e1ece1d5_PuulStakingPool.sol
82.93,78.72,0x897581168bb658954a811a03de8394ebd42852ef,smart-contract-sanctuary-ethereum/contracts/mainnet/89/897581168bb658954a811a03de8394ebd42852ef_PuulToken.sol
82.93,78.72,0x0d30d4d59fd2a8c354087bbedeb1d877048a02ee,smart-contract-sanctuary-ethereum/contracts/mainnet/0d/0d30d4d59fd2a8c354087bbedeb1d877048a02ee_PuulRewardsFeeToken.sol
82.93,78.72,0x20b0d5e43d58c269f756c1710f105bdd7643f5e0,smart-contract-sanctuary-ethereum/contracts/mainnet/20/20b0d5e43d58c269f756c1710f105bdd7643f5e0_PuulWithdrawalFeeToken.sol
82.93,81.63,0x914fbC8d1d32b4d873D9a4061D02cDcb76c4DF8a,smart-contract-sanctuary-ethereum/contracts/mainnet/91/914fbC8d1d32b4d873D9a4061D02cDcb76c4DF8a_Matr1xLinkOfMissionDawn.sol
82.93,85.11,0xb7960ec09ee11ba7606eb881991d6ded46d8c198,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b7960ec09ee11ba7606eb881991d6ded46d8c198_Lovebirds.sol
82.93,86.96,0x5adcaa82531721811315188f12eb69bd3db4ac7e,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5adcaa82531721811315188f12eb69bd3db4ac7e_KOALAS.sol
82.93,78.72,0x1692b9f87c2846b1b6cc87f696620def553ce7fe,smart-contract-sanctuary-ethereum/contracts/mainnet/16/1692b9f87c2846b1b6cc87f696620def553ce7fe_VOX_WETHFarm.sol
82.93,78.72,0xf6dae0fdb43c2871279c326a565c9e35d8f441a2,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/f6dae0fdb43c2871279c326a565c9e35d8f441a2_VOX_USDCFarm.sol
82.93,78.72,0xdef51a672eaa2a7022a436f7993346aa9c803242,smart-contract-sanctuary-ethereum/contracts/mainnet/de/def51a672eaa2a7022a436f7993346aa9c803242_PICKLE_WETHStakingFarm.sol
82.93,78.72,0x1ecc6edca3567cc522ccea0433f1f35602793484,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1ecc6edca3567cc522ccea0433f1f35602793484_MPH_WETHFarm.sol
82.93,72.22,0x78Fc2f8CBe43B02Beff806B4F0AEb1EEb0a11894,smart-contract-sanctuary-ethereum/contracts/mainnet/78/78Fc2f8CBe43B02Beff806B4F0AEb1EEb0a11894_CoBotsV2.sol
82.93,78.72,0x9bb09f37f30ae36a37c92b488f937f36222f0af1,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9bb09f37f30ae36a37c92b488f937f36222f0af1_PuulWithdrawalFeesEndpoint.sol
82.93,78.72,0x7f52707e39c67031dc720dcc190ec1c98118b09c,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7f52707e39c67031dc720dcc190ec1c98118b09c_PuulStakingPoolEndpoint.sol
82.93,86.96,0x2308742AA28CC460522fF855d24A365f99DeBA7b,smart-contract-sanctuary-ethereum/contracts/mainnet/23/2308742AA28CC460522fF855d24A365f99DeBA7b_Buzzies.sol
82.93,85.11,0x020cdC4775366aE436f13A7D333143432e884934,smart-contract-sanctuary-ethereum/contracts/mainnet/02/020cdC4775366aE436f13A7D333143432e884934_ATEMCarClubCards.sol
82.93,85.11,0x5Ea0a884970A8623bE00Aef2575FE669C808606B,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5Ea0a884970A8623bE00Aef2575FE669C808606B_ATEMCarClubCards.sol
80.49,74.07,0xF2B49397F91De858Ed4138A066b70ECef99dB087,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/F2B49397F91De858Ed4138A066b70ECef99dB087_ImpostorsRedeemer721.sol
80.49,85.11,0x5321a3f5edfbe01d30995a8b44e4184c3284b5be,smart-contract-sanctuary-ethereum/contracts/mainnet/53/5321a3f5edfbe01d30995a8b44e4184c3284b5be_Claim.sol
80.49,85.11,0x8b02b8b089236f5805267580a580c870b7812dee,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8b02b8b089236f5805267580a580c870b7812dee_RedeemableGiveaway.sol
80.49,85.11,0x7a9C405D8a34d7F5ff1b175bEe87AA00E8443111,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a9C405D8a34d7F5ff1b175bEe87AA00E8443111_Relics.sol
80.49,85.11,0x661d9aC468997368F075B38ca14b03413aDAf3DB,smart-contract-sanctuary-ethereum/contracts/mainnet/66/661d9aC468997368F075B38ca14b03413aDAf3DB_MutantApeHotClub.sol
80.49,85.11,0x2e3d3AB1fbdf519e52e15E79a8d7FEDfb892B278,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2e3d3AB1fbdf519e52e15E79a8d7FEDfb892B278_BoredApeHotClub.sol
80.49,81.63,0x6eCe2E550D7848c40C26A0E704b7a19D1f8dbcF0,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6eCe2E550D7848c40C26A0E704b7a19D1f8dbcF0_SkyFalls.sol
80.49,81.63,0x81FF79F2d79767F48c20D81f33F3FE93EAFD4100,smart-contract-sanctuary-ethereum/contracts/mainnet/81/81FF79F2d79767F48c20D81f33F3FE93EAFD4100_SkyFall.sol
80.49,85.11,0x9B3febF8d47aB9c8165E61455A25566d31BDdA9d,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9B3febF8d47aB9c8165E61455A25566d31BDdA9d_TokenClaimer.sol
80.49,85.11,0xD34d2F953cfdBD16a62C764f6d60Fcd57506cBe0,smart-contract-sanctuary-ethereum/contracts/mainnet/d3/D34d2F953cfdBD16a62C764f6d60Fcd57506cBe0_GhostCastle.sol
80.49,85.11,0xae3C3e9cF0A134773F8Cb4Cca5B990613b77FAB7,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/ae3C3e9cF0A134773F8Cb4Cca5B990613b77FAB7_ViriumIdPrime.sol
80.49,85.11,0xEd97E7D5702ddCA610703dD78dd8Ac76e985ac45,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/Ed97E7D5702ddCA610703dD78dd8Ac76e985ac45_Destate.sol
80.49,78.43,0xAdaB80CcCC70748403a8ad0b365EdC80eB699400,smart-contract-sanctuary-ethereum/contracts/mainnet/ad/AdaB80CcCC70748403a8ad0b365EdC80eB699400_SilksYearlingPass.sol
80.49,85.11,0xCFC4eF356A40C185E472fb59454Fae7299FFCE0C,smart-contract-sanctuary-ethereum/contracts/mainnet/cf/CFC4eF356A40C185E472fb59454Fae7299FFCE0C_ViriumIdPrime.sol
80.49,85.11,0xAd5b58F10422c9EC5A75293d595E88DB73bB6D3a,smart-contract-sanctuary-ethereum/contracts/mainnet/ad/Ad5b58F10422c9EC5A75293d595E88DB73bB6D3a_TengokuNormal.sol
78.05,75.51,0xf6e06B54855eFf198a2d9A8686113665499a6134,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/f6e06B54855eFf198a2d9A8686113665499a6134_Celestial.sol
78.05,80.43,0x5E0847C844534e0183e065fcA2e638E34ff8b09c,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5E0847C844534e0183e065fcA2e638E34ff8b09c_NFTPotionValidator.sol
78.05,82.98,0x7009C7E8d930146fca3F444E09815cD2d758665c,smart-contract-sanctuary-ethereum/contracts/mainnet/70/7009C7E8d930146fca3F444E09815cD2d758665c_MetaGodsLootBoxRewardPool.sol
78.05,73.58,0x1522c212757e65e18832183ab8afe7f89b8abe0a,smart-contract-sanctuary-ethereum/contracts/mainnet/15/1522c212757e65e18832183ab8afe7f89b8abe0a_KryptoriaWeapons.sol
78.05,81.82,0x1e2146ec896937705c387629b6e294bfa9a11850,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1e2146ec896937705c387629b6e294bfa9a11850_shadowHunter.sol
78.05,73.58,0x17d084106c2f1c716ce39fa015ab022757d30c9a,smart-contract-sanctuary-ethereum/contracts/mainnet/17/17d084106c2f1c716ce39fa015ab022757d30c9a_KryptoriaLand.sol
78.05,82.98,0x587FBFB25432459da24b5B648fdC98f60302e171,smart-contract-sanctuary-ethereum/contracts/mainnet/58/587FBFB25432459da24b5B648fdC98f60302e171_ERC721Bedu2117WithOperatorFiltererUpgradeable.sol
78.05,71.43,0xfc622484ce085f858a45fd4fd7217007b4715317,smart-contract-sanctuary-ethereum/contracts/mainnet/fc/fc622484ce085f858a45fd4fd7217007b4715317_ChillBearAvatars.sol
78.05,73.33,0x2bde6edff9304ead741ff7f4e0a1a636135cba2c,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2bde6edff9304ead741ff7f4e0a1a636135cba2c_WeiDex.sol
78.05,71.74,0x0311D3e4a472a21d18cF5491224258b61147D34c,smart-contract-sanctuary-ethereum/contracts/mainnet/03/0311D3e4a472a21d18cF5491224258b61147D34c_VoidReward.sol
78.05,75.00,0x0d29254039ae2bba20696d8922eaa742b657c9d7,smart-contract-sanctuary-ethereum/contracts/mainnet/0d/0d29254039ae2bba20696d8922eaa742b657c9d7_Stockpile.sol
75.61,75.47,0x7F358Da9B7472714C43B57ab7f351f7936c73A90,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7F358Da9B7472714C43B57ab7f351f7936c73A90_StakeValentine.sol
75.61,70.59,0x2ab14a3831c2647e17972e66daf6327bdecf3454,smart-contract-sanctuary-ethereum/contracts/mainnet/2a/2ab14a3831c2647e17972e66daf6327bdecf3454_CryptoTanksNFT.sol
75.61,70.59,0xB92fFE360b30F28d1A669F6f84fe0B0E11cA42e1,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/B92fFE360b30F28d1A669F6f84fe0B0E11cA42e1_KubzTreasure.sol
75.61,70.59,0x7D870A878E77847C697164e24f23f94dB9dcE086,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7D870A878E77847C697164e24f23f94dB9dcE086_KubzTreasure.sol
75.61,70.59,0x3b65663DB5C8665158c13F318EC4314D5Bbb1ceA,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3b65663DB5C8665158c13F318EC4314D5Bbb1ceA_KubzTreasure.sol
75.61,70.59,0x148c34D109778E8A8Fbc1D030eB7724386Cca7E1,smart-contract-sanctuary-ethereum/contracts/mainnet/14/148c34D109778E8A8Fbc1D030eB7724386Cca7E1_BibizStakeUpgradeable.sol
75.61,70.59,0x62e269cfd1951498d93db8be9003c3f454a126f9,smart-contract-sanctuary-ethereum/contracts/mainnet/62/62e269cfd1951498d93db8be9003c3f454a126f9_BibizStakeUpgradeable.sol
75.61,70.59,0x89f15525107e4e8c98c382b86a310a6fcd039b83,smart-contract-sanctuary-ethereum/contracts/mainnet/89/89f15525107e4e8c98c382b86a310a6fcd039b83_BibizStakeUpgradeable.sol
75.61,70.59,0xeed7a195833a7ec8ee0ac577e3e6f815db5fbe84,smart-contract-sanctuary-ethereum/contracts/mainnet/ee/eed7a195833a7ec8ee0ac577e3e6f815db5fbe84_BibizStakeUpgradeable.sol
75.61,70.59,0x466c7561504092bf18cac995f6a12ec344bfc482,smart-contract-sanctuary-ethereum/contracts/mainnet/46/466c7561504092bf18cac995f6a12ec344bfc482_BibizStakeUpgradeable.sol
75.61,70.59,0x7d89e8530051f87e639ee899d0b300e755d5c4ba,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7d89e8530051f87e639ee899d0b300e755d5c4ba_BibizStakeUpgradeable.sol
