N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,70.00,0x51c0bc090e1b7df9a3ab234a1ac5fb548a2ad4e3,smart-contract-sanctuary-ethereum/contracts/mainnet/51/51c0bc090e1b7df9a3ab234a1ac5fb548a2ad4e3_StakingPool.sol
100.00,70.00,0xc8bddeffd870f2a66409d888f4d1517b78bd8312,smart-contract-sanctuary-ethereum/contracts/mainnet/c8/c8bddeffd870f2a66409d888f4d1517b78bd8312_Staker.sol
100.00,70.00,0xd894e7766070bb54b9cf0d855cbdbb24d6c76328,smart-contract-sanctuary-ethereum/contracts/mainnet/d8/d894e7766070bb54b9cf0d855cbdbb24d6c76328_Staker.sol
100.00,70.00,0x1de0aef4d0135a561ffeaa84f74dd00eb747a489,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1de0aef4d0135a561ffeaa84f74dd00eb747a489_Staker.sol
100.00,70.00,0x7c9f539ab2007b1b55d2dff5d1f25cb2f887916b,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7c9f539ab2007b1b55d2dff5d1f25cb2f887916b_WWStakingPool.sol
100.00,71.43,0x2c9c6b59244dbe6f04d293fec14010caafff134b,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2c9c6b59244dbe6f04d293fec14010caafff134b_ibaVoter.sol
100.00,71.43,0x57e900be9bf88930f724a60a5490a6a35bd164f4,smart-contract-sanctuary-ethereum/contracts/mainnet/57/57e900be9bf88930f724a60a5490a6a35bd164f4_Vote2Win.sol
100.00,70.00,0xd89c39230ac9bc6a1b15dd2fd87cfa008d733a82,smart-contract-sanctuary-ethereum/contracts/mainnet/d8/d89c39230ac9bc6a1b15dd2fd87cfa008d733a82_SYAC_NFT_Staking.sol
100.00,70.00,0xdbe964a871c51dd813a844d98a767ee2c221cefb,smart-contract-sanctuary-ethereum/contracts/mainnet/db/dbe964a871c51dd813a844d98a767ee2c221cefb_SYAC_NFT_Staking.sol
100.00,70.00,0x0e5A18Ef801360F27140e93CB4f62FE716556E45,smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0e5A18Ef801360F27140e93CB4f62FE716556E45_NFTStaking.sol
100.00,70.00,0x5eA87df71aeC9A86cbF987BbFF3e24b4cDbD618d,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5eA87df71aeC9A86cbF987BbFF3e24b4cDbD618d_WWStakingPool.sol
100.00,70.00,0x3b912fb1b5b9e07e50e43f0404fee038f9a0353c,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3b912fb1b5b9e07e50e43f0404fee038f9a0353c_CountryCoin.sol
100.00,70.00,0x54fcbf0ded2598181b9472b870585d4c3a6f5b4e,smart-contract-sanctuary-ethereum/contracts/mainnet/54/54fcbf0ded2598181b9472b870585d4c3a6f5b4e_NoBrainerStaking.sol
100.00,71.43,0x96906c50c41b3252279c3e2cddc4a59493aadace,smart-contract-sanctuary-ethereum/contracts/mainnet/96/96906c50c41b3252279c3e2cddc4a59493aadace_HIDERA.sol
100.00,80.00,0x5da8d37485b4374fc338fc1f1ea31d07eb7bedd3,smart-contract-sanctuary-ethereum/contracts/mainnet/5d/5da8d37485b4374fc338fc1f1ea31d07eb7bedd3_TuzyCoin.sol
100.00,70.00,0xce9acd0b89e342465171b6d75b36ecca25a059c8,smart-contract-sanctuary-ethereum/contracts/mainnet/ce/ce9acd0b89e342465171b6d75b36ecca25a059c8_StakingContract.sol
100.00,70.00,0x3adf09d2D5292ADc2874B2c867feCbB3b0b0b174,smart-contract-sanctuary-ethereum/contracts/mainnet/3a/3adf09d2D5292ADc2874B2c867feCbB3b0b0b174_MetaUnitTracker.sol
100.00,70.00,0x8f07713f967c4425938672acA86cd24b09387461,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8f07713f967c4425938672acA86cd24b09387461_CVNXStake.sol
100.00,70.00,0x160bcb977cfb124fddac1f4879955887f228de35,smart-contract-sanctuary-ethereum/contracts/mainnet/16/160bcb977cfb124fddac1f4879955887f228de35_CompositionPart.sol
100.00,71.43,0x723f9Aa67FDD9B0e375eF8553eB2AFC28eCD4a96,smart-contract-sanctuary-ethereum/contracts/mainnet/72/723f9Aa67FDD9B0e375eF8553eB2AFC28eCD4a96_PoolRewardHook.sol
100.00,80.00,0x48c659b135bf5685bc32a14130fe0780361189cf,smart-contract-sanctuary-ethereum/contracts/mainnet/48/48c659b135bf5685bc32a14130fe0780361189cf_Holder.sol
100.00,80.00,0x9D3d6F1913CD694b8B7D5415930bAb32c6Fa718C,smart-contract-sanctuary-ethereum/contracts/mainnet/9d/9D3d6F1913CD694b8B7D5415930bAb32c6Fa718C_SecuredNotes.sol
100.00,71.43,0xe5dbb65769e4c216818692201e318e296503180f,smart-contract-sanctuary-ethereum/contracts/mainnet/e5/e5dbb65769e4c216818692201e318e296503180f_UnitiDex_Governance.sol
100.00,70.00,0xcb2a7b8a1fceb097e8fd2d85fae9582f16a5a8c7,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cb2a7b8a1fceb097e8fd2d85fae9582f16a5a8c7_Caesar.sol
100.00,70.00,0x93D18978523f939Dd7070d7FDb27DcF6758aeeb1,smart-contract-sanctuary-ethereum/contracts/mainnet/93/93D18978523f939Dd7070d7FDb27DcF6758aeeb1_TokenConverter.sol
100.00,70.00,0x1c02ce498dc6d0d6ef05a253e021258b07eeba91,smart-contract-sanctuary-ethereum/contracts/mainnet/1c/1c02ce498dc6d0d6ef05a253e021258b07eeba91_EscrowMyEther.sol
100.00,70.00,0xa8bc59e1a5ee4f5b7c0cd2b04ef5ef5e56820e07,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a8bc59e1a5ee4f5b7c0cd2b04ef5ef5e56820e07_EscrowMyEther.sol
100.00,70.00,0x40a835f8573c4b75e962e435591ea2200b74a714,smart-contract-sanctuary-ethereum/contracts/mainnet/40/40a835f8573c4b75e962e435591ea2200b74a714_MyEtherTeller.sol
100.00,70.00,0xD76C30c7A782c124c158158DA60c96d0a098964b,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/D76C30c7A782c124c158158DA60c96d0a098964b_Staking.sol
100.00,70.00,0xc34F9E23Bb632d3a930EF927f1228003d9466872,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/c34F9E23Bb632d3a930EF927f1228003d9466872_MemeDAOStaking.sol
100.00,70.00,0x9D20D2d2aE128B0f71dec814938E304cF1D3a448,smart-contract-sanctuary-ethereum/contracts/mainnet/9d/9D20D2d2aE128B0f71dec814938E304cF1D3a448_MemeDAOStaking.sol
100.00,71.43,0xa83b85384cd22337bde81bc88e478476ca9f4c3b,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a83b85384cd22337bde81bc88e478476ca9f4c3b_PersonaToken.sol
100.00,71.43,0x254dad708ddd8d9e70f9c0f03b07c921584d1f24,smart-contract-sanctuary-ethereum/contracts/mainnet/25/254dad708ddd8d9e70f9c0f03b07c921584d1f24_HonggildongToken.sol
100.00,70.00,0x75fB84d3e36C8c3783bF1458262A9b501EDB311F,smart-contract-sanctuary-ethereum/contracts/mainnet/75/75fB84d3e36C8c3783bF1458262A9b501EDB311F_Dilithium.sol
100.00,70.00,0x03aa13998842a506dbce6f2c10a19deca7ee68e2,smart-contract-sanctuary-ethereum/contracts/mainnet/03/03aa13998842a506dbce6f2c10a19deca7ee68e2_TopPlayerToken.sol
100.00,70.00,0x5f9615277c87fbdc69640481a21f40464c507ede,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f9615277c87fbdc69640481a21f40464c507ede_TopPlayerTestToken.sol
100.00,80.00,0x9AdE9EA6fD4FcA08e27dB8D2b607E3E30BCB0Ab2,smart-contract-sanctuary-ethereum/contracts/mainnet/9a/9AdE9EA6fD4FcA08e27dB8D2b607E3E30BCB0Ab2_CorruptedWizardsOfTheTowerShade.sol
100.00,70.00,0xda9318d3A8758aA69E644cd2176EAEB7a6935b21,smart-contract-sanctuary-ethereum/contracts/mainnet/da/da9318d3A8758aA69E644cd2176EAEB7a6935b21_Auction.sol
100.00,70.00,0xd2f81cd7a20d60c0d558496c7169a20968389b40,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d2f81cd7a20d60c0d558496c7169a20968389b40_EtherbotsCore.sol
100.00,80.00,0x16ab564dd90adbabf7fe7310a51bcd6c1d02bbcc,smart-contract-sanctuary-ethereum/contracts/mainnet/16/16ab564dd90adbabf7fe7310a51bcd6c1d02bbcc_zeroLock.sol
100.00,70.00,0xe0f5bd87e939235eb3bc9d81c6d9f0cdcb3480b3,smart-contract-sanctuary-ethereum/contracts/mainnet/e0/e0f5bd87e939235eb3bc9d81c6d9f0cdcb3480b3_TokenConverter.sol
100.00,100.00,0x52a668b3b192e55ccbf611375bd021aebe0e47be,smart-contract-sanctuary-ethereum/contracts/mainnet/52/52a668b3b192e55ccbf611375bd021aebe0e47be_BTCPriceBet.sol
100.00,70.00,0x9c2A05B3b83C86a114B58592D21c26df044568d9,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9c2A05B3b83C86a114B58592D21c26df044568d9_WAGMIStaking.sol
100.00,70.00,0xB440872E7E1384d1E548a6E95A2253DCE622DCaF,smart-contract-sanctuary-ethereum/contracts/mainnet/b4/B440872E7E1384d1E548a6E95A2253DCE622DCaF_UCubePack.sol
