N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
93.75,71.47,0xc884c356461f53e291a22cf249ab975716a180dd,smart-contract-sanctuary-ethereum/contracts/mainnet/c8/c884c356461f53e291a22cf249ab975716a180dd_HokkPremium.sol
93.75,71.47,0x888d0769951fdd95c8fbd80d2f2dc026768fed42,smart-contract-sanctuary-ethereum/contracts/mainnet/88/888d0769951fdd95c8fbd80d2f2dc026768fed42_HokkPremium.sol
93.75,71.47,0xe76063c30e9c4951c80475f37a5581dac0101d6e,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/e76063c30e9c4951c80475f37a5581dac0101d6e_HokkPremium.sol
91.67,70.24,0x23cb17d7d079518dbff4febb6efcc0de58d8c984,smart-contract-sanctuary-ethereum/contracts/mainnet/23/23cb17d7d079518dbff4febb6efcc0de58d8c984_TravelCoinToken.sol
89.58,71.46,0x8ed59fdbfdc14dbd87d1d74a6cbbdf16c3d787e5,smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8ed59fdbfdc14dbd87d1d74a6cbbdf16c3d787e5_DmlMarketplace.sol
89.58,71.46,0x3ec80b91a87b08633bd2d40da71d4b6744807abe,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3ec80b91a87b08633bd2d40da71d4b6744807abe_DmlMarketplace.sol
89.58,73.44,0x86C540fC568A63279887Df73b9f6367998e6E201,smart-contract-sanctuary-ethereum/contracts/mainnet/86/86C540fC568A63279887Df73b9f6367998e6E201_NFTStaking.sol
87.50,76.21,0x701354d1f4a808318327BDFB4a938eDD0bF66dA7,smart-contract-sanctuary-ethereum/contracts/mainnet/70/701354d1f4a808318327BDFB4a938eDD0bF66dA7_TokenVault.sol
87.50,76.21,0x8e586D927acE36a3ef7bDDF9f899d2E385d5Fc9b,smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8e586D927acE36a3ef7bDDF9f899d2E385d5Fc9b_Staker.sol
87.50,76.21,0xf35A92585CeEE7251388e14F268D9065F5206207,smart-contract-sanctuary-ethereum/contracts/mainnet/f3/f35A92585CeEE7251388e14F268D9065F5206207_Staker.sol
87.50,76.21,0x9eb5dCe9e415345d4A1A70B7A5f6b0A00Da87B19,smart-contract-sanctuary-ethereum/contracts/mainnet/9e/9eb5dCe9e415345d4A1A70B7A5f6b0A00Da87B19_ShopPlatformLaunchpad1155.sol
87.50,76.21,0x4391940003ee5D7502C41C539Aa12D3F2AED4430,smart-contract-sanctuary-ethereum/contracts/mainnet/43/4391940003ee5D7502C41C539Aa12D3F2AED4430_Staker.sol
85.42,71.88,0x407ac47f8fdc83d77809c778c76d7d4bd58ad7cb,smart-contract-sanctuary-ethereum/contracts/mainnet/40/407ac47f8fdc83d77809c778c76d7d4bd58ad7cb_USDH.sol
85.42,70.07,0x5336edE8F971339F6c0e304c66ba16F1296A2Fbe,smart-contract-sanctuary-ethereum/contracts/mainnet/53/5336edE8F971339F6c0e304c66ba16F1296A2Fbe_DPPFactory.sol
85.42,75.11,0xecd77ef28756a1605777dded18f908d4568777b9,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ecd77ef28756a1605777dded18f908d4568777b9_MinereumStaking.sol
85.42,75.11,0xd877884e6ecffc32eb0e8fb75dd2aa874c72ec27,smart-contract-sanctuary-ethereum/contracts/mainnet/d8/d877884e6ecffc32eb0e8fb75dd2aa874c72ec27_MinereumStaking.sol
85.42,75.11,0xcb2aee9a6dac92c1076f642fe4f2c9bcffc81d9e,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cb2aee9a6dac92c1076f642fe4f2c9bcffc81d9e_MinereumStaking.sol
85.42,71.39,0x8F7b5f7845224349ae9Ae45B400EBAE0051fCD9d,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8F7b5f7845224349ae9Ae45B400EBAE0051fCD9d_StakeFroggies.sol
85.42,72.02,0xc01a4900ad0b660432836d40ec0f6fd336895f38,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/c01a4900ad0b660432836d40ec0f6fd336895f38_sbGenericServicePool.sol
85.42,72.02,0xb656ab6b7a34124866ecd40827db90bfc27ef021,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b656ab6b7a34124866ecd40827db90bfc27ef021_DoggoBankToken.sol
83.33,84.52,0xbc81c8fbb73b5825ba6cc7c4de1fe92004cc80c6,smart-contract-sanctuary-ethereum/contracts/mainnet/bc/bc81c8fbb73b5825ba6cc7c4de1fe92004cc80c6_FusePoolDirectory.sol
83.33,84.52,0xD662eFB05E8CAFe35d1558b8b5323c73e2919aBD,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/D662eFB05E8CAFe35d1558b8b5323c73e2919aBD_FusePoolDirectory.sol
83.33,76.79,0xB70f798AaA717025c86770Bf5D8aC3733de30B27,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/B70f798AaA717025c86770Bf5D8aC3733de30B27_StakerFactory.sol
77.08,72.56,0x23A88a918A937744F7Add9Ce9e3cAE3132d4145f,smart-contract-sanctuary-ethereum/contracts/mainnet/23/23A88a918A937744F7Add9Ce9e3cAE3132d4145f_PoolAddressesProviderRegistry.sol
77.08,72.56,0x0908f309219D6686d718EC41Ed16d517C219A17C,smart-contract-sanctuary-ethereum/contracts/mainnet/09/0908f309219D6686d718EC41Ed16d517C219A17C_PoolAddressesProviderRegistry.sol
