N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,93.10,0x4777B7082DAe9af82d6261fc28724B7b183D78d7,smart-contract-sanctuary-ethereum/contracts/mainnet/47/4777B7082DAe9af82d6261fc28724B7b183D78d7_BTCRegistrarController.sol
100.00,93.10,0x6C8837f50fF808e5614010a1590eAc9dA077E9fD,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6C8837f50fF808e5614010a1590eAc9dA077E9fD_BTCRegistrarController.sol
100.00,93.10,0xD72a0c3A46fD48cA1B2b84C1d1Be83a6c8b8ad63,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/D72a0c3A46fD48cA1B2b84C1d1Be83a6c8b8ad63_BTCRegistrarController.sol
100.00,93.10,0x5809d42876D25C5232780b56b5caD5621D2F40cC,smart-contract-sanctuary-ethereum/contracts/mainnet/58/5809d42876D25C5232780b56b5caD5621D2F40cC_BTCRegistrarController.sol
100.00,93.10,0x566B83A6be869F4C8545510349eCBA4d266775bB,smart-contract-sanctuary-ethereum/contracts/mainnet/56/566B83A6be869F4C8545510349eCBA4d266775bB_BTCRegistrarController.sol
100.00,93.10,0x26D64C61C54402CBd3C606809D9f1c709333963d,smart-contract-sanctuary-ethereum/contracts/mainnet/26/26D64C61C54402CBd3C606809D9f1c709333963d_BTCRegistrarController.sol
100.00,93.10,0x370850CE322835556b34fa66aa1F16A1e0941b4B,smart-contract-sanctuary-ethereum/contracts/mainnet/37/370850CE322835556b34fa66aa1F16A1e0941b4B_BTCRegistrarController.sol
100.00,93.10,0x2C1b72e65D80767d27Ac8F84BaAFFF995e4BCDfb,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2C1b72e65D80767d27Ac8F84BaAFFF995e4BCDfb_BTCRegistrarController.sol
100.00,93.10,0x30294e71C73E61556f568AC36E237E138E22E740,smart-contract-sanctuary-ethereum/contracts/mainnet/30/30294e71C73E61556f568AC36E237E138E22E740_BTCRegistrarController.sol
100.00,93.10,0xED93e46e1E431d616e851f622959E6Fd263790Ad,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ED93e46e1E431d616e851f622959E6Fd263790Ad_BTCRegistrarController.sol
100.00,93.10,0xe6F1D8Fc231Dce89d1959E8D7f56feBa13A64400,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e6F1D8Fc231Dce89d1959E8D7f56feBa13A64400_BTCRegistrarController.sol
100.00,100.00,0xb891c4d89c1bf012f0014f56ce523f248a07f714,smart-contract-sanctuary-ethereum/contracts/mainnet/b8/b891c4d89c1bf012f0014f56ce523f248a07f714_AvatarToken.sol
100.00,84.49,0x178aeC1641C2A1c9b0e0cE7074441F982369D6Be,smart-contract-sanctuary-ethereum/contracts/mainnet/17/178aeC1641C2A1c9b0e0cE7074441F982369D6Be_UnpauseInboxAction.sol
100.00,84.49,0x4ac407ebA00B2Be46a685b81e5f0405c576a727E,smart-contract-sanctuary-ethereum/contracts/mainnet/4a/4ac407ebA00B2Be46a685b81e5f0405c576a727E_UnpauseInboxAction.sol
100.00,84.49,0x2DC1a2d23d741Cc43fE1e95C904137551D7c33F4,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2DC1a2d23d741Cc43fE1e95C904137551D7c33F4_PauseInboxAction.sol
100.00,84.49,0xc48430A412c7AfF5c7822d9535db1b488683e1a0,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/c48430A412c7AfF5c7822d9535db1b488683e1a0_PauseInboxAction.sol
