File Path,N-gram Execution Time,N-gram Retrieved Records,Levenshtein Execution Time,Levenshtein Retrieved Records
stack_overflow/successfully_parsed_filtered/67258896_0.sol,0.3567991256713867,1000,0.22468090057373047,20
stack_overflow/successfully_parsed_filtered/60269119_1.sol,0.0038733482360839844,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/73789100_0.sol,42.0470175743103,1000,20.906671047210693,234
stack_overflow/successfully_parsed_filtered/43310290_1.sol,0.42969751358032227,1000,0.5472838878631592,0
stack_overflow/successfully_parsed_filtered/64084086_0.sol,0.11325812339782715,1000,0.5956487655639648,0
stack_overflow/successfully_parsed_filtered/55883448_1.sol,0.10201692581176758,1000,0.5402777194976807,92
stack_overflow/successfully_parsed_filtered/72265690_0.sol,0.5074772834777832,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/72464151_1.sol,0.4172515869140625,1000,0.31680822372436523,0
stack_overflow/successfully_parsed_filtered/62073437_4.sol,1.5404376983642578,1000,1.2994146347045898,0
stack_overflow/successfully_parsed_filtered/55227876_0.sol,0.3002157211303711,1000,0.7049572467803955,0
stack_overflow/successfully_parsed_filtered/67403258_1.sol,0.33787989616394043,1000,0.15358638763427734,0
stack_overflow/successfully_parsed_filtered/71226909_2.sol,0.22910356521606445,1000,0.2423229217529297,0
stack_overflow/successfully_parsed_filtered/43635485_0.sol,0.661848783493042,1000,0.7223079204559326,0
stack_overflow/successfully_parsed_filtered/49718154_1.sol,0.1399822235107422,1000,0.15386176109313965,0
stack_overflow/successfully_parsed_filtered/76285818_0.sol,0.28148436546325684,1000,0.4460432529449463,0
stack_overflow/successfully_parsed_filtered/71021003_1.sol,0.17997431755065918,1000,0.21303772926330566,1
stack_overflow/successfully_parsed_filtered/71317062_3.sol,0.4965958595275879,1000,0.5272464752197266,0
stack_overflow/successfully_parsed_filtered/74248816_0.sol,0.2025740146636963,1000,0.3394029140472412,94
stack_overflow/successfully_parsed_filtered/69790014_0.sol,0.44114112854003906,1000,0.635613203048706,0
stack_overflow/successfully_parsed_filtered/68826385_1.sol,0.13387751579284668,1000,0.3359858989715576,286
stack_overflow/successfully_parsed_filtered/47205207_0.sol,0.4230327606201172,1000,0.30051302909851074,128
stack_overflow/successfully_parsed_filtered/70725849_0.sol,0.4289820194244385,1000,1.7477221488952637,0
stack_overflow/successfully_parsed_filtered/71373749_0.sol,1.8830759525299072,1000,1.6319282054901123,0
stack_overflow/successfully_parsed_filtered/70893085_1.sol,0.32789039611816406,1000,0.41550421714782715,7
stack_overflow/successfully_parsed_filtered/75101445_0.sol,0.08127331733703613,42,0.05597186088562012,0
stack_overflow/successfully_parsed_filtered/74770568_0.sol,0.4870567321777344,1000,0.5037298202514648,0
stack_overflow/successfully_parsed_filtered/69781402_0.sol,1.2707810401916504,1000,1.0393714904785156,1
stack_overflow/successfully_parsed_filtered/71133928_2.sol,0.23634552955627441,1000,0.10136723518371582,498
stack_overflow/successfully_parsed_filtered/74190201_1.sol,0.394883394241333,1000,0.14287781715393066,0
stack_overflow/successfully_parsed_filtered/74599590_0.sol,0.6094958782196045,1000,1.6107561588287354,0
stack_overflow/successfully_parsed_filtered/75510252_2.sol,0.3385961055755615,1000,0.3968815803527832,428
stack_overflow/successfully_parsed_filtered/54863261_0.sol,2.044729709625244,1000,5.414487361907959,0
stack_overflow/successfully_parsed_filtered/48962419_0.sol,0.2762336730957031,1000,0.22643351554870605,0
stack_overflow/successfully_parsed_filtered/69080372_0.sol,0.005415439605712891,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/49324763_1.sol,0.6546065807342529,1000,1.0128483772277832,0
stack_overflow/successfully_parsed_filtered/53499997_2.sol,0.6810860633850098,1000,1.2533979415893555,0
stack_overflow/successfully_parsed_filtered/51663786_1.sol,0.18880796432495117,1000,0.16917896270751953,493
stack_overflow/successfully_parsed_filtered/51053494_0.sol,0.3991527557373047,1000,0.3567631244659424,0
stack_overflow/successfully_parsed_filtered/68543968_0.sol,1.4742343425750732,1000,0.8359975814819336,0
stack_overflow/successfully_parsed_filtered/69647532_4.sol,0.0061571598052978516,0,0.0,0
stack_overflow/successfully_parsed_filtered/69846422_2.sol,0.01545572280883789,8,0.001524209976196289,0
stack_overflow/successfully_parsed_filtered/47816697_0.sol,1.9964604377746582,1000,3.332286834716797,0
stack_overflow/successfully_parsed_filtered/57727780_1.sol,0.17244172096252441,1000,0.22983574867248535,28
stack_overflow/successfully_parsed_filtered/68748681_1.sol,0.041348934173583984,165,0.07319068908691406,0
stack_overflow/successfully_parsed_filtered/70878959_1.sol,0.3542897701263428,1000,0.16787505149841309,0
stack_overflow/successfully_parsed_filtered/76421119_0.sol,0.11148881912231445,1000,0.468611478805542,8
stack_overflow/successfully_parsed_filtered/46072119_0.sol,0.10355329513549805,1000,0.11746764183044434,2
stack_overflow/successfully_parsed_filtered/72743177_0.sol,9.85513186454773,1000,10.988958835601807,0
stack_overflow/successfully_parsed_filtered/73695116_0.sol,0.15517091751098633,1000,0.6083343029022217,0
stack_overflow/successfully_parsed_filtered/69976761_0.sol,0.3764164447784424,1000,0.40383386611938477,300
stack_overflow/successfully_parsed_filtered/70900254_1.sol,0.11215567588806152,1000,0.15106201171875,0
stack_overflow/successfully_parsed_filtered/69210046_0.sol,0.1708838939666748,1000,0.37125515937805176,0
stack_overflow/successfully_parsed_filtered/67945012_0.sol,0.34593772888183594,1000,0.48387575149536133,0
stack_overflow/successfully_parsed_filtered/73867631_0.sol,0.061173439025878906,1000,0.11052322387695312,0
stack_overflow/successfully_parsed_filtered/55849414_0.sol,0.37168383598327637,1000,0.6904852390289307,0
stack_overflow/successfully_parsed_filtered/55140938_1.sol,0.057062625885009766,1000,0.0887751579284668,0
stack_overflow/successfully_parsed_filtered/73536755_1.sol,0.3194732666015625,1000,0.6711485385894775,0
stack_overflow/successfully_parsed_filtered/70689372_2.sol,0.42238903045654297,1000,1.0713093280792236,0
stack_overflow/successfully_parsed_filtered/72675860_0.sol,0.002966642379760742,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/71888583_0.sol,0.2475755214691162,1000,0.12947535514831543,0
stack_overflow/successfully_parsed_filtered/68320680_0.sol,0.0030851364135742188,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/73554510_1.sol,0.426372766494751,1000,0.9065277576446533,0
stack_overflow/successfully_parsed_filtered/71678110_2.sol,0.1061708927154541,1000,0.3141043186187744,0
stack_overflow/successfully_parsed_filtered/63410976_0.sol,0.0914914608001709,1000,0.2373795509338379,125
stack_overflow/successfully_parsed_filtered/71609458_0.sol,0.003591775894165039,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/71274770_0.sol,0.14861226081848145,1000,0.12079668045043945,0
stack_overflow/successfully_parsed_filtered/74679754_0.sol,0.5702409744262695,1000,3.08510160446167,0
stack_overflow/successfully_parsed_filtered/55772497_0.sol,0.2421741485595703,1000,0.5067558288574219,0
stack_overflow/successfully_parsed_filtered/74146143_0.sol,0.006026029586791992,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/76480575_0.sol,0.182830810546875,1000,0.12813234329223633,111
stack_overflow/successfully_parsed_filtered/75231398_1.sol,0.27463722229003906,1000,0.8152222633361816,0
stack_overflow/successfully_parsed_filtered/68240992_1.sol,0.2796471118927002,1000,0.17524957656860352,143
stack_overflow/successfully_parsed_filtered/50285124_0.sol,0.16603422164916992,1000,0.14986228942871094,28
stack_overflow/successfully_parsed_filtered/72076546_1.sol,0.13196945190429688,1000,0.3739664554595947,0
stack_overflow/successfully_parsed_filtered/72851616_0.sol,0.08302712440490723,1000,0.20365118980407715,64
stack_overflow/successfully_parsed_filtered/62073437_0.sol,0.7441723346710205,1000,0.5586719512939453,0
stack_overflow/successfully_parsed_filtered/73106525_0.sol,0.5274827480316162,1000,0.927072286605835,0
stack_overflow/successfully_parsed_filtered/73245961_1.sol,0.09510302543640137,1000,0.18991565704345703,668
stack_overflow/successfully_parsed_filtered/71271993_0.sol,0.5978703498840332,1000,1.1419167518615723,0
stack_overflow/successfully_parsed_filtered/70071126_0.sol,0.43143248558044434,1000,2.2624740600585938,0
stack_overflow/successfully_parsed_filtered/33839154_2.sol,0.15213274955749512,700,0.9700107574462891,0
stack_overflow/successfully_parsed_filtered/37606839_0.sol,0.16852378845214844,1000,1.0414373874664307,0
stack_overflow/successfully_parsed_filtered/48373158_0.sol,0.24344849586486816,1000,0.47066307067871094,0
stack_overflow/successfully_parsed_filtered/72941096_2.sol,0.3696725368499756,1000,0.4699983596801758,0
stack_overflow/successfully_parsed_filtered/70282791_1.sol,0.29419732093811035,1000,0.17102766036987305,16
stack_overflow/successfully_parsed_filtered/71457948_1.sol,0.1836397647857666,1000,0.5060229301452637,0
stack_overflow/successfully_parsed_filtered/69229682_0.sol,0.39240574836730957,1000,0.4084489345550537,0
stack_overflow/successfully_parsed_filtered/63252057_0.sol,0.18169593811035156,1000,0.20694661140441895,0
stack_overflow/successfully_parsed_filtered/58875909_1.sol,0.3747556209564209,1000,0.32433295249938965,0
stack_overflow/successfully_parsed_filtered/74695979_2.sol,0.12944436073303223,1000,0.16161084175109863,0
stack_overflow/successfully_parsed_filtered/69783472_1.sol,0.0032405853271484375,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/72376901_1.sol,0.5806491374969482,1000,0.17224907875061035,0
stack_overflow/successfully_parsed_filtered/57076509_3.sol,0.1307821273803711,1000,0.44307994842529297,92
stack_overflow/successfully_parsed_filtered/67283971_0.sol,0.23685956001281738,1000,0.9152143001556396,0
stack_overflow/successfully_parsed_filtered/75973764_0.sol,0.2936363220214844,1000,0.2956399917602539,0
stack_overflow/successfully_parsed_filtered/67880818_0.sol,0.21177148818969727,167,0.6856398582458496,0
stack_overflow/successfully_parsed_filtered/69784002_0.sol,1.8697128295898438,1000,0.34439849853515625,0
stack_overflow/successfully_parsed_filtered/71671510_0.sol,0.7287704944610596,1000,1.624680995941162,0
stack_overflow/successfully_parsed_filtered/48814716_2.sol,0.2774341106414795,1000,0.9634337425231934,0
stack_overflow/successfully_parsed_filtered/74839407_0.sol,0.3672957420349121,1000,0.5249812602996826,0
stack_overflow/successfully_parsed_filtered/65572469_0.sol,2.5668392181396484,1000,0.36684536933898926,0
stack_overflow/successfully_parsed_filtered/68776326_0.sol,0.4256858825683594,1000,3.998241662979126,0
stack_overflow/successfully_parsed_filtered/66419563_0.sol,0.07796764373779297,1000,0.11295533180236816,45
stack_overflow/successfully_parsed_filtered/70438050_1.sol,0.060423851013183594,1000,0.14513421058654785,765
stack_overflow/successfully_parsed_filtered/74678648_1.sol,0.47514820098876953,1000,0.9472825527191162,0
stack_overflow/successfully_parsed_filtered/73218286_1.sol,0.11360859870910645,1000,0.21461796760559082,0
stack_overflow/successfully_parsed_filtered/57853420_0.sol,0.3704240322113037,1000,0.8534767627716064,0
stack_overflow/successfully_parsed_filtered/50224375_0.sol,0.2027587890625,1000,0.17804265022277832,0
stack_overflow/successfully_parsed_filtered/70482694_0.sol,0.4153780937194824,1000,0.8932526111602783,0
stack_overflow/successfully_parsed_filtered/50210753_1.sol,0.13664460182189941,1000,0.2886354923248291,0
stack_overflow/successfully_parsed_filtered/48755578_1.sol,0.24339604377746582,1000,0.44142794609069824,0
stack_overflow/successfully_parsed_filtered/72783565_1.sol,0.11209702491760254,1000,0.09726476669311523,2
stack_overflow/successfully_parsed_filtered/66217097_1.sol,0.3280642032623291,281,0.6967945098876953,0
stack_overflow/successfully_parsed_filtered/69930646_0.sol,2.2558441162109375,1000,3.571063995361328,0
stack_overflow/successfully_parsed_filtered/74967465_0.sol,0.20466041564941406,1000,1.0759210586547852,0
stack_overflow/successfully_parsed_filtered/49641306_0.sol,0.336334228515625,1000,1.4441733360290527,0
stack_overflow/successfully_parsed_filtered/45364197_0.sol,0.0028047561645507812,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/37649753_2.sol,0.11282682418823242,1000,0.6417567729949951,0
stack_overflow/successfully_parsed_filtered/72356857_0.sol,0.9135830402374268,1000,0.783332109451294,0
stack_overflow/successfully_parsed_filtered/72097948_0.sol,0.15824222564697266,1000,0.580925703048706,0
stack_overflow/successfully_parsed_filtered/72765902_0.sol,2.6254947185516357,1000,3.3321731090545654,2
stack_overflow/successfully_parsed_filtered/67553279_3.sol,0.48728132247924805,1000,1.3788471221923828,0
stack_overflow/successfully_parsed_filtered/74608927_2.sol,0.7725462913513184,1000,0.8438732624053955,0
stack_overflow/successfully_parsed_filtered/73392720_1.sol,0.07253146171569824,1000,0.2762575149536133,0
stack_overflow/successfully_parsed_filtered/71957163_0.sol,1.1637437343597412,1000,0.7765223979949951,0
stack_overflow/successfully_parsed_filtered/54499089_2.sol,0.002667665481567383,0,0.0,0
stack_overflow/successfully_parsed_filtered/74567246_1.sol,0.9413659572601318,1000,0.42314767837524414,0
stack_overflow/successfully_parsed_filtered/68134086_0.sol,0.1733546257019043,1000,0.3490159511566162,0
stack_overflow/successfully_parsed_filtered/51372365_3.sol,0.1485579013824463,1000,0.22895121574401855,0
stack_overflow/successfully_parsed_filtered/70441441_0.sol,0.7953171730041504,1000,0.4916341304779053,295
stack_overflow/successfully_parsed_filtered/69678541_1.sol,0.2462923526763916,1000,0.6204442977905273,0
stack_overflow/successfully_parsed_filtered/73366595_0.sol,0.7548511028289795,1000,0.5752191543579102,0
stack_overflow/successfully_parsed_filtered/48065343_1.sol,0.12135791778564453,1000,0.3013031482696533,0
stack_overflow/successfully_parsed_filtered/67118358_0.sol,0.33527088165283203,1000,0.5715148448944092,1
stack_overflow/successfully_parsed_filtered/55839511_0.sol,2.2074825763702393,1000,2.090447187423706,0
stack_overflow/successfully_parsed_filtered/67647074_0.sol,0.3419921398162842,1000,2.390383243560791,0
stack_overflow/successfully_parsed_filtered/75826477_0.sol,0.5286588668823242,1000,0.13998770713806152,0
stack_overflow/successfully_parsed_filtered/72381687_1.sol,0.7853665351867676,1000,1.721684217453003,0
stack_overflow/successfully_parsed_filtered/63047201_1.sol,0.15644097328186035,1000,0.667841911315918,0
stack_overflow/successfully_parsed_filtered/74078243_0.sol,0.13977622985839844,1000,0.07848787307739258,3
stack_overflow/successfully_parsed_filtered/55249896_1.sol,0.601224422454834,1000,1.30690598487854,0
stack_overflow/successfully_parsed_filtered/69080372_1.sol,0.0036995410919189453,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/61395487_0.sol,0.41498446464538574,1000,0.5416276454925537,0
stack_overflow/successfully_parsed_filtered/68950518_5.sol,0.06371021270751953,1000,0.08532977104187012,523
stack_overflow/successfully_parsed_filtered/73710334_0.sol,0.7741982936859131,1000,1.2824561595916748,0
stack_overflow/successfully_parsed_filtered/72650969_1.sol,0.12066459655761719,1000,0.21607661247253418,0
stack_overflow/successfully_parsed_filtered/71889601_1.sol,0.007069826126098633,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/73345050_0.sol,3.949669122695923,1000,1.9959921836853027,0
stack_overflow/successfully_parsed_filtered/74217044_0.sol,1.0667731761932373,1000,1.1908798217773438,0
stack_overflow/successfully_parsed_filtered/69574804_0.sol,0.8332233428955078,1000,0.12830758094787598,61
stack_overflow/successfully_parsed_filtered/67776211_0.sol,0.1411750316619873,1000,0.19194722175598145,0
stack_overflow/successfully_parsed_filtered/52467248_1.sol,0.26617956161499023,1000,0.4800279140472412,0
stack_overflow/successfully_parsed_filtered/48612657_0.sol,0.6299405097961426,1000,2.2157421112060547,0
stack_overflow/successfully_parsed_filtered/71633466_0.sol,0.08231925964355469,1000,0.1547074317932129,15
stack_overflow/successfully_parsed_filtered/71774840_3.sol,0.005019426345825195,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/76292337_0.sol,0.18691658973693848,1000,1.0810186862945557,0
stack_overflow/successfully_parsed_filtered/70294205_0.sol,0.3586001396179199,1000,0.8724713325500488,0
stack_overflow/successfully_parsed_filtered/73767097_0.sol,0.09875822067260742,1000,0.1387312412261963,10
stack_overflow/successfully_parsed_filtered/73569529_0.sol,0.29549741744995117,1000,0.19121289253234863,973
stack_overflow/successfully_parsed_filtered/71941928_1.sol,0.4364137649536133,1000,0.40326571464538574,0
stack_overflow/successfully_parsed_filtered/70629530_0.sol,1.7540767192840576,1000,1.9056930541992188,0
stack_overflow/successfully_parsed_filtered/74799917_0.sol,0.0033004283905029297,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/69291573_3.sol,0.01068115234375,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/74124271_0.sol,0.03141975402832031,9,0.007371664047241211,0
stack_overflow/successfully_parsed_filtered/71911319_1.sol,0.002950429916381836,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/69268578_0.sol,0.32973718643188477,1000,0.507544994354248,0
stack_overflow/successfully_parsed_filtered/54548125_0.sol,24.401538610458374,1000,6.0374510288238525,299
stack_overflow/successfully_parsed_filtered/67450251_1.sol,0.48607444763183594,1000,1.6331748962402344,0
stack_overflow/successfully_parsed_filtered/49959824_2.sol,0.7096490859985352,1000,0.5778961181640625,0
stack_overflow/successfully_parsed_filtered/52113202_2.sol,0.4375793933868408,1000,0.07599902153015137,1000
stack_overflow/successfully_parsed_filtered/70272220_1.sol,0.15657782554626465,1000,0.13041377067565918,72
stack_overflow/successfully_parsed_filtered/74511551_0.sol,0.7215614318847656,1000,1.2844221591949463,0
stack_overflow/successfully_parsed_filtered/54499089_0.sol,0.2786223888397217,1000,0.6796994209289551,0
stack_overflow/successfully_parsed_filtered/76105873_4.sol,0.0734250545501709,1000,0.10491752624511719,111
stack_overflow/successfully_parsed_filtered/48113615_0.sol,0.4242379665374756,1000,0.1768476963043213,136
stack_overflow/successfully_parsed_filtered/60269119_2.sol,3.569967746734619,1000,2.1007039546966553,0
stack_overflow/successfully_parsed_filtered/71643267_0.sol,1.0106139183044434,1000,0.4073805809020996,0
stack_overflow/successfully_parsed_filtered/75266108_0.sol,0.01668834686279297,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/59837124_0.sol,0.2377316951751709,1000,0.7334144115447998,0
stack_overflow/successfully_parsed_filtered/69302320_0.sol,0.2904520034790039,1000,0.2560591697692871,0
stack_overflow/successfully_parsed_filtered/66914639_0.sol,0.008427619934082031,0,4.76837158203125e-07,0
stack_overflow/successfully_parsed_filtered/68662387_0.sol,0.361649751663208,1000,0.607532262802124,8
stack_overflow/successfully_parsed_filtered/54825539_0.sol,0.4730358123779297,1000,0.1940913200378418,0
stack_overflow/successfully_parsed_filtered/73155222_0.sol,0.9688730239868164,1000,1.127514123916626,0
stack_overflow/successfully_parsed_filtered/72983307_2.sol,0.1881101131439209,1000,0.3575479984283447,1
stack_overflow/successfully_parsed_filtered/71213637_1.sol,0.24437832832336426,1000,0.45552659034729004,0
stack_overflow/successfully_parsed_filtered/73570760_0.sol,0.30253171920776367,1000,0.5144765377044678,0
stack_overflow/successfully_parsed_filtered/50441273_1.sol,0.9469091892242432,1000,0.983379602432251,0
stack_overflow/successfully_parsed_filtered/68604527_0.sol,5.304624557495117,1000,2.3454346656799316,0
stack_overflow/successfully_parsed_filtered/50999216_1.sol,0.353010892868042,1000,0.3431239128112793,0
stack_overflow/successfully_parsed_filtered/52137076_0.sol,0.8004293441772461,1000,1.3241028785705566,0
stack_overflow/successfully_parsed_filtered/64861707_1.sol,0.24104690551757812,1000,0.4311976432800293,0
stack_overflow/successfully_parsed_filtered/68848288_0.sol,0.7989246845245361,1000,0.24655890464782715,0
stack_overflow/successfully_parsed_filtered/49637672_1.sol,0.19860053062438965,1000,0.30078935623168945,0
stack_overflow/successfully_parsed_filtered/67256549_0.sol,0.1356654167175293,1000,0.37401461601257324,0
stack_overflow/successfully_parsed_filtered/49938672_1.sol,0.3139016628265381,1000,0.38507866859436035,0
stack_overflow/successfully_parsed_filtered/74663044_0.sol,0.5373880863189697,1000,0.7658863067626953,0
stack_overflow/successfully_parsed_filtered/75051430_0.sol,0.9686198234558105,1000,0.2941272258758545,0
stack_overflow/successfully_parsed_filtered/71082996_0.sol,0.1776120662689209,1000,0.8465094566345215,0
stack_overflow/successfully_parsed_filtered/75433840_0.sol,0.12889885902404785,26,0.0841512680053711,0
stack_overflow/successfully_parsed_filtered/69576099_6.sol,0.45498108863830566,1000,0.5233070850372314,0
stack_overflow/successfully_parsed_filtered/67893318_1.sol,0.042604684829711914,161,0.08664441108703613,0
stack_overflow/successfully_parsed_filtered/67319365_0.sol,0.02297377586364746,0,1.430511474609375e-06,0
stack_overflow/successfully_parsed_filtered/62222704_0.sol,2.0124588012695312,1000,1.5260324478149414,0
stack_overflow/successfully_parsed_filtered/73112199_1.sol,0.016903162002563477,0,7.152557373046875e-07,0
stack_overflow/successfully_parsed_filtered/46478646_0.sol,0.20253562927246094,1000,0.961655855178833,0
stack_overflow/successfully_parsed_filtered/76191554_0.sol,0.3273329734802246,1000,0.944572925567627,0
stack_overflow/successfully_parsed_filtered/71325598_0.sol,0.6907477378845215,1000,0.5316822528839111,0
stack_overflow/successfully_parsed_filtered/71708142_1.sol,0.43643999099731445,1000,0.29769182205200195,5
stack_overflow/successfully_parsed_filtered/72212869_0.sol,0.873788595199585,1000,2.0081000328063965,0
stack_overflow/successfully_parsed_filtered/67502719_0.sol,0.23311781883239746,1000,0.7444698810577393,0
stack_overflow/successfully_parsed_filtered/70580169_3.sol,0.12887358665466309,1000,0.36353206634521484,60
stack_overflow/successfully_parsed_filtered/71494207_1.sol,0.15488743782043457,1000,0.2645998001098633,0
stack_overflow/successfully_parsed_filtered/65846335_1.sol,0.31480956077575684,1000,0.22395086288452148,140
stack_overflow/successfully_parsed_filtered/74517693_1.sol,0.1693580150604248,1000,0.3211240768432617,0
stack_overflow/successfully_parsed_filtered/75321169_0.sol,0.34751200675964355,1000,0.3841414451599121,86
stack_overflow/successfully_parsed_filtered/68691636_1.sol,4.774766683578491,1000,3.5739431381225586,0
stack_overflow/successfully_parsed_filtered/73179287_0.sol,0.012240171432495117,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/66586406_1.sol,1.351132869720459,1000,0.19573307037353516,66
stack_overflow/successfully_parsed_filtered/69778958_0.sol,0.36643171310424805,1000,0.36173367500305176,32
stack_overflow/successfully_parsed_filtered/71628337_1.sol,0.2183992862701416,1000,0.2767465114593506,0
stack_overflow/successfully_parsed_filtered/49153364_0.sol,0.17105555534362793,1000,0.39060187339782715,7
stack_overflow/successfully_parsed_filtered/71308972_0.sol,0.2853720188140869,1000,1.94460129737854,0
stack_overflow/successfully_parsed_filtered/48491218_0.sol,0.4776902198791504,1000,0.17664575576782227,0
stack_overflow/successfully_parsed_filtered/70321651_1.sol,0.33155226707458496,1000,1.0626404285430908,0
stack_overflow/successfully_parsed_filtered/71774840_4.sol,0.006508588790893555,0,2.384185791015625e-07,0
stack_overflow/successfully_parsed_filtered/49810925_0.sol,0.37130188941955566,950,5.654722213745117,0
stack_overflow/successfully_parsed_filtered/73616714_0.sol,0.33087873458862305,1000,0.4025700092315674,0
stack_overflow/successfully_parsed_filtered/73268988_0.sol,0.00442051887512207,0,2.384185791015625e-07,0
