File Path,N-gram Execution Time,N-gram Retrieved Records,Levenshtein Execution Time,Levenshtein Retrieved Records
ethereum_stack_exchange/successfully_parsed/72677_1.sol,1.516892433166504,1000,0.248046875,527
ethereum_stack_exchange/successfully_parsed/59132_0.sol,0.7656326293945312,1000,0.47679662704467773,0
ethereum_stack_exchange/successfully_parsed/11246_1.sol,1.1110148429870605,32,0.30568599700927734,0
ethereum_stack_exchange/successfully_parsed/94488_1.sol,0.84063720703125,1000,0.1193234920501709,0
ethereum_stack_exchange/successfully_parsed/77317_0.sol,1.3751225471496582,1000,0.6773312091827393,0
ethereum_stack_exchange/successfully_parsed/41827_0.sol,0.9843566417694092,1000,0.5122730731964111,0
ethereum_stack_exchange/successfully_parsed/124656_1.sol,0.37543392181396484,126,0.19112443923950195,0
ethereum_stack_exchange/successfully_parsed/103270_0.sol,0.48691582679748535,1000,0.2808966636657715,95
ethereum_stack_exchange/successfully_parsed/49770_2.sol,0.10423469543457031,109,0.037770986557006836,0
ethereum_stack_exchange/successfully_parsed/15364_3.sol,0.8968455791473389,1000,0.2588841915130615,0
ethereum_stack_exchange/successfully_parsed/99677_0.sol,0.7539825439453125,1000,1.438675880432129,0
ethereum_stack_exchange/successfully_parsed/6646_1.sol,0.6553480625152588,1000,0.19428420066833496,884
ethereum_stack_exchange/successfully_parsed/46354_2.sol,3.142732858657837,1000,0.47946786880493164,689
ethereum_stack_exchange/successfully_parsed/147640_1.sol,0.27567481994628906,1000,0.6627991199493408,0
ethereum_stack_exchange/successfully_parsed/40383_0.sol,0.23027276992797852,11,0.0051767826080322266,0
ethereum_stack_exchange/successfully_parsed/47043_1.sol,0.32587361335754395,1000,0.4336872100830078,0
ethereum_stack_exchange/successfully_parsed/70409_0.sol,0.6906347274780273,1000,0.6517763137817383,0
ethereum_stack_exchange/successfully_parsed/32519_2.sol,0.08299040794372559,1000,0.15099668502807617,880
ethereum_stack_exchange/successfully_parsed/102201_0.sol,0.6630668640136719,1000,0.324831485748291,0
ethereum_stack_exchange/successfully_parsed/77160_0.sol,19.588284254074097,1000,3.5881571769714355,508
ethereum_stack_exchange/successfully_parsed/31049_1.sol,1.5763766765594482,1000,0.6580545902252197,0
ethereum_stack_exchange/successfully_parsed/102699_0.sol,0.16320180892944336,1000,0.2679729461669922,0
ethereum_stack_exchange/successfully_parsed/107415_0.sol,0.568842887878418,1000,0.16222333908081055,0
ethereum_stack_exchange/successfully_parsed/70363_0.sol,0.18805336952209473,1000,0.22196483612060547,0
ethereum_stack_exchange/successfully_parsed/33903_0.sol,0.7063820362091064,1000,0.2624530792236328,0
ethereum_stack_exchange/successfully_parsed/10811_1.sol,1.4310345649719238,1000,0.8424551486968994,3
ethereum_stack_exchange/successfully_parsed/20834_3.sol,1.0261240005493164,1000,0.7187955379486084,0
ethereum_stack_exchange/successfully_parsed/136020_0.sol,48.077216386795044,1000,18.29475164413452,234
ethereum_stack_exchange/successfully_parsed/141653_3.sol,0.002084970474243164,0,0.0,0
ethereum_stack_exchange/successfully_parsed/92073_1.sol,1.0976128578186035,1000,0.05195116996765137,259
ethereum_stack_exchange/successfully_parsed/103214_5.sol,1.2320153713226318,1000,0.16799664497375488,0
ethereum_stack_exchange/successfully_parsed/129886_1.sol,0.7288162708282471,1000,0.21515226364135742,0
ethereum_stack_exchange/successfully_parsed/98425_0.sol,0.3918933868408203,1000,0.7385218143463135,0
ethereum_stack_exchange/successfully_parsed/39233_0.sol,1.0794942378997803,1000,1.064159631729126,0
ethereum_stack_exchange/successfully_parsed/133899_3.sol,1.89280104637146,1000,0.20285367965698242,0
ethereum_stack_exchange/successfully_parsed/133442_2.sol,0.7582707405090332,1000,0.6690914630889893,0
ethereum_stack_exchange/successfully_parsed/118808_0.sol,2.017287254333496,1000,3.53780198097229,0
ethereum_stack_exchange/successfully_parsed/63100_1.sol,3.7671899795532227,1000,3.137411594390869,0
ethereum_stack_exchange/successfully_parsed/22890_0.sol,1.0746827125549316,1000,0.11522507667541504,0
ethereum_stack_exchange/successfully_parsed/112664_0.sol,1.0999116897583008,1000,0.9562184810638428,0
ethereum_stack_exchange/successfully_parsed/67753_2.sol,0.6453084945678711,1000,0.24980568885803223,13
ethereum_stack_exchange/successfully_parsed/6801_0.sol,2.7305808067321777,102,0.5243687629699707,0
ethereum_stack_exchange/successfully_parsed/117299_2.sol,1.6087696552276611,1000,0.34808993339538574,18
ethereum_stack_exchange/successfully_parsed/126818_2.sol,0.006888151168823242,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/106814_0.sol,1.210663080215454,1000,0.5463931560516357,2
ethereum_stack_exchange/successfully_parsed/72880_4.sol,0.6962556838989258,1000,0.2135310173034668,0
ethereum_stack_exchange/successfully_parsed/101975_2.sol,1.3078930377960205,1000,1.0310897827148438,0
ethereum_stack_exchange/successfully_parsed/52532_2.sol,1.119544506072998,1000,0.4623594284057617,0
ethereum_stack_exchange/successfully_parsed/119130_0.sol,0.8812625408172607,1000,1.126260757446289,0
ethereum_stack_exchange/successfully_parsed/139767_1.sol,0.8048107624053955,1000,0.2977883815765381,0
ethereum_stack_exchange/successfully_parsed/102044_0.sol,0.3856651782989502,26,0.01597881317138672,0
ethereum_stack_exchange/successfully_parsed/84531_0.sol,13.637141227722168,1000,7.32578182220459,0
ethereum_stack_exchange/successfully_parsed/30126_4.sol,1.2257871627807617,1000,0.46596336364746094,1
ethereum_stack_exchange/successfully_parsed/92156_1.sol,2.0936481952667236,1000,0.1917116641998291,119
ethereum_stack_exchange/successfully_parsed/133296_0.sol,2.082294225692749,1000,0.5079360008239746,2
ethereum_stack_exchange/successfully_parsed/139004_1.sol,6.509602069854736,1000,3.6215639114379883,0
ethereum_stack_exchange/successfully_parsed/63946_0.sol,0.17184782028198242,1000,0.524817705154419,5
ethereum_stack_exchange/successfully_parsed/49614_0.sol,0.8222706317901611,1000,0.23018836975097656,0
ethereum_stack_exchange/successfully_parsed/122105_0.sol,1.3891589641571045,1000,2.693189859390259,0
ethereum_stack_exchange/successfully_parsed/103745_4.sol,1.9113967418670654,1000,3.930947780609131,0
ethereum_stack_exchange/successfully_parsed/101592_0.sol,0.7628991603851318,1000,0.1291213035583496,22
ethereum_stack_exchange/successfully_parsed/101706_0.sol,0.9479212760925293,1000,0.3108789920806885,0
ethereum_stack_exchange/successfully_parsed/110705_0.sol,0.6415863037109375,1000,0.5719246864318848,0
ethereum_stack_exchange/successfully_parsed/72341_1.sol,0.30191469192504883,616,0.1860814094543457,0
ethereum_stack_exchange/successfully_parsed/59739_1.sol,1.084646463394165,1000,0.3771977424621582,0
ethereum_stack_exchange/successfully_parsed/136874_0.sol,1.1044137477874756,1000,1.4577569961547852,0
ethereum_stack_exchange/successfully_parsed/9933_0.sol,0.5549027919769287,1000,0.2214066982269287,643
ethereum_stack_exchange/successfully_parsed/147509_1.sol,0.3600883483886719,1000,0.17142128944396973,0
ethereum_stack_exchange/successfully_parsed/127268_1.sol,11.85140347480774,1000,2.1690616607666016,3
ethereum_stack_exchange/successfully_parsed/114667_4.sol,0.49582505226135254,1000,0.3078587055206299,0
ethereum_stack_exchange/successfully_parsed/63653_0.sol,1.874314546585083,1000,0.6958801746368408,0
ethereum_stack_exchange/successfully_parsed/21306_1.sol,0.8349626064300537,1000,0.325512170791626,0
ethereum_stack_exchange/successfully_parsed/147417_3.sol,0.5890653133392334,1000,0.2728691101074219,1
ethereum_stack_exchange/successfully_parsed/27510_1.sol,0.5650789737701416,1000,0.1560065746307373,0
ethereum_stack_exchange/successfully_parsed/6676_3.sol,0.2633547782897949,1000,0.41114234924316406,0
ethereum_stack_exchange/successfully_parsed/63994_2.sol,0.7994847297668457,1000,0.18500208854675293,987
ethereum_stack_exchange/successfully_parsed/91870_1.sol,0.8628144264221191,1000,0.3262062072753906,0
ethereum_stack_exchange/successfully_parsed/133546_1.sol,0.13785529136657715,1000,0.21541738510131836,100
ethereum_stack_exchange/successfully_parsed/71468_0.sol,0.0020303726196289062,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/43165_2.sol,0.8700606822967529,1000,0.22505569458007812,0
ethereum_stack_exchange/successfully_parsed/83088_0.sol,0.8169090747833252,1000,0.4116837978363037,0
ethereum_stack_exchange/successfully_parsed/68383_0.sol,1.0697660446166992,1000,1.8524510860443115,0
ethereum_stack_exchange/successfully_parsed/122030_1.sol,1.4763672351837158,68,0.051319122314453125,27
ethereum_stack_exchange/successfully_parsed/137402_2.sol,0.5753834247589111,1000,0.5973954200744629,0
ethereum_stack_exchange/successfully_parsed/73198_1.sol,3.7112176418304443,1000,0.7587473392486572,0
ethereum_stack_exchange/successfully_parsed/91720_0.sol,0.6969094276428223,1000,0.45868825912475586,0
ethereum_stack_exchange/successfully_parsed/64931_1.sol,7.03542423248291,1000,2.5113720893859863,4
ethereum_stack_exchange/successfully_parsed/69465_0.sol,1.5578222274780273,1000,0.6218750476837158,0
ethereum_stack_exchange/successfully_parsed/91446_0.sol,0.002483367919921875,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/13525_0.sol,0.3030130863189697,1000,0.0788114070892334,9
ethereum_stack_exchange/successfully_parsed/11540_1.sol,0.9824628829956055,1000,1.344954252243042,0
ethereum_stack_exchange/successfully_parsed/123343_0.sol,1.012230396270752,1000,0.09430670738220215,999
ethereum_stack_exchange/successfully_parsed/50888_3.sol,0.2683076858520508,97,0.5230867862701416,0
ethereum_stack_exchange/successfully_parsed/42569_2.sol,5.105989933013916,9,0.1127004623413086,0
ethereum_stack_exchange/successfully_parsed/94624_3.sol,0.7964088916778564,1000,1.3729743957519531,10
ethereum_stack_exchange/successfully_parsed/133151_2.sol,1.2649643421173096,1000,0.3812532424926758,0
ethereum_stack_exchange/successfully_parsed/76966_0.sol,0.2366335391998291,1000,0.22582626342773438,0
ethereum_stack_exchange/successfully_parsed/87884_4.sol,0.3543128967285156,1000,0.26538777351379395,1
ethereum_stack_exchange/successfully_parsed/68818_0.sol,0.645982027053833,1000,0.9811570644378662,0
ethereum_stack_exchange/successfully_parsed/114364_0.sol,1.0744423866271973,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed/71696_3.sol,1.1674513816833496,1000,0.47446393966674805,0
ethereum_stack_exchange/successfully_parsed/99474_1.sol,0.5954172611236572,1000,0.2537503242492676,571
ethereum_stack_exchange/successfully_parsed/140085_0.sol,1.4918484687805176,1000,1.58787202835083,0
ethereum_stack_exchange/successfully_parsed/23541_0.sol,0.08022260665893555,1000,0.11165833473205566,0
ethereum_stack_exchange/successfully_parsed/37862_0.sol,0.2874147891998291,1000,0.4498631954193115,0
ethereum_stack_exchange/successfully_parsed/87788_0.sol,0.9660525321960449,1000,0.28600263595581055,0
ethereum_stack_exchange/successfully_parsed/115033_0.sol,3.1038761138916016,1000,2.165710210800171,0
ethereum_stack_exchange/successfully_parsed/147565_1.sol,0.7557511329650879,1000,0.24260425567626953,2
ethereum_stack_exchange/successfully_parsed/3511_2.sol,1.1912972927093506,1000,1.172898530960083,0
ethereum_stack_exchange/successfully_parsed/127174_1.sol,0.384413480758667,1000,0.15428471565246582,2
ethereum_stack_exchange/successfully_parsed/46019_1.sol,0.2482471466064453,1000,0.6029400825500488,0
ethereum_stack_exchange/successfully_parsed/109754_1.sol,1.147693395614624,1000,0.9545187950134277,0
ethereum_stack_exchange/successfully_parsed/40832_3.sol,0.2119307518005371,1000,0.3829655647277832,92
ethereum_stack_exchange/successfully_parsed/70062_2.sol,0.41024065017700195,1000,0.6022212505340576,0
ethereum_stack_exchange/successfully_parsed/134196_4.sol,3.058415174484253,654,9.690929412841797,0
ethereum_stack_exchange/successfully_parsed/142771_0.sol,2.3626229763031006,1000,1.0960063934326172,0
ethereum_stack_exchange/successfully_parsed/91449_0.sol,0.5111191272735596,1000,0.22893714904785156,5
ethereum_stack_exchange/successfully_parsed/1517_1.sol,0.9161829948425293,1000,0.25755739212036133,0
ethereum_stack_exchange/successfully_parsed/45705_0.sol,0.3735320568084717,1000,0.09885644912719727,927
ethereum_stack_exchange/successfully_parsed/71928_0.sol,0.0021970272064208984,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/94064_0.sol,0.2605302333831787,1000,0.153428316116333,0
ethereum_stack_exchange/successfully_parsed/140664_1.sol,0.8431897163391113,1000,0.1811368465423584,581
ethereum_stack_exchange/successfully_parsed/77197_0.sol,0.7420151233673096,1000,0.33294224739074707,0
ethereum_stack_exchange/successfully_parsed/20964_0.sol,2.372771739959717,1000,1.4887385368347168,0
ethereum_stack_exchange/successfully_parsed/137272_0.sol,1.0091807842254639,1000,0.9766290187835693,0
ethereum_stack_exchange/successfully_parsed/56920_2.sol,0.9726128578186035,1000,0.6722507476806641,0
ethereum_stack_exchange/successfully_parsed/99633_0.sol,0.4789266586303711,1000,0.673731803894043,0
ethereum_stack_exchange/successfully_parsed/28017_2.sol,0.46350979804992676,1000,0.12032675743103027,92
ethereum_stack_exchange/successfully_parsed/34775_0.sol,0.933781623840332,1000,0.33724164962768555,0
ethereum_stack_exchange/successfully_parsed/121302_0.sol,0.7972302436828613,1000,0.19764208793640137,761
ethereum_stack_exchange/successfully_parsed/119555_1.sol,0.3058459758758545,1000,0.7381062507629395,0
ethereum_stack_exchange/successfully_parsed/107707_0.sol,0.36743950843811035,1000,0.20367097854614258,0
ethereum_stack_exchange/successfully_parsed/82143_0.sol,0.6934065818786621,1000,0.12446475028991699,139
ethereum_stack_exchange/successfully_parsed/53309_0.sol,0.2594139575958252,1000,0.12819433212280273,64
ethereum_stack_exchange/successfully_parsed/13334_0.sol,0.28848910331726074,1000,0.19444823265075684,214
ethereum_stack_exchange/successfully_parsed/43931_1.sol,1.4905188083648682,1000,2.3254592418670654,0
ethereum_stack_exchange/successfully_parsed/128906_0.sol,4.383033275604248,1000,1.9743621349334717,0
ethereum_stack_exchange/successfully_parsed/64877_1.sol,0.4855620861053467,1000,0.2805619239807129,0
ethereum_stack_exchange/successfully_parsed/133524_1.sol,1.8827192783355713,1000,0.11918497085571289,0
ethereum_stack_exchange/successfully_parsed/41707_0.sol,1.023310661315918,1000,0.4370400905609131,0
ethereum_stack_exchange/successfully_parsed/48985_0.sol,0.9459881782531738,1000,0.6391391754150391,0
ethereum_stack_exchange/successfully_parsed/67072_0.sol,0.27843546867370605,1000,0.3948094844818115,0
ethereum_stack_exchange/successfully_parsed/27728_0.sol,1.1512951850891113,31,0.07895350456237793,0
ethereum_stack_exchange/successfully_parsed/65739_0.sol,3.1560311317443848,1000,0.4842557907104492,0
ethereum_stack_exchange/successfully_parsed/71924_0.sol,4.984523057937622,1000,2.4014415740966797,0
ethereum_stack_exchange/successfully_parsed/121678_1.sol,0.9052293300628662,1000,0.8818192481994629,0
ethereum_stack_exchange/successfully_parsed/38346_2.sol,1.2276332378387451,1000,0.47007274627685547,0
ethereum_stack_exchange/successfully_parsed/31256_2.sol,0.19770026206970215,1000,0.6333141326904297,0
ethereum_stack_exchange/successfully_parsed/5946_0.sol,0.11018109321594238,1000,0.12783288955688477,0
ethereum_stack_exchange/successfully_parsed/137102_0.sol,1.454780101776123,1000,1.6681549549102783,0
ethereum_stack_exchange/successfully_parsed/45277_1.sol,1.5992844104766846,1000,2.1090667247772217,0
ethereum_stack_exchange/successfully_parsed/145675_0.sol,1.053464651107788,1000,0.32065320014953613,0
ethereum_stack_exchange/successfully_parsed/112724_0.sol,0.5586802959442139,1000,0.47136926651000977,0
ethereum_stack_exchange/successfully_parsed/72250_3.sol,0.0035157203674316406,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed/125012_1.sol,7.092294931411743,1000,3.6727077960968018,0
ethereum_stack_exchange/successfully_parsed/49160_0.sol,1.0387012958526611,1000,0.5765359401702881,0
ethereum_stack_exchange/successfully_parsed/82989_0.sol,0.5708522796630859,1000,0.37258291244506836,0
ethereum_stack_exchange/successfully_parsed/122839_2.sol,0.8057224750518799,1000,0.2375810146331787,18
ethereum_stack_exchange/successfully_parsed/5946_2.sol,0.22922921180725098,1000,0.2659940719604492,0
ethereum_stack_exchange/successfully_parsed/82038_3.sol,0.5232110023498535,1000,0.5219566822052002,0
ethereum_stack_exchange/successfully_parsed/37542_1.sol,1.4496052265167236,1000,0.2959096431732178,0
ethereum_stack_exchange/successfully_parsed/78455_0.sol,1.0968139171600342,1000,1.2353994846343994,0
ethereum_stack_exchange/successfully_parsed/47734_0.sol,1.2000722885131836,1000,0.4224128723144531,0
ethereum_stack_exchange/successfully_parsed/117822_1.sol,1.1114246845245361,1000,0.30231714248657227,184
ethereum_stack_exchange/successfully_parsed/83081_0.sol,0.3851151466369629,889,1.3616020679473877,0
ethereum_stack_exchange/successfully_parsed/122917_0.sol,9.888228178024292,1000,5.258080244064331,0
ethereum_stack_exchange/successfully_parsed/110119_0.sol,0.769097089767456,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/122302_2.sol,2.323371410369873,1000,1.9789996147155762,0
ethereum_stack_exchange/successfully_parsed/40076_0.sol,0.25750303268432617,1000,0.7541515827178955,0
ethereum_stack_exchange/successfully_parsed/78375_0.sol,0.4929835796356201,1000,0.713202714920044,691
ethereum_stack_exchange/successfully_parsed/57703_0.sol,0.16088628768920898,1000,0.08666443824768066,13
ethereum_stack_exchange/successfully_parsed/143495_1.sol,1.1785409450531006,1000,0.19693255424499512,0
ethereum_stack_exchange/successfully_parsed/43929_0.sol,0.03675222396850586,29,0.1748502254486084,0
ethereum_stack_exchange/successfully_parsed/41809_0.sol,1.105759620666504,745,1.0811543464660645,0
ethereum_stack_exchange/successfully_parsed/97870_2.sol,0.41085100173950195,1000,0.4374406337738037,63
ethereum_stack_exchange/successfully_parsed/115443_0.sol,0.1134951114654541,1000,0.21269559860229492,0
ethereum_stack_exchange/successfully_parsed/55464_0.sol,0.8293895721435547,1000,2.3236944675445557,0
ethereum_stack_exchange/successfully_parsed/106625_3.sol,0.00852656364440918,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/132237_0.sol,4.769968509674072,1000,1.6702821254730225,0
ethereum_stack_exchange/successfully_parsed/70248_0.sol,1.5555860996246338,1000,1.7043211460113525,0
ethereum_stack_exchange/successfully_parsed/130188_0.sol,1.1947829723358154,1000,0.32921528816223145,643
ethereum_stack_exchange/successfully_parsed/71943_1.sol,1.9231345653533936,1000,0.535996675491333,0
ethereum_stack_exchange/successfully_parsed/131322_0.sol,0.5029537677764893,1000,1.1003162860870361,0
ethereum_stack_exchange/successfully_parsed/51222_0.sol,2.69903826713562,1000,2.394986152648926,0
ethereum_stack_exchange/successfully_parsed/32928_2.sol,2.3673136234283447,1000,0.74588942527771,0
ethereum_stack_exchange/successfully_parsed/35356_0.sol,0.6092813014984131,1000,0.5045571327209473,0
ethereum_stack_exchange/successfully_parsed/124321_0.sol,1.250472068786621,1000,1.3599612712860107,972
ethereum_stack_exchange/successfully_parsed/66820_0.sol,8.122029542922974,85,3.060643434524536,0
ethereum_stack_exchange/successfully_parsed/884_0.sol,0.10705733299255371,1000,0.1965622901916504,643
ethereum_stack_exchange/successfully_parsed/120612_1.sol,0.005280971527099609,0,4.76837158203125e-07,0
ethereum_stack_exchange/successfully_parsed/8922_2.sol,1.1432809829711914,1000,0.1954655647277832,183
ethereum_stack_exchange/successfully_parsed/131780_2.sol,0.19445371627807617,1000,0.367297887802124,2
ethereum_stack_exchange/successfully_parsed/25711_0.sol,1.3112106323242188,1000,0.2879941463470459,0
ethereum_stack_exchange/successfully_parsed/128503_1.sol,1.4993975162506104,1000,0.40958356857299805,0
ethereum_stack_exchange/successfully_parsed/102778_0.sol,0.7625656127929688,1000,0.8112621307373047,2
ethereum_stack_exchange/successfully_parsed/83717_0.sol,1.1070506572723389,1000,0.2068319320678711,99
ethereum_stack_exchange/successfully_parsed/76026_2.sol,1.879958152770996,1000,0.10498595237731934,0
ethereum_stack_exchange/successfully_parsed/70787_0.sol,0.002489328384399414,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/91663_1.sol,0.7677006721496582,1000,0.05120110511779785,0
ethereum_stack_exchange/successfully_parsed/141685_0.sol,0.002347707748413086,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/135914_1.sol,0.49732422828674316,1000,0.3540804386138916,0
ethereum_stack_exchange/successfully_parsed/84933_1.sol,0.3758883476257324,1000,0.40053415298461914,0
ethereum_stack_exchange/successfully_parsed/71696_2.sol,1.1465930938720703,1000,0.20433616638183594,1
ethereum_stack_exchange/successfully_parsed/28017_0.sol,0.3727583885192871,1000,0.10572600364685059,0
ethereum_stack_exchange/successfully_parsed/97581_0.sol,0.7879116535186768,1000,0.3215053081512451,961
ethereum_stack_exchange/successfully_parsed/126768_1.sol,3.795482873916626,1000,1.1346864700317383,0
ethereum_stack_exchange/successfully_parsed/119085_0.sol,2.511518716812134,1000,1.3579521179199219,0
ethereum_stack_exchange/successfully_parsed/91356_1.sol,0.7705721855163574,1000,0.5336391925811768,0
ethereum_stack_exchange/successfully_parsed/28680_0.sol,0.7267823219299316,1000,0.914971113204956,0
ethereum_stack_exchange/successfully_parsed/39665_7.sol,0.5882771015167236,1000,0.12477588653564453,0
ethereum_stack_exchange/successfully_parsed/30024_3.sol,0.770057201385498,1000,0.31429052352905273,0
ethereum_stack_exchange/successfully_parsed/51676_1.sol,0.002328157424926758,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/76865_0.sol,2.158029079437256,1000,3.114171266555786,0
ethereum_stack_exchange/successfully_parsed/133473_0.sol,0.5903337001800537,176,0.7897989749908447,0
ethereum_stack_exchange/successfully_parsed/71897_0.sol,0.0068552494049072266,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/124401_0.sol,0.6009862422943115,1000,0.2347264289855957,0
ethereum_stack_exchange/successfully_parsed/114484_0.sol,0.19936513900756836,1000,0.32059788703918457,2
ethereum_stack_exchange/successfully_parsed/113325_0.sol,0.3042325973510742,1000,0.10969161987304688,0
ethereum_stack_exchange/successfully_parsed/41709_0.sol,0.63401198387146,1000,0.22265839576721191,0
ethereum_stack_exchange/successfully_parsed/133358_0.sol,0.3484232425689697,1000,0.2808201313018799,5
ethereum_stack_exchange/successfully_parsed/112554_2.sol,0.16151952743530273,1000,0.20807862281799316,806
ethereum_stack_exchange/successfully_parsed/96698_0.sol,0.9413425922393799,1000,0.29697751998901367,0
ethereum_stack_exchange/successfully_parsed/78389_0.sol,0.5661346912384033,1000,1.1600048542022705,0
ethereum_stack_exchange/successfully_parsed/27000_0.sol,0.5294711589813232,1000,0.41669201850891113,0
ethereum_stack_exchange/successfully_parsed/57926_0.sol,1.4852800369262695,1000,1.7239305973052979,0
ethereum_stack_exchange/successfully_parsed/17401_2.sol,1.011918306350708,1000,1.7479448318481445,0
ethereum_stack_exchange/successfully_parsed/142683_0.sol,0.4726686477661133,1000,0.33106541633605957,0
ethereum_stack_exchange/successfully_parsed/97268_0.sol,0.3530869483947754,1000,0.07978677749633789,1
ethereum_stack_exchange/successfully_parsed/141494_1.sol,1.6916570663452148,1000,2.019850730895996,0
ethereum_stack_exchange/successfully_parsed/108072_0.sol,1.0569064617156982,1000,0.3216891288757324,0
ethereum_stack_exchange/successfully_parsed/91276_0.sol,1.0716300010681152,1000,0.11176061630249023,669
ethereum_stack_exchange/successfully_parsed/67920_1.sol,1.048060655593872,1000,2.192371129989624,0
ethereum_stack_exchange/successfully_parsed/58846_1.sol,0.5090780258178711,1000,0.2594797611236572,0
ethereum_stack_exchange/successfully_parsed/44525_0.sol,0.43947625160217285,1000,0.32338738441467285,0
ethereum_stack_exchange/successfully_parsed/110878_0.sol,1.6438369750976562,1000,0.20824837684631348,442
ethereum_stack_exchange/successfully_parsed/67395_1.sol,0.7607884407043457,1000,0.7905154228210449,0
ethereum_stack_exchange/successfully_parsed/103507_1.sol,0.002433300018310547,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/7172_2.sol,0.21256446838378906,1000,1.4081182479858398,0
ethereum_stack_exchange/successfully_parsed/94465_1.sol,3.4198110103607178,1000,1.7705590724945068,0
ethereum_stack_exchange/successfully_parsed/9658_0.sol,0.765892505645752,1000,0.12305259704589844,0
ethereum_stack_exchange/successfully_parsed/127865_1.sol,2.5676229000091553,1000,2.6470530033111572,0
ethereum_stack_exchange/successfully_parsed/112544_0.sol,1.634645700454712,1000,2.418949842453003,0
ethereum_stack_exchange/successfully_parsed/117490_2.sol,0.23871302604675293,1000,0.16409897804260254,0
ethereum_stack_exchange/successfully_parsed/62639_0.sol,0.5799951553344727,1000,0.7120797634124756,0
ethereum_stack_exchange/successfully_parsed/12120_0.sol,0.46058106422424316,1000,0.1308424472808838,0
ethereum_stack_exchange/successfully_parsed/135709_1.sol,0.11578655242919922,1000,0.3030698299407959,5
ethereum_stack_exchange/successfully_parsed/130086_0.sol,0.4568617343902588,1000,0.4878427982330322,0
ethereum_stack_exchange/successfully_parsed/114065_0.sol,1.9833927154541016,1000,2.2933285236358643,0
ethereum_stack_exchange/successfully_parsed/80193_0.sol,0.7935733795166016,0,0.0,0
ethereum_stack_exchange/successfully_parsed/18565_1.sol,0.20868563652038574,1000,0.4060482978820801,0
ethereum_stack_exchange/successfully_parsed/114487_0.sol,0.3443946838378906,26,0.016110658645629883,0
ethereum_stack_exchange/successfully_parsed/25464_1.sol,1.5713930130004883,1000,1.2633817195892334,0
ethereum_stack_exchange/successfully_parsed/11800_0.sol,0.25885820388793945,1000,0.44385480880737305,0
ethereum_stack_exchange/successfully_parsed/17766_1.sol,0.2537105083465576,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/118488_1.sol,1.5942637920379639,1000,0.4952244758605957,0
ethereum_stack_exchange/successfully_parsed/137013_0.sol,0.2383863925933838,1000,0.10182738304138184,257
ethereum_stack_exchange/successfully_parsed/67371_0.sol,0.473949670791626,0,2.384185791015625e-07,0
ethereum_stack_exchange/successfully_parsed/73643_1.sol,0.15516376495361328,1000,0.15376758575439453,2
ethereum_stack_exchange/successfully_parsed/147505_0.sol,0.7536108493804932,1000,0.12977957725524902,0
ethereum_stack_exchange/successfully_parsed/13404_0.sol,0.27576589584350586,1000,0.24879884719848633,0
ethereum_stack_exchange/successfully_parsed/57257_1.sol,0.38144350051879883,1000,0.4596996307373047,0
ethereum_stack_exchange/successfully_parsed/40383_2.sol,0.19951152801513672,1000,0.6382827758789062,0
ethereum_stack_exchange/successfully_parsed/70551_1.sol,2.5844109058380127,1000,6.282049894332886,0
ethereum_stack_exchange/successfully_parsed/129418_1.sol,0.5544626712799072,1000,1.2849736213684082,0
ethereum_stack_exchange/successfully_parsed/113013_0.sol,0.29151391983032227,1000,1.0633866786956787,93
ethereum_stack_exchange/successfully_parsed/112010_0.sol,0.5489013195037842,1000,0.17831206321716309,166
ethereum_stack_exchange/successfully_parsed/39609_0.sol,3.896432399749756,1000,0.5025448799133301,1
ethereum_stack_exchange/successfully_parsed/64202_0.sol,0.23425865173339844,1000,0.12571144104003906,0
ethereum_stack_exchange/successfully_parsed/56894_0.sol,0.5083703994750977,1000,0.36557745933532715,0
ethereum_stack_exchange/successfully_parsed/140007_0.sol,0.18555092811584473,1000,0.2208998203277588,856
ethereum_stack_exchange/successfully_parsed/51828_0.sol,0.5416431427001953,1000,0.30492091178894043,19
ethereum_stack_exchange/successfully_parsed/23102_0.sol,3.69991135597229,1000,1.2976133823394775,1
ethereum_stack_exchange/successfully_parsed/73026_3.sol,0.07818055152893066,1000,0.07582712173461914,0
ethereum_stack_exchange/successfully_parsed/98595_1.sol,0.7256648540496826,1000,0.1511983871459961,96
ethereum_stack_exchange/successfully_parsed/47359_0.sol,0.574385404586792,1000,0.24805903434753418,0
