File Path,N-gram Execution Time,N-gram Retrieved Records,Levenshtein Execution Time,Levenshtein Retrieved Records
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/126955_0.sol,5.313201904296875,1000,0.9146358966827393,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/131110_0.sol,0.7469468116760254,1000,0.27552199363708496,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/76660_1.sol,0.1907358169555664,1000,0.12508797645568848,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/125878_2.sol,0.2939472198486328,1000,0.15795111656188965,1000
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/74516_1.sol,0.32548093795776367,2,0.0019609928131103516,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/25088_0.sol,0.21941184997558594,1000,0.0963740348815918,912
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/51327_0.sol,0.4143540859222412,1000,0.1093912124633789,943
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/46321_0.sol,0.17371606826782227,1000,0.2951970100402832,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/10546_0.sol,0.5319278240203857,1000,0.3252370357513428,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/58370_6.sol,0.3189680576324463,1000,0.09117722511291504,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/142752_0.sol,0.1305389404296875,1000,0.07532715797424316,449
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/103133_0.sol,1.142575740814209,1000,0.4978146553039551,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/27303_0.sol,0.41449809074401855,1000,0.35817384719848633,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/96307_0.sol,0.47357797622680664,1000,0.17246103286743164,10
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43782_1.sol,0.3979809284210205,1000,0.9111227989196777,290
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/124474_1.sol,1.3224520683288574,1000,1.4107379913330078,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/30305_0.sol,0.8082301616668701,1000,0.2824230194091797,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/63790_0.sol,0.43225908279418945,1000,0.5840098857879639,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43316_1.sol,0.1627640724182129,1000,0.03603196144104004,756
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/109310_1.sol,0.5065810680389404,1000,0.218919038772583,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/139280_0.sol,0.17008519172668457,1000,0.09011983871459961,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/32036_0.sol,0.16008496284484863,1000,0.24593305587768555,952
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/69964_1.sol,0.21367287635803223,1000,0.04691290855407715,86
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/3525_0.sol,0.19841599464416504,1000,0.1787869930267334,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/82834_0.sol,0.462709903717041,1000,0.21488690376281738,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122164_1.sol,0.26470398902893066,1000,0.20177626609802246,14
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/21613_0.sol,2.813983917236328,1000,1.1297690868377686,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/34563_0.sol,0.46535515785217285,1000,0.2423691749572754,75
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/83857_3.sol,0.3777778148651123,1000,0.11927103996276855,153
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/79417_2.sol,0.38251209259033203,1000,0.18718504905700684,961
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/118643_1.sol,0.2068920135498047,1000,0.03597688674926758,22
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/107755_0.sol,0.1737651824951172,1000,0.09952425956726074,993
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/128979_1.sol,4.869103908538818,1000,0.29065489768981934,838
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122121_1.sol,1.9452378749847412,1000,0.1302950382232666,989
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/82032_0.sol,0.6292707920074463,1000,1.4174981117248535,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/68127_1.sol,0.016785144805908203,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/78515_5.sol,0.18390393257141113,1000,0.07176589965820312,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/26797_0.sol,0.09423708915710449,1000,0.1325681209564209,92
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/78967_0.sol,1.0218639373779297,1000,0.2299480438232422,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/70034_1.sol,0.19741487503051758,1000,0.0755000114440918,19
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/114406_2.sol,0.11504387855529785,1000,0.0870661735534668,46
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/110878_0.sol,0.4679687023162842,1000,0.09149384498596191,999
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43458_2.sol,0.2296309471130371,1000,0.22847318649291992,665
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/80469_0.sol,0.21590304374694824,1000,0.12291193008422852,9
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/94542_2.sol,0.1308579444885254,1000,0.06838726997375488,414
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/132167_0.sol,0.25800013542175293,1000,0.38747119903564453,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/52781_0.sol,0.15734505653381348,1000,0.16544795036315918,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/112308_0.sol,0.5010731220245361,1000,0.16366100311279297,3
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/21306_1.sol,0.3978416919708252,1000,0.16274690628051758,27
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/36138_0.sol,0.24470901489257812,1000,0.10640382766723633,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/131272_3.sol,1.8611199855804443,1000,0.9161350727081299,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/76502_2.sol,0.13080096244812012,1000,0.0321199893951416,1000
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/40530_0.sol,0.13529300689697266,1000,0.08007192611694336,232
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/40984_3.sol,0.21723699569702148,1000,0.07650399208068848,903
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/17312_0.sol,0.217055082321167,1000,0.11814498901367188,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/145712_1.sol,0.4803750514984131,1000,0.13869500160217285,5
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/127009_2.sol,0.13842415809631348,1000,0.12959504127502441,342
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/111878_0.sol,0.129302978515625,1000,0.07353997230529785,26
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/133961_0.sol,0.27699995040893555,1000,0.19707489013671875,12
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/117770_2.sol,0.15949010848999023,1000,0.0828249454498291,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/140972_1.sol,0.008971929550170898,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/9868_1.sol,0.13583898544311523,1000,0.1509230136871338,6
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/56536_0.sol,0.06376314163208008,62,0.07262110710144043,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/101750_1.sol,0.6882851123809814,1000,0.2089700698852539,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/113130_1.sol,0.1497330665588379,1000,0.09499692916870117,319
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/139301_1.sol,0.26504087448120117,1000,0.15491199493408203,19
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/71698_0.sol,0.42125582695007324,1000,0.33591485023498535,7
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/9213_0.sol,0.2707479000091553,1000,0.1519148349761963,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/82352_1.sol,0.3590238094329834,1000,0.8005731105804443,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/107299_0.sol,0.1369001865386963,1000,0.16866803169250488,52
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/55070_0.sol,0.18288207054138184,1000,0.08316969871520996,15
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/108070_0.sol,0.24271416664123535,1000,0.12401795387268066,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/29463_0.sol,0.18588018417358398,1000,0.07127785682678223,1000
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/47284_0.sol,0.40019798278808594,1000,0.24642515182495117,35
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/136309_1.sol,0.12264800071716309,1000,0.060941219329833984,463
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/126427_0.sol,0.09533405303955078,1000,0.05339503288269043,814
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/128495_2.sol,0.16978120803833008,1000,0.4537391662597656,164
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/55013_3.sol,0.16373300552368164,1000,0.30332422256469727,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/144104_2.sol,6.831712007522583,1000,2.5007150173187256,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/76351_1.sol,0.08714890480041504,1000,0.060552358627319336,139
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/79751_0.sol,1.39796781539917,1000,0.532210111618042,11
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/147685_1.sol,0.17449069023132324,1000,0.05403780937194824,172
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/25315_1.sol,0.13916683197021484,1000,0.17108488082885742,945
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/137402_2.sol,0.32471489906311035,1000,0.23622775077819824,9
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/111965_0.sol,0.2005019187927246,1000,0.2538480758666992,51
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/48723_3.sol,0.2625908851623535,1000,0.2998170852661133,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/113681_0.sol,0.2811551094055176,1000,0.22730302810668945,12
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/109718_0.sol,0.3341379165649414,1000,0.07429790496826172,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/83602_0.sol,0.2531881332397461,1000,0.22597718238830566,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/89464_1.sol,0.15846800804138184,1000,0.10378193855285645,38
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/130914_2.sol,1.0517120361328125,1000,0.45415711402893066,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/25294_0.sol,0.4291350841522217,1000,0.6414389610290527,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/145472_0.sol,0.25964975357055664,1000,0.2815239429473877,110
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/133693_1.sol,0.16624808311462402,1000,0.04897189140319824,1000
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/84786_0.sol,0.6293630599975586,1000,0.2380812168121338,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/19629_2.sol,0.0164639949798584,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/123754_1.sol,0.04644608497619629,9,0.0043981075286865234,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/13677_2.sol,0.2726161479949951,1000,0.41372084617614746,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/130932_1.sol,0.41158509254455566,1000,0.23318719863891602,69
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/36060_0.sol,0.14697599411010742,1000,0.2185049057006836,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/120467_1.sol,2.0192980766296387,1000,0.28774499893188477,78
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/77601_0.sol,0.013123035430908203,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/137659_0.sol,0.5760760307312012,1000,0.6567790508270264,385
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/83088_2.sol,0.00971221923828125,0,9.5367431640625e-07,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/143964_0.sol,0.21153903007507324,1000,0.20984792709350586,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/97537_0.sol,0.13324403762817383,1000,0.12963604927062988,53
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/90864_0.sol,0.2054729461669922,1000,0.04664182662963867,889
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/67783_0.sol,0.16466617584228516,1000,0.17041993141174316,2
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/10993_2.sol,0.15863895416259766,1000,0.2105579376220703,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/43738_3.sol,0.128342866897583,1000,0.08781290054321289,7
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/92169_1.sol,0.03221011161804199,34,0.009238004684448242,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/112215_0.sol,0.24063587188720703,1000,0.04866814613342285,16
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/89442_2.sol,0.6298961639404297,1000,0.9887442588806152,3
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/112401_1.sol,0.18597793579101562,1000,0.12284183502197266,24
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/15953_10.sol,0.15002012252807617,1000,0.14299392700195312,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/58407_1.sol,0.8595290184020996,1000,0.6613221168518066,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122903_0.sol,1.1785709857940674,1000,0.20316481590270996,762
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/114172_2.sol,0.15538787841796875,1000,0.1254868507385254,8
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/50552_0.sol,0.2415311336517334,1000,0.5600857734680176,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/115154_1.sol,0.22248077392578125,1000,0.22713804244995117,86
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/80158_0.sol,0.38890910148620605,1000,0.5481710433959961,9
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/130765_0.sol,0.2020096778869629,1000,0.45240187644958496,3
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/97366_1.sol,0.33254289627075195,1000,0.4648411273956299,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/26362_1.sol,0.16797780990600586,1000,0.43097925186157227,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/122105_0.sol,0.8754072189331055,1000,0.9937539100646973,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/113639_0.sol,0.6751461029052734,1000,0.3224647045135498,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/131720_0.sol,0.3793830871582031,1000,0.2238938808441162,22
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/9988_1.sol,0.19590282440185547,1000,0.21609997749328613,533
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/27327_1.sol,0.13391399383544922,1000,0.07312202453613281,991
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/119667_0.sol,0.11860871315002441,1000,0.09477090835571289,12
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/18266_1.sol,0.017225980758666992,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/4170_5.sol,0.11927986145019531,1000,0.07057976722717285,418
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/56007_0.sol,0.36469197273254395,1000,0.2604789733886719,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/139408_0.sol,0.23888206481933594,1000,0.45076823234558105,41
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/127538_2.sol,0.16828083992004395,1000,0.21692276000976562,960
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/70442_6.sol,0.20770692825317383,1000,0.19315409660339355,310
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/79887_0.sol,0.1309680938720703,1000,0.09360218048095703,1
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/72610_2.sol,0.011424064636230469,0,0.0,0
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/45290_3.sol,0.21738219261169434,1000,1.345700740814209,539
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/94228_0.sol,0.5537381172180176,1000,0.16475796699523926,4
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/133881_0.sol,0.468555212020874,1000,0.36802101135253906,935
../../data-collection/snippets/parser/snippet_parser/ethereum_stack_exchange/successfully_parsed/147091_0.sol,0.1437220573425293,1000,0.37308812141418457,96
