N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x3c149493d0B69B42d8F70D4762052ADfA2f4457c,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/3c/3c149493d0B69B42d8F70D4762052ADfA2f4457c_Archetypal.sol
100.00,100.00,0xb4e1C7526D71F706F5d10056a3977580D6787759,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b4/b4e1C7526D71F706F5d10056a3977580D6787759_Chromium.sol
100.00,100.00,0xa372150bcfa385772dc5c8faa83b49fd9139b941,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a372150bcfa385772dc5c8faa83b49fd9139b941_ArcanaToken.sol
100.00,100.00,0x33cf13763ffe1606783b0f63d9e0dff3d7b80bbc,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/33/33cf13763ffe1606783b0f63d9e0dff3d7b80bbc_ChargeNetwork.sol
100.00,100.00,0x049e6eb92fc1ca6bc6eca9f34ab43a9ad28d014b,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/04/049e6eb92fc1ca6bc6eca9f34ab43a9ad28d014b_CryptrustToken.sol
100.00,100.00,0x04bd346f40fe66303a39225bec1f28f66711582e,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/04/04bd346f40fe66303a39225bec1f28f66711582e_Chromium.sol
100.00,100.00,0x05f49d328452e284a5cb4a113660e9c3a8a7a62c,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/05/05f49d328452e284a5cb4a113660e9c3a8a7a62c_VibeXChainToken.sol
100.00,100.00,0xb2c2dc3697467676907c225b12989f08123c3d69,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b2c2dc3697467676907c225b12989f08123c3d69_BytomGoldToken.sol
100.00,100.00,0x0e836f53cdd35339aca7a00477afed299299a141,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0e836f53cdd35339aca7a00477afed299299a141_Ecopay.sol
100.00,100.00,0xbd0bd00678862cf9a35989904e03f0efd71cf094,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/bd/bd0bd00678862cf9a35989904e03f0efd71cf094_SafeMath.sol
100.00,100.00,0x60AD32E32e07dEf2997dCA8859b6AC8a29E259f1,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/60/60AD32E32e07dEf2997dCA8859b6AC8a29E259f1_NEWERA.sol
100.00,100.00,0x585cd061df7f169b7540cb23247fc5ae3adba811,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/58/585cd061df7f169b7540cb23247fc5ae3adba811_Ecopay.sol
