N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
88.89,96.43,0x740650f830a0aec0f27821174d1b5737f9636017,smart-contract-sanctuary-ethereum/contracts/mainnet/74/740650f830a0aec0f27821174d1b5737f9636017_WanchainContribution.sol
88.89,96.43,0x3d6580db16511d43fe91656cbc7e4366c22ba9d2,smart-contract-sanctuary-ethereum/contracts/mainnet/3d/3d6580db16511d43fe91656cbc7e4366c22ba9d2_SeeleCrowdSale.sol
88.89,96.43,0x4db4fd6137ee3add0fbced73f1ea1d522cbc9d33,smart-contract-sanctuary-ethereum/contracts/mainnet/4d/4db4fd6137ee3add0fbced73f1ea1d522cbc9d33_SeeleCrowdSale.sol
88.89,96.43,0x317b5d5dcf9bfcc6799bd76571c4171bdb40916a,smart-contract-sanctuary-ethereum/contracts/mainnet/31/317b5d5dcf9bfcc6799bd76571c4171bdb40916a_DmlContribution.sol
88.89,96.43,0x38e03c0750dae1671f69067e8565de2d1009ae0a,smart-contract-sanctuary-ethereum/contracts/mainnet/38/38e03c0750dae1671f69067e8565de2d1009ae0a_SeeleCrowdSale.sol
88.89,96.43,0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7,smart-contract-sanctuary-ethereum/contracts/mainnet/57/575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7_AhooleeTokenSale.sol
88.89,96.43,0xc1e53a682de6ea084e734d7775f1a05170c678c3,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c1e53a682de6ea084e734d7775f1a05170c678c3_ChampionSimple.sol
88.89,96.43,0x9a134ce4bbd8c7b3a262774fafd60b7f7ce3655b,smart-contract-sanctuary-ethereum/contracts/mainnet/9a/9a134ce4bbd8c7b3a262774fafd60b7f7ce3655b_LordCoinPreICO.sol
88.89,96.43,0x158a96da5dcd1ade84ac11ac952683c0ee3516ab,smart-contract-sanctuary-ethereum/contracts/mainnet/15/158a96da5dcd1ade84ac11ac952683c0ee3516ab_TrivialToken.sol
88.89,96.43,0x55fc04a73f058832b4f3498dc83ceb6e53a9e314,smart-contract-sanctuary-ethereum/contracts/mainnet/55/55fc04a73f058832b4f3498dc83ceb6e53a9e314_TrivialToken.sol
85.19,96.43,0xcB859B99A5459aeebD5BE5b6BBB88DB626461a63,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cB859B99A5459aeebD5BE5b6BBB88DB626461a63_GrovebridgeFeeManager.sol
85.19,96.43,0x60E53BF90c7Bb53a14452B99d4440678a1B3BcFc,smart-contract-sanctuary-ethereum/contracts/mainnet/60/60E53BF90c7Bb53a14452B99d4440678a1B3BcFc_DarBridgeFeeManager.sol
85.19,96.43,0x72697933Ada3b42319Bbe984870c5420C955387E,smart-contract-sanctuary-ethereum/contracts/mainnet/72/72697933Ada3b42319Bbe984870c5420C955387E_BrewlabsBridgeFeeManager.sol
81.48,96.43,0x7402c0574d7bb1230d0d0cf6ee50baa1f98af762,smart-contract-sanctuary-ethereum/contracts/mainnet/74/7402c0574d7bb1230d0d0cf6ee50baa1f98af762_ValidationNodeLock.sol
81.48,96.43,0x42D2b05b20565de5f2beF7503ebdaD0754A5d4b4,smart-contract-sanctuary-ethereum/contracts/mainnet/42/42D2b05b20565de5f2beF7503ebdaD0754A5d4b4_SharesChainTokenCrowdFunding.sol
81.48,96.43,0xa3284ce13a58a60bbd900b9107c793579e5726e6,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a3284ce13a58a60bbd900b9107c793579e5726e6_MasterDataProviderLock.sol
81.48,96.43,0x27d99a6d64e8fd38a47fb87df2d80867d6c1592c,smart-contract-sanctuary-ethereum/contracts/mainnet/27/27d99a6d64e8fd38a47fb87df2d80867d6c1592c_MagicKeys.sol
81.48,96.43,0xe24e984edf0e77eeeedf3580ca9fcc4752dfdf26,smart-contract-sanctuary-ethereum/contracts/mainnet/e2/e24e984edf0e77eeeedf3580ca9fcc4752dfdf26_SocialPixel.sol
