N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
98.18,98.57,0x71b928c299d6e227462e0753b828f218c6aab1af,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/71/71b928c299d6e227462e0753b828f218c6aab1af_MintDis.sol
94.55,95.13,0x27b600eb2fa1bbd09d8f70a7c399ea1561dfff35,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/27/27b600eb2fa1bbd09d8f70a7c399ea1561dfff35_TimeLock.sol
94.55,95.36,0x0fba4720c16799daf4e9057f751c64bed41f2522,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/0f/0fba4720c16799daf4e9057f751c64bed41f2522_uniswap_flashswap.sol
92.73,96.00,0x02b4183bc1cd818b1ac92eaeccae48cb7713ac24,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/02/02b4183bc1cd818b1ac92eaeccae48cb7713ac24_Multicall.sol
92.73,96.00,0x5213c82ef8f5403e7a064d190b4f13887392e63a,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/52/5213c82ef8f5403e7a064d190b4f13887392e63a_Multicall.sol
92.73,91.48,0xb2ebebb022860c1e3dc5f8ad8b2fc30b7cb03b91,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b2ebebb022860c1e3dc5f8ad8b2fc30b7cb03b91_SaleVesting.sol
92.73,91.48,0xf79ceb895401650b6a6be1d9226e114d523c5f65,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/f7/f79ceb895401650b6a6be1d9226e114d523c5f65_SaleVesting.sol
92.73,95.86,0x5c1b67ED2809e371aabbc58D934282E8Aa7E3fd4,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5c1b67ED2809e371aabbc58D934282E8Aa7E3fd4_NFTdistributor.sol
92.73,95.86,0xd092f910be70328426530bCa92C746De1e0989eC,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/d0/d092f910be70328426530bCa92C746De1e0989eC_NFTDistributorv2.sol
92.73,91.48,0x4124b9cbffe91e8fbbb403eb265dacf5265fd598,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/41/4124b9cbffe91e8fbbb403eb265dacf5265fd598_SaleVesting.sol
92.73,96.47,0x5b581c91754f149d86285f5188cae8ba5243e9f4,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5b581c91754f149d86285f5188cae8ba5243e9f4_Error404.sol
90.91,96.05,0x0A66Bf8b5821569260fB0CDa5B09A7d2D24BE53f,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0A66Bf8b5821569260fB0CDa5B09A7d2D24BE53f_VegetaInu.sol
90.91,96.05,0x158c86d5f63Fb97Fa6C8F67D6A094f25cB60BE67,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/15/158c86d5f63Fb97Fa6C8F67D6A094f25cB60BE67_VegetaInu.sol
