N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,73.68,0x264eE56916AEcc7a799317a84f3F6f17A4fba492,smart-contract-sanctuary-ethereum/contracts/mainnet/26/264eE56916AEcc7a799317a84f3F6f17A4fba492_General.sol
100.00,75.00,0x611fb9abadf2e045ca7dc846126c019bf3a9b37e,smart-contract-sanctuary-ethereum/contracts/mainnet/61/611fb9abadf2e045ca7dc846126c019bf3a9b37e_CardsBase.sol
100.00,75.00,0x5ee40313af616aad9233346d2796bbc478d12c76,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5ee40313af616aad9233346d2796bbc478d12c76_CardsBase.sol
100.00,81.25,0xdda9bcd985b1169607546b52910a0269dff5baf1,smart-contract-sanctuary-ethereum/contracts/mainnet/dd/dda9bcd985b1169607546b52910a0269dff5baf1_Goo.sol
100.00,70.59,0xb02fdedde59aba04ff14062519e880b5e6ba316e,smart-contract-sanctuary-ethereum/contracts/mainnet/b0/b02fdedde59aba04ff14062519e880b5e6ba316e_Interleave.sol
100.00,88.24,0xf925a82b8c26520170c8d51b65a7def6364877b3,smart-contract-sanctuary-ethereum/contracts/mainnet/f9/f925a82b8c26520170c8d51b65a7def6364877b3_GooGameConfig.sol
100.00,88.24,0x57b116da40f21f91aec57329ecb763d29c1b2355,smart-contract-sanctuary-ethereum/contracts/mainnet/57/57b116da40f21f91aec57329ecb763d29c1b2355_Goo.sol
100.00,75.00,0xc4da9264b631b934f822d6f7f1fb3ad950595298,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/c4da9264b631b934f822d6f7f1fb3ad950595298_WizzWTFMinter.sol
100.00,72.22,0x43edd2a55dfa0953f31692ffa18a95a38f2f7e05,smart-contract-sanctuary-ethereum/contracts/mainnet/43/43edd2a55dfa0953f31692ffa18a95a38f2f7e05_ERC1155_Comic.sol
100.00,81.25,0x2983589C067B36078Ab65a603D9cE4BFba5e115c,smart-contract-sanctuary-ethereum/contracts/mainnet/29/2983589C067B36078Ab65a603D9cE4BFba5e115c_DCNTCrescendo.sol
100.00,81.25,0xbA061F9828B389268c8Bc79Fd42f98bBAA062096,smart-contract-sanctuary-ethereum/contracts/mainnet/ba/bA061F9828B389268c8Bc79Fd42f98bBAA062096_DCNTCrescendo.sol
100.00,87.50,0xb2B3c885C6E2D72E0bc28e944Ff3f67c236c7e69,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b2B3c885C6E2D72E0bc28e944Ff3f67c236c7e69_AcceptModifications.sol
100.00,87.50,0x2Bb72fc643c1AbaC80392b19D12c68027a944470,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2Bb72fc643c1AbaC80392b19D12c68027a944470_AcceptModifications.sol
100.00,81.25,0x196a26ef25beea61f9199e3f9d4c5c03377df786,smart-contract-sanctuary-ethereum/contracts/mainnet/19/196a26ef25beea61f9199e3f9d4c5c03377df786_LOKAStaking.sol
100.00,82.35,0x3094A90B792d6448AD845C60f0ca137EdD4706ab,smart-contract-sanctuary-ethereum/contracts/mainnet/30/3094A90B792d6448AD845C60f0ca137EdD4706ab_Dapp.sol
100.00,94.12,0x2E40A2CAbEC771AC45A60F9b89F37B718D89e6A0,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2E40A2CAbEC771AC45A60F9b89F37B718D89e6A0_Erc721ItemAssetsController.sol
100.00,94.12,0x38a650763a886Eb39bcEA83753A84129B9bF2D26,smart-contract-sanctuary-ethereum/contracts/mainnet/38/38a650763a886Eb39bcEA83753A84129B9bF2D26_EthAssetsController.sol
100.00,70.59,0xB36698c7f5147AAc7F68B58eBbe905381b523C6f,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/B36698c7f5147AAc7F68B58eBbe905381b523C6f_GangsterAllStarSpecial.sol
100.00,94.12,0x63247b3c2fdc260ecfcb2dd5a2b0be82b1e74078,smart-contract-sanctuary-ethereum/contracts/mainnet/63/63247b3c2fdc260ecfcb2dd5a2b0be82b1e74078_CudlFinanceV5.sol
100.00,94.12,0x5108ebd1fa16ee34a008c7671f3483b9918d0c12,smart-contract-sanctuary-ethereum/contracts/mainnet/51/5108ebd1fa16ee34a008c7671f3483b9918d0c12_CudlFinanceV3.sol
100.00,94.12,0x71e2e17152af0570823248554cfc9d54778648fa,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71e2e17152af0570823248554cfc9d54778648fa_CudlFinanceV3.sol
100.00,94.12,0x8c69375d04171fc660bf11a5218c9dd6a9bb3acd,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8c69375d04171fc660bf11a5218c9dd6a9bb3acd_CudlFinanceV3.sol
100.00,94.12,0x3F9E49b08E3B928a94776F551d8f741623fb1533,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3F9E49b08E3B928a94776F551d8f741623fb1533_CudlFinanceV3.sol
100.00,94.12,0xd973da1c063afdca64b5b2f565e260f1384e5425,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d973da1c063afdca64b5b2f565e260f1384e5425_CudlFinanceV5.sol
100.00,94.12,0xeac702ba4e89af5b65658018e05e3f52283d898f,smart-contract-sanctuary-ethereum/contracts/mainnet/ea/eac702ba4e89af5b65658018e05e3f52283d898f_CudlFinanceV5.sol
100.00,81.25,0x734c596d79e370ee649c8d88f76f9f0bfbc4539c,smart-contract-sanctuary-ethereum/contracts/mainnet/73/734c596d79e370ee649c8d88f76f9f0bfbc4539c_CryptoCollegeCohort2.sol
100.00,94.12,0x149976b5b6765c46d9253aaf9b15d187e188dabe,smart-contract-sanctuary-ethereum/contracts/mainnet/14/149976b5b6765c46d9253aaf9b15d187e188dabe_CudlFinanceV5.sol
100.00,94.12,0x95ae1c54d3a17a7e9a9a6bcbb091aacb970450ee,smart-contract-sanctuary-ethereum/contracts/mainnet/95/95ae1c54d3a17a7e9a9a6bcbb091aacb970450ee_CudlFinanceV3.sol
100.00,81.25,0xFc35EFd86e63E0Ef336f36c8ccF72fe942a58556,smart-contract-sanctuary-ethereum/contracts/mainnet/fc/Fc35EFd86e63E0Ef336f36c8ccF72fe942a58556_CabinetOfCuriosities.sol
100.00,70.59,0x07B7Cdd77E18AC2b0F0A0B529F2EA86200c9Ebda,smart-contract-sanctuary-ethereum/contracts/mainnet/07/07B7Cdd77E18AC2b0F0A0B529F2EA86200c9Ebda_NFT.sol
100.00,81.25,0xa9fcc356d8eef29316d9f466dffbd527ecc0bdf6,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/a9fcc356d8eef29316d9f466dffbd527ecc0bdf6_ShibBurnLottery.sol
100.00,94.12,0x9A0A572f748AcE0c4112f206B75D76AC96c2c990,smart-contract-sanctuary-ethereum/contracts/mainnet/9a/9A0A572f748AcE0c4112f206B75D76AC96c2c990_Erc20AssetsController.sol
100.00,77.78,0xAe40765B3269FEf91983a5A3b2D6FE801318cCaa,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/Ae40765B3269FEf91983a5A3b2D6FE801318cCaa_FURY.sol
100.00,81.25,0xaDa5541B8412FE1fFd4BE57070175B5ea27dB5C1,smart-contract-sanctuary-ethereum/contracts/mainnet/ad/aDa5541B8412FE1fFd4BE57070175B5ea27dB5C1_Coinbases.sol
100.00,76.19,0x5C0cB233a38fA64BC969d92cAF9D52b49b176A7A,smart-contract-sanctuary-ethereum/contracts/mainnet/5c/5C0cB233a38fA64BC969d92cAF9D52b49b176A7A_ERC1155SS.sol
100.00,81.25,0xFe4e10815360788b182da9369A9322d683e274de,smart-contract-sanctuary-ethereum/contracts/mainnet/fe/Fe4e10815360788b182da9369A9322d683e274de_ApeRunnersSerum.sol
100.00,81.25,0x09ea57b6779F2B34F6b0a56d7822c416E5e07899,smart-contract-sanctuary-ethereum/contracts/mainnet/09/09ea57b6779F2B34F6b0a56d7822c416E5e07899_ApeRunnersSerum.sol
100.00,81.25,0x9918d7c7adb05684466c9eae2119a7cbc845c8d2,smart-contract-sanctuary-ethereum/contracts/mainnet/99/9918d7c7adb05684466c9eae2119a7cbc845c8d2_NickDavisTribute.sol
100.00,76.19,0xf145cc0345f95d45ea5fda21ef8abd1b824cbe0d,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/f145cc0345f95d45ea5fda21ef8abd1b824cbe0d_DivisibleFirstCommonsForumToken.sol
100.00,81.25,0xfe31b65083f8a379770283513967ed3eba2e0b2f,smart-contract-sanctuary-ethereum/contracts/mainnet/fe/fe31b65083f8a379770283513967ed3eba2e0b2f_DankBankMarket.sol
100.00,81.25,0x5453b6498eeE419dfEa274516cbc240B1ed4D185,smart-contract-sanctuary-ethereum/contracts/mainnet/54/5453b6498eeE419dfEa274516cbc240B1ed4D185_DankBankMarket.sol
100.00,81.25,0x0a4816281415D255f5d41b520AfdeE8468519a8f,smart-contract-sanctuary-ethereum/contracts/mainnet/0a/0a4816281415D255f5d41b520AfdeE8468519a8f_ZetaVendingMachine.sol
