N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,92.31,0x95f7f4527cd84b2c8a170d940ce3bc6f1917b5fc,smart-contract-sanctuary-ethereum/contracts/mainnet/95/95f7f4527cd84b2c8a170d940ce3bc6f1917b5fc_Callee.sol
100.00,100.00,0xbeb6b1c3eb9ad84a5aaeb4e02f5d5c6119cf7c7a,smart-contract-sanctuary-ethereum/contracts/mainnet/be/beb6b1c3eb9ad84a5aaeb4e02f5d5c6119cf7c7a_Test.sol
100.00,71.79,0xc2dd4a8d1bb716c89404953ab41a5b366ab183f9,smart-contract-sanctuary-ethereum/contracts/mainnet/c2/c2dd4a8d1bb716c89404953ab41a5b366ab183f9_Bitway.sol
100.00,73.63,0xdad1205bfe91b64f3ec50a02ec7913c4d23f5655,smart-contract-sanctuary-ethereum/contracts/mainnet/da/dad1205bfe91b64f3ec50a02ec7913c4d23f5655_NFTMinter.sol
100.00,71.79,0x5afee136283f5adc22545ed191decfc2ba2eac33,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5afee136283f5adc22545ed191decfc2ba2eac33_Bitway.sol
100.00,73.63,0x65676055E58b02E61272Cedec6E5C6D56BADfb86,smart-contract-sanctuary-ethereum/contracts/mainnet/65/65676055E58b02E61272Cedec6E5C6D56BADfb86_RootERC721.sol
100.00,71.43,0x774138a1cd8615631a5ca26e8ebd50049d5bc457,smart-contract-sanctuary-ethereum/contracts/mainnet/77/774138a1cd8615631a5ca26e8ebd50049d5bc457_KyberIEOGetter.sol
100.00,73.63,0x6f66d49b2314e89731e701dcc8c58b4eb2dfc685,smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6f66d49b2314e89731e701dcc8c58b4eb2dfc685_ECGems.sol
100.00,73.63,0x682ff6b8746e182da0efde513c06235e5efb6ced,smart-contract-sanctuary-ethereum/contracts/mainnet/68/682ff6b8746e182da0efde513c06235e5efb6ced_FYouToken.sol
100.00,73.63,0x9def0f47789725f505c330a83b14643b5e60c95a,smart-contract-sanctuary-ethereum/contracts/mainnet/9d/9def0f47789725f505c330a83b14643b5e60c95a_NFTMakeTropy.sol
100.00,73.63,0xf5f9cad67c218cba4d6245f2a25b60eb1a5e6f35,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f5f9cad67c218cba4d6245f2a25b60eb1a5e6f35_FDOCollection.sol
100.00,71.43,0x8b0b4e4e389cd2f1a8b7d91b5c6537efa7f08f12,smart-contract-sanctuary-ethereum/contracts/mainnet/8b/8b0b4e4e389cd2f1a8b7d91b5c6537efa7f08f12_soccer.sol
100.00,73.63,0x06c0b2d6a547b26de37c761132e1f9707b277ed3,smart-contract-sanctuary-ethereum/contracts/mainnet/06/06c0b2d6a547b26de37c761132e1f9707b277ed3_IWasFirstShareToken.sol
100.00,73.63,0xb31fdf80cd44c4954e8fa1417a68ca9680714bea,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/b31fdf80cd44c4954e8fa1417a68ca9680714bea_DFIOS.sol
100.00,73.63,0x13793e8c72f81999fdc89f2731c9a4c895aac2de,smart-contract-sanctuary-ethereum/contracts/mainnet/13/13793e8c72f81999fdc89f2731c9a4c895aac2de_DatesNFT.sol
100.00,71.43,0x68e0941150f3fd5ab33c058f3bd95e6c849f5bfd,smart-contract-sanctuary-ethereum/contracts/mainnet/68/68e0941150f3fd5ab33c058f3bd95e6c849f5bfd_Artist.sol
100.00,78.85,0x6ccb56947ea1d6efdc81acfbacd8263ddfa9b202,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6ccb56947ea1d6efdc81acfbacd8263ddfa9b202_RKCToken.sol
100.00,78.85,0xeb90dca0adfabfe9571012bc1f6cecd663098962,smart-contract-sanctuary-ethereum/contracts/mainnet/eb/eb90dca0adfabfe9571012bc1f6cecd663098962_RKCToken.sol
100.00,73.08,0xD91f65feef6281ceA3C095bdC90F6ef975921568,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/D91f65feef6281ceA3C095bdC90F6ef975921568_CyberDonuts.sol
100.00,73.63,0x4fece400c0d3db0937162ab44bab34445626ecfe,smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4fece400c0d3db0937162ab44bab34445626ecfe_ETHero.sol
100.00,73.63,0x1c94763360867d9805018121eead557b30af9ca6,smart-contract-sanctuary-ethereum/contracts/mainnet/1c/1c94763360867d9805018121eead557b30af9ca6_MintableToken.sol
100.00,73.63,0xdc9c35ee2a6cdb464a287adf57e5e57fda97865d,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/dc9c35ee2a6cdb464a287adf57e5e57fda97865d_MintableToken.sol
100.00,73.63,0xe306b156d2d84ecca1f8dbea325cb679fdbe2286,smart-contract-sanctuary-ethereum/contracts/mainnet/e3/e306b156d2d84ecca1f8dbea325cb679fdbe2286_MintableToken.sol
100.00,73.63,0x2c00a92a9c5c919a1a4b5a8ee6bc520f61dbe421,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2c00a92a9c5c919a1a4b5a8ee6bc520f61dbe421_CodexRecord.sol
100.00,73.63,0x6ce8fb3149d5186d7021a48430a7c7d49ce4455a,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6ce8fb3149d5186d7021a48430a7c7d49ce4455a_EveryDappToken.sol
100.00,73.63,0xd6076efe1e577deec21afab6ed383b47e9d8dec6,smart-contract-sanctuary-ethereum/contracts/mainnet/d6/d6076efe1e577deec21afab6ed383b47e9d8dec6_MintableNFT.sol
100.00,73.63,0x24ce70b66c6ead8b79b552234f5d1b8627bb50f9,smart-contract-sanctuary-ethereum/contracts/mainnet/24/24ce70b66c6ead8b79b552234f5d1b8627bb50f9_WhitelistableCollection.sol
100.00,78.85,0x16b0C918B4aEE4Fa87AE20576A369723A3A7F648,smart-contract-sanctuary-ethereum/contracts/mainnet/16/16b0C918B4aEE4Fa87AE20576A369723A3A7F648_EFCRVVault.sol
100.00,75.82,0x8e05B43aB4EE7B25157B757f90c6575BB2c4F54B,smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8e05B43aB4EE7B25157B757f90c6575BB2c4F54B_AragonNFT.sol
100.00,71.43,0x58d9b4936eb67d0b07e610d6d1a6d4c79edfbe11,smart-contract-sanctuary-ethereum/contracts/mainnet/58/58d9b4936eb67d0b07e610d6d1a6d4c79edfbe11_CryptoPainting.sol
100.00,71.43,0x06426743ab506a2d542e2ef08a680d948917dbe6,smart-contract-sanctuary-ethereum/contracts/mainnet/06/06426743ab506a2d542e2ef08a680d948917dbe6_CryptoWuxiaVoting.sol
100.00,78.85,0xdA5c2472FBcD3ae9F6fAc5694B5e4c2E3c88e4cc,smart-contract-sanctuary-ethereum/contracts/mainnet/da/dA5c2472FBcD3ae9F6fAc5694B5e4c2E3c88e4cc_EFCRVVault.sol
100.00,78.85,0x35C26Dd5B3f474a8D3C39A06D1C698312884a43d,smart-contract-sanctuary-ethereum/contracts/mainnet/35/35C26Dd5B3f474a8D3C39A06D1C698312884a43d_EFCRVVault.sol
100.00,71.43,0x84d6a30f0a2153976ca2f59f215aa4f9f2ea4eaa,smart-contract-sanctuary-ethereum/contracts/mainnet/84/84d6a30f0a2153976ca2f59f215aa4f9f2ea4eaa_LPStakingMiningPool.sol
100.00,73.63,0x6dccf0325c9cdc48eb834ca8f2e78195a1b1f886,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6dccf0325c9cdc48eb834ca8f2e78195a1b1f886_AddressArrayLib.sol
100.00,73.63,0x21f8ebe92a97b61ae59428d932eb31bc5bceaa94,smart-contract-sanctuary-ethereum/contracts/mainnet/21/21f8ebe92a97b61ae59428d932eb31bc5bceaa94_AddressArrayLib.sol
100.00,73.63,0x7B14263d6aFA2595E079b6ee880A11c75Ca7AFAb,smart-contract-sanctuary-ethereum/contracts/mainnet/7b/7B14263d6aFA2595E079b6ee880A11c75Ca7AFAb_CollectionFactory.sol
100.00,73.63,0xed16730ddb979b3c51b74ecff4235d22aeda3faf,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed16730ddb979b3c51b74ecff4235d22aeda3faf_AddressArrayLib.sol
100.00,73.63,0x07425CEB890130497B0680FF878233F2dc15fd9B,smart-contract-sanctuary-ethereum/contracts/mainnet/07/07425CEB890130497B0680FF878233F2dc15fd9B_GeneralSecurityToken.sol
100.00,73.63,0x8825026b162401cc50f2a614a1c2354aa59e8496,smart-contract-sanctuary-ethereum/contracts/mainnet/88/8825026b162401cc50f2a614a1c2354aa59e8496_AviationSecurityToken.sol
100.00,73.63,0x2417692c322dbd461d2410e36dec83d936f26bea,smart-contract-sanctuary-ethereum/contracts/mainnet/24/2417692c322dbd461d2410e36dec83d936f26bea_AviationSecurityToken.sol
100.00,73.63,0x024008f43b1956e111cdb88a76b517cb4b241c7e,smart-contract-sanctuary-ethereum/contracts/mainnet/02/024008f43b1956e111cdb88a76b517cb4b241c7e_HLPMTToken.sol
100.00,73.63,0x6ee67961c40c3771ccabd9f2b92b623500fb48c2,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6ee67961c40c3771ccabd9f2b92b623500fb48c2_NFTRewardKCS.sol
100.00,73.63,0xbd277e47d0ecdd5db6c57eda717dd8f5a329edec,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/bd277e47d0ecdd5db6c57eda717dd8f5a329edec_NFTReward.sol
100.00,71.15,0x73db6843e600597eeefde0cc218bf17f6463b538,smart-contract-sanctuary-ethereum/contracts/mainnet/73/73db6843e600597eeefde0cc218bf17f6463b538_Layerx.sol
100.00,73.63,0x5a95d990d7c3bd406781c3888c953c13971326ad,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5a95d990d7c3bd406781c3888c953c13971326ad_CryptoTakeoversPresale.sol
100.00,73.63,0x886fD5E16D39e062a38C4CBf7c39f65FBe4CFd4D,smart-contract-sanctuary-ethereum/contracts/mainnet/88/886fD5E16D39e062a38C4CBf7c39f65FBe4CFd4D_CryptoCaps.sol
100.00,73.63,0x862Adb061A28dF5b314Bd7753E5caCa27De94509,smart-contract-sanctuary-ethereum/contracts/mainnet/86/862Adb061A28dF5b314Bd7753E5caCa27De94509_Document.sol
100.00,73.63,0x44cfe3cb995f6a28855a21a960bce9d595f9434f,smart-contract-sanctuary-ethereum/contracts/mainnet/44/44cfe3cb995f6a28855a21a960bce9d595f9434f_GeneralEthereumToken.sol
100.00,73.63,0x80804eccd64b153572dcd0f6f494253a0d013492,smart-contract-sanctuary-ethereum/contracts/mainnet/80/80804eccd64b153572dcd0f6f494253a0d013492_OpenEthereumToken.sol
100.00,72.88,0x591a95ef45aecc4cf649e779ddb970d1454f0c2a,smart-contract-sanctuary-ethereum/contracts/mainnet/59/591a95ef45aecc4cf649e779ddb970d1454f0c2a_DagtCrowdsale.sol
100.00,73.63,0x00a12ebfb8ee975105f2090b8c6905802d75c2e4,smart-contract-sanctuary-ethereum/contracts/mainnet/00/00a12ebfb8ee975105f2090b8c6905802d75c2e4_ColletrixNFT.sol
100.00,73.63,0xb1422af43e0ecf70b91ce33c9ca1e8c22721125c,smart-contract-sanctuary-ethereum/contracts/mainnet/b1/b1422af43e0ecf70b91ce33c9ca1e8c22721125c_SmartTixToken.sol
100.00,74.91,0xcec76159cb10f8c110e738809e4ee4b71f1de12e,smart-contract-sanctuary-ethereum/contracts/mainnet/ce/cec76159cb10f8c110e738809e4ee4b71f1de12e_CryptoCrystal.sol
100.00,71.15,0x53f25a7f433fb622e53093d0055ccd2f5636a7eb,smart-contract-sanctuary-ethereum/contracts/mainnet/53/53f25a7f433fb622e53093d0055ccd2f5636a7eb_Layerx.sol
100.00,73.63,0x791a35B005B07deE8E9DDB9b790A55Ea98DF1690,smart-contract-sanctuary-ethereum/contracts/mainnet/79/791a35B005B07deE8E9DDB9b790A55Ea98DF1690_VolcieToken.sol
100.00,73.63,0x00bf70e1ddfb8984d0af9af4b29ad3ec40d4b84e,smart-contract-sanctuary-ethereum/contracts/mainnet/00/00bf70e1ddfb8984d0af9af4b29ad3ec40d4b84e_ParsecInitialShip.sol
100.00,73.63,0x8755f4ae28451b92d618f24173153fd98e35c5a9,smart-contract-sanctuary-ethereum/contracts/mainnet/87/8755f4ae28451b92d618f24173153fd98e35c5a9_CryptoBondTokenV2.sol
100.00,78.85,0x4273560bd17a121c4830687ad1fb63005838461e,smart-contract-sanctuary-ethereum/contracts/mainnet/42/4273560bd17a121c4830687ad1fb63005838461e_BRXToken.sol
100.00,84.62,0x8a8c01a4d5f542a8efef517768dc4887e973e847,smart-contract-sanctuary-ethereum/contracts/mainnet/8a/8a8c01a4d5f542a8efef517768dc4887e973e847_MarketUtility.sol
100.00,71.98,0x9a0bfb652f6829e0584783e8b84f40e6de365dd0,smart-contract-sanctuary-ethereum/contracts/mainnet/9a/9a0bfb652f6829e0584783e8b84f40e6de365dd0_STACrowdsale.sol
100.00,71.98,0xd15f9b63b8c50276c05347ee4db74129a12bdf60,smart-contract-sanctuary-ethereum/contracts/mainnet/d1/d15f9b63b8c50276c05347ee4db74129a12bdf60_STACrowdsale.sol
100.00,71.98,0xb898208b7b4e7f8a94f9e6cf9ef938826c614610,smart-contract-sanctuary-ethereum/contracts/mainnet/b8/b898208b7b4e7f8a94f9e6cf9ef938826c614610_STACrowdsale.sol
100.00,71.15,0x472e536c60DFfa345513E80A1e09A8F95CDF79f3,smart-contract-sanctuary-ethereum/contracts/mainnet/47/472e536c60DFfa345513E80A1e09A8F95CDF79f3_Layerx.sol
100.00,71.43,0x93a2880f657793a1d839653c8f8cef52f3de7a28,smart-contract-sanctuary-ethereum/contracts/mainnet/93/93a2880f657793a1d839653c8f8cef52f3de7a28_NexusMutualCover.sol
100.00,71.43,0x34b150b5bed0483847289d794632842cd6e3933d,smart-contract-sanctuary-ethereum/contracts/mainnet/34/34b150b5bed0483847289d794632842cd6e3933d_yInsure.sol
100.00,71.43,0xaafc9f0b75b5a0c20a775274c876e00dd135d52c,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aafc9f0b75b5a0c20a775274c876e00dd135d52c_yInsure.sol
100.00,71.43,0xcb597af9f5f0c856c064256f0d1e70f9351cae93,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cb597af9f5f0c856c064256f0d1e70f9351cae93_yInsure.sol
100.00,71.43,0x7a7a38f9e7cac2d72555e7718a50e54b4f0ccb3d,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a7a38f9e7cac2d72555e7718a50e54b4f0ccb3d_yInsure.sol
100.00,73.63,0xacf466567114ce47e4615f527d4dc4020a81438c,smart-contract-sanctuary-ethereum/contracts/mainnet/ac/acf466567114ce47e4615f527d4dc4020a81438c_NinjaToken.sol
100.00,84.62,0x2809e6bd22A9A37c7C109145c5448A0Bf88105AE,smart-contract-sanctuary-ethereum/contracts/mainnet/28/2809e6bd22A9A37c7C109145c5448A0Bf88105AE_FullBodyApeClub.sol
100.00,71.43,0x557F28844CF2E2997b4cD0de8BE12a9668828f10,smart-contract-sanctuary-ethereum/contracts/mainnet/55/557F28844CF2E2997b4cD0de8BE12a9668828f10_FoxHen.sol
100.00,73.63,0x2e225cf684a48f1de8eba5c56f1715c6f6c6b518,smart-contract-sanctuary-ethereum/contracts/mainnet/2e/2e225cf684a48f1de8eba5c56f1715c6f6c6b518_EscrowedERC20Bouncer.sol
100.00,73.63,0xc375f1056f30f26a6915F67f0A19b9476f8937Dc,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/c375f1056f30f26a6915F67f0A19b9476f8937Dc_GenArt721Core2.sol
100.00,76.92,0x62119aB740214ffD6a236e16143470c8C796f89A,smart-contract-sanctuary-ethereum/contracts/mainnet/62/62119aB740214ffD6a236e16143470c8C796f89A_StakeManagerExtension.sol
100.00,71.43,0xf8D723d289625B6cD001f9Ecd1c613D140DD31c1,smart-contract-sanctuary-ethereum/contracts/mainnet/f8/f8D723d289625B6cD001f9Ecd1c613D140DD31c1_SpoderBytesUniverse.sol
100.00,73.08,0xEDc32054466DB0D6Ac0D2EB59040Ea8314A95d84,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/EDc32054466DB0D6Ac0D2EB59040Ea8314A95d84_TopMinter.sol
100.00,73.63,0xdfe6beca1e3cb35f051276d713e420de5de58577,smart-contract-sanctuary-ethereum/contracts/mainnet/df/dfe6beca1e3cb35f051276d713e420de5de58577_CastleToken.sol
100.00,78.85,0xc14ff64fac7464501d37cb0a55beb11adef3943a,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c14ff64fac7464501d37cb0a55beb11adef3943a_EthVaultImpl.sol
100.00,73.63,0xe5f3c6e105f5ebac07c7ee627988bc6efb389116,smart-contract-sanctuary-ethereum/contracts/mainnet/e5/e5f3c6e105f5ebac07c7ee627988bc6efb389116_Sale1.sol
100.00,71.43,0xc47b5bb7Bc74fC4B3c9F51e4DC3c21Fc1728e0aC,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/c47b5bb7Bc74fC4B3c9F51e4DC3c21Fc1728e0aC_LimitOrderMonitorChainlinkV2.sol
100.00,71.43,0xeD40EF5bdeb10E79F073C1888FD7Bd07877828D7,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/eD40EF5bdeb10E79F073C1888FD7Bd07877828D7_LimitOrderMonitorChainlinkV2.sol
100.00,73.08,0x02540C6150b5c7C69Fc494b0aA4F663b8765Ad5B,smart-contract-sanctuary-ethereum/contracts/mainnet/02/02540C6150b5c7C69Fc494b0aA4F663b8765Ad5B_UNTLD.sol
100.00,73.08,0x41468639A4823D06227323490234d66d1Aac1549,smart-contract-sanctuary-ethereum/contracts/mainnet/41/41468639A4823D06227323490234d66d1Aac1549_AstralAnima.sol
100.00,71.43,0x41479d43D274C6E61e88132125e2B97874569551,smart-contract-sanctuary-ethereum/contracts/mainnet/41/41479d43D274C6E61e88132125e2B97874569551_ArtistV2.sol
100.00,71.43,0xb7eb1f405608035E9Eb1e3F0555333359571deb5,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b7eb1f405608035E9Eb1e3F0555333359571deb5_ArtistV2.sol
100.00,71.79,0x7Ff9cf6C137DF7CC813e6D9963Ae607b698A1c75,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7Ff9cf6C137DF7CC813e6D9963Ae607b698A1c75_BRouter.sol
