N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,73.00,0xbb5d46f94abe72d741ff27923ec0345cc6e49066,smart-contract-sanctuary-ethereum/contracts/mainnet/bb/bb5d46f94abe72d741ff27923ec0345cc6e49066_XPRT_ICO.sol
100.00,73.00,0xb3958e98fc8a0b50cb9012c7f6f9e839f8c40dfd,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/b3958e98fc8a0b50cb9012c7f6f9e839f8c40dfd_UTP_ICO.sol
100.00,73.00,0xb68a28ad5c00ea2125d5bfb0429abe14493db56c,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b68a28ad5c00ea2125d5bfb0429abe14493db56c_DSG_ICO.sol
100.00,74.75,0xf4be3da9df0c12e69115bb5614334786fbaf5ace,smart-contract-sanctuary-ethereum/contracts/mainnet/f4/f4be3da9df0c12e69115bb5614334786fbaf5ace_MiBoodleToken.sol
100.00,77.50,0xf69a313143308cb674afe2c073b53b15853633c9,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/f69a313143308cb674afe2c073b53b15853633c9_testabi.sol
100.00,73.00,0xbf662fb1c4ab0657bda2fbfec620f3a2e0589abf,smart-contract-sanctuary-ethereum/contracts/mainnet/bf/bf662fb1c4ab0657bda2fbfec620f3a2e0589abf_CrowdSaleDragonETH.sol
100.00,82.00,0x96ddcf85c3798f01dae5212c6984f9cc467111f6,smart-contract-sanctuary-ethereum/contracts/mainnet/96/96ddcf85c3798f01dae5212c6984f9cc467111f6_SimpleSaleToken.sol
100.00,82.00,0x8d5571467baf9f6e5c1e7b4408a36fe2582d6280,smart-contract-sanctuary-ethereum/contracts/mainnet/8d/8d5571467baf9f6e5c1e7b4408a36fe2582d6280_SimpleSaleToken.sol
100.00,73.67,0x9c82ae26800d4fc543532f786b6d0e2d96a500b9,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9c82ae26800d4fc543532f786b6d0e2d96a500b9_HelloGoldRound1Point5.sol
100.00,82.00,0xd77fc35cc9007557dcd18bfe26fe66f1ea3a0e7f,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d77fc35cc9007557dcd18bfe26fe66f1ea3a0e7f_Crowdsale.sol
100.00,82.00,0x9140764f812ee8c8a5e05f946a01174ba7791f4e,smart-contract-sanctuary-ethereum/contracts/mainnet/91/9140764f812ee8c8a5e05f946a01174ba7791f4e_Tix.sol
100.00,82.00,0x0000000000b3F879cb30FE243b4Dfee438691c04,smart-contract-sanctuary-ethereum/contracts/mainnet/00/0000000000b3F879cb30FE243b4Dfee438691c04_GasToken2.sol
100.00,82.67,0x385fe0597fb60c281b54955e7d15c07578ce745b,smart-contract-sanctuary-ethereum/contracts/mainnet/38/385fe0597fb60c281b54955e7d15c07578ce745b_Cherrio.sol
100.00,73.00,0xb9c1c6364467df64e91e1a175c00990d17775275,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9c1c6364467df64e91e1a175c00990d17775275_Octa.sol
100.00,74.86,0x588e9b40c9e16850ea25904d27e2412df72f62c5,smart-contract-sanctuary-ethereum/contracts/mainnet/58/588e9b40c9e16850ea25904d27e2412df72f62c5_Token.sol
100.00,74.86,0x2dafaca37d6a84c5aa3fd800be027c10a5b15747,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2dafaca37d6a84c5aa3fd800be027c10a5b15747_TeamWallet.sol
100.00,74.86,0x37268a039f845354e293922e0ca7fdd4ef0332f8,smart-contract-sanctuary-ethereum/contracts/mainnet/37/37268a039f845354e293922e0ca7fdd4ef0332f8_ITO.sol
100.00,74.86,0xf24665729a38b87ac0c0201975b42ab56059b362,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f24665729a38b87ac0c0201975b42ab56059b362_Configurator.sol
95.00,100.00,0xaab48cf460091cdcf26dc1e9caaf45da8dfa26ce,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aab48cf460091cdcf26dc1e9caaf45da8dfa26ce_Incrementer.sol
95.00,82.00,0xD897A2e34A5155E8ba5D4093A7aC883D374ff1D0,smart-contract-sanctuary-ethereum/contracts/mainnet/d8/D897A2e34A5155E8ba5D4093A7aC883D374ff1D0_IronHandsCommerce.sol
95.00,73.67,0x738B31d615bF892039e5F0D3C98B4Ee7B22e0f81,smart-contract-sanctuary-ethereum/contracts/mainnet/73/738B31d615bF892039e5F0D3C98B4Ee7B22e0f81_SpaceBlasterz.sol
95.00,73.67,0x6365f840f08a301AC470F4a063335e3a6b3DCEBA,smart-contract-sanctuary-ethereum/contracts/mainnet/63/6365f840f08a301AC470F4a063335e3a6b3DCEBA_SpaceBlasterz.sol
95.00,74.86,0x36E1C606fcA18cb7f53856f487E5543DB05057db,smart-contract-sanctuary-ethereum/contracts/mainnet/36/36E1C606fcA18cb7f53856f487E5543DB05057db_MetaHouseMafia.sol
95.00,74.86,0x92927958630fD8Eef91305fb7E1Cac323F779305,smart-contract-sanctuary-ethereum/contracts/mainnet/92/92927958630fD8Eef91305fb7E1Cac323F779305_HealingCodes.sol
95.00,73.00,0x3473ba28c97E8D2fdDBc6f95764BAE6429e31885,smart-contract-sanctuary-ethereum/contracts/mainnet/34/3473ba28c97E8D2fdDBc6f95764BAE6429e31885_SudoGate.sol
95.00,73.00,0x0d311B3b29AA391BC23fcC7FeEc13E082d55192B,smart-contract-sanctuary-ethereum/contracts/mainnet/0d/0d311B3b29AA391BC23fcC7FeEc13E082d55192B_SudoGate.sol
95.00,73.82,0x20D51B12226d9a8e60aFa3C238433581a89CD1cC,smart-contract-sanctuary-ethereum/contracts/mainnet/20/20D51B12226d9a8e60aFa3C238433581a89CD1cC_PlantParadeToken.sol
95.00,91.67,0x08722b83e6CfEFB3Da55F423879F8403218fA05d,smart-contract-sanctuary-ethereum/contracts/mainnet/08/08722b83e6CfEFB3Da55F423879F8403218fA05d_NftPremium.sol
95.00,91.67,0x92342459caca0DAdf2DA27772b4945bD3E46C33d,smart-contract-sanctuary-ethereum/contracts/mainnet/92/92342459caca0DAdf2DA27772b4945bD3E46C33d_Nft.sol
95.00,73.11,0xaeb74627aAA2B84045A5bA414d86F69a46a0Fa07,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/aeb74627aAA2B84045A5bA414d86F69a46a0Fa07_AirdropToken.sol
95.00,73.11,0xa2667A0FcAC45713029a60E4E97104064D9349E2,smart-contract-sanctuary-ethereum/contracts/mainnet/a2/a2667A0FcAC45713029a60E4E97104064D9349E2_FrensBrewery.sol
95.00,73.43,0x78fd5d570ad8d2a8af142118cd044010ca0ad9e5,smart-contract-sanctuary-ethereum/contracts/mainnet/78/78fd5d570ad8d2a8af142118cd044010ca0ad9e5_BlocksquareSeriesA.sol
95.00,74.86,0x4045b17c1c37cffbafc84d878f36240ab64b6534,smart-contract-sanctuary-ethereum/contracts/mainnet/40/4045b17c1c37cffbafc84d878f36240ab64b6534_SmatrOCrowdsale.sol
95.00,73.00,0x98cb2e5776aaf01e3ee0a4bfbf8760d97a0fb1c2,smart-contract-sanctuary-ethereum/contracts/mainnet/98/98cb2e5776aaf01e3ee0a4bfbf8760d97a0fb1c2_biz.sol
95.00,74.86,0x711f388038efef6ca032ef9d9a0c79efc1579db6,smart-contract-sanctuary-ethereum/contracts/mainnet/71/711f388038efef6ca032ef9d9a0c79efc1579db6_BitcoinStore.sol
95.00,74.86,0x92ddab77ed88c3b54b01e1b0d0268c8b0fa601bd,smart-contract-sanctuary-ethereum/contracts/mainnet/92/92ddab77ed88c3b54b01e1b0d0268c8b0fa601bd_NVTDrop.sol
95.00,74.00,0x71b7e3a3ff05224c1e38031b3d887657db565a20,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71b7e3a3ff05224c1e38031b3d887657db565a20_Insurance.sol
95.00,73.00,0x46706460504aa8d1ac2a9a6140a96e995de56f35,smart-contract-sanctuary-ethereum/contracts/mainnet/46/46706460504aa8d1ac2a9a6140a96e995de56f35_MCTContractToken.sol
95.00,73.00,0xbe66ccd76e2007a2af8ae7134ad5ab4b08cc0102,smart-contract-sanctuary-ethereum/contracts/mainnet/be/be66ccd76e2007a2af8ae7134ad5ab4b08cc0102_MCTCrowdsale.sol
95.00,73.00,0xdfb761b2b2fe97b098555f547dcd76b6516efc98,smart-contract-sanctuary-ethereum/contracts/mainnet/df/dfb761b2b2fe97b098555f547dcd76b6516efc98_MCTCrowdsale.sol
95.00,73.67,0x090b60abc45e2af60eb058a4c7f25574a1c6ae4a,smart-contract-sanctuary-ethereum/contracts/mainnet/09/090b60abc45e2af60eb058a4c7f25574a1c6ae4a_PCNCrowdsale.sol
90.00,73.43,0x47536fD7C0CDb9338Ce495694BE6463A30314582,smart-contract-sanctuary-ethereum/contracts/mainnet/47/47536fD7C0CDb9338Ce495694BE6463A30314582_WrappedGasToken.sol
90.00,73.43,0x1f4DD5A297ca59Cc086F6F24c36A8A032C4ddbAD,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1f4DD5A297ca59Cc086F6F24c36A8A032C4ddbAD_WrappedGasToken.sol
90.00,73.43,0xE39B8DC27FfdcA3f2591Eb801C7548fCe7d87D72,smart-contract-sanctuary-ethereum/contracts/mainnet/e3/E39B8DC27FfdcA3f2591Eb801C7548fCe7d87D72_WrappedGasToken.sol
90.00,74.50,0x6c2B23ea467593f996fcbA34Fc5AB5621Dcc0ecE,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6c2B23ea467593f996fcbA34Fc5AB5621Dcc0ecE_ThunderBuddiez.sol
90.00,74.50,0x322642EA10C801080caf251aeE260f3bFc5172Cc,smart-contract-sanctuary-ethereum/contracts/mainnet/32/322642EA10C801080caf251aeE260f3bFc5172Cc_UnapologeticApe.sol
90.00,73.25,0x9b112dbdf5c7e9c08ca07a07babce1d9319527d7,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9b112dbdf5c7e9c08ca07a07babce1d9319527d7_IKNFT.sol
90.00,73.25,0x762eeef04a5672213b6803d295b1030b33db833a,smart-contract-sanctuary-ethereum/contracts/mainnet/76/762eeef04a5672213b6803d295b1030b33db833a_APME.sol
90.00,73.67,0xed7321e67c60cbbe0559e2e664653fb694308a3a,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed7321e67c60cbbe0559e2e664653fb694308a3a_profitSharing.sol
90.00,73.11,0xcDeE9b7f213A3544bc2B68c64b21558B4c799544,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/cDeE9b7f213A3544bc2B68c64b21558B4c799544_CoinManufactory.sol
90.00,73.11,0x9996bb430f07dd948fbc9962fa5f21c863e7ded3,smart-contract-sanctuary-ethereum/contracts/mainnet/99/9996bb430f07dd948fbc9962fa5f21c863e7ded3_HMW.sol
90.00,73.25,0xd232d292e8f9d444953a091a5b3a3d1f9bdc0b65,smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d232d292e8f9d444953a091a5b3a3d1f9bdc0b65_neoanunnaki.sol
90.00,73.25,0xced53b0ae36a92b09ad0d85795380878ba44ee72,smart-contract-sanctuary-ethereum/contracts/mainnet/ce/ced53b0ae36a92b09ad0d85795380878ba44ee72_KEK.sol
90.00,73.25,0xcbdbfa19ba66b3010e9ec1e31075bddff8dccad9,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cbdbfa19ba66b3010e9ec1e31075bddff8dccad9_Cox.sol
90.00,73.33,0xeEeA3E7bA7fcB1e5322E85e4f949c7dF5FF212D4,smart-contract-sanctuary-ethereum/contracts/mainnet/ee/eEeA3E7bA7fcB1e5322E85e4f949c7dF5FF212D4_ERC721Pandamonium.sol
90.00,73.67,0xed471a677dbb6c12001542d3d0a5fd4ad20a321c,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed471a677dbb6c12001542d3d0a5fd4ad20a321c_gittrees.sol
90.00,74.86,0x78ca80a14E0d35d9895740903D746a257FC03674,smart-contract-sanctuary-ethereum/contracts/mainnet/78/78ca80a14E0d35d9895740903D746a257FC03674_UserIncentive.sol
90.00,74.86,0xB79c8c7E93f21D1AEB5b9Ae20100009A2D4B8BaA,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/B79c8c7E93f21D1AEB5b9Ae20100009A2D4B8BaA_UserIncentive.sol
