N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0xbb45798ed6e49572dba823b1732d4cd4dc1e7125,smart-contract-sanctuary-ethereum/contracts/mainnet/bb/bb45798ed6e49572dba823b1732d4cd4dc1e7125_StupidCoin.sol
100.00,100.00,0x322171f18100bb20befac066dca9fef34a21d071,smart-contract-sanctuary-ethereum/contracts/mainnet/32/322171f18100bb20befac066dca9fef34a21d071_InfimonkCoin.sol
100.00,100.00,0x22f019040741876f53caffee07c45cbf98beb225,smart-contract-sanctuary-ethereum/contracts/mainnet/22/22f019040741876f53caffee07c45cbf98beb225_BucoTestCoin.sol
100.00,100.00,0x4842edde5590f1fa2553c240dd7fa3d2d0a457a3,smart-contract-sanctuary-ethereum/contracts/mainnet/48/4842edde5590f1fa2553c240dd7fa3d2d0a457a3_InfiCoin.sol
100.00,100.00,0x2b1d75db0217e847f2fcb4b9c3eb20f449a74fad,smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2b1d75db0217e847f2fcb4b9c3eb20f449a74fad_RYNote.sol
100.00,100.00,0x4ddf5ad56b75a393b36eb8adf4c45fefe6a35327,smart-contract-sanctuary-ethereum/contracts/mainnet/4d/4ddf5ad56b75a393b36eb8adf4c45fefe6a35327_ELEXTROCOIN.sol
100.00,100.00,0x10485844fe913b7914b0bd8b732c5d57bb615581,smart-contract-sanctuary-ethereum/contracts/mainnet/10/10485844fe913b7914b0bd8b732c5d57bb615581_RYNote.sol
99.50,99.42,0x84072373e456ad83f0fdb8b74a89689cb48791ef,smart-contract-sanctuary-ethereum/contracts/mainnet/84/84072373e456ad83f0fdb8b74a89689cb48791ef_Jupiter.sol
99.50,99.42,0x5e030882f84bdf0c6307eb466518b5ee0e3b7f47,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5e030882f84bdf0c6307eb466518b5ee0e3b7f47_LivToken.sol
99.50,99.85,0xa34e0ac765c36c915086f507703ae6e70f6288c0,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a34e0ac765c36c915086f507703ae6e70f6288c0_AleKoin.sol
99.50,99.85,0xe0e60fbf1566a4c83e92e6686c3afa887f9f5a41,smart-contract-sanctuary-ethereum/contracts/mainnet/e0/e0e60fbf1566a4c83e92e6686c3afa887f9f5a41_oxced.sol
99.50,99.85,0xf99c7fa65747f37460e1f17d21b35a662294cb33,smart-contract-sanctuary-ethereum/contracts/mainnet/f9/f99c7fa65747f37460e1f17d21b35a662294cb33_TowerImagesCoin.sol
99.33,99.39,0xc35d824e29a3ba9c89da1b4ecd5d2ff72e0f3965,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/c35d824e29a3ba9c89da1b4ecd5d2ff72e0f3965_CTOcoin.sol
99.33,99.39,0xf340358c95ef99200777bc8eb3b2b2edab9bbc88,smart-contract-sanctuary-ethereum/contracts/mainnet/f3/f340358c95ef99200777bc8eb3b2b2edab9bbc88_HashnodeTestCoin.sol
99.33,99.39,0x5d3cf0e2611d95c8c3e30e1c7406765174243256,smart-contract-sanctuary-ethereum/contracts/mainnet/5d/5d3cf0e2611d95c8c3e30e1c7406765174243256_MidasDiscountToken.sol
99.17,99.69,0xac9cbc7d41c11573aaab2861c875c8109d86451a,smart-contract-sanctuary-ethereum/contracts/mainnet/ac/ac9cbc7d41c11573aaab2861c875c8109d86451a_DietEthereum.sol
99.17,99.69,0x4fbe2d801c0fef1db1bc4f74f46a785f74d5e2a6,smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4fbe2d801c0fef1db1bc4f74f46a785f74d5e2a6_globalether.sol
99.17,99.55,0xc5d3aefe69a19a24081f3a55c608bd5a4f3d7936,smart-contract-sanctuary-ethereum/contracts/mainnet/c5/c5d3aefe69a19a24081f3a55c608bd5a4f3d7936_Propellerhead.sol
99.17,99.69,0x0171b8766acb725d84ff8f46e7a9f19853fd1c8b,smart-contract-sanctuary-ethereum/contracts/mainnet/01/0171b8766acb725d84ff8f46e7a9f19853fd1c8b_ELEXTROCOIN.sol
99.17,99.69,0x6d2209f37e53056d2e604ea21866c7c7923429a8,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6d2209f37e53056d2e604ea21866c7c7923429a8_CashTCoin.sol
99.17,99.69,0xc3291f1590755c8570c57f1c6c8d3ee2a8112e43,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/c3291f1590755c8570c57f1c6c8d3ee2a8112e43_CR7.sol
99.17,99.69,0xc9182b00653de7fe16c1ec0997e44c69606ef893,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c9182b00653de7fe16c1ec0997e44c69606ef893_Ethereumbonus.sol
99.17,99.69,0x1d5976e07e0b6cd87db0a4f467dfee709059cea1,smart-contract-sanctuary-ethereum/contracts/mainnet/1d/1d5976e07e0b6cd87db0a4f467dfee709059cea1_KOKOCoin.sol
99.17,99.69,0x09533c7997fb43895175fb76d880c3a565661e61,smart-contract-sanctuary-ethereum/contracts/mainnet/09/09533c7997fb43895175fb76d880c3a565661e61_Essential.sol
99.17,99.55,0x7a976a6c065a15db87bf64919a6112ae9035c867,smart-contract-sanctuary-ethereum/contracts/mainnet/7a/7a976a6c065a15db87bf64919a6112ae9035c867_PRBCoin.sol
99.00,99.69,0x68db14c94518d161019ba7a92e5d70f41e5cfede,smart-contract-sanctuary-ethereum/contracts/mainnet/68/68db14c94518d161019ba7a92e5d70f41e5cfede_SogetiCoin.sol
99.00,99.25,0xe773916b78b7b9c5a26a998f4698ec36212f5ec3,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/e773916b78b7b9c5a26a998f4698ec36212f5ec3_EphronTestCoin.sol
98.83,99.09,0xec23f15aab7aff18f3142cc84a98e72009ecd8a3,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ec23f15aab7aff18f3142cc84a98e72009ecd8a3_BunnyCoin.sol
98.83,99.01,0x5a28491fcce4c1bdab0a82d1426295ecc373878a,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5a28491fcce4c1bdab0a82d1426295ecc373878a_SmartCoinCash.sol
98.83,99.08,0x694a28ada85bdb3bc7cbba6795ac0fa1d6da45c8,smart-contract-sanctuary-ethereum/contracts/mainnet/69/694a28ada85bdb3bc7cbba6795ac0fa1d6da45c8_ProjectCoin.sol
98.83,99.07,0x35b478c61b193dc063163049ec46ce901c5d6d0c,smart-contract-sanctuary-ethereum/contracts/mainnet/35/35b478c61b193dc063163049ec46ce901c5d6d0c_BlockStackCoin.sol
98.83,98.61,0xcD711A527765b67DA279e0f00212ed25b055966A,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/cD711A527765b67DA279e0f00212ed25b055966A_erc20CTH.sol
98.83,99.40,0x780febe2be59cc7e939ffb2fb78797eaf17136c5,smart-contract-sanctuary-ethereum/contracts/mainnet/78/780febe2be59cc7e939ffb2fb78797eaf17136c5_PrivateReserveCoin.sol
98.83,98.95,0xe71759fb6b1de802c9e7de271a2c392a2d1aaa36,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/e71759fb6b1de802c9e7de271a2c392a2d1aaa36_NavGlobalTourCoin.sol
98.83,98.95,0xc0eaee061ccefce3e91e8188c8c229f6eb173a51,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/c0eaee061ccefce3e91e8188c8c229f6eb173a51_HashnodeTestCoin.sol
