N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
94.74,83.33,0x3d184e68cf7d1acfd78a8bdf656eac20b8352988,smart-contract-sanctuary-ethereum/contracts/mainnet/3d/3d184e68cf7d1acfd78a8bdf656eac20b8352988_CryptoHouse.sol
94.74,83.33,0x99fD3A3d4Cea62954B2f1A6C6C91c77e89E09C04,smart-contract-sanctuary-ethereum/contracts/mainnet/99/99fD3A3d4Cea62954B2f1A6C6C91c77e89E09C04_CryptoItems.sol
92.11,72.92,0xB00762d3A451d481b750E9a255f2fEe0eAb9684F,smart-contract-sanctuary-ethereum/contracts/mainnet/b0/B00762d3A451d481b750E9a255f2fEe0eAb9684F_CollateralMarket.sol
89.47,72.92,0x679962cb53Af1418f14991eFc3C482bF6F241d5e,smart-contract-sanctuary-ethereum/contracts/mainnet/67/679962cb53Af1418f14991eFc3C482bF6F241d5e_Issuer.sol
89.47,72.92,0x38fDc8C3E8409527F960Df83Cf0Be5274040d9fC,smart-contract-sanctuary-ethereum/contracts/mainnet/38/38fDc8C3E8409527F960Df83Cf0Be5274040d9fC_BuybackDepositaryBalanceView.sol
89.47,72.92,0x17c665c20693EAD6D5d233ecAf48d37eD87a6c28,smart-contract-sanctuary-ethereum/contracts/mainnet/17/17c665c20693EAD6D5d233ecAf48d37eD87a6c28_UniV2BuybackDepositaryBalanceView.sol
86.84,74.42,0x60a9c914d28f2e79607ee06ba745054f1c262fee,smart-contract-sanctuary-ethereum/contracts/mainnet/60/60a9c914d28f2e79607ee06ba745054f1c262fee_Db.sol
86.84,80.49,0xAfc1DECec1D08358C9Ac9570BaAd74d9a773D9c5,smart-contract-sanctuary-ethereum/contracts/mainnet/af/Afc1DECec1D08358C9Ac9570BaAd74d9a773D9c5_CommunityArtCollection.sol
86.84,70.59,0xb487A91382cD66076fc4C1AF4D7d8CE7f929A9bA,smart-contract-sanctuary-ethereum/contracts/mainnet/b4/b487A91382cD66076fc4C1AF4D7d8CE7f929A9bA_GiraffeTower.sol
84.21,72.55,0xda7d7D5AC7103C7E0aDEbC831a6b2B07865C24ae,smart-contract-sanctuary-ethereum/contracts/mainnet/da/da7d7D5AC7103C7E0aDEbC831a6b2B07865C24ae_NeedForMint.sol
84.21,72.55,0xDf1E4B4624E6098e408DfE0655b4F01aA9C5Cf6a,smart-contract-sanctuary-ethereum/contracts/mainnet/df/Df1E4B4624E6098e408DfE0655b4F01aA9C5Cf6a_NeedForMint.sol
84.21,75.00,0x2aF7e2e67b9B9c805b47fc0B5561b443fa860DD7,smart-contract-sanctuary-ethereum/contracts/mainnet/2a/2aF7e2e67b9B9c805b47fc0B5561b443fa860DD7_CustodialWalletFactory.sol
