N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
94.44,72.22,0x0333f63c8ed192ab07b70d67d18f787198c89fef,smart-contract-sanctuary-ethereum/contracts/mainnet/03/0333f63c8ed192ab07b70d67d18f787198c89fef_VoxoDeusFactory.sol
94.44,72.22,0x7CA59ae37173e4aD6169A92F464B713E382feD9A,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7CA59ae37173e4aD6169A92F464B713E382feD9A_StakedLandFactoryContract.sol
94.44,72.22,0x26400bde3ecf7f6ce42815ee435b857b363f514d,smart-contract-sanctuary-ethereum/contracts/mainnet/26/26400bde3ecf7f6ce42815ee435b857b363f514d_Application.sol
94.44,72.22,0x6F894A9368edA6D406dCaa2DCadf18792763C496,smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6F894A9368edA6D406dCaa2DCadf18792763C496_Creature.sol
94.44,72.22,0xe977833f8e9e0b47d08a1e694148976adcaadae6,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/e977833f8e9e0b47d08a1e694148976adcaadae6_StakedLandContract.sol
94.44,72.22,0x9fc4e38da3a5f7d4950e396732ae10c3f0a54886,smart-contract-sanctuary-ethereum/contracts/mainnet/9f/9fc4e38da3a5f7d4950e396732ae10c3f0a54886_APPresidential2020.sol
94.44,72.22,0xcbe97b62cf415bcb383d3aa68cb88a4b4d3653bb,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cbe97b62cf415bcb383d3aa68cb88a4b4d3653bb_Badges.sol
94.44,72.22,0xafba8c6b3875868a90e5055e791213258a9fe7a7,smart-contract-sanctuary-ethereum/contracts/mainnet/af/afba8c6b3875868a90e5055e791213258a9fe7a7_VoxoDeus.sol
94.44,72.22,0x1646C8E8615f4Fe32aE766581b48241FC44De38d,smart-contract-sanctuary-ethereum/contracts/mainnet/16/1646C8E8615f4Fe32aE766581b48241FC44De38d_Creature.sol
94.44,75.56,0x5e8353930b557a524ff92eace9b87d82f9793124,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5e8353930b557a524ff92eace9b87d82f9793124_ProjectINK.sol
94.44,70.23,0xDCE35F4ad32F53dE8dA30eF0881389F4C0df6EcC,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/DCE35F4ad32F53dE8dA30eF0881389F4C0df6EcC_PoolTokens.sol
94.44,70.23,0x8F91758288816BaB4869edED355162Fd892B33f6,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8F91758288816BaB4869edED355162Fd892B33f6_PoolTokens.sol
94.44,75.56,0x86Cc39E9f575667b56871274f2F0A3cC43B9eB88,smart-contract-sanctuary-ethereum/contracts/mainnet/86/86Cc39E9f575667b56871274f2F0A3cC43B9eB88_OST.sol
94.44,75.56,0xb36a5f0Bdec9C474e7Eb6ab36a9ED20736205789,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/b36a5f0Bdec9C474e7Eb6ab36a9ED20736205789_OpenseaTraders.sol
94.44,75.56,0x7d256d82b32d8003d1ca1a1526ed211e6e0da9e2,smart-contract-sanctuary-ethereum/contracts/mainnet/7d/7d256d82b32d8003d1ca1a1526ed211e6e0da9e2_YAT.sol
94.44,75.56,0x0b440b3821257331f54873fba9915dd664c59c39,smart-contract-sanctuary-ethereum/contracts/mainnet/0b/0b440b3821257331f54873fba9915dd664c59c39_YAT.sol
94.44,75.56,0x504a63537c3910C7f628eFb4C30dBE4D7594c112,smart-contract-sanctuary-ethereum/contracts/mainnet/50/504a63537c3910C7f628eFb4C30dBE4D7594c112_ThreadGlyphs.sol
94.44,72.22,0xB219dBa86B7CCA72198cF6f7C50f2C212B12bC05,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/B219dBa86B7CCA72198cF6f7C50f2C212B12bC05_YapePairCode.sol
94.44,75.56,0xaAF49D386bd44E31fF22EDF723F40EE3e4dA53cd,smart-contract-sanctuary-ethereum/contracts/mainnet/aa/aAF49D386bd44E31fF22EDF723F40EE3e4dA53cd_WrappedRibbits.sol
94.44,75.56,0xa8e7366031d493A0dF88A583196d092f80152029,smart-contract-sanctuary-ethereum/contracts/mainnet/a8/a8e7366031d493A0dF88A583196d092f80152029_Ribbits.sol
94.44,72.22,0x3160159f1B1F5C6076e844d710Eee01af6783cd0,smart-contract-sanctuary-ethereum/contracts/mainnet/31/3160159f1B1F5C6076e844d710Eee01af6783cd0_Holomate.sol
94.44,72.22,0x8FCaD85625BEDf4cE856FDA0CAF70D3D63bF6b30,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8FCaD85625BEDf4cE856FDA0CAF70D3D63bF6b30_Holobots.sol
88.89,70.99,0xa358cf2d2cb8a447b45846a4456d6e7c08d2ee7c,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a358cf2d2cb8a447b45846a4456d6e7c08d2ee7c_AnkleAcceptHead.sol
88.89,75.56,0xa7233Dd5e417781f232cCa932d164FD17584209B,smart-contract-sanctuary-ethereum/contracts/mainnet/a7/a7233Dd5e417781f232cCa932d164FD17584209B_Rabbitz.sol
88.89,72.22,0x6f6dba0170dE97249083994d85204F507Cf416B4,smart-contract-sanctuary-ethereum/contracts/mainnet/6f/6f6dba0170dE97249083994d85204F507Cf416B4_CryptoGhost.sol
88.89,70.23,0xf228BF1F8d11Dc1555fc096a7ab6FCd238f1ED6B,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f228BF1F8d11Dc1555fc096a7ab6FCd238f1ED6B_Fidu.sol
88.89,72.22,0xe91fbfd66136e693e8d4c9d58be827e798e68605,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/e91fbfd66136e693e8d4c9d58be827e798e68605_MarketFactory.sol
88.89,72.22,0xe47E6e0330538F0CCA6b42DfEE8d489C6a3100DF,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e47E6e0330538F0CCA6b42DfEE8d489C6a3100DF_MarketFactory.sol
88.89,72.22,0x7825e833d495f3d1c28872415a4aee339d26ac88,smart-contract-sanctuary-ethereum/contracts/mainnet/78/7825e833d495f3d1c28872415a4aee339d26ac88_PToken.sol
88.89,72.22,0xa23d33d5e0a61ba81919bfd727c671bb03ab0fea,smart-contract-sanctuary-ethereum/contracts/mainnet/a2/a23d33d5e0a61ba81919bfd727c671bb03ab0fea_PToken.sol
88.89,72.22,0x2d9eef197371ff2309000a8fc2a1aeeaba401089,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2d9eef197371ff2309000a8fc2a1aeeaba401089_PToken.sol
88.89,72.22,0x8e220b9d3f09c56dc306cab1d7644b846066cc43,smart-contract-sanctuary-ethereum/contracts/mainnet/8e/8e220b9d3f09c56dc306cab1d7644b846066cc43_PToken.sol
88.89,79.01,0xd560e04ac70382e387be3208741465d4fd8f36b8,smart-contract-sanctuary-ethereum/contracts/mainnet/d5/d560e04ac70382e387be3208741465d4fd8f36b8_Unknowns.sol
83.33,77.25,0x3fE65FdE27670a5fde9C39f70acc5c57e1618d5E,smart-contract-sanctuary-ethereum/contracts/mainnet/3f/3fE65FdE27670a5fde9C39f70acc5c57e1618d5E_PFPAbilityScoresSvgs.sol
83.33,73.15,0xe7Ef0280C3207D68F8f0D63263075cD9BFC162a6,smart-contract-sanctuary-ethereum/contracts/mainnet/e7/e7Ef0280C3207D68F8f0D63263075cD9BFC162a6_PrimobotsMigration.sol
83.33,70.23,0x063751Ff186bfA02779C9fA1A467B68E04fE30C9,smart-contract-sanctuary-ethereum/contracts/mainnet/06/063751Ff186bfA02779C9fA1A467B68E04fE30C9_Go.sol
83.33,77.78,0x22c32e972131472e2172e1c849597fb58725bdc0,smart-contract-sanctuary-ethereum/contracts/mainnet/22/22c32e972131472e2172e1c849597fb58725bdc0_GARYS.sol
83.33,70.23,0x9b2ACD3fd9aa6c60B26CF748bfFF682f27893320,smart-contract-sanctuary-ethereum/contracts/mainnet/9b/9b2ACD3fd9aa6c60B26CF748bfFF682f27893320_FixedLeverageRatioStrategy.sol
83.33,70.37,0x9E4530eec13979889D5082795c2bc6eC3032278F,smart-contract-sanctuary-ethereum/contracts/mainnet/9e/9E4530eec13979889D5082795c2bc6eC3032278F_UnboxedApeIt.sol
83.33,70.23,0xb91a07A4a533DD67f84C4754bc85a9854f95e473,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b91a07A4a533DD67f84C4754bc85a9854f95e473_GoldfinchFactory.sol
83.33,88.89,0x3e6fef0e4fb42d771c7ba6f8012b066cee05fb99,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3e6fef0e4fb42d771c7ba6f8012b066cee05fb99_KungFuTigers.sol
83.33,70.23,0xb5a71F85BB3a749E3D6095b9A56d1202b3Ef018F,smart-contract-sanctuary-ethereum/contracts/mainnet/b5/b5a71F85BB3a749E3D6095b9A56d1202b3Ef018F_Accountant.sol
83.33,70.23,0x3483Db484B213786990185Eb6347eC49904D0Bfa,smart-contract-sanctuary-ethereum/contracts/mainnet/34/3483Db484B213786990185Eb6347eC49904D0Bfa_Accountant.sol
83.33,70.23,0xb5b6996F086D6A570b1A547D9CB7Df93A0C58518,smart-contract-sanctuary-ethereum/contracts/mainnet/b5/b5b6996F086D6A570b1A547D9CB7Df93A0C58518_CreditLine.sol
83.33,70.23,0xd44FE8Ec5D6cFB96A06e02e17bC109Ab98d506a5,smart-contract-sanctuary-ethereum/contracts/mainnet/d4/d44FE8Ec5D6cFB96A06e02e17bC109Ab98d506a5_V2Migrator.sol
83.33,79.37,0xA6D137901061AdaC94624181d75D56013d85148C,smart-contract-sanctuary-ethereum/contracts/mainnet/a6/A6D137901061AdaC94624181d75D56013d85148C_CoboSubSafe.sol
83.33,70.23,0xcD123Dd7B07e164bf1b33Fc639A8f7a04C3370b2,smart-contract-sanctuary-ethereum/contracts/mainnet/cd/cD123Dd7B07e164bf1b33Fc639A8f7a04C3370b2_TranchedPool.sol
83.33,70.23,0xfE929Cb4726d255005F962a09DbcD286EBfC3b05,smart-contract-sanctuary-ethereum/contracts/mainnet/fe/fE929Cb4726d255005F962a09DbcD286EBfC3b05_SeniorPool.sol
83.33,75.56,0x033795b498fB4725638454595C2b767CD831F101,smart-contract-sanctuary-ethereum/contracts/mainnet/03/033795b498fB4725638454595C2b767CD831F101_MercuryLogic.sol
83.33,70.23,0x187E45EbAf88f63Ebf0319dEae51DF8955423869,smart-contract-sanctuary-ethereum/contracts/mainnet/18/187E45EbAf88f63Ebf0319dEae51DF8955423869_MigratedTranchedPool.sol
83.33,72.22,0x960bea9c686953e218b075c7093d39ebc43b4e25,smart-contract-sanctuary-ethereum/contracts/mainnet/96/960bea9c686953e218b075c7093d39ebc43b4e25_ThorShare.sol
83.33,72.22,0x1ee35ad662c74d23ca59013d461060dc29b8321a,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1ee35ad662c74d23ca59013d461060dc29b8321a_Berry.sol
83.33,72.22,0xc78bc2d12355e71b0a3d3ebb2815ce9ac8b1c572,smart-contract-sanctuary-ethereum/contracts/mainnet/c7/c78bc2d12355e71b0a3d3ebb2815ce9ac8b1c572_KiCTToken.sol
83.33,72.22,0xbd9f4e769b05548c5cb0b55489bf163c9977cfbb,smart-contract-sanctuary-ethereum/contracts/mainnet/bd/bd9f4e769b05548c5cb0b55489bf163c9977cfbb_NBAToken.sol
83.33,72.22,0xb339022c13018556b7c731dbb852493d452bf96f,smart-contract-sanctuary-ethereum/contracts/mainnet/b3/b339022c13018556b7c731dbb852493d452bf96f_NBAToken.sol
83.33,72.22,0x28dcf328ab8168e449805da91ad4471336aa5d02,smart-contract-sanctuary-ethereum/contracts/mainnet/28/28dcf328ab8168e449805da91ad4471336aa5d02_KiCTToken.sol
83.33,72.22,0x83bbca966537302F6C5CD903ed0f7e614B2F0f9B,smart-contract-sanctuary-ethereum/contracts/mainnet/83/83bbca966537302F6C5CD903ed0f7e614B2F0f9B_SimpleSale.sol
83.33,70.23,0xf0f9365517fcd1c28cc4ffaced1954816883a731,smart-contract-sanctuary-ethereum/contracts/mainnet/f0/f0f9365517fcd1c28cc4ffaced1954816883a731_Liquidator2.sol
83.33,74.44,0x6a7CD8E1384d49f502b4A4CE9aC9eb320835c5d7,smart-contract-sanctuary-ethereum/contracts/mainnet/6a/6a7CD8E1384d49f502b4A4CE9aC9eb320835c5d7_solidity_contracts_AbstractBondedECDSAKeep.sol
83.33,74.44,0xA7d9E842EFB252389d613dA88EDa3731512e40bD,smart-contract-sanctuary-ethereum/contracts/mainnet/a7/A7d9E842EFB252389d613dA88EDa3731512e40bD_solidity_contracts_AbstractBondedECDSAKeep.sol
83.33,74.44,0xA9E838FCB9295FA44D89d06ED59811aE1a22c105,smart-contract-sanctuary-ethereum/contracts/mainnet/a9/A9E838FCB9295FA44D89d06ED59811aE1a22c105_solidity_contracts_AbstractBondedECDSAKeep.sol
83.33,74.44,0xc5aC5A8892230E0A3e1c473881A2de7353fFcA88,smart-contract-sanctuary-ethereum/contracts/mainnet/c5/c5aC5A8892230E0A3e1c473881A2de7353fFcA88_solidity_contracts_AbstractBondedECDSAKeep.sol
83.33,74.44,0xE9cA1ABe343515312Eb6D13178C5A2DCE3c036fA,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/E9cA1ABe343515312Eb6D13178C5A2DCE3c036fA_solidity_contracts_AbstractBondedECDSAKeep.sol
83.33,72.22,0x1440ac02e0f8a8bbe1451d98a2a6b14b6f0179b7,smart-contract-sanctuary-ethereum/contracts/mainnet/14/1440ac02e0f8a8bbe1451d98a2a6b14b6f0179b7_Lockup.sol
83.33,72.22,0xe1653f19cf36dc7dd315f5ec2cb39d722e92fe86,smart-contract-sanctuary-ethereum/contracts/mainnet/e1/e1653f19cf36dc7dd315f5ec2cb39d722e92fe86_Lockup.sol
83.33,70.23,0xc87079dbcc6835abb3c85c0366122f5fe7c28271,smart-contract-sanctuary-ethereum/contracts/mainnet/c8/c87079dbcc6835abb3c85c0366122f5fe7c28271_Liquidator2.sol
83.33,72.22,0x2c4f839f0be5728756c67b9ea86e46d844cb1b0d,smart-contract-sanctuary-ethereum/contracts/mainnet/2c/2c4f839f0be5728756c67b9ea86e46d844cb1b0d_Lockup.sol
