N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,71.13,0xA02234515433f12993842A4543C4F804E81f7711,smart-contract-sanctuary-ethereum/contracts/mainnet/a0/A02234515433f12993842A4543C4F804E81f7711_CVaultRelayer.sol
96.55,72.41,0x783351747B12F059d6421029E98Bd2c73bcC6058,smart-contract-sanctuary-ethereum/contracts/mainnet/78/783351747B12F059d6421029E98Bd2c73bcC6058_Timelock.sol
96.55,72.41,0xDc5BBb7f25a05259b2bD559936771f8Fc0E2c4cb,smart-contract-sanctuary-ethereum/contracts/mainnet/dc/Dc5BBb7f25a05259b2bD559936771f8Fc0E2c4cb_MasterChef.sol
96.55,72.41,0x9257fb8fab616867cEe67C3289547403617B1938,smart-contract-sanctuary-ethereum/contracts/mainnet/92/9257fb8fab616867cEe67C3289547403617B1938_BeverageToken.sol
96.55,72.41,0xf6344740921C858229c7b39be530d6cb2B704F7A,smart-contract-sanctuary-ethereum/contracts/mainnet/f6/f6344740921C858229c7b39be530d6cb2B704F7A_BeverageBar.sol
96.55,79.31,0xa00919a6c9e1c31be81d0203532bdb7724052b04,smart-contract-sanctuary-ethereum/contracts/mainnet/a0/a00919a6c9e1c31be81d0203532bdb7724052b04_EnsOwnerProxy.sol
96.55,71.13,0xf46e397920bd47c4eca884eeb6e5c60ebcf0b5ce,smart-contract-sanctuary-ethereum/contracts/mainnet/f4/f46e397920bd47c4eca884eeb6e5c60ebcf0b5ce_IEther.sol
96.55,71.13,0x48b6730F89E51576567245a1333b7B1D4FDc33f1,smart-contract-sanctuary-ethereum/contracts/mainnet/48/48b6730F89E51576567245a1333b7B1D4FDc33f1_PoolEscrow.sol
96.55,71.13,0xc1E44eaeDfaA349802A5F226F03105CefD81153f,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c1E44eaeDfaA349802A5F226F03105CefD81153f_AuricRewards.sol
96.55,71.07,0xe829667b5b3958ff6ce479d8e2c80412f7299225,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e829667b5b3958ff6ce479d8e2c80412f7299225_Treasury.sol
96.55,70.65,0xdD06754cA5367B03af7014AB359332eD82D988d1,smart-contract-sanctuary-ethereum/contracts/mainnet/dd/dD06754cA5367B03af7014AB359332eD82D988d1_CBRedeem.sol
96.55,72.33,0xc8937E9eb757b2FA686F797e83ca410219061119,smart-contract-sanctuary-ethereum/contracts/mainnet/c8/c8937E9eb757b2FA686F797e83ca410219061119_LendingMarketV2.sol
96.55,72.33,0x4f69AD74A5d443b4adC908474c61f5f77AB79D52,smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4f69AD74A5d443b4adC908474c61f5f77AB79D52_LendingMarketV2.sol
96.55,73.66,0xc14ff64fac7464501d37cb0a55beb11adef3943a,smart-contract-sanctuary-ethereum/contracts/mainnet/c1/c14ff64fac7464501d37cb0a55beb11adef3943a_EthVaultImpl.sol
96.55,72.33,0x03f744A9eC8d350D1991Ac6704FCE0C211fCe26D,smart-contract-sanctuary-ethereum/contracts/mainnet/03/03f744A9eC8d350D1991Ac6704FCE0C211fCe26D_LendingMarketV2.sol
96.55,71.47,0x89d0a07b792754460faa49e57437b40aa33fb757,smart-contract-sanctuary-ethereum/contracts/mainnet/89/89d0a07b792754460faa49e57437b40aa33fb757_AppProxyUpgradeable.sol
96.55,71.47,0xfcdedc0397603346788b2567fb5e6d9fd2aedf4c,smart-contract-sanctuary-ethereum/contracts/mainnet/fc/fcdedc0397603346788b2567fb5e6d9fd2aedf4c_KernelProxy.sol
96.55,71.47,0x8f64c5e21c4c5b5aedb102e7cacd07ef101bdc7d,smart-contract-sanctuary-ethereum/contracts/mainnet/8f/8f64c5e21c4c5b5aedb102e7cacd07ef101bdc7d_APMRegistryFactory.sol
96.55,71.47,0x266bfdb2124a68beb6769dc887bd655f78778923,smart-contract-sanctuary-ethereum/contracts/mainnet/26/266bfdb2124a68beb6769dc887bd655f78778923_AppProxyUpgradeable.sol
96.55,71.47,0x23e97a06f452120e2B1bF2a6713bb3833d7AfDCf,smart-contract-sanctuary-ethereum/contracts/mainnet/23/23e97a06f452120e2B1bF2a6713bb3833d7AfDCf_AppProxyUpgradeable.sol
96.55,71.47,0x2dbc4622fde0dc5d1d1c6fc908678cddba81c189,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2dbc4622fde0dc5d1d1c6fc908678cddba81c189_AppProxyUpgradeable.sol
96.55,71.47,0xe4564de79f316b5556eaf1bdae221f3770cc3716,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e4564de79f316b5556eaf1bdae221f3770cc3716_AppProxyUpgradeable.sol
96.55,71.07,0x3504d394b396E0a0Fe2A028C27bA84cca17Bf583,smart-contract-sanctuary-ethereum/contracts/mainnet/35/3504d394b396E0a0Fe2A028C27bA84cca17Bf583_Treasury.sol
96.55,71.07,0x70d80C9939bAa916b117CD27aeFE374a3f17a3E2,smart-contract-sanctuary-ethereum/contracts/mainnet/70/70d80C9939bAa916b117CD27aeFE374a3f17a3E2_Treasury.sol
96.55,71.07,0x0CA33DA7D10fe5eA69f41a6E0CC32D6f18a24041,smart-contract-sanctuary-ethereum/contracts/mainnet/0c/0CA33DA7D10fe5eA69f41a6E0CC32D6f18a24041_Treasury.sol
96.55,76.13,0x32be9c4b5c959d9c30b362e78256c24496ae8288,smart-contract-sanctuary-ethereum/contracts/mainnet/32/32be9c4b5c959d9c30b362e78256c24496ae8288_ONBulkEnsRegister.sol
96.55,70.94,0x350127d5D0faaDDdeA3aD0c930D98fE66714A312,smart-contract-sanctuary-ethereum/contracts/mainnet/35/350127d5D0faaDDdeA3aD0c930D98fE66714A312_REWardSplitter.sol
96.55,70.94,0x3e81681cF14D80f894354AA042C5b4a2CaF53770,smart-contract-sanctuary-ethereum/contracts/mainnet/3e/3e81681cF14D80f894354AA042C5b4a2CaF53770_REUP.sol
96.55,70.94,0x94b999fd41069Ffc4bb2f9ef8e6baF9a98602B03,smart-contract-sanctuary-ethereum/contracts/mainnet/94/94b999fd41069Ffc4bb2f9ef8e6baF9a98602B03_REUSD.sol
96.55,72.41,0x959009defc9dd73fefb4e2972c737cb003491515,smart-contract-sanctuary-ethereum/contracts/mainnet/95/959009defc9dd73fefb4e2972c737cb003491515_JackpotHolding.sol
96.55,76.13,0x25124c0FDFbdCC5Ac9E45F6e62a9dec9dA85E87d,smart-contract-sanctuary-ethereum/contracts/mainnet/25/25124c0FDFbdCC5Ac9E45F6e62a9dec9dA85E87d_ONBulkEnsRegister.sol
96.55,74.65,0x1fab9d2996767db0ca6af12fd92c1f2aab2675a0,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1fab9d2996767db0ca6af12fd92c1f2aab2675a0_ZethrSlots.sol
96.55,74.65,0xf2861ad8dd602269c21eddd4d18255903cca47c7,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f2861ad8dd602269c21eddd4d18255903cca47c7_ZethrBigWheel.sol
96.55,74.65,0x9ccbccffd3bf7b2fed7781c07d3d7726689bb68c,smart-contract-sanctuary-ethereum/contracts/mainnet/9c/9ccbccffd3bf7b2fed7781c07d3d7726689bb68c_ZethrBigWheel.sol
96.55,71.20,0xcCFFC73347B05cBDCCe7c3de2a0AdEcDAa8AEf51,smart-contract-sanctuary-ethereum/contracts/mainnet/cc/cCFFC73347B05cBDCCe7c3de2a0AdEcDAa8AEf51_GasFeeTaker.sol
93.10,72.94,0x15e90976b01cbc38e203cf9f367fba6f3462b5ff,smart-contract-sanctuary-ethereum/contracts/mainnet/15/15e90976b01cbc38e203cf9f367fba6f3462b5ff_LiabilityFactory.sol
93.10,72.94,0x3a82d482e7620b3257718d7926e47a0e53f21466,smart-contract-sanctuary-ethereum/contracts/mainnet/3a/3a82d482e7620b3257718d7926e47a0e53f21466_LiabilityFactory.sol
93.10,72.41,0xca891ae246e7177aad7b50dfb1b5e9993a63eafe,smart-contract-sanctuary-ethereum/contracts/mainnet/ca/ca891ae246e7177aad7b50dfb1b5e9993a63eafe_SaleMarket.sol
93.10,71.24,0xB47FDA4B61D4eeFABeF654A70A5933fD498E232F,smart-contract-sanctuary-ethereum/contracts/mainnet/b4/B47FDA4B61D4eeFABeF654A70A5933fD498E232F_Income.sol
93.10,72.41,0xe3bd8baa15e0314baf7a819520a121f2f8a5d66d,smart-contract-sanctuary-ethereum/contracts/mainnet/e3/e3bd8baa15e0314baf7a819520a121f2f8a5d66d_SaleMarket.sol
93.10,72.41,0x5fd259a0e8ae9526e32cf775af5fa51c630b6771,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5fd259a0e8ae9526e32cf775af5fa51c630b6771_SaleMarket.sol
93.10,72.41,0x9fa668f5e5572ea04db6eff1a62eb39ff7fb809e,smart-contract-sanctuary-ethereum/contracts/mainnet/9f/9fa668f5e5572ea04db6eff1a62eb39ff7fb809e_SaleMarket.sol
93.10,72.41,0x5a6fc364c0232299fcb7c533b9964ae8d41d7b72,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5a6fc364c0232299fcb7c533b9964ae8d41d7b72_SaleMarket.sol
93.10,72.41,0xafa1ae00ab5aabe9d3f028c0ead4f8e10114408d,smart-contract-sanctuary-ethereum/contracts/mainnet/af/afa1ae00ab5aabe9d3f028c0ead4f8e10114408d_SaleMarket.sol
93.10,71.24,0xC30cbF5f836d44F096dC7Da2957EbDA36a3Cd351,smart-contract-sanctuary-ethereum/contracts/mainnet/c3/C30cbF5f836d44F096dC7Da2957EbDA36a3Cd351_Deposit.sol
