N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
98.75,91.38,0xf15836402cc153737020fe94a800fab0ff7c0a1d,smart-contract-sanctuary-ethereum/contracts/mainnet/f1/f15836402cc153737020fe94a800fab0ff7c0a1d_ZIPC.sol
98.63,91.38,0x06C9b1bB55d24E858873bE897884E0BdeF8d409b,smart-contract-sanctuary-ethereum/contracts/mainnet/06/06C9b1bB55d24E858873bE897884E0BdeF8d409b_MyAdvancedToken.sol
98.63,91.38,0x64c7da318530f02f36225107786ab6963bf6add8,smart-contract-sanctuary-ethereum/contracts/mainnet/64/64c7da318530f02f36225107786ab6963bf6add8_AdvCloudToken.sol
98.63,91.38,0x16f913f51eb8b9f5abeb3a19bd3e926232cc5106,smart-contract-sanctuary-ethereum/contracts/mainnet/16/16f913f51eb8b9f5abeb3a19bd3e926232cc5106_HDToken.sol
98.63,91.38,0x0d80c3f48dfc53bd06160490dbe454dc6423e0b4,smart-contract-sanctuary-ethereum/contracts/mainnet/0d/0d80c3f48dfc53bd06160490dbe454dc6423e0b4_TokenERC20.sol
98.63,91.38,0x5614df6a2cfd333d0b6ebc5e68945d3dbf9126d8,smart-contract-sanctuary-ethereum/contracts/mainnet/56/5614df6a2cfd333d0b6ebc5e68945d3dbf9126d8_YFSToken.sol
98.63,91.38,0xc97bac0082ba0b59d42e02d150f5f3f5c21e3156,smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c97bac0082ba0b59d42e02d150f5f3f5c21e3156_GSToken.sol
98.63,91.38,0xec995f3ed2f9c3c27ccc9294f4cb727901ce63a3,smart-contract-sanctuary-ethereum/contracts/mainnet/ec/ec995f3ed2f9c3c27ccc9294f4cb727901ce63a3_MyAdvancedToken.sol
98.63,91.38,0xe0627ac9963ae43cf1aab9bbd758a6479bd50836,smart-contract-sanctuary-ethereum/contracts/mainnet/e0/e0627ac9963ae43cf1aab9bbd758a6479bd50836_QuatrefoilToken.sol
98.63,91.38,0x37C6c8b23cC3fD8Fd281Afe5704427eA589bB1A8,smart-contract-sanctuary-ethereum/contracts/mainnet/37/37C6c8b23cC3fD8Fd281Afe5704427eA589bB1A8_MyAdvancedToken.sol
98.63,91.38,0x86c9f9df4a0bfc9a52eb3d16bcce3bc50d1a34ae,smart-contract-sanctuary-ethereum/contracts/mainnet/86/86c9f9df4a0bfc9a52eb3d16bcce3bc50d1a34ae_MyAdvancedToken.sol
98.63,91.38,0xe8aefd62999994223272d5a06b083585a9da9c03,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e8aefd62999994223272d5a06b083585a9da9c03_AdvINFToken.sol
98.63,91.38,0xcfcab354079e8e3f7f910f99780934fa207e7bf4,smart-contract-sanctuary-ethereum/contracts/mainnet/cf/cfcab354079e8e3f7f910f99780934fa207e7bf4_ERC20.sol
98.63,91.38,0x1b1ee205ee5a269ee34805192763b21ef84aa1b6,smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1b1ee205ee5a269ee34805192763b21ef84aa1b6_YOIcash.sol
98.63,91.38,0xdB2A6352362e9C23A563F4118B899eF8b6Ab66F1,smart-contract-sanctuary-ethereum/contracts/mainnet/db/dB2A6352362e9C23A563F4118B899eF8b6Ab66F1_TokenERC20.sol
98.63,91.38,0x8c79cbad1d3f0cb52e3dbbabbcefc8322f05f637,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8c79cbad1d3f0cb52e3dbbabbcefc8322f05f637_TokenERC20.sol
98.63,91.38,0xed72061144ac26daab803fa1de4c50fbadf93cd2,smart-contract-sanctuary-ethereum/contracts/mainnet/ed/ed72061144ac26daab803fa1de4c50fbadf93cd2_MyAdvancedToken.sol
98.38,91.38,0x80d1bad31c6655aeff2b535bdf60d6ee3d251020,smart-contract-sanctuary-ethereum/contracts/mainnet/80/80d1bad31c6655aeff2b535bdf60d6ee3d251020_CoinLabToken.sol
98.13,91.38,0x5f2731d82093ca38dab2f43e66aa6b6ad58cb805,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5f2731d82093ca38dab2f43e66aa6b6ad58cb805_AGOBank.sol
98.13,91.38,0x2dc5ae8af596f63b9d6fe3fb12cc4589382dcac5,smart-contract-sanctuary-ethereum/contracts/mainnet/2d/2dc5ae8af596f63b9d6fe3fb12cc4589382dcac5_JollyToken.sol
98.13,91.38,0xf20ed4194baddab22eb7136263feef9b9b8f791e,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f20ed4194baddab22eb7136263feef9b9b8f791e_TREMIS.sol
97.50,91.38,0x2103ca97dfc509b1912d2849110adaa788e02945,smart-contract-sanctuary-ethereum/contracts/mainnet/21/2103ca97dfc509b1912d2849110adaa788e02945_ThrillCoin.sol
96.50,91.03,0xf56d8d2b2e729944cb2b1309330262d70a8352f9,smart-contract-sanctuary-ethereum/contracts/mainnet/f5/f56d8d2b2e729944cb2b1309330262d70a8352f9_WPGAdvancedToken1.sol
96.38,88.97,0x5aee6b6f797939e38f9eea5ac98a55620bafcf08,smart-contract-sanctuary-ethereum/contracts/mainnet/5a/5aee6b6f797939e38f9eea5ac98a55620bafcf08_VCCToken.sol
96.25,90.95,0xd980a006103615995f0346cfb4959087221cef90,smart-contract-sanctuary-ethereum/contracts/mainnet/d9/d980a006103615995f0346cfb4959087221cef90_HashberryToken.sol
96.13,90.95,0x66bdaa7e73359749f55dc9634f8270603bb6fb47,smart-contract-sanctuary-ethereum/contracts/mainnet/66/66bdaa7e73359749f55dc9634f8270603bb6fb47_BECToken.sol
96.00,89.20,0xbf001adcb04089dddedcab714f3b4d34ee6d56dc,smart-contract-sanctuary-ethereum/contracts/mainnet/bf/bf001adcb04089dddedcab714f3b4d34ee6d56dc_SmartAdvancedCoin.sol
96.00,90.95,0x43f421accd613bbd195ec305defbd4d4da8d1f50,smart-contract-sanctuary-ethereum/contracts/mainnet/43/43f421accd613bbd195ec305defbd4d4da8d1f50_YCAdvancedToken.sol
96.00,90.95,0xd0d0f8d9848512869362ea518d29f3eb225de843,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/d0d0f8d9848512869362ea518d29f3eb225de843_AEC.sol
96.00,90.95,0xbbccd26b1ab2fd57aae625a689e009e71c36724b,smart-contract-sanctuary-ethereum/contracts/mainnet/bb/bbccd26b1ab2fd57aae625a689e009e71c36724b_Mudrika.sol
96.00,90.95,0x6cf602fb681e612229bd8535949368d08d1f8f1c,smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6cf602fb681e612229bd8535949368d08d1f8f1c_Thinkingmind.sol
96.00,90.95,0x5fabcaad92f5ade228c3c45bed62c37110e2f35c,smart-contract-sanctuary-ethereum/contracts/mainnet/5f/5fabcaad92f5ade228c3c45bed62c37110e2f35c_HappinessDXB.sol
96.00,90.95,0x738d3dc8ed9c6b51d23d2247a123b3abe1153549,smart-contract-sanctuary-ethereum/contracts/mainnet/73/738d3dc8ed9c6b51d23d2247a123b3abe1153549_KHT.sol
96.00,90.95,0xC7a65d29DA78b2a2439B4317a129061EF59Da0Ab,smart-contract-sanctuary-ethereum/contracts/mainnet/c7/C7a65d29DA78b2a2439B4317a129061EF59Da0Ab_DogeminerDogecoins.sol
96.00,90.95,0x0F6a1e38BCc4b554f85B98972dB970F125811459,smart-contract-sanctuary-ethereum/contracts/mainnet/0f/0F6a1e38BCc4b554f85B98972dB970F125811459_TokenERC20.sol
96.00,90.95,0xfbfC3753D764474e40a132873144B2eA42076EA1,smart-contract-sanctuary-ethereum/contracts/mainnet/fb/fbfC3753D764474e40a132873144B2eA42076EA1_MyAdvancedToken.sol
96.00,90.95,0x6effece50c90ca4f5283e6f372b34b97474460b5,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6effece50c90ca4f5283e6f372b34b97474460b5_MyAdvancedToken.sol
96.00,90.95,0xa4627075d7b732948d3d477eff635546c448d144,smart-contract-sanctuary-ethereum/contracts/mainnet/a4/a4627075d7b732948d3d477eff635546c448d144_MyAdvancedToken.sol
96.00,90.95,0xb16fe77b77889dcefbc670fe94dc12d6448be4ef,smart-contract-sanctuary-ethereum/contracts/mainnet/b1/b16fe77b77889dcefbc670fe94dc12d6448be4ef_MyAdvancedToken.sol
96.00,90.95,0xA76543919B914B8CF2898b6fB011CbF5078470e8,smart-contract-sanctuary-ethereum/contracts/mainnet/a7/A76543919B914B8CF2898b6fB011CbF5078470e8_DaWeiToken.sol
96.00,90.95,0x984e30330e8b6f871ad0a3b4146d2d7874cf59b8,smart-contract-sanctuary-ethereum/contracts/mainnet/98/984e30330e8b6f871ad0a3b4146d2d7874cf59b8_TokenERC20.sol
96.00,90.95,0x1468315f941fed19681d1ab9d65080c0bfd17cb2,smart-contract-sanctuary-ethereum/contracts/mainnet/14/1468315f941fed19681d1ab9d65080c0bfd17cb2_MyAdvancedToken.sol
96.00,90.95,0xa5818774fFb1405d7684C92892C990BA6939828b,smart-contract-sanctuary-ethereum/contracts/mainnet/a5/a5818774fFb1405d7684C92892C990BA6939828b_MyAdvancedToken.sol
96.00,90.95,0xc0efe1f5dad5d564fac05ccc66ea93ec9618dff9,smart-contract-sanctuary-ethereum/contracts/mainnet/c0/c0efe1f5dad5d564fac05ccc66ea93ec9618dff9_MyAdvancedToken.sol
96.00,90.95,0x60cbB964Db3f60D14f0d00B5109BccFB01981Aca,smart-contract-sanctuary-ethereum/contracts/mainnet/60/60cbB964Db3f60D14f0d00B5109BccFB01981Aca_BobCoin.sol
96.00,90.95,0xd76ababc8887a72453f5f48ea831b782e49c557a,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d76ababc8887a72453f5f48ea831b782e49c557a_PizzaCoin.sol
96.00,90.95,0x1Fad5BA1961edda4e11FA17c299d6ddeD21Ed7DF,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1Fad5BA1961edda4e11FA17c299d6ddeD21Ed7DF_MyAdvancedToken.sol
96.00,90.95,0xa5d77efbc45d574b689d7f1202cf817e23febb97,smart-contract-sanctuary-ethereum/contracts/mainnet/a5/a5d77efbc45d574b689d7f1202cf817e23febb97_MyToken.sol
96.00,90.95,0x5e2effd98b24a7fd12156c6ecf2f77cf4588b572,smart-contract-sanctuary-ethereum/contracts/mainnet/5e/5e2effd98b24a7fd12156c6ecf2f77cf4588b572_WinbitToken.sol
96.00,90.95,0xb2a899b0e5b77b971a5271a08090a39085cd581c,smart-contract-sanctuary-ethereum/contracts/mainnet/b2/b2a899b0e5b77b971a5271a08090a39085cd581c_TokenERC20.sol
96.00,90.95,0xb8dde655a93b0fb7e6dcb8f994e38e34c7b5a13e,smart-contract-sanctuary-ethereum/contracts/mainnet/b8/b8dde655a93b0fb7e6dcb8f994e38e34c7b5a13e_MyAdvancedToken.sol
96.00,90.95,0x24209fB55c26eCd806a46E6888279dE9D6F0D5df,smart-contract-sanctuary-ethereum/contracts/mainnet/24/24209fB55c26eCd806a46E6888279dE9D6F0D5df_MyAdvancedToken.sol
96.00,90.95,0x38981509b8b4df84301dbc4c5eae3bc034d1e3a2,smart-contract-sanctuary-ethereum/contracts/mainnet/38/38981509b8b4df84301dbc4c5eae3bc034d1e3a2_Bouwcoin.sol
96.00,90.95,0xc2bc886b5d61f8ae9a916de9e31199e86ad1f007,smart-contract-sanctuary-ethereum/contracts/mainnet/c2/c2bc886b5d61f8ae9a916de9e31199e86ad1f007_MyAdvancedToken.sol
96.00,90.95,0x61c3f5d025c75ba2c9a4f5c2272b4a82ba7bd300,smart-contract-sanctuary-ethereum/contracts/mainnet/61/61c3f5d025c75ba2c9a4f5c2272b4a82ba7bd300_RecyclerToken.sol
96.00,90.95,0xC4f7BF3Afba59211a95511291F766019172FF36e,smart-contract-sanctuary-ethereum/contracts/mainnet/c4/C4f7BF3Afba59211a95511291F766019172FF36e_RedCoin.sol
96.00,90.95,0x61d3f39777066069221e9a11573885d0d7d42a29,smart-contract-sanctuary-ethereum/contracts/mainnet/61/61d3f39777066069221e9a11573885d0d7d42a29_Pichaelcoin.sol
96.00,90.95,0x2776c29990aa6408833e3eb38a6a485d66771937,smart-contract-sanctuary-ethereum/contracts/mainnet/27/2776c29990aa6408833e3eb38a6a485d66771937_MyAdvancedToken.sol
96.00,90.95,0xd12DBF42B218cdbfFb6F6FE50caaC7F5e5F140c5,smart-contract-sanctuary-ethereum/contracts/mainnet/d1/d12DBF42B218cdbfFb6F6FE50caaC7F5e5F140c5_TokenERC20.sol
96.00,90.95,0x5b9fc64b81769a3ab635ea46633ae132225f0214,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5b9fc64b81769a3ab635ea46633ae132225f0214_MyAdvancedToken.sol
96.00,90.95,0x623eae753b8048ffea834559a7de1e0ef9cb505b,smart-contract-sanctuary-ethereum/contracts/mainnet/62/623eae753b8048ffea834559a7de1e0ef9cb505b_MyAdvancedToken.sol
96.00,90.95,0xcecf0ff67e78931f682b28643c7be3ab6e025321,smart-contract-sanctuary-ethereum/contracts/mainnet/ce/cecf0ff67e78931f682b28643c7be3ab6e025321_ACV.sol
96.00,90.95,0x2f19a4e93af46c1b0538e9df1eb2219a743b5d5c,smart-contract-sanctuary-ethereum/contracts/mainnet/2f/2f19a4e93af46c1b0538e9df1eb2219a743b5d5c_MyAdvancedToken.sol
96.00,90.95,0x48e3ec3d717ca867fa5b4ab61f6874dd0e3b8500,smart-contract-sanctuary-ethereum/contracts/mainnet/48/48e3ec3d717ca867fa5b4ab61f6874dd0e3b8500_ZchargeToken.sol
96.00,90.95,0x7f1b310906d1ec8693c567b619d078845b616094,smart-contract-sanctuary-ethereum/contracts/mainnet/7f/7f1b310906d1ec8693c567b619d078845b616094_CleezusCoin.sol
96.00,90.95,0x15ddf6c83be1e0aeae0c5379c601c130dfb67a43,smart-contract-sanctuary-ethereum/contracts/mainnet/15/15ddf6c83be1e0aeae0c5379c601c130dfb67a43_Happiness_Dubai.sol
