N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
96.67,73.95,0xa3bfe50261d9bd2279fe0f53257c1f476c2154b7,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a3bfe50261d9bd2279fe0f53257c1f476c2154b7_VaultRegistry.sol
96.67,73.95,0xe993af65e28509f2a76073e6b11db05468bbbe72,smart-contract-sanctuary-ethereum/contracts/mainnet/e9/e993af65e28509f2a76073e6b11db05468bbbe72_VaultRegistry.sol
93.33,83.52,0x174B84e0FD18Bb9ae946E8448892CA38C35Fab04,smart-contract-sanctuary-ethereum/contracts/mainnet/17/174B84e0FD18Bb9ae946E8448892CA38C35Fab04_Main.sol
93.33,83.52,0x1f47eA34d27Ecf77bF04A702fbd9e7b7A4B38024,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1f47eA34d27Ecf77bF04A702fbd9e7b7A4B38024_MergeMachines.sol
90.00,86.21,0x6363cdeDc42a9DC19A14A047fFd25C54B06d2F9f,smart-contract-sanctuary-ethereum/contracts/mainnet/63/6363cdeDc42a9DC19A14A047fFd25C54B06d2F9f_SharedFnsAndData.sol
90.00,86.21,0x8dc7cb384a7118536dda3ff8f29f505b39032cfa,smart-contract-sanctuary-ethereum/contracts/mainnet/8d/8dc7cb384a7118536dda3ff8f29f505b39032cfa_UpgradebleStormSender.sol
90.00,81.03,0xe4F7289DFF32b12687957f5Ca63Ac593b297f05D,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e4F7289DFF32b12687957f5Ca63Ac593b297f05D_ArcticToolsPass.sol
90.00,81.03,0x678b874Ad201cBcd980d0a58Cf6C8DdC407d7388,smart-contract-sanctuary-ethereum/contracts/mainnet/67/678b874Ad201cBcd980d0a58Cf6C8DdC407d7388_ArcticToolsPass.sol
90.00,80.46,0x71ac0BD96517F5469159745201702aB9227609E5,smart-contract-sanctuary-ethereum/contracts/mainnet/71/71ac0BD96517F5469159745201702aB9227609E5_DistortionOrdinalClaimPass.sol
90.00,80.77,0xFc1F55E360E4A7B29346aAef29d841D4b28c9C08,smart-contract-sanctuary-ethereum/contracts/mainnet/fc/Fc1F55E360E4A7B29346aAef29d841D4b28c9C08_PreciousPass.sol
90.00,90.80,0x0dE1576A3E2312F7470a8432711dECb84544AA18,smart-contract-sanctuary-ethereum/contracts/mainnet/0d/0dE1576A3E2312F7470a8432711dECb84544AA18_ChipFactory.sol
90.00,73.40,0x78f5337872f4c5e62eb9c2f61552e2aa8ead1aa5,smart-contract-sanctuary-ethereum/contracts/mainnet/78/78f5337872f4c5e62eb9c2f61552e2aa8ead1aa5_StatusRenderer.sol
90.00,73.40,0xe68715dec10332bd7d4b964bf680dbe1e57ebc7c,smart-contract-sanctuary-ethereum/contracts/mainnet/e6/e68715dec10332bd7d4b964bf680dbe1e57ebc7c_KingdomSoulBoundTokens.sol
90.00,83.62,0xe433e90c5b898819544346e73a501d9e8013dbd8,smart-contract-sanctuary-ethereum/contracts/mainnet/e4/e433e90c5b898819544346e73a501d9e8013dbd8_CurrencyPunks.sol
90.00,81.03,0x6eF122CACBa6EEFE4f5331424eb3A0D94D310433,smart-contract-sanctuary-ethereum/contracts/mainnet/6e/6eF122CACBa6EEFE4f5331424eb3A0D94D310433_DefiPassportSkin.sol
