N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
97.40,74.05,0x01fef0d5d6fd6b5701ae913cafb11ddaee982c9a,smart-contract-sanctuary-ethereum/contracts/mainnet/01/01fef0d5d6fd6b5701ae913cafb11ddaee982c9a_YaxisVotePower.sol
96.10,73.16,0xcafeadA57182b2De3A81b7d8D97A7A223FF9C978,smart-contract-sanctuary-ethereum/contracts/mainnet/ca/cafeadA57182b2De3A81b7d8D97A7A223FF9C978_Claims.sol
94.81,72.48,0xcbce554dcc23f8b4299e53f9e44d4d42c66400d6,smart-contract-sanctuary-ethereum/contracts/mainnet/cb/cbce554dcc23f8b4299e53f9e44d4d42c66400d6_yUSDT.sol
94.81,72.48,0xe21eb031ef38239b090ee640425390d8b46f411f,smart-contract-sanctuary-ethereum/contracts/mainnet/e2/e21eb031ef38239b090ee640425390d8b46f411f_yTUSD.sol
94.81,72.48,0xe3eab4679677fcdd1492051ad217cfee17dedfdf,smart-contract-sanctuary-ethereum/contracts/mainnet/e3/e3eab4679677fcdd1492051ad217cfee17dedfdf_yDAI.sol
94.81,72.48,0xfd8011e760c6f39cb99895bb74b81c36be1de964,smart-contract-sanctuary-ethereum/contracts/mainnet/fd/fd8011e760c6f39cb99895bb74b81c36be1de964_yUSDC.sol
94.81,72.48,0x5454b43d6f3915d9c9f8cfd06bc9096b6fb2a5c9,smart-contract-sanctuary-ethereum/contracts/mainnet/54/5454b43d6f3915d9c9f8cfd06bc9096b6fb2a5c9_yDAI.sol
94.81,72.48,0x65f20175890c3163d27530aef019fd56ed90f104,smart-contract-sanctuary-ethereum/contracts/mainnet/65/65f20175890c3163d27530aef019fd56ed90f104_yDAI.sol
94.81,72.35,0x0b0a68b9DfC0A2Ac9023e0eF4EBa3CB61D8704d1,smart-contract-sanctuary-ethereum/contracts/mainnet/0b/0b0a68b9DfC0A2Ac9023e0eF4EBa3CB61D8704d1_AlunaBoostPool.sol
94.81,72.35,0xB7EaacB04292afB5D27C43AA236350b72833445E,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/B7EaacB04292afB5D27C43AA236350b72833445E_AlunaBoostPool.sol
94.81,72.35,0xb0DBA13A65A06EE6cEFe63e0eb3A0fd6349a9D12,smart-contract-sanctuary-ethereum/contracts/mainnet/b0/b0DBA13A65A06EE6cEFe63e0eb3A0fd6349a9D12_AlunaBoostPool.sol
94.81,70.79,0xa5Db478c9d9E91841f72855A849c8017ED731b2D,smart-contract-sanctuary-ethereum/contracts/mainnet/a5/a5Db478c9d9E91841f72855A849c8017ED731b2D_aKeeperStake2.sol
93.51,70.20,0x46e396f308db3d2f427d3849a8a2dd91b0f80b27,smart-contract-sanctuary-ethereum/contracts/mainnet/46/46e396f308db3d2f427d3849a8a2dd91b0f80b27_VIDYAxGemRewards.sol
93.51,70.20,0x64ad33ee0e998a32348e771ef9eedfcff8447ecc,smart-contract-sanctuary-ethereum/contracts/mainnet/64/64ad33ee0e998a32348e771ef9eedfcff8447ecc_SUSHIxGemRewards.sol
93.51,70.20,0x55eba70ff9e7acc404e67d6b45d3a8f93ff829e9,smart-contract-sanctuary-ethereum/contracts/mainnet/55/55eba70ff9e7acc404e67d6b45d3a8f93ff829e9_PYRAxGemRewards.sol
93.51,70.20,0xb703dce1f8c8e26b44ff002c975a3c31deb501d8,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b703dce1f8c8e26b44ff002c975a3c31deb501d8_WETHAxGemRewards.sol
93.51,70.20,0x662c2656c1602e18be74fd18ebd4b4a2e6ba4290,smart-contract-sanctuary-ethereum/contracts/mainnet/66/662c2656c1602e18be74fd18ebd4b4a2e6ba4290_UNIxGemRewards.sol
93.51,70.20,0xe826c9abdd403e952cc35bcb553f051ad5e56872,smart-contract-sanctuary-ethereum/contracts/mainnet/e8/e826c9abdd403e952cc35bcb553f051ad5e56872_KITTENxGemRewards.sol
93.51,70.20,0x4c175525c3aaa38520fc9ab6fb11e99e8e8a7490,smart-contract-sanctuary-ethereum/contracts/mainnet/4c/4c175525c3aaa38520fc9ab6fb11e99e8e8a7490_NUTSxGemRewards.sol
93.51,72.48,0xa3582edbcb4568a1227e09e6055a3de3a816eee9,smart-contract-sanctuary-ethereum/contracts/mainnet/a3/a3582edbcb4568a1227e09e6055a3de3a816eee9_HSU_MANAGER.sol
