N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
79.31,77.14,0x867219796074831168b2132ba66eC66F1A1afEe9,smart-contract-sanctuary-ethereum/contracts/mainnet/86/867219796074831168b2132ba66eC66F1A1afEe9_BattlePass.sol
75.86,74.29,0x1F66eDfc147bF17869AB867f68B27A70cBa92aB7,smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1F66eDfc147bF17869AB867f68B27A70cBa92aB7_OneStepProofHash.sol
72.41,77.14,0x6162a1F5cFb871243E8B4Bb48F00F0bBff64F5bC,smart-contract-sanctuary-ethereum/contracts/mainnet/61/6162a1F5cFb871243E8B4Bb48F00F0bBff64F5bC_DragonArena.sol
72.41,77.14,0xd73b6B93c396B58b57f8a7924846dFcBb967f2ED,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/d73b6B93c396B58b57f8a7924846dFcBb967f2ED_DragonMarket.sol
72.41,77.14,0xb9DEFA0AFf44b0149B38Cbb3fD431C9d1bd2C3FF,smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9DEFA0AFf44b0149B38Cbb3fD431C9d1bd2C3FF_DragonMarket.sol
72.41,77.14,0x7c967Fbc3c2B1efeA292a5b4b139B87ac58CA53C,smart-contract-sanctuary-ethereum/contracts/mainnet/7c/7c967Fbc3c2B1efeA292a5b4b139B87ac58CA53C_DragonArena.sol
72.41,74.29,0xD7Af49222A38ff8d414Cd51676270f2bFbB401df,smart-contract-sanctuary-ethereum/contracts/mainnet/d7/D7Af49222A38ff8d414Cd51676270f2bFbB401df_MorphoStrategy.sol
72.41,74.29,0x9eC059fAEf53ffD16A52Ac67985c918a1CF3038B,smart-contract-sanctuary-ethereum/contracts/mainnet/9e/9eC059fAEf53ffD16A52Ac67985c918a1CF3038B_HarvestStrategy.sol
72.41,74.29,0x47b2fA8B3a5BE5644a10c8aCB9F0e0924B2eEfb3,smart-contract-sanctuary-ethereum/contracts/mainnet/47/47b2fA8B3a5BE5644a10c8aCB9F0e0924B2eEfb3_NotionalStrategy.sol
65.52,70.27,0x19D6ddDC21503F4C8cD62Ce2A9FF94Bd590b49B0,smart-contract-sanctuary-ethereum/contracts/mainnet/19/19D6ddDC21503F4C8cD62Ce2A9FF94Bd590b49B0_Outbox.sol
65.52,73.53,0x8cf5dbd2c831ba3bdc3335b876f22fc68dd18f76,smart-contract-sanctuary-ethereum/contracts/mainnet/8c/8cf5dbd2c831ba3bdc3335b876f22fc68dd18f76_CiviPortBridge.sol
