N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x9682aa1B497eBA208D6DAE250F93628dbDE787D0,smart-contract-sanctuary-ethereum/contracts/mainnet/96/9682aa1B497eBA208D6DAE250F93628dbDE787D0_DataStorage.sol
100.00,100.00,0xa04b066076b58d49e854dd13f4fe91ea2a123ef0,smart-contract-sanctuary-ethereum/contracts/mainnet/a0/a04b066076b58d49e854dd13f4fe91ea2a123ef0_SkaleDKG.sol
100.00,100.00,0xb743339d669fcd84e4f4957804350492991a3b96,smart-contract-sanctuary-ethereum/contracts/mainnet/b7/b743339d669fcd84e4f4957804350492991a3b96_SkaleDKG.sol
100.00,100.00,0x89f11af4b6c3cbcb4c55f9033fb403483b6430b7,smart-contract-sanctuary-ethereum/contracts/mainnet/89/89f11af4b6c3cbcb4c55f9033fb403483b6430b7_SkaleDKG.sol
100.00,100.00,0xb6b750ef0ab68cc029db015a25c3117fc9e7d59c,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b6b750ef0ab68cc029db015a25c3117fc9e7d59c_SkaleDKG.sol
100.00,100.00,0x4bc7746f37be8a5e2fe10f8162fcbfce2d912e84,smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4bc7746f37be8a5e2fe10f8162fcbfce2d912e84_SkaleDKG.sol
100.00,100.00,0x0821d33c50d2d2d1381b5dfca34900bacad909a7,smart-contract-sanctuary-ethereum/contracts/mainnet/08/0821d33c50d2d2d1381b5dfca34900bacad909a7_EternalStorage.sol
100.00,100.00,0x92e9770C08f90a80799Fd31FF5F739247E9f8776,smart-contract-sanctuary-ethereum/contracts/mainnet/92/92e9770C08f90a80799Fd31FF5F739247E9f8776_EternalStorage.sol
100.00,100.00,0x23B87d8fD364199e2B61A1d8f8ED858AF5A78076,smart-contract-sanctuary-ethereum/contracts/mainnet/23/23B87d8fD364199e2B61A1d8f8ED858AF5A78076_FeePoolEternalStorage.sol
100.00,100.00,0xa06cd5c489c59b463f8fe09ef29fbfc144c74b06,smart-contract-sanctuary-ethereum/contracts/mainnet/a0/a06cd5c489c59b463f8fe09ef29fbfc144c74b06_SkaleDKG.sol
100.00,100.00,0x340647745b69ada2d9b49c304d9eea79e36ab72b,smart-contract-sanctuary-ethereum/contracts/mainnet/34/340647745b69ada2d9b49c304d9eea79e36ab72b_SkaleDKG.sol
100.00,100.00,0x796523566b1382473c4f9162ab8601303fb75fe6,smart-contract-sanctuary-ethereum/contracts/mainnet/79/796523566b1382473c4f9162ab8601303fb75fe6_SkaleDKG.sol
100.00,100.00,0x1e6d740e27440d0f334ee67ebbd463b7f1abe01b,smart-contract-sanctuary-ethereum/contracts/mainnet/1e/1e6d740e27440d0f334ee67ebbd463b7f1abe01b_SkaleDKG.sol
100.00,100.00,0x681192ae9d24643ef2f61dae48325e20f451b862,smart-contract-sanctuary-ethereum/contracts/mainnet/68/681192ae9d24643ef2f61dae48325e20f451b862_SkaleDKG.sol
100.00,100.00,0xf954DdFbC31b775BaaF245882701FB1593A7e7BC,smart-contract-sanctuary-ethereum/contracts/mainnet/f9/f954DdFbC31b775BaaF245882701FB1593A7e7BC_Swaps.sol
100.00,100.00,0x9167186EcFc4cCd98CAD792c9a01FedCee5A16C4,smart-contract-sanctuary-ethereum/contracts/mainnet/91/9167186EcFc4cCd98CAD792c9a01FedCee5A16C4_Swaps.sol
