N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0xb9d3a1b64f6c8dccb5bb51a7b02b3a286de06229,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b9/b9d3a1b64f6c8dccb5bb51a7b02b3a286de06229_UniCredToken.sol
100.00,100.00,0x4bc4a43cac594432ed4f48965e5bf5aca319f350,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4bc4a43cac594432ed4f48965e5bf5aca319f350_ENSBatchResolver.sol
100.00,100.00,0x0FbEa4602e5F681de438582214d55008eb8ECAf9,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/0f/0FbEa4602e5F681de438582214d55008eb8ECAf9_ENSResolver.sol
100.00,100.00,0x3BE48c78Fc458cd48FaB688e8e1CadB96EB93b44,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3BE48c78Fc458cd48FaB688e8e1CadB96EB93b44_TargetPriceOracle.sol
100.00,100.00,0x81c69A428fDB21bBaB8A7434fF511382058c29dC,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/81/81c69A428fDB21bBaB8A7434fF511382058c29dC_FLBalancer.sol
100.00,100.00,0x6C5a06AE6b773457480c12F12C2fB22627507A3A,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/6c/6C5a06AE6b773457480c12F12C2fB22627507A3A_CrudeBorneEggs.sol
100.00,100.00,0x4B323Eb2ece7fc1D81F1819c26A7cBD29975f75f,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/4b/4B323Eb2ece7fc1D81F1819c26A7cBD29975f75f_ChainLogView.sol
100.00,100.00,0xd2dc5da4172a3901c9f26c7cd29efe656fc20332,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/d2/d2dc5da4172a3901c9f26c7cd29efe656fc20332_McdGive.sol
100.00,100.00,0x66c7f4c7e59b6e780142aad5c9f427fa5f8dffc6,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/66/66c7f4c7e59b6e780142aad5c9f427fa5f8dffc6_McdMerge.sol
100.00,100.00,0x1B6056F4542508ff9e9B083bf0eCd79aA2418755,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/1b/1B6056F4542508ff9e9B083bf0eCd79aA2418755_PxgResolverV1.sol
100.00,100.00,0xF8811168BDb3665de94c05B8DbA42588D038ce1b,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/f8/F8811168BDb3665de94c05B8DbA42588D038ce1b_McdPayback.sol
100.00,100.00,0x28c568a2c7216e8b61c71527c4b9ce2b92d217aa,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/28/28c568a2c7216e8b61c71527c4b9ce2b92d217aa_McdGenerate.sol
100.00,100.00,0x2bF4586636329Ae930cFe085a1e57BAb4a8f741b,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/2b/2bF4586636329Ae930cFe085a1e57BAb4a8f741b_McdGenerate.sol
