N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
99.14,90.00,0xf209c9e2d743242e58bafda6dc3f59008ab8d8ed,smart-contract-sanctuary-ethereum/contracts/mainnet/f2/f209c9e2d743242e58bafda6dc3f59008ab8d8ed_ChartPresale.sol
99.14,90.00,0x29ab5aefbfa2e59da5a898babe2b98e5921c4904,smart-contract-sanctuary-ethereum/contracts/mainnet/29/29ab5aefbfa2e59da5a898babe2b98e5921c4904_PixieCrowdsale.sol
98.28,90.00,0x88b6d8d018118f6da4842fae44d39e2bc52b75aa,smart-contract-sanctuary-ethereum/contracts/mainnet/88/88b6d8d018118f6da4842fae44d39e2bc52b75aa_CarboneumCrowdsale.sol
98.28,90.00,0x3b6d80b6db62f51e2899b8ca7257c690670122d4,smart-contract-sanctuary-ethereum/contracts/mainnet/3b/3b6d80b6db62f51e2899b8ca7257c690670122d4_FloraFicTokenCrowdsale.sol
98.28,90.00,0xd04b24BEC50F12200A65C3EB821c7b2c6b56Fb3e,smart-contract-sanctuary-ethereum/contracts/mainnet/d0/d04b24BEC50F12200A65C3EB821c7b2c6b56Fb3e_FloraFicTokenCrowdsale.sol
98.28,90.00,0x6d03ef445abf682b652a7e03b326b3eb3df5a4ec,smart-contract-sanctuary-ethereum/contracts/mainnet/6d/6d03ef445abf682b652a7e03b326b3eb3df5a4ec_SeedRound.sol
98.28,90.00,0x5bb67f36745b9a5da11fe7ac5a42b0fe424755f9,smart-contract-sanctuary-ethereum/contracts/mainnet/5b/5bb67f36745b9a5da11fe7ac5a42b0fe424755f9_DAVCrowdsale.sol
98.28,90.00,0x0fafe05e5a32ccbf7be5b9db8a4573e7bcf596df,smart-contract-sanctuary-ethereum/contracts/mainnet/0f/0fafe05e5a32ccbf7be5b9db8a4573e7bcf596df_BigLuvCrowdsale.sol
98.28,90.00,0x2afae3980e7974662ab3c0113c54dbb74b841d97,smart-contract-sanctuary-ethereum/contracts/mainnet/2a/2afae3980e7974662ab3c0113c54dbb74b841d97_NAKEDCrowdsale.sol
98.28,90.00,0x3d1cd6db399d6b596568d9b243b514fe02f4fcf3,smart-contract-sanctuary-ethereum/contracts/mainnet/3d/3d1cd6db399d6b596568d9b243b514fe02f4fcf3_O9CoinCrowdsale.sol
98.28,90.00,0x43ca6017e714123a2780cc1d556b45d13a911a3f,smart-contract-sanctuary-ethereum/contracts/mainnet/43/43ca6017e714123a2780cc1d556b45d13a911a3f_BigLuvCrowdsale.sol
98.28,90.00,0x019d6222f05d67ce4f4d258809b149e8e4034540,smart-contract-sanctuary-ethereum/contracts/mainnet/01/019d6222f05d67ce4f4d258809b149e8e4034540_EverGoldCrowdsale.sol
98.28,90.00,0xb65c89387e6a89e2a6d4633efaf4862da5032d86,smart-contract-sanctuary-ethereum/contracts/mainnet/b6/b65c89387e6a89e2a6d4633efaf4862da5032d86_Namahecrowdsale.sol
